"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
1.63443259687453e-70,1.28451988536832,0.47,0.153,5.50738407842843e-66,"3","Dbi"
1.38443882236685e-69,1.63122351315556,0.588,0.267,4.66500505584734e-65,"3","Ccl2"
5.02217200844705e-68,1.23555651740924,0.585,0.235,1.69227107996632e-63,"3","Itpripl2"
1.72582801152186e-67,1.71486987946631,0.322,0.085,5.81535006762407e-63,"3","AU020206"
7.34223517701685e-67,1.57904163674904,0.359,0.103,2.4740395652476e-62,"3","Ccdc34"
8.65122541075463e-67,1.8518088066412,0.269,0.061,2.91511691440788e-62,"3","Rad18"
4.43594643862549e-66,1.17618538488802,0.673,0.311,1.49473651195924e-61,"3","H2-K1"
5.59025570346146e-65,1.42725482380844,0.445,0.152,1.88369256183837e-60,"3","Tmpo"
7.73642032966588e-65,1.22979707617518,0.572,0.233,2.60686419428421e-60,"3","Ezh2"
5.97981328262789e-64,1.23727651806288,0.569,0.232,2.01495788371429e-59,"3","Nsd2"
8.97723437988907e-64,1.26155150908662,0.533,0.211,3.02496889664742e-59,"3","Cyb5r3"
9.28970146999411e-62,1.68260324107041,0.292,0.076,3.13025780732921e-57,"3","Tipin"
5.27187175227412e-61,1.22960363709176,0.593,0.259,1.77640990564629e-56,"3","Tm4sf1"
6.86461635866313e-61,0.534619088173204,0.992,0.966,2.31310112821513e-56,"3","Ptma"
9.13562999169415e-61,0.981688164909228,0.778,0.44,3.07834188200126e-56,"3","H2-D1"
9.9070872400288e-60,1.59008064349055,0.292,0.077,3.3382921164001e-55,"3","Ly6a"
3.45650652136348e-58,1.67255046963808,0.257,0.062,1.16470443743864e-53,"3","Idh2"
5.38562616058003e-58,1.18871788157579,0.621,0.296,1.81474059106905e-53,"3","Tubb4b"
1.11248977497566e-57,0.921178804196371,0.826,0.522,3.74864554575797e-53,"3","H3f3a"
2.99212288893573e-57,1.1161720395685,0.586,0.257,1.00822572865579e-52,"3","Nucks1"
6.65210318103391e-56,1.13723125327981,0.547,0.232,2.24149268788118e-51,"3","Arl4c"
2.39444060642015e-55,0.996203132245453,0.767,0.45,8.06830706739332e-51,"3","Dcn"
3.26742975161708e-55,0.952161295609876,0.736,0.414,1.10099312910489e-50,"3","Tpm1"
4.71011486228294e-55,1.02550370308478,0.748,0.417,1.58712030399486e-50,"3","Clic1"
1.08385262101356e-54,0.91889288090247,0.813,0.5,3.65214979176728e-50,"3","Pfn1"
1.7027482044423e-54,0.838561693705256,0.841,0.56,5.73758034968876e-50,"3","Tspo"
2.59679350317018e-54,1.42214910857035,0.344,0.109,8.75015538828225e-50,"3","Brip1os"
3.02106514130607e-54,0.563757838256353,0.989,0.886,1.01797811001449e-49,"3","Hsp90aa1"
3.2410234799507e-53,1.06311705487846,0.656,0.34,1.09209527180419e-48,"3","Rbp1"
2.10077837212706e-52,1.11473161464725,0.521,0.218,7.07878280271934e-48,"3","Casp8ap2"
2.43933111870844e-52,1.20942342443143,0.437,0.165,8.21957013759995e-48,"3","Uqcr11"
1.49189802108188e-51,1.08455617824874,0.549,0.241,5.02709957183752e-47,"3","Alyref"
3.63270793799172e-51,1.30923329917582,0.308,0.093,1.22407726678569e-46,"3","Etfb"
3.99398523808034e-51,1.4022156225396,0.336,0.108,1.34581326582355e-46,"3","Rfc3"
6.03129742784218e-51,0.965484546547521,0.664,0.343,2.0323059812857e-46,"3","Timp2"
8.42319304739199e-51,1.04338515259837,0.495,0.2,2.83827912924921e-46,"3","Park7"
8.55286583252771e-51,1.28482316964945,0.417,0.158,2.88197367092854e-46,"3","Tcim"
8.5675789614617e-51,1.34412719345366,0.331,0.107,2.88693140685413e-46,"3","Sae1"
2.15612426304725e-50,0.807192416306965,0.821,0.515,7.265276316764e-46,"3","Cox6c"
2.97423057598496e-50,1.08719205498144,0.563,0.255,1.00219673488389e-45,"3","Rad21"
3.09455874542229e-50,1.32155701943199,0.367,0.126,1.0427425148575e-45,"3","Dbf4"
3.2616591375526e-50,0.650166808482186,0.956,0.819,1.09904866298973e-45,"3","Hmga2"
3.61974395526872e-50,1.13581109373317,0.432,0.162,1.21970892316735e-45,"3","Rangap1"
4.03165267200729e-50,0.814956927872862,0.827,0.538,1.35850568435958e-45,"3","Ran"
6.72128197504126e-50,1.52595720940687,0.25,0.067,2.2648031743099e-45,"3","Nup85"
1.84432127648721e-49,1.47271658281349,0.295,0.09,6.21462497325129e-45,"3","Hmgb3"
2.92759142401483e-49,1.06599649888529,0.442,0.168,9.86481206236038e-45,"3","Usp1"
6.79407752639157e-49,0.860981263034552,0.788,0.493,2.2893323632929e-44,"3","Myl6"
1.1100909761838e-48,1.16410955194892,0.425,0.161,3.74056255334894e-44,"3","Dhx9"
1.42732558218879e-48,1.41134752157628,0.269,0.077,4.80951628174334e-44,"3","E2f1"
1.61299023454324e-48,0.963365314239997,0.689,0.362,5.43513189431689e-44,"3","Jpt1"
1.70849350797574e-48,0.710889499348037,0.91,0.711,5.75693972447504e-44,"3","Tubb5"
2.25042714491891e-47,1.16171855199309,0.426,0.165,7.58303930751877e-43,"3","Prkg2"
7.95165641188547e-47,1.31527694639038,0.336,0.114,2.67939014454893e-42,"3","Casp3"
9.18386128708155e-47,1.00924476464757,0.613,0.302,3.094593899295e-42,"3","Anp32e"
1.73085820198093e-45,0.903107358489826,0.543,0.238,5.83229979739493e-41,"3","Hmgn1"
2.77303613014656e-45,1.09653525597242,0.426,0.169,9.34402254414185e-41,"3","Orc6"
2.88275254810722e-45,0.974606991258573,0.582,0.276,9.71372298610208e-41,"3","Cks2"
3.33614788292115e-45,1.1819763503444,0.42,0.168,1.12414839062911e-40,"3","Ubald2"
7.88277868245345e-45,1.04208911626842,0.434,0.171,2.65618110483952e-40,"3","Ncaph2"
9.36602998756585e-45,0.992138531509189,0.493,0.209,3.15597746461019e-40,"3","Slbp"
9.57921254384791e-45,1.38013888508533,0.286,0.09,3.22781145877499e-40,"3","Hat1"
1.58981197203889e-44,1.00632899561504,0.538,0.253,5.35703042098223e-40,"3","Odc1"
2.57980297655316e-44,0.930384040262983,0.591,0.298,8.69290410979352e-40,"3","Tmem176a"
4.17162210692881e-44,0.730141345723207,0.882,0.615,1.40566978515073e-39,"3","Hnrnpab"
2.42055849378202e-43,1.08536857499721,0.432,0.177,8.15631390064789e-39,"3","Mrpl18"
1.76449584027413e-42,1.45291321243351,0.252,0.077,5.94564518338771e-38,"3","Gxylt2"
2.56237293433712e-42,0.949154773182559,0.53,0.241,8.63417183954236e-38,"3","Raly"
7.95297129827652e-42,1.0291129196918,0.39,0.152,2.67983320866726e-37,"3","Itga5"
1.08930408463385e-41,1.01603185889096,0.459,0.202,3.67051904358221e-37,"3","Col1a1"
2.89097581921011e-41,1.12217140669093,0.384,0.151,9.74143212041038e-37,"3","Prdx4"
3.50237032813813e-41,0.896224940301719,0.58,0.287,1.18015870576942e-36,"3","Ppp1ca"
4.02734979046129e-41,1.21462485659475,0.26,0.08,1.35705578539384e-36,"3","Gm33302"
9.22566515337178e-41,0.804378069519505,0.733,0.448,3.10868013008015e-36,"3","Basp1"
1.29042301852419e-40,1.08880646706381,0.404,0.167,4.34820940321912e-36,"3","Mdm1"
2.07757473747384e-40,1.10292379736267,0.423,0.178,7.00059583539184e-36,"3","Alcam"
2.44829437142491e-40,1.28063630967106,0.252,0.078,8.24977271395338e-36,"3","Pdzd11"
4.99578575390264e-40,0.929045471959845,0.605,0.315,1.68337996763503e-35,"3","Nasp"
1.63437812867177e-39,1.12488660212169,0.303,0.104,5.50720054237241e-35,"3","Mybl1"
1.89659438518008e-39,0.506290089397765,0.977,0.896,6.39076444030281e-35,"3","Vim"
2.03346150727382e-39,1.09665260436267,0.351,0.133,6.85195189490987e-35,"3","Anapc11"
2.2910610746692e-39,0.787777207302992,0.734,0.445,7.71995939720532e-35,"3","Rbm3"
2.4747183965474e-39,0.831808154962286,0.663,0.367,8.33881110900612e-35,"3","Ifitm2"
2.5952146858098e-39,0.781291474365484,0.849,0.614,8.74483540530469e-35,"3","Jun"
5.22417647763278e-39,0.725293466646845,0.812,0.562,1.76033850590314e-34,"3","Cfl1"
2.18302107805538e-38,0.75020369961173,0.737,0.437,7.35590782461541e-34,"3","Trp53"
2.70170352233647e-38,0.871226491368608,0.591,0.302,9.10366018886496e-34,"3","Arln"
2.94049530431292e-38,0.774712225358694,0.782,0.521,9.90829297741282e-34,"3","Dynll1"
4.36619436962355e-38,0.810894895166064,0.532,0.257,1.47123285478835e-33,"3","Vcam1"
4.50911751939551e-38,1.18378643375093,0.271,0.09,1.51939223933551e-33,"3","Slc43a3"
4.93420239977007e-38,0.989241346922607,0.42,0.179,1.66262884062652e-33,"3","Actn4"
5.23108843617062e-38,1.12153135505595,0.334,0.129,1.76266755945205e-33,"3","Timp1"
5.90153390135006e-38,0.983416842347507,0.411,0.174,1.98858086339892e-33,"3","Rad50"
1.15587851804971e-37,0.862612537173314,0.572,0.288,3.89484825442031e-33,"3","Cbx5"
1.79400954272937e-37,0.761369298226131,0.737,0.442,6.0450945551809e-33,"3","Cd44"
2.15287711196698e-37,1.06194387039414,0.325,0.121,7.25433471648395e-33,"3","Lsm4"
2.91383773394746e-37,1.15641661263829,0.28,0.097,9.81846762830936e-33,"3","Calm3"
3.35463072194169e-37,0.591359452567654,0.928,0.739,1.13037636806547e-32,"3","Hnrnpa1"
4.31439415528058e-37,1.07865603776098,0.328,0.125,1.45377825456334e-32,"3","Lsm2"
5.15076233047131e-37,1.18210605167674,0.255,0.083,1.73560087487561e-32,"3","Prim2"
7.16319784382868e-37,1.1815353436254,0.277,0.097,2.41371114545651e-32,"3","Col3a1"
1.3201931211381e-36,0.96154738303918,0.431,0.189,4.44852274098693e-32,"3","Snrpf"
1.75980785321661e-36,0.889515601017008,0.543,0.266,5.9298485421987e-32,"3","Nme1"
2.08410425021202e-36,1.03202719833044,0.347,0.137,7.02259768151442e-32,"3","Fabp5"
2.29265587522358e-36,0.89397577568514,0.446,0.196,7.72533323715336e-32,"3","Ndufc2"
4.56470725644716e-36,0.88815881872386,0.624,0.353,1.53812375713243e-31,"3","Oaf"
6.38303578473032e-36,0.727790249046525,0.689,0.393,2.15082773802273e-31,"3","Plec"
7.28395685023601e-36,0.75916644720223,0.756,0.506,2.45440210025552e-31,"3","Ndufa4"
1.07365363259759e-35,0.839272830259706,0.602,0.317,3.61778328040082e-31,"3","Snrpd1"
1.20729680302735e-35,0.789159808330001,0.442,0.192,4.06810730748095e-31,"3","Smc1a"
2.31370736710394e-35,0.933094405358867,0.299,0.108,7.79626834419344e-31,"3","Trir"
2.3830233184916e-35,0.763963209615239,0.669,0.391,8.0298353739893e-31,"3","Tmem176b"
3.16536770174642e-35,0.770015205429924,0.6,0.305,1.06660230078047e-30,"3","Selenof"
5.02615626299903e-35,0.862755498525169,0.372,0.152,1.69361361438015e-30,"3","Cnpy2"
5.7948492153301e-35,1.06549576836251,0.317,0.122,1.95263239159763e-30,"3","Lsm5"
7.23067406815508e-35,0.968359084154394,0.434,0.195,2.43644793400553e-30,"3","Myh10"
7.84093433458604e-35,0.783909127978644,0.599,0.318,2.64208123338211e-30,"3","Wwtr1"
8.59890044240317e-35,1.17480656879109,0.278,0.1,2.89748549307217e-30,"3","Tsen34"
1.01339959594374e-34,0.964505520968784,0.443,0.205,3.41475127849201e-30,"3","Ssrp1"
1.03808144541843e-34,1.09455200515792,0.266,0.092,3.49791923848195e-30,"3","Angptl2"
1.54038954169733e-34,0.891485521226401,0.359,0.145,5.19049659970333e-30,"3","Ube2q1"
2.21185047058301e-34,0.95732742307042,0.426,0.192,7.45305134567652e-30,"3","Arhgap22"
4.14068124072123e-34,0.855022071648746,0.474,0.22,1.39524395087343e-29,"3","Prdx2"
5.49890246379094e-34,1.03395605531749,0.351,0.145,1.85291017419899e-29,"3","Ptms"
5.92240701975396e-34,0.991726180891823,0.33,0.13,1.99561426937629e-29,"3","Mmp14"
6.19982268927771e-34,0.633943512980829,0.857,0.618,2.08909225337902e-29,"3","Hnrnpa2b1"
6.37900621803312e-34,0.860909932931349,0.451,0.207,2.14946993522844e-29,"3","Tpm2"
9.01271777662449e-34,0.892259266909253,0.802,0.579,3.03692538201139e-29,"3","H1f0"
1.50535780220049e-33,0.865071803383747,0.386,0.164,5.07245365029477e-29,"3","E2f3"
2.37205517451279e-33,0.858881295655809,0.414,0.183,7.9928771160383e-29,"3","Lsm8"
4.0331445690404e-33,0.836418240547851,0.353,0.143,1.35900839398385e-28,"3","Krcc1"
4.10782588196148e-33,0.803488316592684,0.412,0.177,1.38417300918574e-28,"3","Anapc5"
4.5221320416531e-33,0.544725171973969,0.911,0.769,1.52377761275543e-28,"3","Txn1"
5.75334185760873e-33,0.825901653770376,0.456,0.212,1.93864607233984e-28,"3","Rfc1"
6.82327312709023e-33,1.13396452584373,0.292,0.112,2.29917011290432e-28,"3","Gng11"
1.68918367971554e-32,0.933685409505164,0.407,0.18,5.69187332716948e-28,"3","Sms"
1.8501122016854e-32,0.988498213227205,0.516,0.27,6.23413807479912e-28,"3","Cxcl1"
2.18267154366129e-32,1.01057818573094,0.291,0.11,7.35473003352108e-28,"3","Elovl6"
3.03675561674707e-32,0.810597642514404,0.485,0.235,1.02326517261909e-27,"3","Ier5"
4.22797778015845e-32,0.632882330985554,0.695,0.421,1.42465939280219e-27,"3","Aebp1"
4.79384421756747e-32,0.482785817370694,0.958,0.854,1.61533374755154e-27,"3","Actg1"
8.53344791326469e-32,0.834592940306985,0.434,0.197,2.87543060885367e-27,"3","Psmb7"
9.66915819276524e-32,0.942739919750563,0.327,0.133,3.25811954463418e-27,"3","Nab1"
2.16060085849926e-31,0.694174405826124,0.684,0.403,7.28036065279912e-27,"3","Sfpq"
2.50815717228536e-31,1.01614426695127,0.342,0.147,8.45148640773274e-27,"3","Ifi27"
2.91794263137488e-31,0.856271211735059,0.437,0.205,9.83229949068081e-27,"3","Cnih4"
4.56293951698767e-31,0.78113750086921,0.453,0.214,1.53752809964417e-26,"3","Micos10"
6.28118214177613e-31,1.12799556408008,0.26,0.096,2.11650713449289e-26,"3","Lsm6"
7.66867489579892e-31,0.784575072445769,0.551,0.294,2.58403669288841e-26,"3","Swi5"
8.64698784032343e-31,0.757079275802587,0.624,0.348,2.91368902267538e-26,"3","Snrpe"
1.23824994219301e-30,1.01282681870711,0.302,0.12,4.17240700521356e-26,"3","Mlec"
1.23978850946282e-30,0.935827710329758,0.3,0.117,4.17759136148591e-26,"3","Pin1"
1.35222631488485e-30,0.662173030344334,0.754,0.483,4.556461790636e-26,"3","Tpm3"
1.58091277091331e-30,0.997130879266908,0.297,0.118,5.3270436728695e-26,"3","Rbbp8"
1.97927933371465e-30,0.773466628935514,0.454,0.217,6.66937964288488e-26,"3","Ndufc1"
3.09289864207981e-30,1.02580363816045,0.252,0.091,1.04218312643521e-25,"3","Eri1"
4.5435819073778e-30,0.607275406240746,0.798,0.558,1.53100535951002e-25,"3","Mast4"
4.75974005910614e-30,0.758346410943919,0.53,0.274,1.6038420103164e-25,"3","Atp5pf"
7.87574176843006e-30,0.955030104509405,0.3,0.12,2.65380994629019e-25,"3","Prkar2b"
1.87207948064536e-29,0.932848673547241,0.314,0.13,6.30815901798259e-25,"3","Carhsp1"
1.96233040152792e-29,0.620080072571763,0.747,0.467,6.61226852098847e-25,"3","Serf2"
3.58793183614066e-29,0.690920491561673,0.551,0.291,1.20898951150596e-24,"3","Ssr2"
4.82501863469413e-29,0.719854065082697,0.593,0.325,1.62583827914653e-24,"3","Gnai2"
5.95554742767637e-29,0.764653676334281,0.449,0.216,2.00678126122983e-24,"3","Banf1"
7.99896908155663e-29,0.684062193666288,0.47,0.228,2.69533262172132e-24,"3","G3bp2"
1.38067646651591e-28,1.03010909589095,0.26,0.099,4.65232742157201e-24,"3","Slc38a1"
2.04609841541511e-28,0.922753161685896,0.291,0.117,6.89453322058275e-24,"3","Fam3c"
2.23625224997014e-28,0.74056332404639,0.53,0.288,7.53527558149938e-24,"3","Sparc"
2.65069741385364e-28,0.63011753035032,0.701,0.436,8.93179000572123e-24,"3","Nfkb1"
2.90964152127902e-28,0.853951044920017,0.344,0.15,9.8043280701018e-24,"3","Ndufa13"
3.69175777091769e-28,0.925448233905332,0.35,0.156,1.24397469848843e-23,"3","Cyp51"
6.07056420294342e-28,0.949055053829044,0.274,0.109,2.04553731382382e-23,"3","Pgls"
1.4887390202272e-27,0.986895760002591,0.264,0.104,5.01645500255756e-23,"3","Mcph1"
1.64798948751391e-27,0.752248673016431,0.415,0.197,5.55306537712687e-23,"3","Exosc8"
1.8872135545144e-27,0.670921059918926,0.593,0.325,6.35915479329173e-23,"3","Cst3"
2.30159278825261e-27,0.70986670297657,0.519,0.275,7.75544705929601e-23,"3","Sox9"
2.44834626038138e-27,0.927026135404094,0.386,0.188,8.2499475589811e-23,"3","Il11"
2.63770803212144e-27,0.723096143355412,0.462,0.232,8.88802098503642e-23,"3","Macroh2a1"
3.01102549358642e-27,0.624028304163796,0.795,0.556,1.01459515031888e-22,"3","Calm2"
3.30019793798419e-27,0.974977160787725,0.263,0.104,1.11203469718315e-22,"3","Nsmce1"
3.31593744847948e-27,0.833455762513102,0.383,0.179,1.11733828263964e-22,"3","Ckap5"
6.17104653550279e-27,0.883518709863195,0.341,0.154,2.07939584060302e-22,"3","Gstm5"
6.51987491040197e-27,0.796475801944367,0.401,0.191,2.19693704980905e-22,"3","Otud4"
7.05594467130253e-27,0.423131101334978,0.936,0.809,2.3775711164421e-22,"3","Tmsb10"
7.38984364185062e-27,0.474575427343552,0.882,0.693,2.49008171355799e-22,"3","Gm56906"
9.62576224257586e-27,0.833330329895957,0.561,0.326,3.24349684525836e-22,"3","Csf1"
1.08293196021465e-26,0.752790959134746,0.414,0.2,3.64904753313929e-22,"3","Ddost"
1.23857356869929e-26,0.985557875543667,0.275,0.112,4.17349749708912e-22,"3","Pole3"
1.93760806757997e-26,0.927737897709575,0.261,0.104,6.52896414451747e-22,"3","Btg2"
4.29388068222704e-26,0.580773715872423,0.768,0.548,1.44686603468322e-21,"3","Elob"
4.43964593094814e-26,0.886676969843157,0.308,0.134,1.49598309289228e-21,"3","Xpo1"
4.49222511740203e-26,0.648874123533227,0.625,0.365,1.51370017555979e-21,"3","Hnrnpd"
5.90981992291601e-26,0.666189276465833,0.649,0.405,1.99137292122578e-21,"3","Atp5mf"
7.85485163465294e-26,0.629801986591832,0.533,0.28,2.64677080681266e-21,"3","Tln1"
8.436934922993e-26,0.810708808410429,0.328,0.145,2.84290959165172e-21,"3","Cttn"
1.07064008580471e-25,0.732944536061259,0.439,0.22,3.60762883312754e-21,"3","Mtap"
1.33920295191938e-25,0.792501390540158,0.599,0.361,4.51257826678754e-21,"3","Denr"
1.673413547977e-25,0.736234952667858,0.467,0.245,5.63873429126331e-21,"3","Fkbp3"
1.68400182638168e-25,0.686236361016045,0.602,0.356,5.67441255417572e-21,"3","Ywhab"
1.84371912321158e-25,0.811839544249608,0.397,0.197,6.21259595757375e-21,"3","Reep5"
1.93186928098246e-25,0.702848026049064,0.516,0.275,6.50962672919851e-21,"3","Gjc1"
3.25823257549473e-25,0.708303521011816,0.474,0.252,1.0978940486387e-20,"3","Specc1"
4.89372030971916e-25,0.932756218228041,0.252,0.101,1.64898799556297e-20,"3","Ndufa3"
5.33090174844841e-25,0.831484474757384,0.313,0.139,1.79630065315718e-20,"3","Trappc1"
1.0914961940301e-24,0.653485959044374,0.415,0.203,3.67790557540383e-20,"3","Myl12b"
1.09597093117288e-24,0.857610410739622,0.275,0.116,3.69298364968014e-20,"3","Gsn"
1.48052846367365e-24,0.543365064388468,0.793,0.552,4.98878871119473e-20,"3","Oaz1"
1.80189217820714e-24,0.63886176556376,0.426,0.21,6.07165588368679e-20,"3","Psma1"
1.84123222366277e-24,0.754068356159711,0.311,0.137,6.20421610085406e-20,"3","Tmem134"
2.30800638283531e-24,0.64033778170185,0.481,0.249,7.77705830760184e-20,"3","Actn1"
2.57179491051578e-24,0.627209039138929,0.529,0.291,8.66592013047397e-20,"3","Myof"
2.77795939551745e-24,0.76883868036704,0.395,0.195,9.3606119791356e-20,"3","Ccng1"
3.0123321123648e-24,0.891583554190034,0.417,0.219,1.01503542858244e-19,"3","Fosb"
3.04026793077555e-24,0.664587137024498,0.32,0.142,1.02444868195413e-19,"3","Ctdspl2"
3.21673183916354e-24,0.846716326911436,0.299,0.132,1.08390996052455e-19,"3","Dpy30"
3.24767451854642e-24,0.798375367080157,0.317,0.143,1.0943364057694e-19,"3","Atp5me"
3.32785261200251e-24,0.891921354212437,0.26,0.108,1.12135321614037e-19,"3","Tspan4"
4.45869813435123e-24,0.856997214991463,0.25,0.102,1.50240292335099e-19,"3","Insig1"
5.14606602637699e-24,0.543618754228261,0.77,0.543,1.73401840824799e-19,"3","Tuba1c"
5.18660960934279e-24,0.43452510670182,0.91,0.701,1.74767997396415e-19,"3","B2m"
5.24075670031929e-24,0.778930383459459,0.351,0.165,1.76592537773959e-19,"3","Rif1"
5.86578478483709e-24,0.747434727645872,0.337,0.156,1.97653484109871e-19,"3","Pcolce"
7.8362410504614e-24,0.979977131724395,0.261,0.11,2.64049978436347e-19,"3","Gadd45g"
1.07118711779497e-23,0.633865798576504,0.569,0.334,3.60947211212193e-19,"3","Mrpl33"
1.36734234128118e-23,0.830335635357835,0.277,0.12,4.60739675318105e-19,"3","Hras"
1.84509353077052e-23,0.558748526157719,0.673,0.436,6.21722716128436e-19,"3","Serpinh1"
1.90437741102121e-23,0.647623727971703,0.568,0.321,6.41699012417706e-19,"3","Psma6"
2.30212870459857e-23,0.572498957343688,0.579,0.324,7.75725288301536e-19,"3","Smc6"
3.41638941261065e-23,0.853275650633179,0.306,0.139,1.15118657647328e-18,"3","Alad"
3.43321919202778e-23,0.79935075076842,0.365,0.179,1.15685753894568e-18,"3","Junos"
3.83827074915257e-23,0.670639039846541,0.4,0.202,1.29334371163445e-18,"3","Polr2a"
5.15397740098152e-23,0.633501788974915,0.306,0.136,1.73668422503473e-18,"3","Nedd8"
6.00908365033617e-23,0.833012684539705,0.261,0.11,2.02482082681728e-18,"3","Ilf3"
6.5698416061125e-23,0.948506878636979,0.258,0.11,2.21377382759567e-18,"3","Tnip1"
7.21318399596643e-23,0.965818893748738,0.303,0.139,2.43055447928085e-18,"3","Klf10"
8.52001404347619e-23,0.762692408308566,0.325,0.153,2.87090393208974e-18,"3","Rgs17"
8.82890741809852e-23,0.621282398742523,0.463,0.244,2.97498864360248e-18,"3","Myo1b"
9.34471353701355e-23,0.669116486267269,0.333,0.153,3.14879467343209e-18,"3","Hsd17b12"
1.06087791371117e-22,0.741796872982968,0.306,0.139,3.57473421804117e-18,"3","Septin9"
1.21169130787316e-22,0.717178819834926,0.33,0.155,4.08291503100939e-18,"3","Phc2"
1.45861179311769e-22,0.708710132431977,0.361,0.175,4.91493829808937e-18,"3","Drap1"
1.68590278302768e-22,0.728303518426031,0.317,0.147,5.68081801769006e-18,"3","Pfdn6"
1.85912269132219e-22,0.783309918043011,0.308,0.142,6.26449982067924e-18,"3","Terf1"
2.13584653300466e-22,0.798279901790851,0.28,0.125,7.19694847761251e-18,"3","Parp8"
2.31424117019303e-22,0.556156457965829,0.557,0.316,7.79806704708245e-18,"3","Eid1"
2.75095329114708e-22,0.577491271315393,0.58,0.338,9.26961220984921e-18,"3","Itgb1"
2.80460753296458e-22,0.669346617310987,0.28,0.123,9.45040554307746e-18,"3","Eif2ak2"
3.06891724989261e-22,0.717102678355561,0.302,0.136,1.03410235652381e-17,"3","Ndufb7"
4.12000040941997e-22,0.589584907724236,0.633,0.382,1.38827533795815e-17,"3","Sub1"
5.22588434811378e-22,0.649358457189019,0.453,0.245,1.76091398994042e-17,"3","Mbnl2"
6.48493292281469e-22,0.543925555679957,0.641,0.383,2.18516299767164e-17,"3","Purb"
7.31172983934915e-22,0.748095447547962,0.353,0.172,2.46376048666709e-17,"3","Dnajc10"
8.13347629141267e-22,0.795315803932106,0.266,0.117,2.74065617115441e-17,"3","Med30"
1.47278595921019e-21,0.671227142909293,0.557,0.346,4.96269956815467e-17,"3","Ier2"
1.48828921578091e-21,0.55656970133023,0.577,0.335,5.01493934149535e-17,"3","Srsf7"
1.77696024714109e-21,0.59057992438289,0.376,0.185,5.98764524876663e-17,"3","Prmt1"
2.11482327050258e-21,0.625860661426038,0.495,0.274,7.1261084922855e-17,"3","Fscn1"
2.18004001070884e-21,0.606973825463854,0.356,0.171,7.34586282008451e-17,"3","Chchd7"
3.1005343782062e-21,0.749679578679687,0.351,0.178,1.04475606408036e-16,"3","Bgn"
3.17351841242817e-21,0.723256320064978,0.297,0.138,1.0693487642518e-16,"3","Serpinf1"
4.05412604822516e-21,0.561134804466617,0.495,0.273,1.36607831320995e-16,"3","Cnn3"
4.66097913422313e-21,0.633671354390966,0.336,0.161,1.57056352906783e-16,"3","Sf3b5"
5.26609626628536e-21,0.574506842835355,0.608,0.377,1.77446379788751e-16,"3","Psmb4"
5.30654133608019e-21,0.658391626870215,0.339,0.163,1.78809216860558e-16,"3","Gem"
5.38217294395979e-21,0.615048542596684,0.425,0.227,1.81357699519669e-16,"3","Ndufb3"
6.22566477038728e-21,0.728914493601707,0.337,0.166,2.0978000010297e-16,"3","Ttc39c"
7.25350819091354e-21,0.619267184887934,0.383,0.193,2.44414212001023e-16,"3","Stub1"
7.3651660494626e-21,0.589964564121757,0.435,0.227,2.48176635202692e-16,"3","Tra2b"
8.59346931881815e-21,0.602244944601588,0.474,0.261,2.89565542166896e-16,"3","Atp5if1"
9.30815901329289e-21,0.562079458123725,0.588,0.362,3.13647726111917e-16,"3","Snhg1"
1.11975098455036e-20,0.620046674468548,0.406,0.214,3.77311291754088e-16,"3","Aff1"
1.13083986460042e-20,0.725863005370514,0.351,0.177,3.81047800775757e-16,"3","Plscr1"
1.16059229359074e-20,0.64158636361361,0.439,0.237,3.91073179248335e-16,"3","Psmb2"
1.24652431634912e-20,0.91530460547735,0.278,0.131,4.20028833636999e-16,"3","Upp1"
1.42593760384082e-20,0.691246587152565,0.359,0.183,4.80483934990201e-16,"3","Gng10"
1.7115154246046e-20,0.632932435387796,0.328,0.158,5.76712237474765e-16,"3","Mtch1"
1.98480293655036e-20,0.729039991259182,0.289,0.134,6.68799197500008e-16,"3","Sh3pxd2a"
2.07384592445458e-20,0.659030071438697,0.351,0.177,6.98803122704215e-16,"3","Cpq"
2.12761458768368e-20,0.708389354813077,0.272,0.123,7.16921011465893e-16,"3","Hdac1"
2.27262897055597e-20,0.599622342904951,0.579,0.343,7.6578505791854e-16,"3","Khdrbs1"
2.86071614819742e-20,0.589326400411485,0.572,0.344,9.63946913296602e-16,"3","Psip1"
2.93731215510822e-20,0.593000387297716,0.42,0.222,9.89756703785266e-16,"3","Marcks"
3.51780762918082e-20,0.436220863883609,0.743,0.509,1.18536045872877e-15,"3","Arpc2"
3.62784958142219e-20,0.650824148477118,0.375,0.193,1.22244019495602e-15,"3","Ppp1r11"
3.65816903856763e-20,0.637569769150129,0.417,0.222,1.23265663923575e-15,"3","Mrpl20"
4.88068232433828e-20,0.396938301763964,0.882,0.727,1.64459471600903e-15,"3","Tnfrsf12a"
4.96936232894942e-20,0.640193969477707,0.439,0.237,1.6744763303628e-15,"3","Rbbp7"
5.07145878379607e-20,0.587126947881175,0.459,0.249,1.70887875178792e-15,"3","Cyc1"
5.38957149748018e-20,0.492715854542874,0.739,0.491,1.81607001179092e-15,"3","Nop58"
6.20224185667307e-20,0.823992733641271,0.258,0.116,2.08990741602456e-15,"3","Larp7"
7.42326943318794e-20,0.631135213430722,0.488,0.283,2.50134486820701e-15,"3","Chka"
