"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
7.75067917668092e-29,1.00642133452015,0.507,0.189,4.5667001709004e-24,"1","PHPT1"
9.85308597226488e-29,1.29528451936818,0.315,0.077,5.80543825485847e-24,"1","PAICS"
1.00298473702635e-28,0.575392214205084,0.643,0.292,5.90958607055927e-24,"1","SLPI"
1.26597090771059e-28,1.81786756704693,0.269,0.059,7.45910058823082e-24,"1","LOC124903002"
1.63336264862904e-28,0.810863867217033,0.636,0.273,9.62377272572231e-24,"1","CCT2"
1.66830970697562e-28,1.42416148705642,0.343,0.097,9.82968079350035e-24,"1","KLRK1-AS1"
2.19073992910776e-28,0.372180729441825,0.998,0.965,1.29078396623029e-23,"1","RPL35A"
2.24077866762567e-28,1.19406517204318,0.376,0.115,1.32026679096504e-23,"1","G6PD"
2.66770788494081e-28,0.850065581616063,0.565,0.225,1.57181348580713e-23,"1","SLC25A5"
3.38690365153565e-28,1.30162442424939,0.308,0.076,1.99556363148481e-23,"1","MRPL4"
3.70437339291299e-28,1.10090772020075,0.337,0.091,2.18261680310433e-23,"1","SLIRP"
4.16556086929273e-28,0.777492949279821,0.757,0.408,2.45434846418728e-23,"1","NDUFA13"
4.9430816906362e-28,1.14785411208014,0.364,0.107,2.91246373212285e-23,"1","TNS3"
4.98080557056747e-28,1.17960740618738,0.367,0.11,2.93469064217835e-23,"1","TASP1"
5.70658275660984e-28,1.05059833528923,0.383,0.116,3.36231856019452e-23,"1","STOML2"
6.00362889589982e-28,0.475775527618953,0.974,0.847,3.53733814546418e-23,"1","RPS9"
7.17993399079234e-28,0.395572807829928,1,0.947,4.23041710737485e-23,"1","RPS15A"
9.49055880241799e-28,0.395961120769231,0.998,0.952,5.59183724638468e-23,"1","RPL34"
1.02124187369247e-27,0.822847258132759,0.685,0.33,6.01715711979603e-23,"1","SOD1"
1.08591425789489e-27,0.968608427335466,0.572,0.252,6.39820680751669e-23,"1","LOC107986324"
1.17354159485955e-27,0.804343745705945,0.636,0.28,6.91450707691247e-23,"1","MTHFD1L"
1.47688896339749e-27,1.10315720626787,0.392,0.126,8.70182977233801e-23,"1","VWA8"
1.69405735443673e-27,0.351616636911156,0.997,0.96,9.98138593234118e-23,"1","RPS19"
1.75306243543671e-27,0.597607772719868,0.948,0.689,1.03290438695931e-22,"1","NPM1"
1.84490042089728e-27,1.03289095106343,0.413,0.135,1.08701532799268e-22,"1","BAG1"
2.10856713676484e-27,0.840147007543772,0.46,0.157,1.24236775698185e-22,"1","ERH"
2.50387190225554e-27,1.06278835532689,0.332,0.09,1.47528132480897e-22,"1","CCT7"
2.94444676715184e-27,0.999315437718322,0.49,0.19,1.73486803520586e-22,"1","GPHN"
5.52149694342157e-27,1.15206041775119,0.346,0.099,3.25326599906399e-22,"1","MICOS13"
6.32743347966696e-27,1.02873029657504,0.362,0.108,3.72812380621978e-22,"1","LRPPRC"
7.35174324407245e-27,0.858577663488232,0.519,0.204,4.33164711940749e-22,"1","NOP58"
7.41177680212831e-27,1.05680829385436,0.362,0.11,4.367018891814e-22,"1","ACTR3C"
9.75876201770663e-27,0.29748661628009,1,1,5.74986258083275e-22,"1","FTH1"
1.02899388400912e-26,0.571692506748163,0.937,0.67,6.06283196458173e-22,"1","RPL4"
1.18391391495439e-26,1.01659153601342,0.435,0.157,6.97562078691127e-22,"1","PLAT"
1.54814997610501e-26,0.766941517794497,0.685,0.339,9.12169965921073e-22,"1","GPX2"
1.8218385013411e-26,0.812459741657357,0.705,0.352,1.07342724499018e-21,"1","RPS10"
2.16617522905644e-26,1.19917761899169,0.344,0.103,1.27631044496005e-21,"1","TMEM141"
2.34696939937971e-26,1.31147832115162,0.283,0.068,1.38283437011452e-21,"1","DKC1"
2.39701623764411e-26,0.72149029078847,0.615,0.266,1.41232196721991e-21,"1","PSMB7"
2.3987105608277e-26,1.12456885661802,0.351,0.103,1.41332026243968e-21,"1","NHP2"
3.61340450574845e-26,0.794359357328921,0.558,0.233,2.12901793478699e-21,"1","NINJ1"
3.7820772697361e-26,1.10248688084277,0.346,0.102,2.22839992732851e-21,"1","DAP3"
4.30594330443717e-26,0.873936715740765,0.409,0.135,2.53706179497438e-21,"1","GNL3"
4.31755000424367e-26,1.19176019923685,0.343,0.101,2.54390046250037e-21,"1","DUT"
6.21981522018235e-26,0.787213875508454,0.706,0.384,3.66471512773144e-21,"1","PTPN13"
7.72875260452709e-26,0.78277794231174,0.587,0.254,4.55378103458736e-21,"1","SMARCC1"
8.48168643146105e-26,0.548911014251111,0.949,0.675,4.99740964541685e-21,"1","ND4L"
9.31657412743079e-26,0.791820324359746,0.633,0.289,5.48932547588222e-21,"1","RSL1D1"
1.0213161049835e-25,1.42076322133313,0.255,0.057,6.01759449056276e-21,"1","SRM"
1.35915737208064e-25,0.929975997494452,0.406,0.139,8.00815523629912e-21,"1","SNRPF"
1.4695400323711e-25,1.2551787828642,0.278,0.067,8.65852987073052e-21,"1","COA4"
1.59486078143113e-25,0.85936653300584,0.421,0.145,9.39691972419225e-21,"1","PUM3"
1.85639802563983e-25,0.887764992688841,0.42,0.148,1.09378971670699e-20,"1","LSM7"
1.8965941460212e-25,0.462783971438849,0.976,0.805,1.11747327083569e-20,"1","RPS3A"
2.15780692266319e-25,0.854843071849692,0.563,0.246,1.27137983883315e-20,"1","ABCC3"
2.88857937510915e-25,0.943797875274591,0.374,0.12,1.70195096781431e-20,"1","NPDC1"
4.47033117012999e-25,1.30660576492847,0.264,0.063,2.63391912544059e-20,"1","MRTO4"
4.67484754987862e-25,0.945914069045451,0.344,0.104,2.75442017638849e-20,"1","TUFM"
5.45860363110167e-25,1.12407119800735,0.302,0.082,3.21620925944511e-20,"1","IARS1"
5.84428074473384e-25,0.572793375361739,0.909,0.628,3.44345021479718e-20,"1","ND1"
6.16233677059258e-25,0.800928942906388,0.558,0.236,3.63084882523315e-20,"1","TSTD1"
7.57155973076156e-25,1.19456851869552,0.308,0.087,4.46116299336471e-20,"1","MRPS2"
7.83390467412407e-25,0.431428462174089,0.984,0.85,4.6157366339939e-20,"1","NACA"
8.65996974441228e-25,0.457346071055977,0.977,0.805,5.10245417340772e-20,"1","RPL31"
9.58669389752828e-25,0.622243624709802,0.577,0.249,5.64848004442366e-20,"1","ELF3"
1.05784795366361e-24,0.395113373629326,0.998,0.934,6.23284014298597e-20,"1","RPL5"
1.84124118659319e-24,0.737652958672597,0.649,0.305,1.08485930714071e-19,"1","PSME1"
1.85908040390096e-24,1.22033661670148,0.273,0.068,1.09537017397844e-19,"1","MRRF"
2.06346303282714e-24,0.657615797380095,0.843,0.529,1.21579241894175e-19,"1","KYNU"
2.29797584559583e-24,0.821412867161608,0.524,0.215,1.35396736822507e-19,"1","SSBP1"
2.94281984439913e-24,0.77601754428207,0.381,0.125,1.73390945231997e-19,"1","STIP1"
3.01989494074759e-24,0.763296739367052,0.483,0.185,1.77932209908848e-19,"1","CNPY2"
3.04809042012503e-24,1.13995873843196,0.358,0.122,1.79593487553767e-19,"1","AKR1B10"
3.0805140737261e-24,0.525146653058656,0.951,0.732,1.81503889223942e-19,"1","RPS5"
3.3402338663155e-24,0.854716541112773,0.476,0.185,1.96806579403309e-19,"1","PRKDC"
3.39805083562386e-24,0.673238666184008,0.486,0.187,2.00213155234958e-19,"1","SUPT16H"
3.6143490567865e-24,1.02325391530614,0.399,0.141,2.1295744642586e-19,"1","RBM47"
3.8775307426093e-24,0.640639637530973,0.556,0.232,2.2846411135454e-19,"1","CCT5"
4.38576572189152e-24,0.765281079604729,0.402,0.137,2.58409316333849e-19,"1","AKR1A1"
5.0663606052912e-24,0.948761607959382,0.367,0.122,2.98509966863758e-19,"1","SSH2"
5.08004953586786e-24,0.350270438923673,0.995,0.949,2.99316518653334e-19,"1","RPL11"
5.49657391237926e-24,1.05650818878996,0.343,0.11,3.23858134917386e-19,"1","CMTM8"
6.57444507963473e-24,0.848706065916605,0.339,0.104,3.87366304092079e-19,"1","MRPL52"
7.17779909303216e-24,0.869700284776088,0.507,0.21,4.22915922561455e-19,"1","CSTA"
7.38585894307631e-24,0.816297168896819,0.596,0.277,4.35174808926056e-19,"1","NIBAN1"
7.77395048529053e-24,0.868977426511833,0.332,0.102,4.58041162593318e-19,"1","HACD3"
1.16469178682765e-23,0.956131072022468,0.383,0.133,6.86236400798851e-19,"1","RANBP1"
1.4122828802696e-23,0.859062494043388,0.395,0.135,8.3211707305485e-19,"1","PHB2"
1.50133983923262e-23,1.01185786556332,0.36,0.123,8.84589433275861e-19,"1","MID1"
1.53895721501428e-23,0.661478434797612,0.818,0.447,9.06753591086412e-19,"1","HNRNPA1"
1.95493893825419e-23,0.965501010265958,0.385,0.136,1.15185002241937e-18,"1","TNFRSF21"
2.57573157264612e-23,0.997353449040458,0.344,0.111,1.51762104260309e-18,"1","LGALS8"
2.64474376703563e-23,0.980408725751571,0.323,0.1,1.55828302753739e-18,"1","PSMB10"
3.10585824894791e-23,0.710883294595161,0.601,0.27,1.82997168028011e-18,"1","ATP5F1D"
3.13774937711591e-23,0.664135520492142,0.469,0.18,1.8487619329967e-18,"1","PRDX2"
3.29959289747496e-23,0.76171105740744,0.54,0.23,1.94412013519225e-18,"1","SNHG8"
3.40717634634513e-23,1.14486012169197,0.334,0.108,2.00750830326655e-18,"1","LOC101927136"
3.6391863793718e-23,0.734293094896019,0.526,0.216,2.14420861472587e-18,"1","MRPS34"
3.66065924760765e-23,1.12251379564968,0.278,0.077,2.15686042869043e-18,"1","NDUFAF2"
3.7988338995044e-23,1.11029218524968,0.316,0.097,2.238272933588e-18,"1","TRNAU1AP"
3.80302391185635e-23,1.15162339781403,0.29,0.083,2.24074168886576e-18,"1","LYRM4"
3.98339528879655e-23,0.347465495862434,0.997,0.935,2.34701650415893e-18,"1","RPL37"
5.17834055755485e-23,0.752950235193754,0.491,0.197,3.05107825651132e-18,"1","PSMA3"
5.32803902084645e-23,1.07457865666905,0.299,0.088,3.13928059108273e-18,"1","BCCIP"
5.39467282266234e-23,0.84546772279322,0.439,0.168,3.17854122711265e-18,"1","NCOA2"
6.52505719576706e-23,0.847352230322549,0.442,0.171,3.84456369974595e-18,"1","PSMB5"
6.58407588354687e-23,0.652761663647508,0.65,0.305,3.87933751058582e-18,"1","LYN"
6.60996550981385e-23,0.729893451300758,0.745,0.446,3.89459167838232e-18,"1","CENPW"
8.01551512161906e-23,0.925305713366509,0.357,0.12,4.72274150965795e-18,"1","MCU"
1.23612995169133e-22,0.809912202243985,0.421,0.158,7.28327767536534e-18,"1","FAM120A"
1.37112372427167e-22,0.99947416244073,0.294,0.085,8.07866098340871e-18,"1","PHB1"
1.45663733043493e-22,0.712813440993313,0.542,0.234,8.58250715092259e-18,"1","LOC124900216"
1.91730338261315e-22,0.805693797911897,0.472,0.19,1.12967515303567e-17,"1","LAMTOR5"
2.36516570824794e-22,1.00100406709238,0.271,0.073,1.39355563529969e-17,"1","PTPMT1"
2.51764032857094e-22,0.825764951947138,0.399,0.148,1.483393681594e-17,"1","VPS29"
3.20633982457368e-22,0.762500223425676,0.497,0.205,1.88917542463881e-17,"1","NEDD8"
4.82318296314063e-22,0.728132718183986,0.512,0.214,2.84181940188246e-17,"1","GTPBP4"
6.26211044168228e-22,0.993733671847802,0.306,0.095,3.6896354722392e-17,"1","KAZN"
7.97778139881911e-22,0.909973680191312,0.323,0.103,4.70050880018422e-17,"1","NDUFB6"
8.80054565083192e-22,0.994652549335796,0.262,0.071,5.18528149747017e-17,"1","NAXE"
9.34548181082355e-22,0.84213216399997,0.376,0.135,5.50635788293724e-17,"1","VPS13A"
1.06176916734393e-21,0.887544174955566,0.346,0.117,6.25594393399044e-17,"1","SELENOF"
1.13177681972502e-21,0.659709720646967,0.717,0.362,6.66842902181983e-17,"1","PRDX6"
1.856648687333e-21,0.963523910235558,0.332,0.112,1.09393740657661e-16,"1","POLR2H"
1.85708016455424e-21,0.599120356222623,0.54,0.236,1.09419163295536e-16,"1","PSMA2"
2.01847511175196e-21,0.995434522485962,0.4,0.157,1.18928553584425e-16,"1","EXPH5"
2.03939890908412e-21,0.693703761759202,0.593,0.285,1.20161383723236e-16,"1","PSMA4"
2.45122821632544e-21,0.812210433700902,0.476,0.201,1.44426366505895e-16,"1","UQCRQ"
2.70475632658862e-21,0.523477397521144,0.937,0.654,1.59364242762601e-16,"1","RPS25"
3.58201754620172e-21,0.607545037774672,0.484,0.198,2.11052473822205e-16,"1","XRCC6"
3.65803391421392e-21,0.625749840869493,0.545,0.236,2.15531358225484e-16,"1","NDUFA11"
3.83440535086728e-21,0.808931599572418,0.413,0.159,2.259231632731e-16,"1","NDUFAB1"
4.08549193560868e-21,1.00558250140823,0.287,0.087,2.40717184846063e-16,"1","TOMM22"
4.19929107956523e-21,0.960082569661064,0.28,0.083,2.47422230407984e-16,"1","POLR2F"
5.17877756822425e-21,0.611786711263925,0.727,0.378,3.05133574319773e-16,"1","HNRNPAB"
5.47342714283937e-21,1.23438822233119,0.264,0.076,3.22494327256096e-16,"1","HLTF"
5.73631584083587e-21,0.845739300497447,0.36,0.127,3.37983729342049e-16,"1","ALDH3A2"
5.87421415461179e-21,1.28118875485094,0.25,0.068,3.46108697989726e-16,"1","FRK"
6.19963195963452e-21,1.04046249836341,0.281,0.086,3.65282315061666e-16,"1","CDC123"
6.42663808572893e-21,0.746130999810562,0.507,0.222,3.78657516011149e-16,"1","SPIDR"
7.35420264405868e-21,0.592211600781367,0.818,0.473,4.33309619787937e-16,"1","RPL22"
7.46692771045472e-21,0.441731842467873,0.958,0.766,4.39951380699992e-16,"1","RPL15"
8.08446786989941e-21,0.556563761453332,0.752,0.411,4.76336846894473e-16,"1","RAN"
8.50146909883466e-21,0.700462931638921,0.47,0.197,5.00906559303338e-16,"1","TMEM123"
8.65406145570622e-21,0.960168200185246,0.315,0.103,5.09897300970211e-16,"1","NDUFA8"
8.81802636212472e-21,0.6443865304121,0.451,0.182,5.19558113256388e-16,"1","MDH2"
9.73032930289987e-21,0.524136160413506,0.862,0.535,5.7331100252686e-16,"1","SET"
9.81693586094092e-21,0.711398093251726,0.423,0.168,5.78413860926639e-16,"1","DCUN1D5"
1.14224148607991e-20,0.727144782416526,0.376,0.138,6.73008683598284e-16,"1","COMT"
1.20690474133958e-20,0.804263757572038,0.379,0.142,7.11108273597278e-16,"1","LSM4"
1.22342167106555e-20,0.679049266673061,0.736,0.424,7.20840048591822e-16,"1","TBL1XR1"
1.33128403283602e-20,0.850627649051714,0.274,0.08,7.84392552146986e-16,"1","PSIP1"
1.35780872894279e-20,0.630145911277289,0.572,0.264,8.00020903093092e-16,"1","COX5A"
1.41288948272288e-20,0.81858185835134,0.364,0.132,8.3247448322032e-16,"1","NFIC"
1.51775641550223e-20,0.671003347270412,0.601,0.285,8.94262080013913e-16,"1","ATP5F1C"
1.52634655641655e-20,0.925129700565712,0.288,0.089,8.99323391040629e-16,"1","LARP4"
2.18622546679278e-20,0.649947146952989,0.706,0.377,1.28812404503431e-15,"1","SNRPD2"
2.29085335954789e-20,0.786544150915918,0.364,0.132,1.34977079944562e-15,"1","OAT"
2.32035372067643e-20,0.70980823826447,0.551,0.251,1.36715241222255e-15,"1","ANKRD17"
2.47215161744441e-20,1.07753778366836,0.285,0.09,1.45659173299825e-15,"1","STAU2"
2.58592205323119e-20,0.695028016865207,0.484,0.208,1.52362527376382e-15,"1","APRT"
2.78456483579574e-20,0.604245051380923,0.647,0.315,1.64066560125085e-15,"1","EIF4G3"
2.83593102093266e-20,0.797614212414398,0.357,0.129,1.67093055753352e-15,"1","GRHPR"
2.99182433286561e-20,0.429063404208587,0.967,0.784,1.76278289692441e-15,"1","ND5"
3.05166934316255e-20,0.717918814232034,0.344,0.121,1.79804357699138e-15,"1","NDUFB2"
3.38563992076872e-20,0.893430986260852,0.294,0.093,1.99481904131693e-15,"1","ME1"
3.74434058155092e-20,0.676801195687168,0.498,0.213,2.2061654706498e-15,"1","ATP5MJ"
4.18722097132507e-20,0.702177251929423,0.465,0.199,2.46711059630473e-15,"1","PPM1G"
4.6840889994376e-20,0.831372705818915,0.313,0.104,2.75986523846864e-15,"1","TMEM156"
4.79009405637944e-20,0.410927169787076,0.972,0.812,2.82232341801877e-15,"1","RPL9"
4.82026796339661e-20,0.756798630727642,0.406,0.16,2.84010188403328e-15,"1","NDUFS6"
5.20915176726731e-20,0.900424137046772,0.353,0.128,3.0692322212739e-15,"1","MYC"
5.39409026489077e-20,0.620899319379275,0.559,0.258,3.17819798407364e-15,"1","SNHG7"
5.63388400940939e-20,0.565945480286781,0.825,0.508,3.31948445834401e-15,"1","EEF1B2"
6.06474327119443e-20,0.846214498684476,0.299,0.097,3.57334673538776e-15,"1","CACYBP"
6.25691507799506e-20,0.689532088142945,0.392,0.15,3.68657436395469e-15,"1","ZCCHC7"
6.38922027736008e-20,0.656668920207647,0.456,0.189,3.76452858742056e-15,"1","ATP5MF"
7.3662768013277e-20,0.862504933337987,0.25,0.071,4.34021029134228e-15,"1","IGFBP7"
8.23980859400418e-20,0.738173841480912,0.353,0.127,4.85489522358726e-15,"1","SNRPE"
8.37143421737214e-20,0.562618966671328,0.413,0.16,4.93244904087566e-15,"1","RTN3"
8.9724790710819e-20,0.917345934338201,0.278,0.085,5.28658466868146e-15,"1","ABCE1"
9.66287827689109e-20,0.705552265772636,0.649,0.34,5.69336788074423e-15,"1","CCND1"
1.00730908327331e-19,0.54777976123682,0.516,0.226,5.93506511864637e-15,"1","DMKN"
1.09556238827871e-19,0.679471745946845,0.348,0.124,6.45505359173815e-15,"1","SNRPG"
1.18112103739788e-19,0.867546293576655,0.267,0.08,6.95916515234828e-15,"1","MRPL17"
1.38736446846709e-19,0.772266924064386,0.399,0.159,8.17435144820808e-15,"1","MBP"
1.47424217017881e-19,0.594888619228122,0.582,0.268,8.68623486669355e-15,"1","EIF3K"
1.48400683156452e-19,0.634861557018172,0.462,0.19,8.74376825157817e-15,"1","NUDC"
1.50607777893162e-19,1.48578580499815,0.267,0.086,8.87381027346509e-15,"1","CCL20"
1.54394827197769e-19,0.528799650350235,0.591,0.278,9.09694321849256e-15,"1","KPNB1"
1.69504967950757e-19,0.931879807317031,0.29,0.093,9.98723271165863e-15,"1","ISYNA1"
1.91899632514425e-19,0.625543893793457,0.551,0.252,1.13067263477499e-14,"1","ATP5IF1"
1.9435536908806e-19,0.770618784151012,0.26,0.075,1.14514183466685e-14,"1","JAGN1"
1.95344227746573e-19,0.52301829455794,0.696,0.352,1.15096818988281e-14,"1","DDX21"
2.33651839411454e-19,0.569177782196658,0.493,0.21,1.37667663781229e-14,"1","EHMT1"
2.73741450067182e-19,0.656588346375177,0.386,0.152,1.61288462379584e-14,"1","AIG1"
3.82296101749491e-19,0.835571505510575,0.322,0.113,2.252488631508e-14,"1","DMAC1"
4.32231404499914e-19,0.701221964874689,0.378,0.146,2.54670743531349e-14,"1","PDCD6"
4.67337479358717e-19,0.583520047558395,0.729,0.401,2.75355242838156e-14,"1","NCOA7"
4.91448983750722e-19,0.67417461493874,0.395,0.155,2.89561741225925e-14,"1","EPRS1"
5.241148682987e-19,0.34067627638397,0.988,0.861,3.08808480401594e-14,"1","TKT"
5.36026608009631e-19,0.633707538160566,0.542,0.249,3.15826877439274e-14,"1","PARK7"
5.79034921499558e-19,0.50931736603324,0.552,0.246,3.41167375747539e-14,"1","NDUFB11"
5.87467455683344e-19,0.873973217159225,0.271,0.086,3.46135824888627e-14,"1","NAA38"
5.9303425193657e-19,0.704586923477743,0.316,0.109,3.49415781241027e-14,"1","DPP7"
6.3734889872517e-19,0.433952502778941,0.935,0.685,3.7552597112887e-14,"1","EEF1G"
7.53928953592031e-19,0.552241639882006,0.843,0.546,4.44214939456425e-14,"1","COX7C"
9.93263517798313e-19,0.635577701993492,0.462,0.201,5.85230864686766e-14,"1","RAB25"
1.00959053109037e-18,0.572145895554825,0.456,0.19,5.94850740918448e-14,"1","PSMA1"
1.0205256374855e-18,0.287878931757054,0.997,0.971,6.01293705606456e-14,"1","RPL18"
1.16368275157442e-18,0.795288617969969,0.295,0.099,6.85641877227649e-14,"1","GRPEL1"
1.1685109003768e-18,0.476393357687277,0.892,0.608,6.88486622502009e-14,"1","RPS28"
1.20048610366491e-18,0.676759530145187,0.451,0.193,7.07326412279367e-14,"1","MRPL13"
1.26079057672414e-18,0.588931171880113,0.423,0.168,7.42857807805864e-14,"1","SRSF9"
1.27600273181178e-18,0.642966407429527,0.427,0.179,7.51820809583498e-14,"1","CYC1"
1.40629184313795e-18,0.646259965509782,0.411,0.167,8.2858715397688e-14,"1","SNHG16"
1.54379884484306e-18,1.05354966830528,0.255,0.079,9.09606279381529e-14,"1","CISD1"
1.56046299679486e-18,0.635995126616603,0.371,0.141,9.19424797711533e-14,"1","TXNL4A"
1.64665965608541e-18,0.722400357356847,0.383,0.152,9.70211869365524e-14,"1","MICOS10"
1.76760995026923e-18,0.650582521530575,0.455,0.197,1.04147578269863e-13,"1","TOMM6"
2.11669494392437e-18,0.738523052952955,0.297,0.101,1.24715666096024e-13,"1","TFAM"
2.2155670229644e-18,0.55453824625337,0.479,0.209,1.30541208993062e-13,"1","RPL39"
2.22904150655138e-18,1.07322541299066,0.25,0.077,1.31335125566007e-13,"1","DNM3"
2.42205666240706e-18,0.655636796214442,0.516,0.238,1.42707578549024e-13,"1","ATP5PF"
2.61100570098501e-18,0.754732057259634,0.294,0.098,1.53840455902037e-13,"1","NDUFA10"
2.72107035769614e-18,0.701100238643882,0.367,0.141,1.60325465475456e-13,"1","ETFA"
2.86986580379202e-18,0.613694734571819,0.53,0.246,1.69092493159426e-13,"1","GSPT1"
3.10085152216224e-18,0.583654440418921,0.533,0.252,1.82702171685799e-13,"1","MAP3K13"
3.5139240033872e-18,0.716347542775821,0.292,0.099,2.07040402279574e-13,"1","MGST2"
3.63176534465817e-18,0.517405551318534,0.841,0.522,2.13983614107259e-13,"1","HSPA8"
4.07743555482914e-18,0.863017769001014,0.255,0.079,2.40242502890533e-13,"1","ADAM12"
4.1288836646767e-18,0.550714447148662,0.476,0.211,2.43273825522751e-13,"1","COX7B"
5.46552532492454e-18,0.523290584705476,0.74,0.404,3.22028752144554e-13,"1","ANP32B"
6.13468636091855e-18,0.827770090037861,0.252,0.078,3.61455720385321e-13,"1","PLAAT3"
6.29039146134826e-18,0.635927728785344,0.39,0.159,3.7062986490264e-13,"1","RABL6"
6.69648303716118e-18,0.518255228539643,0.519,0.233,3.94556780549537e-13,"1","SNRPD3"
7.57841358474549e-18,0.667776414557544,0.288,0.099,4.46520128413204e-13,"1","ITPR2"
8.50527067806068e-18,0.580602945792438,0.484,0.22,5.01130548351335e-13,"1","THBS1"
8.56167983960053e-18,0.580017336089087,0.554,0.267,5.04454176149263e-13,"1","UQCR11"
9.27594342646941e-18,0.365714628858658,0.977,0.857,5.46538586687578e-13,"1","HSP90AA1"
9.43410672898954e-18,0.29699211756208,0.991,0.947,5.55857568472064e-13,"1","RPLP2"
9.68965587451513e-18,0.612294950448864,0.351,0.133,5.70914524126431e-13,"1","DDX18"
1.14491260140145e-17,0.62298844266674,0.386,0.159,6.74582504745732e-13,"1","NR6A1"
1.33900811068893e-17,0.471104563679321,0.434,0.182,7.88943578817915e-13,"1","TRAF3"
1.40961211740676e-17,0.678320645553352,0.357,0.141,8.30543459576065e-13,"1","TSPAN3"
1.49563366849322e-17,0.617128377283969,0.406,0.168,8.81227357476203e-13,"1","ACBD6"
1.53795508978026e-17,0.654101613739155,0.273,0.089,9.06163138898529e-13,"1","SIVA1"
1.55926148622639e-17,0.615892532642938,0.301,0.105,9.18716867684589e-13,"1","DDOST"
1.56600275135645e-17,0.590650878766179,0.411,0.172,9.22688821099221e-13,"1","ATP5PB"
1.71911354749707e-17,0.492523207518144,0.521,0.238,1.01290170218527e-12,"1","NDUFV2"
1.77176785704557e-17,0.469166493328011,0.871,0.611,1.04392562137125e-12,"1","RPL7"
1.81329393079154e-17,0.704988635392633,0.397,0.165,1.06839278402237e-12,"1","MIB2"
2.00384760711181e-17,0.485702321065554,0.575,0.275,1.18066701011028e-12,"1","HNRNPR"
2.11318449832888e-17,0.607193510545625,0.692,0.389,1.24508830641538e-12,"1","COX6C"
2.20351041956161e-17,0.613590508981343,0.685,0.372,1.2983083392057e-12,"1","ATP5MC3"
2.22818439588784e-17,0.590284026016015,0.467,0.204,1.31284624605711e-12,"1","PSMA5"
2.26552539278892e-17,0.546151256681824,0.409,0.168,1.33484756143123e-12,"1","BRK1"
2.48403903814327e-17,0.641482504633694,0.465,0.208,1.46359580127402e-12,"1","ATP8"
2.51685449116431e-17,0.684830767456361,0.362,0.143,1.48293066619401e-12,"1","JTB"
2.6968340687932e-17,0.617961798041379,0.434,0.187,1.58897463333296e-12,"1","TCERG1"
2.81653735513563e-17,0.54215883669712,0.411,0.171,1.65950380964591e-12,"1","TRMT10C"
3.0936879699954e-17,0.514568731533429,0.509,0.233,1.82280095192129e-12,"1","BHLHE41"
3.28903619614168e-17,0.485732690895305,0.698,0.404,1.93790012676667e-12,"1","CXCL8"
4.02028397394612e-17,0.787694330899139,0.297,0.108,2.36875131744905e-12,"1","PSMB9"
4.12726466034763e-17,0.471408606691576,0.465,0.202,2.43178433787682e-12,"1","MRPL14"
4.812228841987e-17,0.75048191983968,0.308,0.113,2.83536523369874e-12,"1","E2F3"
5.26738798787312e-17,0.423714218675946,0.976,0.867,3.10354500245484e-12,"1","DST"
5.27039919971674e-17,0.782906266788536,0.271,0.091,3.1053192084731e-12,"1","TFRC"
5.45071421975054e-17,0.734301751356974,0.301,0.109,3.21156081827702e-12,"1","MDH1"
5.87343503015895e-17,0.678660205585493,0.367,0.149,3.46062791976966e-12,"1","PSMB3"
6.75756557319472e-17,0.395183790502598,0.593,0.291,3.98155763572633e-12,"1","SNHG32"
7.62604346391969e-17,0.572817261431788,0.427,0.184,4.49326480894148e-12,"1","NDUFB7"
7.81200372937859e-17,0.530098626642628,0.481,0.221,4.60283259734987e-12,"1","RAD23B"
7.97283653927025e-17,0.538985695803454,0.481,0.217,4.69759528893803e-12,"1","ILF3"
8.21393363133674e-17,0.548583921694642,0.542,0.26,4.83964969558361e-12,"1","AP2S1"
8.22927954990744e-17,0.697264558248663,0.295,0.105,4.84869151080546e-12,"1","COX14"
9.01613228663392e-17,0.533740132537254,0.463,0.204,5.3123051432847e-12,"1","CCT8"
9.24329371616109e-17,0.578563238629744,0.343,0.133,5.44614865756211e-12,"1","TRIP6"
9.37996078938025e-17,0.709458424876702,0.299,0.11,5.52667289710285e-12,"1","MEIS2"
1.08554060169061e-16,0.684984718171129,0.297,0.108,6.3960052251611e-12,"1","GGCT"
1.11873075914467e-16,0.57057635937521,0.351,0.139,6.59156163288042e-12,"1","CLNS1A"
1.14916238835094e-16,0.625186426051766,0.35,0.138,6.77086479216371e-12,"1","IMPDH2"
1.17137938671284e-16,0.487395067884948,0.402,0.168,6.90176734651204e-12,"1","TFDP2"
1.17198733001441e-16,0.897861230087885,0.255,0.086,6.90534934844492e-12,"1","ENOSF1"
1.18462646759521e-16,0.655762118034959,0.264,0.088,6.97981914707098e-12,"1","EBNA1BP2"
1.2311558347375e-16,0.508535684592559,0.748,0.433,7.25397017827337e-12,"1","SVIL"
1.3376310029255e-16,0.515279174048389,0.558,0.278,7.88132186923703e-12,"1","ERRFI1"
1.67077608944946e-16,0.594419044074444,0.404,0.174,9.84421271903624e-12,"1","AURKAIP1"
1.74497679845249e-16,0.454479031406705,0.661,0.345,1.0281403296482e-11,"1","PNN"
1.78628530414327e-16,0.497383821784707,0.462,0.207,1.05247930120121e-11,"1","NIFK"
2.01259832919462e-16,0.718008031348391,0.253,0.084,1.18582293556147e-11,"1","TBC1D8"
