"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
7.36284025292991e-120,1.00859535115949,0.386,0.138,1.73475879199282e-115,"1","MT-ATP8"
2.76657886257684e-119,1.01045638113328,0.429,0.165,6.51833645811729e-115,"1","DUSP1"
2.95727325281257e-119,1.192598656645,0.374,0.131,6.9676315109517e-115,"1","ZWINT"
3.26729636642845e-119,1.16122461489661,0.401,0.15,7.69807696894206e-115,"1","PTGES"
2.53920153549333e-118,0.97577794781464,0.42,0.163,5.98261273777583e-114,"1","IMMP2L"
3.30648566105869e-118,1.46383157474397,0.29,0.083,7.79041086602038e-114,"1","DDR2"
6.1210727443407e-118,0.901509682088982,0.506,0.22,1.44218594929411e-113,"1","PSAP"
7.81636151427168e-118,1.30368039532003,0.316,0.098,1.84161293637755e-113,"1","PHF5A"
4.00014388854597e-117,0.633924670389445,0.633,0.302,9.42473901580317e-113,"1","ROCK2"
6.43965707789424e-117,0.784916781562208,0.571,0.262,1.51724760412266e-112,"1","TAGLN2"
1.00091834942868e-116,1.4856871709292,0.284,0.081,2.35826372308892e-112,"1","NDUFA5"
1.05928617949252e-116,0.666339412112573,0.572,0.258,2.49578416750234e-112,"1","TOMM20"
1.16251109213223e-116,0.774446642820614,0.501,0.212,2.73899238417275e-112,"1","BAZ1B"
1.45518140911393e-116,1.13806715730581,0.338,0.111,3.42855291801333e-112,"1","EPS8"
2.63292573334422e-116,1.42490886586405,0.262,0.069,6.20343632033232e-112,"1","RANGAP1"
2.77040713326384e-116,0.943929314602181,0.472,0.198,6.52735624668293e-112,"1","AKAP9"
4.06462723287455e-116,0.61334267977692,0.679,0.344,9.57666822337572e-112,"1","RAN"
4.27726767971538e-116,0.614930158899873,0.644,0.307,1.00776703801774e-111,"1","RERE"
7.18324039533322e-116,0.956743048865948,0.449,0.181,1.69244326954446e-111,"1","CD81"
9.77667368229596e-116,0.566609162062865,0.669,0.324,2.30348208628575e-111,"1","TLK2"
1.06020744936297e-115,1.17593933698006,0.386,0.141,2.49795477144409e-111,"1","MAP1LC3B"
1.5516040700094e-115,0.689471760879006,0.525,0.227,3.65573434934915e-111,"1","GNB2"
2.53609760193613e-115,1.43287218811696,0.275,0.076,5.97529955992172e-111,"1","PIEZO1"
2.53999533975569e-115,0.695415123379822,0.562,0.253,5.98448301999837e-111,"1","LAPTM4A"
6.8763010229167e-115,1.56479776108096,0.278,0.08,1.6201252840094e-110,"1","TWIST2"
9.17028136774403e-115,1.67467057328811,0.319,0.104,2.16060999305417e-110,"1","GADD45B"
1.85809375620133e-114,0.746087338800423,0.503,0.215,4.37785469898595e-110,"1","NSMCE2"
2.37865101035038e-114,0.611555674654618,0.646,0.309,5.60433964548652e-110,"1","SCAF11"
3.7898436638735e-114,0.91812757118648,0.454,0.183,8.92925065645236e-110,"1","GNG12"
3.84611579418242e-114,1.28129891961087,0.321,0.103,9.06183342267321e-110,"1","GNA13"
4.63724667367555e-114,1.00241609526806,0.39,0.145,1.0925816887847e-109,"1","PHTF1"
6.15146593167705e-114,0.950026559065431,0.453,0.185,1.44934688816243e-109,"1","EMP3"
7.20380498569075e-114,1.30860281813892,0.311,0.096,1.6972884926786e-109,"1","TSN"
1.30632953111308e-113,1.32143300052752,0.272,0.075,3.07784300825553e-109,"1","USP1"
1.84451089765266e-113,0.748533565585711,0.538,0.246,4.34585212595943e-109,"1","MAGI3"
3.10338743156278e-113,0.542907052690737,0.671,0.319,7.31189112750508e-109,"1","UQCRH"
4.14721941021441e-113,1.37267695084964,0.35,0.123,9.77126365240617e-109,"1","SOCS3"
4.32033487012505e-113,1.00049321063597,0.4,0.152,1.01791409875016e-108,"1","RBM8A"
5.27686143446074e-113,0.965324607547639,0.422,0.166,1.2432813225733e-108,"1","ATP5F1D"
5.80155877595531e-113,1.47533972373945,0.261,0.071,1.36690526320283e-108,"1","NR2F1"
8.9810629776244e-113,1.28270834974623,0.357,0.127,2.11602824815808e-108,"1","ID2"
9.88436892256351e-113,1.15665654447365,0.319,0.102,2.32885616184519e-108,"1","GTF2H5"
1.39611495902907e-112,1.13069580946785,0.389,0.147,3.28938645496839e-108,"1","FGFR1"
5.5745407003318e-112,1.12716380712346,0.306,0.094,1.31341753440518e-107,"1","POLR2A"
1.00505551440039e-111,0.497140900307701,0.755,0.398,2.36801129747875e-107,"1","ELOB"
2.96435417849499e-111,1.19243055921529,0.325,0.107,6.98431487995204e-107,"1","RSRP1"
5.01034435883673e-111,0.956781686727664,0.364,0.13,1.18048723438552e-106,"1","LAMB1"
1.55543900580951e-110,0.967565228576558,0.368,0.131,3.66476984158779e-106,"1","SIK3"
2.17494744688186e-110,0.52338573389615,0.623,0.298,5.12439367959835e-106,"1","TCP1"
3.3831634785265e-110,1.23718777094174,0.326,0.109,7.97107147175628e-106,"1","SPRED2"
4.42720122810121e-110,0.989011913681027,0.301,0.092,1.04309288135293e-105,"1","TRAF3"
1.32919680733182e-109,0.708260628404512,0.494,0.211,3.13172059775451e-105,"1","GRB2"
3.04237247055335e-109,0.674009399420745,0.628,0.312,7.16813377787076e-105,"1","TUBA1A"
1.57290949556641e-108,1.280385775553,0.326,0.111,3.70593206250401e-104,"1","CPE"
1.68708177940073e-108,0.875767937746496,0.485,0.208,3.97493338044607e-104,"1","CUL1"
4.06518159406577e-108,0.471830769584572,0.946,0.599,9.57797435377837e-104,"1","RPL23A"
4.66142749764253e-108,1.41463549613387,0.25,0.067,1.09827893271956e-103,"1","ETV1"
6.14492320596303e-108,1.24840040857185,0.322,0.106,1.44780535655695e-103,"1","NUP107"
6.37602205425712e-108,1.19289612843285,0.356,0.128,1.50225455620352e-103,"1","CYCS"
7.71557276681447e-108,1.16425615779322,0.268,0.076,1.81786609958916e-103,"1","NUDT4"
1.18069768453355e-107,1.27150005148243,0.316,0.105,2.78184181452951e-103,"1","FNIP2"
1.60384801744312e-107,0.483283738936279,0.963,0.649,3.77882631389774e-103,"1","RPL37A"
3.5365763283281e-107,0.724054102448865,0.506,0.221,8.33252748717383e-103,"1","SERPINH1"
3.85271836380268e-107,1.1120778208669,0.278,0.081,9.0773897369555e-103,"1","CSRP2"
5.97176792821818e-107,1.0983219093476,0.364,0.134,1.40700824156749e-102,"1","TRIOBP"
6.51528174957447e-107,0.440061387137598,0.979,0.671,1.53506553301724e-102,"1","RPL7"
6.76829605979823e-107,0.800964592252614,0.399,0.153,1.59467823464906e-102,"1","PSMC2"
7.51234433515149e-107,1.03279369560021,0.388,0.149,1.76998344880504e-102,"1","YEATS4"
8.26170143221608e-107,1.42957954981613,0.263,0.074,1.94653947444443e-102,"1","NCAPH2"
1.0729642024897e-106,0.643691927668149,0.52,0.233,2.52801095748598e-102,"1","SNRPG"
1.35757612818443e-106,1.25708784920995,0.256,0.071,3.19858511561533e-102,"1","ETS1"
1.55894822709744e-106,1.46305261558462,0.252,0.069,3.67303791786427e-102,"1","ORC2"
1.76516411216155e-106,1.15425614977948,0.311,0.103,4.15890316466383e-102,"1","ARL6IP5"
3.98443216783062e-106,0.369593229383182,0.973,0.534,9.38772063062573e-102,"1","FTL1"
4.37594258598885e-106,1.21089989550906,0.317,0.107,1.03101583268483e-101,"1","AFF1"
6.91803321240036e-106,0.605241170347143,0.651,0.318,1.62995780517365e-101,"1","PGAM1"
1.22248610807716e-105,1.21870796755051,0.282,0.086,2.88029951924059e-101,"1","KRCC1"
2.05749567619255e-105,0.832800465010809,0.472,0.206,4.84766556267726e-101,"1","TRIB1"
3.1222835768235e-105,0.423322673626255,0.604,0.283,7.35641233535384e-101,"1","MAP4K4"
3.22116636948137e-105,1.28343157985652,0.303,0.1,7.58939008313506e-101,"1","RRP1"
3.29043213617477e-105,0.969353352482309,0.323,0.109,7.75258715604138e-101,"1","ABRACL"
3.59077920190504e-105,0.773345797050518,0.498,0.221,8.46023487760848e-101,"1","DNTTIP2"
4.82500474488009e-105,1.09353840333296,0.361,0.133,1.1368193679412e-100,"1","NDUFB5"
5.80713876362758e-105,1.40565907197285,0.273,0.082,1.36821996409829e-100,"1","NUP50"
1.21832483290516e-104,1.17763203391596,0.278,0.084,2.87049513880784e-100,"1","EPB41L2"
1.73588295785162e-104,0.671459774668232,0.486,0.207,4.0899138369942e-100,"1","ATOX1"
3.72577460887798e-104,0.595027328872491,0.594,0.282,8.77829755597741e-100,"1","ENO1"
4.27728720678137e-104,0.875056376565811,0.382,0.145,1.00777163878976e-99,"1","HIPK1"
5.257881245101e-104,0.839348379689879,0.381,0.144,1.23880940015825e-99,"1","EIF2S1"
6.60992385911254e-104,0.549192996065933,0.627,0.3,1.55736416044551e-99,"1","BSG"
6.62411056531188e-104,1.08737367675803,0.391,0.154,1.56070669029313e-99,"1","RSL1D1"
8.75530553352466e-104,0.636513864018399,0.48,0.207,2.06283753675374e-99,"1","NFAT5"
1.10233338292618e-103,1.23417257514203,0.267,0.079,2.59720768351237e-99,"1","PPID"
2.01059155584897e-103,1.02423320824116,0.373,0.142,4.73715476473576e-99,"1","TAF1D"
2.23910709841262e-103,1.18644624947222,0.311,0.105,5.27556023456997e-99,"1","CISD2"
2.4437207156465e-103,1.32585778546473,0.294,0.095,5.75765037813472e-99,"1","PDCL3"
2.74836603151538e-103,0.96625007920332,0.393,0.155,6.47542520685338e-99,"1","COX7B"
1.01643772238712e-102,0.718377695587105,0.52,0.24,2.3948289177163e-98,"1","VCAN"
1.36260280336548e-102,1.10697070785815,0.312,0.105,3.2104284650094e-98,"1","NDUFB10"
1.41976375950853e-102,1.00772116236569,0.357,0.131,3.34510539377805e-98,"1","NDUFS5"
1.75639617372252e-102,0.536954242612093,0.514,0.229,4.13824502490764e-98,"1","CUL3"
2.24992482606382e-102,1.17746207580115,0.315,0.107,5.30104788268896e-98,"1","PITPNC1"
2.39421283596058e-102,0.808132752504726,0.395,0.154,5.64100486280672e-98,"1","PTBP2"
5.86257419010696e-102,0.972039385719201,0.3,0.097,1.3812811049311e-97,"1","RAPGEF6"
1.0863582405371e-101,0.9323201013996,0.322,0.109,2.55956865052947e-97,"1","RFC1"
1.26049127929624e-101,0.798749274166135,0.488,0.218,2.96984350314988e-97,"1","ZFAS1"
1.81482365902432e-101,0.749725071865403,0.476,0.207,4.2759060230272e-97,"1","ZFP706"
1.84612791323328e-101,0.706767473848928,0.381,0.144,4.34966197636892e-97,"1","PRDX2"
2.79615571616588e-101,0.804683959618078,0.404,0.162,6.58802248285842e-97,"1","SLK"
2.85859788015013e-101,1.21815515658738,0.287,0.09,6.73514246542172e-97,"1","RPL7L1"
4.42252688386467e-101,1.04759271759254,0.304,0.101,1.04199155910736e-96,"1","BGN"
9.22711691201322e-101,0.802764308920772,0.446,0.192,2.17400101563943e-96,"1","DOCK7"
9.72700537736249e-101,0.820011238241485,0.331,0.116,2.29177973696038e-96,"1","SSRP1"
1.36755822878531e-100,0.759405460818727,0.505,0.227,3.22210394284106e-96,"1","OSTC"
1.40500806500273e-100,1.24297700413752,0.315,0.11,3.31033950195294e-96,"1","NAV1"
1.94773187557842e-100,0.600456997430089,0.459,0.193,4.58905107205032e-96,"1","PSIP1"
3.09139537489094e-100,0.537544694185911,0.505,0.224,7.28363664278056e-96,"1","GNB1"
3.44940558217463e-100,0.659955591715991,0.45,0.191,8.12714449216165e-96,"1","SUMO1"
8.74900490241095e-100,0.683485877589939,0.471,0.208,2.06135304505704e-95,"1","LPP"
1.07664945422467e-99,0.950425034136642,0.337,0.12,2.53669377909874e-95,"1","RUNX2"
1.24310443484794e-99,0.640873629989802,0.519,0.241,2.92887835894523e-95,"1","ZBTB20"
1.35375496164093e-99,0.971874957651058,0.39,0.159,3.1895820651222e-95,"1","PIK3R3"
1.88176099909965e-99,1.09209653206787,0.34,0.126,4.43361708997869e-95,"1","GPC6"
2.8487307029145e-99,1.21521614044181,0.311,0.107,6.71189440913686e-95,"1","PTTG1IP"
6.44238568964775e-99,0.809091636487423,0.413,0.169,1.51789049233791e-94,"1","MICOS13"
7.88864281551731e-99,0.93874779072165,0.402,0.167,1.85864313376403e-94,"1","ST3GAL1"
1.07235811415501e-98,0.968945014121134,0.341,0.126,2.52658295276061e-94,"1","TTC39C"
1.5641227578913e-98,0.38202819686362,0.991,0.72,3.68522962986769e-94,"1","RPL26"
1.9303055946619e-98,0.451763550066033,0.753,0.411,4.5479930115829e-94,"1","CALD1"
2.44493875541314e-98,1.12221394205198,0.295,0.097,5.76052020162891e-94,"1","BLMH"
2.68941270569792e-98,1.37867309346756,0.3,0.103,6.33652527589487e-94,"1","DDIT4"
2.88576830225485e-98,0.763094493897038,0.397,0.157,6.79915869694265e-94,"1","FRS2"
5.17022031969257e-98,0.49666930966464,0.619,0.305,1.21815560952277e-93,"1","SRSF11"
5.8802621860683e-98,0.496877555187938,0.463,0.2,1.38544857365955e-93,"1","EID1"
6.19059878014986e-98,1.06470617937106,0.26,0.077,1.45856697859111e-93,"1","LSM8"
8.15293324213982e-98,1.05543146933229,0.321,0.113,1.92091260118056e-93,"1","SRI"
1.219037385937e-97,0.484296580023232,0.561,0.263,2.87217398500617e-93,"1","UBAP2L"
1.52203917091265e-97,1.46529598206634,0.265,0.082,3.5860764905873e-93,"1","EPB41L3"
5.06428051775712e-97,0.615781906781716,0.567,0.275,1.19319513278875e-92,"1","RBX1"
7.55831255877403e-97,0.764749796031243,0.338,0.122,1.78081402197275e-92,"1","CNN3"
8.97068425320435e-97,1.13590533660968,0.284,0.092,2.11358291689748e-92,"1","BCAS2"
2.47236602686477e-96,0.842801322025443,0.368,0.142,5.82514159589609e-92,"1","SMDT1"
2.47611174952444e-96,0.58697708726777,0.456,0.196,5.83396689305454e-92,"1","AKR1A1"
2.80168340196455e-96,1.16726956947849,0.331,0.123,6.60104626336867e-92,"1","POR"
3.63485482198847e-96,0.52943012340227,0.527,0.244,8.56408144608703e-92,"1","PKN2"
4.0707560759828e-96,1.27873344389955,0.257,0.078,9.59110839062308e-92,"1","BCL10"
4.92870106048201e-96,0.719300275318076,0.405,0.165,1.16125125686017e-91,"1","SNRNP70"
9.46344571703761e-96,0.792172483673085,0.369,0.142,2.22968244539123e-91,"1","TOPORS"
1.94044983538927e-95,0.937509936925153,0.388,0.157,4.57189385716067e-91,"1","RHOB"
1.9629758373396e-95,0.937808920603871,0.328,0.119,4.62496737035582e-91,"1","PAN3"
3.36841846047812e-95,1.19854549982548,0.288,0.098,7.93633073473249e-91,"1","2610035D17RIK"
7.51997500658449e-95,0.761762270811192,0.46,0.205,1.77178131130137e-90,"1","TMED2"
1.08575467747541e-94,1.19620532260942,0.315,0.114,2.55814659559981e-90,"1","PHLDA3"
1.55827921422465e-94,0.841042547116977,0.384,0.156,3.6714616566347e-90,"1","EP400"
2.27544411385195e-94,0.997021027921007,0.375,0.151,5.36117387664657e-90,"1","DAP"
2.37836417006061e-94,0.636568218899395,0.417,0.173,5.6036638210798e-90,"1","ATP5PF"
2.42052582238704e-94,0.734688107102841,0.41,0.17,5.70300089012611e-90,"1","KDM6B"
3.42288430127768e-94,1.23728165210859,0.27,0.086,8.06465770224035e-90,"1","ACO2"
3.80598831293185e-94,1.11790540766218,0.288,0.097,8.96728906409873e-90,"1","CLK1"
4.30627097155515e-94,1.23534906266697,0.292,0.102,1.01460050360811e-89,"1","4933436I20RIK"
5.23769086688588e-94,1.28631999726415,0.26,0.081,1.23405234514698e-89,"1","PRKACB"
6.01447242072824e-94,0.630280652464931,0.475,0.212,1.41706984704778e-89,"1","PRKAR1A"
1.23628041538195e-93,1.06280482304223,0.304,0.106,2.91280028668141e-89,"1","NHP2"
1.71626747100919e-93,0.470151594747555,0.626,0.315,4.04369778844475e-89,"1","BRD2"
1.88384908727631e-93,0.401737154411763,0.718,0.381,4.43853683453172e-89,"1","ATP5F1B"
2.18050328223696e-93,0.485876318668201,0.304,0.101,5.13748378327851e-89,"1","STMN1"
2.64827897346922e-93,1.32250303782559,0.263,0.084,6.23961008939083e-89,"1","AIM2"
4.00267001488847e-93,0.501481758082047,0.481,0.214,9.43069082207873e-89,"1","STRN3"
4.09725094877946e-93,0.442713246562559,0.887,0.601,9.65353296041928e-89,"1","H2AZ1"
4.96059680474482e-93,0.730473882680012,0.445,0.195,1.16876621316593e-88,"1","TMED10"
6.12657753473959e-93,0.577042862887151,0.462,0.201,1.44348293295999e-88,"1","EIF4E"
8.99601902909567e-93,1.020238608667,0.31,0.111,2.11955204344523e-88,"1","ANK"
1.15745046371945e-92,0.951765893502964,0.281,0.093,2.72706903756941e-88,"1","HIVEP2"
1.25820434952995e-92,0.81547357879146,0.347,0.131,2.96445526792751e-88,"1","TIMM13"
1.37406633841803e-92,1.21717754002367,0.255,0.079,3.23743769994672e-88,"1","ACP1"
1.49657549910992e-92,0.391738668949353,0.913,0.527,3.52608153345288e-88,"1","RPL39"
1.82348579526131e-92,0.895438417411547,0.357,0.141,4.29631488221518e-88,"1","GM15398"
1.92982397033203e-92,0.551484320225152,0.606,0.305,4.54685825649929e-88,"1","ASH1L"
2.8129475906572e-92,0.776222787656688,0.377,0.152,6.62758581834744e-88,"1","FLNB"
4.07600139638961e-92,0.464355106099943,0.909,0.551,9.60346689003357e-88,"1","CCT2"
5.23657286187434e-92,0.778952575652529,0.342,0.129,1.23378893198621e-87,"1","EXOC4"
8.96382056492907e-92,0.443499215026715,0.582,0.284,2.11196576330294e-87,"1","ANKRD11"
1.57532589514818e-91,0.447766845642988,0.922,0.579,3.71162534155862e-87,"1","HSPA8"
1.62251432068224e-91,0.998736479923685,0.308,0.111,3.82280599095942e-87,"1","TOMM6"
2.18488679596598e-91,1.2200306882392,0.291,0.102,5.14781177997544e-87,"1","ARHGEF2"
2.34297392006806e-91,0.583437832774099,0.317,0.11,5.52028085307235e-87,"1","LY6E"
2.87736092664056e-91,0.683361936999224,0.443,0.197,6.77935007925781e-87,"1","DENR"
3.00731954924627e-91,0.816402466622874,0.375,0.152,7.08554558997914e-87,"1","ATXN7L3B"
4.03360982139943e-91,0.45078573045939,0.655,0.344,9.5035881001992e-87,"1","PCDH7"
4.60763252892943e-91,0.683621676079755,0.342,0.129,1.08560430014106e-86,"1","RAB21"
6.11058841395393e-91,0.778102022190487,0.353,0.136,1.43971573621169e-86,"1","OCIAD1"
1.09774270106769e-90,0.834444828474279,0.365,0.146,2.58639157798559e-86,"1","DDX39B"
1.33246203490756e-90,0.985579833335402,0.304,0.109,3.1394138004457e-86,"1","NAV3"
1.56993939824963e-90,0.748844199976362,0.329,0.122,3.69893421621596e-86,"1","SLC25A24"
1.62130042864823e-90,0.953001760564155,0.326,0.122,3.81994593993808e-86,"1","TULP4"
2.13149687590166e-90,1.27661406208193,0.271,0.089,5.0220197893119e-86,"1","CDC42SE1"
2.23346425018259e-90,1.10407679268243,0.254,0.079,5.26226511985521e-86,"1","GLI3"
2.80704140104044e-90,1.06136713411944,0.281,0.094,6.61367024499138e-86,"1","BANF1"
2.98862144744133e-90,0.653357183439751,0.444,0.197,7.04149099231651e-86,"1","RSBN1"
4.56635486328902e-90,1.16317985966851,0.289,0.102,1.07587886933953e-85,"1","LRIG1"
7.823246948342e-90,0.668723187773812,0.455,0.203,1.84323521349886e-85,"1","RNF11"
8.17926396066079e-90,0.604958948180781,0.449,0.198,1.92711638177129e-85,"1","BOD1L"
1.59852673379743e-89,1.24359955108015,0.251,0.079,3.76628883750014e-85,"1","MRPL58"
3.54704850983641e-89,1.24262964028181,0.255,0.081,8.35720099402557e-85,"1","IGF2BP1"
9.16668581008632e-89,1.32007064597709,0.258,0.083,2.15976284371444e-84,"1","TOMM22"
1.27963140333686e-88,1.07880630595599,0.266,0.087,3.01493954940198e-84,"1","NAB1"
1.82558586366129e-88,1.26048624166322,0.255,0.081,4.30126285337236e-84,"1","GM14403"
2.1214219926479e-88,0.597716089805953,0.445,0.198,4.99828235687771e-84,"1","SMURF2"
3.15140429124332e-88,0.548737958632957,0.302,0.104,7.42502365059838e-84,"1","TMPO"
3.26614819866582e-88,0.92210134893399,0.39,0.168,7.69537177087654e-84,"1","HBEGF"
3.77729709528398e-88,0.667132848612799,0.331,0.124,8.89968968619858e-84,"1","AZIN1"
3.83770351539541e-88,1.20801741548493,0.266,0.088,9.04201325262313e-84,"1","COL4A1"
4.42901630603573e-88,0.760246683751234,0.338,0.13,1.04352053186508e-83,"1","NOTCH2"
5.8753438338004e-88,0.976893557527626,0.29,0.101,1.38428976068171e-83,"1","SH3D19"
8.90374861872147e-88,0.924947031096459,0.354,0.141,2.09781221205697e-83,"1","TRRAP"
1.28137673726555e-87,1.13650360543007,0.28,0.097,3.01905173067137e-83,"1","MYDGF"
1.43509860041301e-87,0.864497857312715,0.329,0.125,3.38123581243309e-83,"1","SDCBP"
2.26872515751632e-87,0.553860911673874,0.523,0.251,5.34534334362421e-83,"1","ATXN10"
2.89163198070378e-87,1.12701283864033,0.283,0.099,6.81297410973618e-83,"1","EPB41L1"
3.84144793096834e-87,0.980167085542431,0.348,0.14,9.0508354701545e-83,"1","SERTAD2"
3.89779623286624e-87,0.497174590773397,0.474,0.217,9.18359770425614e-83,"1","TRPS1"
4.78764776835208e-87,0.98290302977444,0.302,0.111,1.12801769070143e-82,"1","PIP5K1A"
7.3552208775447e-87,1.09705318191884,0.272,0.093,1.73296359095831e-82,"1","EVL"
7.58070005027984e-87,0.765841355311977,0.332,0.127,1.78608873884643e-82,"1","PDS5B"
1.20907639939452e-86,1.10188751836853,0.257,0.085,2.84870490461344e-82,"1","LYAR"
1.31129066156232e-86,0.817342014510552,0.391,0.168,3.08953192770697e-82,"1","FTSJ3"
1.34168548437866e-86,0.371258088536239,0.571,0.276,3.16114516974456e-82,"1","SMC3"
1.65497299130129e-86,0.676794567497022,0.441,0.198,3.89928186480497e-82,"1","SLC25A39"
3.98374568511399e-86,1.04961342665174,0.341,0.138,9.38610320869706e-82,"1","PLPP3"
4.29007403908236e-86,0.994766848120471,0.302,0.11,1.01078434434819e-81,"1","MMD"
5.61866042828367e-86,0.947764873659515,0.294,0.105,1.32381258350791e-81,"1","SPTSSA"
6.12242588830559e-86,1.15542316725758,0.267,0.09,1.44250476354368e-81,"1","UBALD2"
9.12998197314762e-86,1.01959869252899,0.295,0.107,2.15111505269331e-81,"1","OTUD7B"
1.56268083755347e-85,0.370407684194262,0.533,0.255,3.68183232135974e-81,"1","RBP1"
1.77968857791672e-85,0.758453007058359,0.329,0.127,4.19312425842959e-81,"1","ABL2"
2.36773228631546e-85,0.519379760505623,0.42,0.18,5.57861403978785e-81,"1","SSR2"
2.73685669516673e-85,0.420329101656882,0.415,0.18,6.44830805948234e-81,"1","MYOF"
2.90929033594191e-85,1.18708298121714,0.281,0.1,6.85457896051274e-81,"1","MAGED1"
3.40430091387941e-85,0.967979292039244,0.267,0.09,8.02087338319128e-81,"1","KHSRP"
4.37719374883736e-85,0.838064879220729,0.399,0.176,1.03131061916357e-80,"1","NOLC1"
5.49532323745614e-85,0.997471664191184,0.32,0.123,1.29475310797704e-80,"1","PTPRS"
6.192489359046e-85,1.10032084540202,0.257,0.085,1.45901241788483e-80,"1","ALDH2"
9.00650734298222e-85,0.765155568505296,0.357,0.144,2.12202319508004e-80,"1","KDELR2"
9.2531221935446e-85,0.4950795999656,0.506,0.239,2.18012812002104e-80,"1","PHF3"
1.05664421994424e-84,0.427344321379493,0.842,0.519,2.48955944661062e-80,"1","TXN1"
1.16909863642768e-84,0.424410056431724,0.576,0.287,2.75451329728726e-80,"1","CDV3"
1.21277610599702e-84,0.795728821257612,0.294,0.106,2.85742178333957e-80,"1","MEIS1"
1.56083775638893e-84,0.487690991644067,0.583,0.295,3.67748983782796e-80,"1","EEF1D"
1.93324739822786e-84,0.870097385025311,0.299,0.11,4.55492419496467e-80,"1","HS2ST1"
1.9674280535967e-84,0.808437135421081,0.372,0.155,4.63545723707919e-80,"1","CTSB"
2.57816104663781e-84,0.859540386001139,0.34,0.135,6.07440524198335e-80,"1","NDUFA2"
3.14229690287623e-84,0.760059239756876,0.304,0.111,7.40356573286669e-80,"1","SMS"
5.84317037429613e-84,1.03094099907446,0.267,0.09,1.37670937188791e-79,"1","MRPS33"
6.75939414044608e-84,0.967588865976306,0.257,0.085,1.5925808534305e-79,"1","ANKRD13C"
7.07283324167061e-84,1.09385553348179,0.281,0.1,1.66643024007001e-79,"1","ARF6"
7.36536912965547e-84,0.558117315720182,0.386,0.161,1.73535462063813e-79,"1","MDH1"
9.31727700333217e-84,1.15688827239615,0.261,0.089,2.19524363475509e-79,"1","PPP1R2"
3.15418246100096e-83,0.927501252296579,0.33,0.133,7.43156929636436e-79,"1","MRC2"
4.21767835356082e-83,0.725543393906506,0.301,0.11,9.93727196882464e-79,"1","PUM2"
5.05475013821413e-83,0.623474136686418,0.395,0.171,1.19094968006463e-78,"1","PAICS"
6.35780595320215e-83,1.21924965834184,0.255,0.087,1.49796266063396e-78,"1","GALK1"
8.22120198552909e-83,0.954516213983778,0.296,0.11,1.93699739981051e-78,"1","PPM1A"
1.06880701125141e-82,1.04510248297229,0.26,0.088,2.51821619920945e-78,"1","WDR26"
1.21705784723883e-82,1.11389847129086,0.257,0.088,2.86750999387942e-78,"1","GM10701"
1.24025781334433e-82,0.789173557815837,0.286,0.103,2.92217143402058e-78,"1","RAPGEF2"
1.5853307743118e-82,0.720544225890131,0.313,0.118,3.73519783735603e-78,"1","TANK"
1.84404216476107e-82,0.306612989587541,0.618,0.314,4.34474774439356e-78,"1","SEM1"
2.00466886577553e-82,0.547954948273821,0.477,0.225,4.72320031465373e-78,"1","SLC38A2"
2.59237450716621e-82,0.584039381186855,0.444,0.205,6.10789357633431e-78,"1","BZW2"
2.87999500349662e-82,0.666446393009547,0.374,0.157,6.78555622773838e-78,"1","UTP3"
2.998568558291e-82,1.04124460158373,0.306,0.117,7.06492738018943e-78,"1","PLCD3"
3.33329727203175e-82,0.380383534223492,0.427,0.187,7.85358170263401e-78,"1","RAD21"
3.71117505785848e-82,1.00653879073189,0.3,0.112,8.74389955382037e-78,"1","TAPBP"
5.43874803114663e-82,0.939230635832069,0.256,0.086,1.28142342361846e-77,"1","NFIC"
7.88896606279029e-82,0.504975028539033,0.459,0.212,1.85871929405402e-77,"1","PSMA5"
1.065801327347e-81,0.407855294295458,0.61,0.314,2.51113450736227e-77,"1","2410006H16RIK"
3.08066969620876e-81,0.552081875385028,0.429,0.191,7.25836587123747e-77,"1","SKIL"
3.14897068775311e-81,0.993988330996838,0.26,0.089,7.41928983741511e-77,"1","NUDCD2"
3.94032444622094e-81,0.441061784899763,0.353,0.143,9.28379842774116e-77,"1","FSCN1"
3.99013475470993e-81,0.606244339969408,0.326,0.127,9.40115649557207e-77,"1","PITPNA"
5.25457808805594e-81,1.00859319646784,0.295,0.111,1.23803114332686e-76,"1","OXR1"
6.64457943836669e-81,0.361353294066052,0.513,0.246,1.56552936147357e-76,"1","PTP4A2"
8.08571401544828e-81,1.13609960653758,0.259,0.09,1.90507507917977e-76,"1","ARHGDIB"
1.19870929584818e-80,0.691931129712516,0.337,0.135,2.8242789719479e-76,"1","KITL"
1.09820334752878e-79,0.690799289488832,0.339,0.137,2.58747690711256e-75,"1","ZMIZ1"
1.56226624104066e-79,0.734387576970435,0.307,0.117,3.6808554905159e-75,"1","MRPL20"
2.50426646861651e-79,0.889798882977994,0.319,0.128,5.90030222670735e-75,"1","ATXN1"
2.94197426413295e-79,1.15714734840166,0.263,0.093,6.93158556372365e-75,"1","TBL1X"
3.28990295081898e-79,0.924420140057388,0.295,0.112,7.75134034242459e-75,"1","TOMM5"
4.24160325807843e-79,0.651219222091884,0.294,0.108,9.99364143635858e-75,"1","SRSF6"
6.72328439891502e-79,0.934808214647932,0.334,0.138,1.58407303722837e-74,"1","MYBBP1A"
