"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
1.35757900384405e-107,0.406044200224838,0.492,0.208,3.22642226053577e-103,"0","GLS"
1.91453042498005e-107,0.732066658273608,0.403,0.155,4.5500730080076e-103,"0","DOCK7"
2.52204039100316e-107,0.40576253514005,0.344,0.108,5.99388119325811e-103,"0","TACO1"
6.82196545056082e-107,1.01931486222421,0.387,0.145,1.62130830898028e-102,"0","TRIB1"
1.14013022719647e-106,1.56269603032879,0.289,0.078,2.70963349795514e-102,"0","GM56555"
1.87628871650695e-106,1.04273744773735,0.335,0.109,4.45918776365043e-102,"0","MDN1"
2.00248010574087e-106,0.351818593953671,0.508,0.218,4.75909421930376e-102,"0","CDK14"
2.96179910898198e-106,1.27879670879456,0.305,0.088,7.03901176240658e-102,"0","EIF1A"
5.33278913764477e-106,0.88070424187744,0.307,0.084,1.26739066645265e-101,"0","RARG"
5.38773947027347e-106,1.22164392464382,0.286,0.076,1.28045016250519e-101,"0","XDH"
6.22562785003081e-106,0.479825722092628,0.424,0.162,1.47958271483832e-101,"0","SND1"
6.91313426444989e-106,0.714541893525941,0.333,0.104,1.64297548928916e-101,"0","LARGE1"
8.41125634420615e-106,0.439872895996274,0.853,0.445,1.99901918276403e-101,"0","ACTG1"
9.22758598927956e-106,1.15345877406704,0.375,0.137,2.19302808621218e-101,"0","CD81"
1.12970781129674e-105,0.476981063746788,0.562,0.263,2.68486358432782e-101,"0","PSMD4"
1.27345909261589e-105,0.661866914119386,0.443,0.18,3.02650287951092e-101,"0","FAM162A"
1.87257280831728e-105,0.802322558250355,0.381,0.137,4.45035653624685e-101,"0","GADD45B"
2.18772162886866e-105,0.380358936032172,0.63,0.304,5.19933922316925e-101,"0","POLR1D"
2.31283869923854e-105,0.877789522820539,0.344,0.113,5.49669245261032e-101,"0","GM15398"
2.87420048193099e-105,0.657874868014254,0.469,0.201,6.83082486535718e-101,"0","UBE2I"
5.60971512667222e-105,0.89122940598111,0.379,0.138,1.33320489700492e-100,"0","DAD1"
6.8101885870263e-105,1.25572273651351,0.333,0.111,1.61850941959267e-100,"0","PLCD3"
7.37298563369066e-105,1.23469658665369,0.301,0.086,1.75226376570292e-100,"0","SMTN"
8.04929668403298e-105,0.784208026937717,0.419,0.166,1.91299584992728e-100,"0","MAST2"
1.2012989130873e-104,1.84954834978903,0.263,0.065,2.85500699684329e-100,"0","AVPI1"
1.4402264246568e-104,0.869665685009317,0.351,0.12,3.42284212083936e-100,"0","CPLANE1"
3.38647714504252e-104,0.698798183013381,0.379,0.137,8.04830158290805e-100,"0","NBEA"
6.59739355662754e-104,1.11950388580515,0.335,0.111,1.5679365526681e-99,"0","MYBBP1A"
8.718197607172e-104,0.73811166169555,0.426,0.17,2.0719668433205e-99,"0","AKAP9"
1.30651389592458e-103,0.604580704212709,0.464,0.196,3.10506092505436e-99,"0","LAPTM4A"
1.89650423365019e-103,0.953934457899324,0.337,0.11,4.50723196169303e-99,"0","ATF1"
2.6148344077066e-103,0.73786882347861,0.381,0.142,6.21441545335549e-99,"0","NSF"
5.8416595582911e-103,0.964216948711866,0.365,0.133,1.38832881062346e-98,"0","FTSJ3"
1.0186423744492e-102,0.717128651572577,0.471,0.203,2.42090546711596e-98,"0","ZFP706"
3.42837642626654e-102,1.36731437852922,0.266,0.066,8.14787941466506e-98,"0","XPOT"
8.226072955261e-102,0.379104669765657,0.772,0.38,1.95500849854733e-97,"0","TXN1"
9.25509844913574e-102,0.324962266544163,0.559,0.258,2.1995666974216e-97,"0","LUC7L2"
1.05416812853905e-101,0.962615117695263,0.412,0.169,2.50533597428592e-97,"0","CDK4"
1.9846562542243e-101,0.606191075256271,0.39,0.148,4.71673405378947e-97,"0","N4BP2L2"
2.17275008639339e-101,0.903404993145856,0.323,0.103,5.16375785532252e-97,"0","USP53"
2.17681904689074e-101,1.08949189991584,0.356,0.129,5.17342814684053e-97,"0","PLAC8"
2.18885674501941e-101,1.26356915663434,0.268,0.066,5.20203694021312e-97,"0","PIM1"
2.45498479531197e-101,0.802407715752278,0.435,0.184,5.83451686453843e-97,"0","CCT7"
6.15128474722516e-101,0.749670775791946,0.394,0.154,1.46191433302553e-96,"0","CFL2"
6.31696704741243e-101,1.59328396302004,0.282,0.08,1.50129038848804e-96,"0","PRR13"
6.9328226547662e-101,1.03948259785683,0.352,0.126,1.64765463213173e-96,"0","ZWINT"
2.48611071730049e-100,0.55432433271417,0.49,0.219,5.90849073073633e-96,"0","HCFC1R1"
7.60124162084126e-100,0.859929641922954,0.33,0.108,1.80651108360913e-95,"0","TTC19"
7.85865965971445e-100,0.933377351491132,0.337,0.113,1.86768905472774e-95,"0","GHITM"
8.12000845415222e-100,1.59380394874831,0.266,0.069,1.92980120921382e-95,"0","HSPB8"
8.6099267119491e-100,0.703554011125504,0.317,0.098,2.04623518236182e-95,"0","SBF2"
1.03132683558646e-99,0.593587718352039,0.383,0.144,2.45105135745479e-95,"0","UBN2"
1.47581350661508e-99,0.683839600998764,0.485,0.214,3.50741837982139e-95,"0","RBX1"
2.22920891369978e-99,0.824392395732316,0.338,0.116,5.2979379042989e-95,"0","LLPH"
3.06929883946264e-99,0.798732792908511,0.356,0.127,7.2944956218669e-95,"0","GATAD2B"
3.15001288490979e-99,0.258315735994379,0.669,0.327,7.48632062227661e-95,"0","SH3GLB1"
1.09671866363577e-98,0.326572770931134,0.507,0.225,2.60646157599677e-94,"0","NFE2L2"
1.27291622485293e-98,0.666851667364182,0.431,0.181,3.02521269998547e-94,"0","PEBP1"
1.63289563590914e-98,0.561663077691534,0.377,0.14,3.88073976830167e-94,"0","ZEB1"
1.98553928044267e-98,0.286867360507717,0.6,0.285,4.71883265390004e-94,"0","ASAP1"
5.07732249708846e-98,1.52366036900906,0.312,0.105,1.20667646465804e-93,"0","B930036N10RIK"
5.28267554184589e-98,0.762283284044351,0.357,0.129,1.25548066927509e-93,"0","MBTD1"
8.20546673854139e-98,0.349932582705549,0.894,0.516,1.95011122508175e-93,"0","RPS29"
1.49343541141766e-97,0.657678490759407,0.42,0.17,3.54929859877521e-93,"0","HBEGF"
5.10661676168253e-97,0.91242987893554,0.324,0.11,1.21363853958147e-92,"0","LARP4B"
6.80750737593449e-97,0.84821523319862,0.368,0.138,1.61787220296459e-92,"0","ST3GAL1"
9.34606744906097e-97,0.581211322269057,0.448,0.191,2.22118638994383e-92,"0","UGDH"
1.42515671055909e-96,1.19739287800824,0.346,0.13,3.38702743831472e-92,"0","GRN"
1.94372250793406e-96,0.70433067616189,0.436,0.187,4.61945091235609e-92,"0","ZFP292"
2.18378095205657e-96,1.39083790192851,0.255,0.064,5.18997381065765e-92,"0","CYP1B1"
3.02089651338887e-96,1.01114171433347,0.347,0.125,7.17946265371999e-92,"0","MAP1LC3B"
5.67970348652453e-96,0.317789514079522,0.458,0.194,1.34983833060742e-91,"0","ECPAS"
7.13165209331022e-96,0.331896387496437,0.491,0.219,1.69490843649611e-91,"0","ARFGEF1"
1.02263592757376e-95,1.2009711676925,0.293,0.09,2.4303965454718e-91,"0","BAIAP2"
1.80331440849998e-95,0.774487976352667,0.339,0.12,4.28575702324104e-91,"0","MRC2"
2.26262985081104e-95,0.339244124930995,0.397,0.151,5.37736610343751e-91,"0","RAI14"
2.77229320424454e-95,0.70244762393581,0.415,0.177,6.58863202920758e-91,"0","TMBIM6"
3.75244428043002e-95,0.967836828921806,0.314,0.104,8.91805907686997e-91,"0","GPC6"
4.68152873355453e-95,0.522712577837878,0.472,0.208,1.11261211881657e-90,"0","GNB2"
6.02191837499216e-95,0.810488549489851,0.366,0.14,1.43116912100064e-90,"0","PEAK1"
1.10897349840229e-94,1.32108956246095,0.28,0.084,2.63558641630287e-90,"0","CCDC59"
1.24430359599257e-94,0.728583514697694,0.323,0.107,2.95721192623594e-90,"0","NOP14"
1.34429953907876e-94,1.21202730817054,0.267,0.074,3.19486228457457e-90,"0","MAFG"
1.41007623841655e-94,0.364307408798514,0.473,0.206,3.35118718822077e-90,"0","SRP72"
1.48659043736073e-94,1.12627304433734,0.312,0.104,3.53303083343152e-90,"0","CTSB"
1.73403343079165e-94,1.10024143573083,0.352,0.134,4.12110385161944e-90,"0","HIGD1A"
4.77283062363264e-94,1.04930682262292,0.31,0.103,1.13431092601253e-89,"0","UBA52"
1.81787919330851e-93,0.929392810156093,0.329,0.117,4.320371690817e-89,"0","RABGGTB"
2.0993815176628e-93,1.29200498976338,0.306,0.105,4.98939011487741e-89,"0","TMED9"
2.11054770219106e-93,0.278682306550023,0.997,0.815,5.01592766902728e-89,"0","RPS3A1"
2.28716592688686e-93,0.55915232762316,0.391,0.155,5.43567854183931e-89,"0","SBNO1"
3.39164974034532e-93,1.05653499343393,0.35,0.129,8.0605947729047e-89,"0","IER2"
9.76355919212981e-93,1.12234808242604,0.299,0.097,2.32040747760157e-88,"0","CCND2"
2.73403955637836e-92,0.76194039283021,0.338,0.121,6.49771840968882e-88,"0","UFL1"
2.87195993515819e-92,1.41124132310789,0.261,0.073,6.82549998189695e-88,"0","2310039H08RIK"
3.59989288609727e-92,0.760998207849051,0.323,0.112,8.55550543309877e-88,"0","ZEB2"
3.64449293862004e-92,1.52501566076437,0.266,0.076,8.66150191792438e-88,"0","MMD"
5.55860102730465e-92,0.958924532896852,0.303,0.099,1.32105712014922e-87,"0","EPN2"
7.26645238485509e-92,0.91002980981929,0.363,0.14,1.72694507378466e-87,"0","DAB2"
1.54904702672346e-91,0.417366960439809,0.451,0.198,3.68146516371097e-87,"0","AIMP1"
2.31181299649758e-91,0.971353536510537,0.304,0.102,5.49425476747616e-87,"0","OTUD7B"
2.34150194538004e-91,0.663549350902997,0.296,0.092,5.5648135233902e-87,"0","NUB1"
3.03581191473273e-91,0.725434317121815,0.316,0.108,7.2149105965538e-87,"0","CFAP299"
4.25698454384685e-91,0.730333174437598,0.353,0.131,1.01171494669064e-86,"0","HSPH1"
1.46552351814297e-90,0.574547147715543,0.307,0.099,3.48296319321858e-86,"0","ZCCHC7"
1.87439605920539e-90,0.812201815911779,0.433,0.187,4.45468967430754e-86,"0","SERPINH1"
3.85071574423099e-90,1.10091266053953,0.285,0.09,9.15161103773937e-86,"0","SNHG18"
4.2361266354508e-90,1.05292305314746,0.292,0.095,1.00675785618124e-85,"0","NFX1"
4.79848726276376e-90,0.568882982241629,0.353,0.13,1.14040848286843e-85,"0","LARP1"
6.2620807536371e-90,0.538303921651254,0.329,0.117,1.48824611190939e-85,"0","BNC2"
1.05797672336743e-89,0.563107954035994,0.387,0.157,2.51438748075505e-85,"0","SENP6"
1.61237812962674e-89,0.309791238959675,0.991,0.771,3.83197786287092e-85,"0","RPS24"
1.91316166981607e-89,0.75133799848338,0.327,0.118,4.54682002448488e-85,"0","ERN1"
4.66318559411342e-89,1.30471959287297,0.308,0.111,1.10825268829699e-84,"0","SLC3A2"
7.30038423676773e-89,1.05465833896324,0.319,0.117,1.73500931771022e-84,"0","NDUFB5"
8.1018203860041e-89,1.04229524198634,0.338,0.13,1.92547863293774e-84,"0","CD47"
9.86150015283903e-89,1.11122938562178,0.311,0.109,2.34368412632372e-84,"0","PHLDA3"
1.19688912716712e-88,1.13526791443846,0.331,0.124,2.84452669962538e-84,"0","FKBP11"
1.77103085956477e-88,0.703934219030465,0.313,0.107,4.20903194084163e-84,"0","STX8"
2.12793300735151e-88,0.940683637700447,0.269,0.078,5.0572455852716e-84,"0","DHRS3"
2.90203033040912e-88,0.739672054210384,0.369,0.146,6.89696528325032e-84,"0","NOL11"
2.9047474993072e-88,1.35185868482947,0.274,0.086,6.90342290685348e-84,"0","NR4A1"
6.02436236196173e-88,0.720229374876863,0.298,0.098,1.43174995894382e-83,"0","DIP2C"
7.83787414845703e-88,0.295548646618224,0.571,0.272,1.8627491701223e-83,"0","H1F0"
9.40171364223102e-88,0.331198009934472,0.519,0.245,2.23441126421262e-83,"0","CDV3"
9.46395404114863e-88,1.14924790143582,0.269,0.082,2.24920331741938e-83,"0","FNIP2"
2.0811140622454e-87,1.27052131967041,0.278,0.089,4.94597568033241e-83,"0","NDUFAF4"
2.42422905572715e-87,0.264090552962985,0.598,0.297,5.76142277384115e-83,"0","CCT5"
3.45757142219811e-87,1.25669389462736,0.275,0.086,8.21726424199604e-83,"0","DNAJC5"
3.95053917247483e-87,0.809825899219072,0.307,0.106,9.38885139730369e-83,"0","NCOA2"
9.43635821612514e-87,0.335010103823731,0.527,0.253,2.2426448936443e-82,"0","ANKRD11"
1.22271189892525e-86,0.717492851123822,0.433,0.194,2.90589709898574e-82,"0","TRP53"
1.65752071701125e-86,0.974988303543386,0.291,0.096,3.93926373604893e-82,"0","2610035D17RIK"
1.76536976704561e-86,0.310138112079871,0.986,0.693,4.1955777883606e-82,"0","RPL27A"
7.48834459982929e-86,1.20630370224468,0.294,0.102,1.77967997759543e-81,"0","CTSD"
9.38240824490031e-86,0.803567477052487,0.332,0.124,2.22982314348301e-81,"0","CCDC85B"
9.73086887323212e-86,1.08637900431887,0.256,0.075,2.31263829641235e-81,"0","1600020E01RIK"
1.13526522745367e-85,0.805499275365573,0.349,0.139,2.69807133956639e-81,"0","FNIP1"
1.26805178557609e-85,1.11288895426371,0.278,0.089,3.01365187360013e-81,"0","UBE2J1"
1.41137683169851e-85,0.287839376870767,0.451,0.204,3.35427817821469e-81,"0","YWHAG"
1.42077419703842e-85,0.339051851563264,0.417,0.178,3.3766119566815e-81,"0","CDK12"
1.53779441782086e-85,1.08449439587051,0.285,0.095,3.65472221339307e-81,"0","TGS1"
2.74680976372189e-85,0.922033433038724,0.289,0.095,6.52806808446145e-81,"0","TOB2"
4.78611429831869e-85,1.56849801952596,0.257,0.078,1.13746792413842e-80,"0","ARF2"
5.5753141287053e-85,0.919878024953495,0.321,0.119,1.3250291558281e-80,"0","TRIOBP"
6.36005083141049e-85,0.812294482997975,0.272,0.082,1.51152968059302e-80,"0","TTC7"
9.44238433177943e-85,0.66057603889943,0.419,0.184,2.2440770602907e-80,"0","RPS27L"
1.26061223128489e-84,0.890644119578142,0.35,0.141,2.99597102887168e-80,"0","PSMC2"
1.2737635641497e-84,0.775800361205626,0.35,0.14,3.02722648655817e-80,"0","DAP"
1.93857233500894e-84,0.458724724932779,0.443,0.199,4.60721101138225e-80,"0","GRB2"
2.06846854477686e-84,0.368560167171299,0.521,0.245,4.91592234351668e-80,"0","HDGF"
2.33589479345488e-84,0.993224851723999,0.272,0.086,5.55148756612486e-80,"0","KANSL2"
2.50617154007713e-84,1.13494283135141,0.265,0.081,5.95616728214731e-80,"0","GM36220"
3.38460904075841e-84,0.597709339807932,0.443,0.197,8.04386184626644e-80,"0","RBM3"
3.56114583161983e-84,0.921604296146498,0.303,0.108,8.46341918342769e-80,"0","NDUFV3"
5.05539488494249e-84,0.729444811167593,0.328,0.124,1.20146514835543e-79,"0","PAN3"
6.28709745700489e-84,0.54277750143916,0.347,0.134,1.49419158163178e-79,"0","NKTR"
9.84255815696497e-84,0.303678661879414,0.586,0.298,2.33918237158429e-79,"0","GM10076"
1.15606460455502e-83,0.451720894925902,0.529,0.261,2.74750313918546e-79,"0","MAT2A"
1.55553007112059e-83,0.81159015928198,0.346,0.14,3.69687276702519e-79,"0","TMED5"
1.69899850384356e-83,0.428736001542401,0.421,0.186,4.03783984423462e-79,"0","ANXA5"
2.26498721064446e-83,1.02367885115485,0.284,0.096,5.38296860481764e-79,"0","NABP1"
3.62235704248501e-83,1.02474977121085,0.276,0.09,8.60889374716987e-79,"0","MAP3K3"
5.80818912822711e-83,1.19946271233293,0.268,0.084,1.38037422821445e-78,"0","RNF6"
7.7238647651631e-83,0.428130929263365,0.37,0.153,1.83565370008866e-78,"0","TCF12"
1.11991465207987e-82,0.433958397172004,0.424,0.188,2.66158916213301e-78,"0","CUL1"
1.2747004446161e-82,0.830578210960098,0.274,0.087,3.02945307667462e-78,"0","AGAP1"
1.60865457692326e-82,0.654161127610504,0.388,0.167,3.82312846751582e-78,"0","G3BP1"
1.90900518617843e-82,0.861078825397059,0.341,0.136,4.53694172547165e-78,"0","COX7B"
2.33114896223666e-82,1.11920655349719,0.255,0.077,5.54020862365165e-78,"0","5031425E22RIK"
2.92854058309565e-82,0.85942019187478,0.27,0.085,6.95996954978513e-78,"0","DDX23"
2.9955860987513e-82,0.321656062508004,0.49,0.232,7.11930992229235e-78,"0","PPP1R10"
4.8167921677142e-82,1.02580312285023,0.268,0.085,1.14475882657896e-77,"0","PHF23"
8.44176768845088e-82,0.315323665362914,0.464,0.217,2.00627050883724e-77,"0","CUL3"
8.56826531925213e-82,0.783984920345068,0.316,0.118,2.03633393577346e-77,"0","TNS3"
9.46198546890354e-82,0.456294227119984,0.364,0.149,2.24873546653962e-77,"0","ATXN2"
1.34041977453088e-81,0.695623288725352,0.4,0.174,3.1856416361501e-77,"0","ATP5MF"
1.77617381289573e-81,0.565131586090771,0.3,0.105,4.22125468372798e-77,"0","EGLN1"
2.69492989708683e-81,1.16850110885188,0.262,0.083,6.40477039341656e-77,"0","ATP6V0E"
3.18699354003442e-81,1.0341571468295,0.28,0.096,7.57420884724579e-77,"0","PPM1A"
4.28472816959761e-81,0.419024307960174,0.351,0.137,1.01830849678657e-76,"0","UBE2E2"
5.41974598255969e-81,1.05009679040118,0.317,0.121,1.28805683021514e-76,"0","PTGES"
5.98576166347245e-81,0.786750035593578,0.359,0.148,1.42257611694086e-76,"0","ZFP36L2"
7.58118897803199e-81,1.03443758774551,0.279,0.094,1.80174537251908e-76,"0","PLAUR"
1.9812196838516e-80,0.376583713782491,0.389,0.163,4.7085667006417e-76,"0","ZBTB7A"
2.1657210692794e-80,0.534302556607251,0.439,0.203,5.14705269324942e-76,"0","NFKB1"
2.94095289992431e-80,0.876798833618659,0.325,0.127,6.98946866196012e-76,"0","EEIG2"
5.25287856918819e-80,0.342685044306515,0.384,0.16,1.24839912075327e-75,"0","CSNK2A1"
8.46559642090434e-80,0.820763437626735,0.287,0.102,2.01193364539213e-75,"0","DNAJB4"
1.08345829653236e-79,0.269603632883439,0.388,0.166,2.5749469875388e-75,"0","TRPS1"
1.26858929544861e-79,0.561385509218559,0.282,0.096,3.01492931956318e-75,"0","AFG2A"
1.43461419619359e-79,0.88884718995635,0.308,0.116,3.40950409867369e-75,"0","SDCBP"
1.54148819801689e-79,0.985903711645697,0.266,0.087,3.66350085140695e-75,"0","PITPNC1"
1.91787113004166e-79,0.812596833129361,0.353,0.148,4.55801252765701e-75,"0","ATP5F1D"
2.6566070156725e-79,0.782921728492397,0.334,0.133,6.31369223344727e-75,"0","C1QBP"
2.72544677324992e-79,0.719982696280648,0.329,0.131,6.47729680130576e-75,"0","DPM1"
2.90202597147855e-79,0.407174513636855,0.387,0.165,6.89695492381593e-75,"0","CHD1"
3.06724020008131e-79,0.725458431250322,0.368,0.159,7.28960305951325e-75,"0","NDUFA7"
3.10027709436378e-79,0.371682746272383,0.419,0.188,7.36811854246497e-75,"0","SSR3"
5.18473032049193e-79,0.65341759822587,0.314,0.116,1.23220300796811e-74,"0","GSTO1"
1.08741481252903e-78,0.287147156770557,0.984,0.71,2.58435004345649e-74,"0","RPS16"
1.24119317889154e-78,0.654788116330851,0.34,0.139,2.94981970895363e-74,"0","ATXN7L3B"
2.05637280104663e-78,0.603397445041367,0.395,0.178,4.88717559896742e-74,"0","UQCRQ"
2.96116912523596e-78,0.458559190366858,0.296,0.101,7.03751454303577e-74,"0","NEAT1"
4.44782479120622e-78,0.576074859747727,0.345,0.141,1.05707003987807e-73,"0","GDI2"
6.67879425240297e-78,0.641106564799379,0.363,0.156,1.58728224202609e-73,"0","FRMD4A"
7.27563444449336e-78,1.17088578149358,0.26,0.087,1.72912728207829e-73,"0","MED28"
8.55304012969594e-78,1.02171355950518,0.267,0.089,2.03271551722354e-73,"0","ACTR10"
8.77333781096055e-78,1.04185811104689,0.282,0.1,2.08507146415288e-73,"0","TIMM23"
1.06644153431831e-77,0.720795189992516,0.279,0.097,2.5345049504609e-73,"0","WDFY3"
1.51837562453673e-77,0.853941300666644,0.294,0.108,3.60857150927398e-73,"0","TULP4"
1.69475087677525e-77,0.86648281391672,0.303,0.113,4.02774493374406e-73,"0","TWIST1"
2.16378896995987e-77,0.486312761120219,0.396,0.179,5.14246086600662e-73,"0","UQCC2"
3.47437974024457e-77,0.462595840221124,0.389,0.17,8.25721089066525e-73,"0","EIF4E"
3.94712256708526e-77,0.896620388015722,0.306,0.117,9.38073149293483e-73,"0","FKBP1A"
4.6419647973773e-77,0.673714834618761,0.268,0.088,1.10320935374469e-72,"0","LTBP1"
5.06133048762621e-77,0.78869762627648,0.291,0.106,1.20287580368924e-72,"0","SPATS2"
6.29298018098776e-77,0.261962176603268,0.519,0.254,1.49558966981355e-72,"0","IQGAP1"
7.51581064596514e-77,1.04192403310827,0.253,0.082,1.78620755812008e-72,"0","RPTOR"
1.47875901312338e-76,0.42430638507948,0.357,0.147,3.51441867058903e-72,"0","AKIRIN2"
2.51197584753249e-76,0.317178478304694,0.373,0.157,5.96996179924572e-72,"0","UGP2"
3.00504590184703e-76,0.641811932247809,0.314,0.12,7.14179209032965e-72,"0","SELENOS"
4.04460755868228e-76,0.442170891993467,0.334,0.135,9.61241432396431e-72,"0","MT-ATP8"
7.43403922076231e-76,0.296332736014151,0.901,0.524,1.76677376120637e-71,"0","RPS17"
7.6999527163624e-76,0.758393535919744,0.288,0.104,1.82997076257069e-71,"0","PELI1"
1.38073482525123e-75,0.352129844325244,0.402,0.18,3.28145438569206e-71,"0","NAA15"
1.48701900523716e-75,1.11041438020824,0.26,0.089,3.53404936784664e-71,"0","ENSMUSG00000095041"
1.59377467732413e-75,1.06854914844911,0.258,0.086,3.78776489812852e-71,"0","DDX18"
4.66201686227453e-75,1.11832698852033,0.281,0.105,1.10797492748816e-70,"0","DIDO1"
9.31406716880763e-75,0.870952602056234,0.281,0.102,2.21358120333882e-70,"0","KNOP1"
1.01221362641306e-74,0.884190107529958,0.265,0.091,2.40562690453327e-70,"0","MARCHF5"
1.26866949216985e-74,0.846880669182408,0.267,0.092,3.01511991509088e-70,"0","HNRNPLL"
1.68924331469709e-74,0.777769986647542,0.282,0.1,4.01465566170909e-70,"0","CARD19"
4.44834873907429e-74,1.10611330983539,0.274,0.102,1.0571945613284e-69,"0","COX14"
6.78798497605992e-74,1.20184107678165,0.271,0.1,1.6132325094104e-69,"0","STMP1"
8.80442651279239e-74,0.881150089548048,0.271,0.096,2.09246000503024e-69,"0","KHDC4"
1.03994985539667e-73,0.58689909516139,0.384,0.176,2.47154482633574e-69,"0","PURB"
1.25594408445113e-73,0.581718137133042,0.283,0.1,2.98487671110654e-69,"0","YTHDF3"
2.09538848778676e-73,0.822263907482636,0.275,0.099,4.97990028007401e-69,"0","PRPSAP1"
2.23745674712097e-73,0.973810906202381,0.267,0.093,5.3175397052077e-69,"0","EPB41L1"
2.81544484669662e-73,0.47195599144322,0.364,0.16,6.69118622265919e-69,"0","SLK"
3.642250757423e-73,0.432333033432939,0.276,0.095,8.65617315009149e-69,"0","BNIP3L"
4.41262442329554e-73,0.593454283967752,0.412,0.193,1.04870432044042e-68,"0","AEBP1"
4.59556481647992e-73,0.650720139740263,0.281,0.102,1.09218193428462e-68,"0","FAM193A"
6.53178410839751e-73,1.04388768154552,0.267,0.096,1.55234381120175e-68,"0","RPL7L1"
8.68632744272486e-73,1.17287862107282,0.263,0.095,2.06439258003799e-68,"0","AIM2"
1.17381311704075e-72,0.631006020223122,0.291,0.11,2.78968425395905e-68,"0","MAP1B"
2.23220288124389e-72,0.818459355523107,0.281,0.104,5.30505336756424e-68,"0","SPRED2"
2.35745521142511e-72,0.367894265322068,0.379,0.169,5.60272805547291e-68,"0","RSRC1"
2.6125589384181e-72,0.482919303368624,0.333,0.137,6.20900757304445e-68,"0","PHTF1"
4.24020429690544e-72,0.955413556444127,0.279,0.106,1.00772695320255e-67,"0","CPE"
5.09852626337082e-72,0.934033148723052,0.252,0.086,1.21171575175271e-67,"0","SSR1"
5.93142217157257e-72,0.656572282737466,0.257,0.087,1.40966179329594e-67,"0","SATB2"
7.29054958638229e-72,0.907773140099311,0.265,0.096,1.73267201469962e-67,"0","POLE4"
8.95755786951895e-72,0.645492392326801,0.278,0.1,2.12885320326987e-67,"0","SIPA1L1"
1.3333131192167e-71,0.379458422665423,0.338,0.14,3.16875195913041e-67,"0","RNF216"
2.29361265302523e-71,0.705301255377004,0.32,0.133,5.45099983117977e-67,"0","SARNP"
2.60549336467882e-71,0.917911650828985,0.289,0.112,6.19221553049568e-67,"0","GNA13"
4.33067907060741e-71,1.12913905390133,0.276,0.103,1.02922918792056e-66,"0","TOMM5"
6.83207590542808e-71,0.547097191937897,0.323,0.131,1.62371115968404e-66,"0","H2AJ"
1.08675865754241e-70,0.80849285924815,0.285,0.108,2.5827906255153e-66,"0","SELENOK"
2.44188848765732e-70,0.654504942029352,0.303,0.122,5.80339217976638e-66,"0","ATXN1"
3.9276419326554e-70,1.01267748402191,0.25,0.087,9.33443381714882e-66,"0","IGF2BP1"
4.31945728009361e-70,0.99920849213424,0.261,0.093,1.02656221718705e-65,"0","COX16"
4.8990579652516e-70,1.00304387034046,0.276,0.105,1.16431011602169e-65,"0","MFGE8"
6.480441973e-70,0.494453934583183,0.292,0.112,1.54014183930318e-65,"0","FBXL17"
9.5157030437067e-70,0.74993119029488,0.34,0.15,2.26150198536734e-65,"0","CAPNS1"
1.06203130784602e-69,0.365513226597208,0.415,0.198,2.52402360622686e-65,"0","CCDC47"
1.45337321095441e-69,0.67331967565528,0.259,0.091,3.45408677315425e-65,"0","ARHGEF3"
1.60406205774759e-69,0.891714746994034,0.258,0.093,3.81221388644293e-65,"0","RRP1"
1.71392958559914e-69,0.504558402119239,0.321,0.132,4.07332505313492e-65,"0","NR4A2"
2.29444131649643e-69,0.403887526741949,0.322,0.132,5.45296923278541e-65,"0","TOMM70A"
2.39224455882756e-69,0.256118850272045,0.386,0.175,5.68540841850959e-65,"0","ZFP644"
2.92990064943493e-69,0.332031378643066,0.315,0.125,6.96320188344706e-65,"0","RCOR1"
4.08334498771516e-69,0.693522701425121,0.35,0.159,9.70447769780385e-65,"0","PSMB5"
4.77949623684418e-69,0.439944467938894,0.327,0.137,1.13589507564839e-64,"0","SF1"
8.59257471071988e-69,0.769761726390033,0.327,0.14,2.04211130574969e-64,"0","CSF1"
1.1825691953235e-68,0.537333523631943,0.274,0.101,2.81049394960582e-64,"0","MKLN1"
1.4569776778859e-68,0.727426445664309,0.28,0.107,3.46265314926363e-64,"0","FAR1"
1.48108354179306e-68,0.635403441154117,0.283,0.11,3.51994314542539e-64,"0","NFE2L1"
1.67174615126622e-68,0.372425395980027,0.334,0.141,3.9730719030993e-64,"0","DNAJB6"
1.77790511287126e-68,0.559212193248961,0.345,0.152,4.22536929124985e-64,"0","REST"
2.62463403743548e-68,0.419135763395657,0.299,0.119,6.23770525336915e-64,"0","ZZZ3"
3.59425106921316e-68,0.629812705048773,0.353,0.161,8.54209709109199e-64,"0","GATAD1"
4.72171201320112e-68,1.06163502164483,0.28,0.11,1.12216207705738e-63,"0","ID1"
5.12603055119724e-68,0.580034468658947,0.378,0.176,1.21825242079754e-63,"0","ATOX1"
5.76631280644484e-68,0.262939216792903,0.307,0.121,1.37042190157968e-63,"0","VPS13B"
8.1982275498861e-68,0.922235728889408,0.269,0.102,1.94839075950593e-63,"0","UQCRC2"
8.79765080400241e-68,1.17233098299382,0.262,0.099,2.09084969007921e-63,"0","PDCL3"
1.02644047155849e-67,0.566321555300038,0.348,0.155,2.4394384247059e-63,"0","SLC25A5"
1.56683180414798e-67,0.449529535935212,0.357,0.163,3.72373246573808e-63,"0","UTP3"
