"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
4.64042942750084e-141,1.89156530328297,0.317,0.064,1.13463139931823e-136,"2","RFC3"
3.02656836745725e-139,1.23714731510849,0.599,0.208,7.40026231526972e-135,"2","ANP32E"
9.75286891636695e-139,1.36509594713259,0.538,0.175,2.38467397874088e-134,"2","TM4SF1"
6.23044439205126e-136,1.37230871401792,0.597,0.218,1.52340595830045e-131,"2","OAF"
8.46592772847807e-136,0.948925546019917,0.593,0.205,2.07000398889017e-131,"2","RAD21"
2.14425517335418e-134,1.18206868551336,0.55,0.181,5.2429183243683e-130,"2","CAPG"
1.51739549703196e-133,1.37181451561623,0.431,0.118,3.71018372979285e-129,"2","UBALD2"
5.02234466111351e-133,1.25034128706917,0.421,0.113,1.22801349308887e-128,"2","KLF6"
6.87891705158784e-133,1.22583985654867,0.704,0.303,1.68196400828374e-128,"2","TRP53"
5.76568633673192e-132,1.21066862451328,0.81,0.391,1.40976796619432e-127,"2","IFRD1"
1.43454394568609e-131,1.07601764117169,0.67,0.262,3.50760340159705e-127,"2","TIMP2"
6.46301389249285e-131,1.2495466474517,0.574,0.199,1.58027152685343e-126,"2","1810037I17RIK"
2.99480654757419e-128,0.626261155585623,0.615,0.217,7.32260148947366e-124,"2","DEK"
1.01381595596947e-126,0.937481958927246,0.887,0.516,2.47888139394096e-122,"2","TUBB5"
2.52044418132613e-125,1.48270925914635,0.416,0.118,6.16273806776053e-121,"2","MRPL18"
6.78553357464875e-124,1.06677301971581,0.563,0.197,1.65913081433737e-119,"2","CKS2"
2.44628606375443e-122,0.927869263921729,0.821,0.406,5.98141405448595e-118,"2","RAN"
9.1455779438055e-121,0.843205140447422,0.642,0.244,2.23618526303988e-116,"2","NASP"
1.61287797146201e-120,1.29554236078236,0.523,0.18,3.94364792802177e-116,"2","NME1"
6.42563801630768e-119,1.41576645294438,0.584,0.227,1.57113275136739e-114,"2","SNHG1"
8.3483447496384e-117,1.54342081160002,0.374,0.102,2.04125377473409e-112,"2","FABP5"
2.32740467677062e-116,0.673031707742978,0.512,0.171,5.69073717517183e-112,"2","CYB5R3"
6.61203533591477e-116,0.932155945551592,0.728,0.327,1.61670875998452e-111,"2","CLIC1"
1.00413469318762e-115,1.31050727256031,0.41,0.119,2.45520973831304e-111,"2","RANGAP1"
2.24270536261102e-114,1.20311816352471,0.511,0.175,5.48363888212021e-110,"2","ITPRIPL2"
3.76350335235301e-113,0.920573632216516,0.866,0.468,9.20214204683835e-109,"2","TNFRSF12A"
8.03511279748934e-113,1.53248588887167,0.316,0.077,1.96466543011412e-108,"2","BRIP1OS"
7.59296360372848e-112,1.61006988711713,0.25,0.05,1.85655553074765e-107,"2","MCM7"
7.34408385095385e-111,1.03946525855351,0.551,0.204,1.79570194239673e-106,"2","CBX5"
1.03979554404387e-110,1.12810306761829,0.547,0.2,2.54240408474166e-106,"2","PPP1CA"
1.23186599292686e-110,0.934705519790501,0.669,0.278,3.01203553930547e-106,"2","AEBP1"
1.302319576863e-110,1.05331012340344,0.504,0.17,3.18430159738772e-106,"2","PRDX2"
4.58674088824446e-110,1.1356127883423,0.531,0.191,1.12150401458465e-105,"2","HMGN1"
5.53959238049004e-110,1.04084982707542,0.601,0.24,1.35448573295362e-105,"2","TMEM176A"
4.63262869404066e-109,0.773462098385651,0.976,0.639,1.13272404197988e-104,"2","VIM"
3.65709449203928e-108,0.82492322888358,0.744,0.355,8.94196174248524e-104,"2","COX6C"
6.04230538933705e-107,1.06355657864245,0.609,0.25,1.4774040907468e-102,"2","ATP5MF"
1.40743915288817e-106,0.879948132150643,0.798,0.413,3.44132947272687e-102,"2","TSPO"
5.16530644829573e-106,1.73063721868803,0.295,0.072,1.26296907967279e-101,"2","MYBL1"
3.00852687006451e-104,1.64794131677377,0.309,0.079,7.35614904999474e-100,"2","CASP3"
3.46016990629486e-104,0.965834602592131,0.44,0.141,8.46046143788156e-100,"2","DHX9"
7.54455909699653e-104,1.01173219792109,0.475,0.161,1.84472014480662e-99,"2","SSRP1"
1.71547618825808e-103,0.800667858619166,0.779,0.384,4.19451082790984e-99,"2","ARPC1B"
2.4302090910991e-102,0.7356743753515,0.817,0.413,5.94210424864642e-98,"2","ELOB"
5.05786909448602e-102,1.64100516423567,0.25,0.054,1.23669957229278e-97,"2","PRIM2"
5.48442234287327e-102,1.42391124713319,0.41,0.131,1.34099610705594e-97,"2","TCIM"
1.08097215109566e-99,0.893136195639971,0.602,0.242,2.64308500664401e-95,"2","PSIP1"
1.14341325558376e-99,0.522874437765729,0.996,0.756,2.79575975122785e-95,"2","MT-CO3"
7.96292183952459e-99,1.66958253130955,0.266,0.063,1.94701401898216e-94,"2","GXYLT2"
7.99182715915867e-99,1.48752262143616,0.31,0.081,1.95408165868589e-94,"2","LSM2"
3.2799463876353e-98,1.40701639451012,0.282,0.07,8.01979691240707e-94,"2","IFI27L2A"
1.11280054336333e-96,0.822437110452822,0.681,0.307,2.72090860857768e-92,"2","TMEM176B"
1.4449169997932e-96,0.940190023651342,0.576,0.229,3.53296655619434e-92,"2","SELENOF"
2.51494226631698e-96,0.995727902278254,0.586,0.248,6.14928533537165e-92,"2","PDGFA"
4.64116221947642e-96,0.962667279929712,0.562,0.222,1.13481057428418e-91,"2","NDUFB8"
9.01176161434298e-96,1.08955634737089,0.473,0.169,2.203465832323e-91,"2","RALY"
1.09710597361323e-95,0.628476274152546,0.635,0.262,2.6825338160817e-91,"2","RBP1"
2.2894261808261e-95,0.80056272763174,0.776,0.397,5.5978759547379e-91,"2","MAST4"
2.92253936456703e-95,0.995901056939832,0.443,0.15,7.14590100030284e-91,"2","RFC1"
3.17211951943048e-95,0.812136092843011,0.412,0.133,7.75614943695946e-91,"2","PRDX4"
1.09740680411347e-93,0.786125099683367,0.712,0.347,2.68326937673784e-89,"2","NFKB1"
1.64785528941364e-93,1.22877435468277,0.404,0.135,4.02917096814529e-89,"2","DBI"
2.18925815965526e-93,1.06690644362599,0.463,0.166,5.35295512617308e-89,"2","PARK7"
3.5479836995239e-93,1.42336268891656,0.298,0.08,8.67517494370588e-89,"2","LSM4"
3.63646457400789e-93,1.41699895458661,0.358,0.11,8.89151952990669e-89,"2","MDM1"
5.60752520597681e-93,0.74989907595573,0.834,0.47,1.37109598811339e-88,"2","ATP5PD"
9.41682065967545e-93,1.0842249372537,0.501,0.189,2.30250681949724e-88,"2","IER5"
4.021821152368e-92,1.10761174132554,0.274,0.069,9.833754899655e-88,"2","HAT1"
7.72582071530319e-92,0.94240026767296,0.505,0.191,1.88904042309878e-87,"2","SPARC"
8.15731064889528e-92,0.991157835062641,0.544,0.216,1.99454402676138e-87,"2","SWI5"
4.99474413369652e-91,0.973395132808215,0.506,0.19,1.22126488813014e-86,"2","UQCR10"
9.64602083153269e-91,1.16853647126251,0.364,0.114,2.35854855351806e-86,"2","RIF1"
1.51177322800109e-90,1.04695838086753,0.434,0.153,3.69643671978548e-86,"2","MYH10"
5.11525141249451e-90,0.456053992511949,0.995,0.747,1.25073012286903e-85,"2","MT-ATP6"
7.14623090622253e-90,1.05138825035935,0.404,0.136,1.74732491888047e-85,"2","POLR2A"
3.62438033928235e-89,1.28180985577033,0.321,0.094,8.86197236757928e-85,"2","FDPS"
5.37732464445547e-88,0.897096211454074,0.87,0.52,1.31480964881581e-83,"2","IER3"
2.87339092321388e-87,0.594294496848908,0.859,0.481,7.02572814635026e-83,"2","HNRNPAB"
6.60319647780172e-87,0.432345735491977,0.871,0.503,1.6145475707873e-82,"2","GM56906"
9.24050844508702e-87,0.961829652529584,0.54,0.225,2.25939671990823e-82,"2","FRMD4A"
1.1567214280249e-86,0.335381692763322,0.594,0.24,2.82829956366369e-82,"2","NUCKS1"
4.52225497750371e-86,1.11862150004751,0.45,0.166,1.10573656454943e-81,"2","MTAP"
4.61652299801507e-86,0.935708853737224,0.474,0.18,1.12878603824466e-81,"2","SMDT1"
1.1075934525265e-85,0.784530922258983,0.594,0.254,2.70817675077255e-81,"2","COX6A1"
1.76696243702624e-85,1.15062728400415,0.376,0.126,4.32039985477287e-81,"2","ARHGAP22"
4.38797760106191e-85,0.853364065856359,0.628,0.279,1.07290440323565e-80,"2","RPS27L"
6.35768092739617e-85,0.783828172741236,0.53,0.209,1.55451656355764e-80,"2","SSR2"
3.58133713806266e-84,1.62946641548688,0.65,0.335,8.75672743627701e-80,"2","TXNIP"
4.16841689020309e-84,1.07605555376016,0.827,0.466,1.01921961382356e-79,"2","MDM2"
5.7691567983059e-84,1.03826162697121,0.51,0.206,1.41061652875378e-79,"2","YEATS4"
6.48535117326268e-84,1.19064443203392,0.363,0.119,1.58573321537446e-79,"2","LSM8"
1.16199657676324e-83,0.814110298844239,0.861,0.505,2.84119782984379e-79,"2","JUNB"
1.19666378779851e-83,1.15509992090985,0.268,0.071,2.92596262754613e-79,"2","HMGB3"
3.14738253224758e-83,0.721096800825111,0.894,0.589,7.69566502959856e-79,"2","HMGA2"
3.85845419129888e-83,0.987919803716744,0.302,0.086,9.4343063431449e-79,"2","POLE3"
6.6706475988526e-83,0.611371204540505,0.568,0.242,1.63104004439545e-78,"2","TUBB4B"
7.18804281605872e-83,0.915870456142365,0.401,0.139,1.75754834895452e-78,"2","TRAF3"
5.56353847485122e-82,0.938037539464811,0.471,0.181,1.36034079248587e-77,"2","NUP107"
6.15217388260475e-82,0.870031604079478,0.491,0.193,1.50426803603569e-77,"2","NRP2"
6.74176475418401e-82,0.721995490425099,0.877,0.535,1.64842890004553e-77,"2","EIF5A"
1.32253976434431e-81,1.02679046104167,0.348,0.111,3.23374197779826e-77,"2","SERPINF1"
1.80087517398851e-81,1.07740231569195,0.361,0.119,4.4033198879193e-77,"2","STK17B"
2.50516127341312e-81,1.02996485061442,0.358,0.116,6.12536982962243e-77,"2","DNAJC10"
7.05707778257139e-81,1.17966619201194,0.322,0.1,1.72552608861653e-76,"2","PPARGC1A"
1.61311415007682e-80,0.669793973677341,0.574,0.243,3.94422540835284e-76,"2","AKR1A1"
2.1937764799613e-80,0.766101824793929,0.729,0.37,5.36400287115338e-76,"2","SNU13"
2.68437578514201e-80,0.773532599667926,0.474,0.185,6.56356723225072e-76,"2","COL1A1"
4.56312412602517e-80,1.19162767393183,0.297,0.087,1.11572948005441e-75,"2","SAE1"
2.33138127774138e-79,0.612221359506132,0.638,0.289,5.70046036220545e-75,"2","BAZ1B"
6.76302399844764e-79,1.08229992809824,0.362,0.122,1.65362699786043e-74,"2","NCAPH2"
7.61430487581969e-79,1.15486503276404,0.307,0.093,1.86177368518667e-74,"2","NFKB2"
4.72179159718065e-78,1.16887655947744,0.28,0.082,1.15452526342664e-73,"2","LY6A"
7.88936688448257e-78,0.649107544230733,0.409,0.146,1.92902909692483e-73,"2","SMC1A"
9.78112587777095e-78,1.19233134796848,0.335,0.108,2.39158308837377e-73,"2","PLSCR1"
5.16926165628899e-77,0.73745120627375,0.552,0.235,1.26393616757922e-72,"2","SMC6"
5.38880574692432e-77,0.812427301121615,0.461,0.177,1.31761689318047e-72,"2","MDH1"
6.52588088448614e-77,1.00607593241412,0.331,0.105,1.59564313506571e-72,"2","POLR1C"
6.54547560719835e-77,0.932490885574949,0.499,0.206,1.60043424071607e-72,"2","GJC1"
2.01250596068879e-76,0.725697552845472,0.619,0.28,4.92077832448017e-72,"2","JPT1"
2.89218550285e-76,0.894316341893748,0.503,0.21,7.07168277301855e-72,"2","MRPL33"
5.4201639874056e-76,1.05554533358799,0.366,0.127,1.32528429656054e-71,"2","ITGA5"
6.13528456995145e-76,0.478967012508585,0.751,0.373,1.50013843019883e-71,"2","BASP1"
7.04029282602753e-76,1.04485487676058,0.563,0.26,1.72142199889199e-71,"2","CSF1"
9.35969201589683e-76,0.561011247021781,0.976,0.832,2.28853829480693e-71,"2","ACTB"
9.49498213656529e-76,0.913854739120684,0.422,0.158,2.32161808221158e-71,"2","ABRACL"
1.04010611550261e-75,1.20176361189681,0.285,0.085,2.54316346301542e-71,"2","SLC38A1"
1.05543918708101e-75,0.968803517774469,0.406,0.148,2.58065435633177e-71,"2","GNG10"
5.40636497998094e-75,1.14864022468336,0.353,0.121,1.32191030125514e-70,"2","PRKG2"
7.90460187689424e-75,0.609173110636713,0.782,0.434,1.93275420491941e-70,"2","OAZ1"
9.39372066639352e-75,1.02184345637472,0.339,0.114,2.29685864013988e-70,"2","CEP112"
1.050255240237e-74,0.537803696880861,0.987,0.762,2.56797908790348e-70,"2","HSP90AA1"
8.39637461216499e-74,0.649507880486446,0.515,0.212,2.05299755642046e-69,"2","PSMA4"
1.49084785639427e-73,0.853135783760977,0.506,0.21,3.64527209366962e-69,"2","TOPORS"
3.82424974206994e-73,0.823125723356049,0.509,0.214,9.3506730443352e-69,"2","ZFHX4"
4.75904545060235e-73,0.877772927063149,0.463,0.187,1.16363420312678e-68,"2","RBBP4"
8.63232070204599e-73,0.97425456298674,0.395,0.146,2.11068873485726e-68,"2","NDUFC1"
2.8818746704641e-72,1.08357235140301,0.281,0.085,7.04647175675177e-68,"2","MED30"
3.41706722709523e-72,1.00365192537111,0.352,0.121,8.35507107697054e-68,"2","EXOSC8"
1.38994865789992e-71,0.660467479020392,0.707,0.35,3.39856346343109e-67,"2","MRFAP1"
2.43719593927214e-71,0.730292007641492,0.582,0.262,5.95918779111431e-67,"2","G3BP1"
3.87228807800253e-71,1.30407513036825,0.251,0.072,9.468131579524e-67,"2","PDRG1"
6.44637038607907e-71,0.754030301749803,0.587,0.268,1.57620202310019e-66,"2","PSMB4"
8.17302643678113e-71,0.482312811860043,0.42,0.158,1.99838669405735e-66,"2","SNRPF"
1.20306273118513e-70,0.954105334184447,0.419,0.16,2.94160868402076e-66,"2","PHF5A"
1.22586933313496e-70,0.540862946534904,0.348,0.119,2.99737310644829e-66,"2","XPO1"
1.4197529608487e-70,0.810500928691092,0.489,0.204,3.47143796457115e-66,"2","SPOP"
1.89366108247173e-70,0.621706473074929,0.404,0.151,4.63019071275163e-66,"2","CNIH4"
2.05869127058566e-70,1.05738424735019,0.419,0.167,5.033706025709e-66,"2","ID1"
3.92625056146208e-70,0.675789815496817,0.618,0.292,9.60007524783094e-66,"2","SNRPG"
9.05995635518644e-70,0.902504379437489,0.436,0.174,2.21524992840664e-65,"2","ATP5IF1"
2.20213911998304e-69,0.675526758794308,0.715,0.361,5.38445036227053e-65,"2","SDC4"
2.59301166714253e-69,1.18254606436088,0.382,0.148,6.3401728273302e-65,"2","ID3"
3.18927323676791e-69,0.744054204223151,0.486,0.205,7.79809199122122e-65,"2","ATP5PF"
4.05070244675615e-69,0.786475212409331,0.559,0.262,9.90437255256345e-65,"2","DENR"
4.68531955605704e-69,0.90566032118518,0.4,0.155,1.14560748465151e-64,"2","CCNG1"
6.7046211592044e-69,0.662427586532511,0.613,0.291,1.63934691963707e-64,"2","PLEC"
1.19356671474019e-68,0.82442510397721,0.511,0.221,2.91838997421123e-64,"2","RBM8A"
4.31892454577832e-68,0.92138707287256,0.396,0.152,1.05602024068826e-63,"2","TANK"
4.72106208937895e-68,0.942569035250068,0.37,0.136,1.15434689147405e-63,"2","ARL6IP5"
6.09023414628173e-68,1.09105296852631,0.339,0.119,1.48912315110735e-63,"2","TNFAIP2"
7.15782103991668e-68,0.905568623460784,0.384,0.144,1.75015882247003e-63,"2","NDUFC2"
7.1755952277839e-68,0.968583865774794,0.275,0.085,1.75450478914544e-63,"2","CNOT6"
9.84571651371098e-68,0.857780157276846,0.369,0.135,2.40737614476747e-63,"2","TTC39C"
1.72169421793519e-67,0.581473410291067,0.685,0.354,4.20971453227334e-63,"2","IL1RL1"
2.21415043880578e-67,0.864185491397913,0.388,0.147,5.41381923792402e-63,"2","C3"
2.29436786562627e-67,0.833261849704197,0.438,0.174,5.60995886824279e-63,"2","NDUFS5"
6.70038073451999e-67,0.812757578465797,0.505,0.222,1.63831009339748e-62,"2","DAB2"
9.76525662891791e-67,1.27953708928832,0.252,0.075,2.38770289833672e-62,"2","RASSF1"
1.05241439888953e-66,1.18005242571062,0.312,0.106,2.5732584467248e-62,"2","SF3B5"
1.05415179805558e-66,0.595014342437746,0.911,0.556,2.57750656142571e-62,"2","CSTB"
2.53960772675652e-66,0.933280336555861,0.338,0.12,6.20959485269238e-62,"2","NAB1"
2.89520202476877e-66,0.84481650530614,0.508,0.222,7.07905847076213e-62,"2","GRN"
3.23505641789878e-66,0.993840790433539,0.362,0.133,7.91003644740431e-62,"2","SLFNLNC"
3.79803754470854e-66,0.83836094737736,0.426,0.171,9.28658160056684e-62,"2","TIMM13"
3.94684328652565e-66,0.751013490640791,0.595,0.285,9.65042651988387e-62,"2","GM20186"
4.39362354847179e-66,0.53911978261488,0.613,0.292,1.07428489383684e-61,"2","SRSF2"
4.51903911146748e-66,0.938463867281067,0.364,0.135,1.10495025314491e-61,"2","PTGS1"
6.14926833608124e-66,0.874706245005179,0.467,0.2,1.50355760085522e-61,"2","CYCS"
6.2845582451775e-66,0.637988721601343,0.535,0.238,1.53663733652835e-61,"2","ATOX1"
9.29380227128796e-66,1.14639526125369,0.257,0.078,2.27242759335262e-61,"2","MRPL42"
9.84911789978745e-66,0.817687268979634,0.576,0.279,2.40820781767703e-61,"2","CDK4"
1.49258119627649e-65,0.707415518433599,0.546,0.247,3.64951028301564e-61,"2","MYL12A"
2.42230672986137e-65,0.634759229478583,0.573,0.269,5.92278218518404e-61,"2","IFITM2"
2.56341756964065e-65,0.677513184358224,0.677,0.343,6.26781229952836e-61,"2","RBX1"
4.02537119045593e-65,1.06073333316825,0.281,0.091,9.84243509778379e-61,"2","TERF1"
5.3457074937802e-65,0.816547382880244,0.327,0.113,1.3070789393042e-60,"2","PFDN6"
6.34959345793731e-65,0.646126242500467,0.409,0.16,1.55253909640025e-60,"2","DDOST"
9.93221780123805e-65,1.14539183020132,0.311,0.107,2.42852657458071e-60,"2","NDUFA5"
1.2889500219393e-64,0.779947338942087,0.54,0.248,3.15161169864379e-60,"2","EMP3"
2.98784798261243e-64,0.574209472484061,0.893,0.597,7.30558710228564e-60,"2","TXN1"
4.33449136066933e-64,0.878523508052775,0.287,0.094,1.05982648259726e-59,"2","TIMP1"
5.88750097693325e-64,0.872702934422408,0.342,0.123,1.43955286386995e-59,"2","FSTL1"
7.89954658075763e-64,0.55450301019336,0.542,0.242,1.93151813446105e-59,"2","CST3"
7.98211480570412e-64,1.06575160436141,0.339,0.122,1.95170689114272e-59,"2","ORC2"
1.54542922430966e-63,1.02521259345996,0.283,0.093,3.77872899635956e-59,"2","PGLS"
1.7726111681579e-63,0.990979323673596,0.527,0.253,4.33421156726288e-59,"2","ID2"
1.84059321767681e-63,0.637039035707473,0.572,0.267,4.50043447654156e-59,"2","SUMO1"
2.25043794801232e-63,0.849605236776702,0.273,0.088,5.50254582668493e-59,"2","SRRT"
2.48758663419548e-63,0.685059013479563,0.538,0.243,6.08239807927136e-59,"2","NDUFA7"
2.86853209309258e-63,0.531885276535465,0.605,0.285,7.01384782082067e-59,"2","SUB1"
3.87166357984847e-63,0.506068139154427,0.335,0.118,9.46660461908749e-59,"2","SRSF9"
4.79543917507318e-63,0.71535371667316,0.356,0.132,1.17253283269714e-58,"2","UQCR11"
9.59140638499569e-63,0.966263348291451,0.325,0.115,2.3451947751953e-58,"2","NFIC"
1.02304364838443e-62,0.513587718838755,0.69,0.349,2.50144402466477e-58,"2","SMC3"
1.29586915563964e-62,0.854965424963152,0.284,0.094,3.16852967245449e-58,"2","CNIH1"
1.30784377491444e-62,0.762729571802709,0.375,0.143,3.19780881404331e-58,"2","CSRP2"
1.43508113711322e-62,0.910836344383012,0.396,0.157,3.50891688835553e-58,"2","NDUFB3"
1.8822886331457e-62,0.545087312468654,0.725,0.378,4.60238393690455e-58,"2","HDGF"
2.18785432542694e-62,0.671062354643254,0.305,0.104,5.34952261110141e-58,"2","DPY30"
2.20106710803816e-62,0.911994881116274,0.259,0.081,5.3818291858641e-58,"2","LSM5"
5.2713507343735e-62,0.480441561551639,0.988,0.71,1.28889796806166e-57,"2","RPL41"
5.67564210584866e-62,0.365334778209654,0.59,0.271,1.38775125130106e-57,"2","SRSF7"
9.64401732300298e-62,0.607093226404171,0.628,0.308,2.35805867564746e-57,"2","SERPINH1"
1.27002345559654e-61,0.596869340080469,0.625,0.313,3.10533435127911e-57,"2","HNRNPH1"
1.95437927139312e-61,1.07290655826943,0.288,0.098,4.77865275648333e-57,"2","ERH"
2.5383288793934e-61,0.612029472498736,0.624,0.303,6.20646794300481e-57,"2","UBE2I"
2.94119931985741e-61,0.739275892869425,0.549,0.261,7.19152645698335e-57,"2","UQCRQ"
6.47970738375293e-61,0.727507099695107,0.367,0.141,1.58435325240143e-56,"2","SRSF6"
7.24551584107743e-61,0.678401884364492,0.743,0.427,1.77160107830184e-56,"2","TUBA1A"
1.10595221079108e-60,0.840042241941438,0.339,0.125,2.70416375060528e-56,"2","ACP1"
1.20092798685439e-60,0.755982240156636,0.452,0.192,2.93638902065766e-56,"2","CNN3"
1.42756948030934e-60,0.502767167587772,0.789,0.441,3.49055013630436e-56,"2","ATP5F1B"
1.735153734319e-60,0.766301861774972,0.493,0.222,4.24262439578339e-56,"2","CHKA"
2.06124620195922e-60,0.963180172198402,0.28,0.093,5.03995308841049e-56,"2","ATP5PO"
2.09264651747914e-60,1.04281255564649,0.346,0.134,5.11672999988823e-56,"2","GEM"
2.15796911437094e-60,0.490206316800068,0.704,0.369,5.2764502815484e-56,"2","NOP58"
2.7112815992548e-60,0.721836640136048,0.38,0.149,6.62935463833791e-56,"2","PSMA1"
2.82163497836611e-60,0.457230150551469,0.694,0.357,6.89917968560297e-56,"2","SEM1"
2.94344087700599e-60,0.47258779597818,0.853,0.514,7.19700728836733e-56,"2","B2M"
4.53828368520273e-60,0.53364727079178,0.439,0.185,1.10965574386892e-55,"2","SPECC1"
8.52817910235253e-60,0.678768470558863,0.441,0.186,2.08522507231622e-55,"2","PRPF38B"
4.57730091699021e-59,0.747457128516826,0.412,0.169,1.11919584721328e-54,"2","NHP2"
6.04527364455462e-59,0.698772543095675,0.346,0.13,1.47812985883005e-54,"2","CKAP5"
6.15607906508183e-59,1.04756601850442,0.266,0.088,1.50522289220316e-54,"2","PRKAR2B"
6.32961109255779e-59,0.462037597760338,0.399,0.16,1.5476532082413e-54,"2","ACTN4"
1.03284053733625e-58,0.634309524686455,0.482,0.217,2.52539839784085e-54,"2","CDK6"
1.68873625985685e-58,0.903849227974462,0.351,0.136,4.12912902897599e-54,"2","ACO2"
1.99615659596008e-58,0.617164518882185,0.719,0.394,4.88080249278198e-54,"2","ATP5PB"
2.79898914700296e-58,0.879042184518624,0.382,0.152,6.84380836333693e-54,"2","NUP50"
4.85060897781074e-58,0.475982058230228,0.747,0.405,1.1860224011645e-53,"2","TCP1"
4.93013201067791e-58,0.624157426957543,0.628,0.32,1.20546657793086e-53,"2","PRRX1"
5.67230430279464e-58,0.836244703863291,0.385,0.155,1.38693512507632e-53,"2","BCAS2"
9.44917168998275e-58,0.642686597026877,0.623,0.324,2.31041696991768e-53,"2","AIRN"
1.26151203879146e-57,0.611785653368378,0.559,0.265,3.084523086049e-53,"2","PURB"
1.49046940764082e-57,0.751087355747805,0.434,0.187,3.64434674862257e-53,"2","ACADL"
1.8958024172127e-57,0.645629054435445,0.582,0.284,4.63542649032676e-53,"2","MDH2"
1.93939435575602e-57,0.360751772478594,0.99,0.881,4.74201313925903e-53,"2","PTMA"
2.09859094967917e-57,0.767993467403882,0.278,0.096,5.13126473106054e-53,"2","AK2"
2.26569914463126e-57,0.660409206686127,0.429,0.182,5.5398609785379e-53,"2","LAMB1"
2.39426600760107e-57,0.59864631845464,0.694,0.377,5.85421981518537e-53,"2","TAGLN2"
3.82432671761167e-57,0.816667654131634,0.367,0.146,9.35086125723229e-53,"2","LYAR"
6.63174078474631e-57,0.769658408105486,0.353,0.138,1.62152693927832e-52,"2","OTUD4"
8.17461887782267e-57,0.456437232900941,0.526,0.241,1.99877606181642e-52,"2","SNRPB"
1.05243881543235e-56,0.810855076711158,0.369,0.147,2.57331814761363e-52,"2","STUB1"
1.1142648649682e-56,0.660435638322731,0.381,0.153,2.72448902133374e-52,"2","SPTSSA"
1.43086585187798e-56,0.651523739591043,0.368,0.145,3.49861009442684e-52,"2","NDUFA12"
1.69035996472418e-56,0.488640907531054,0.695,0.375,4.13309914974709e-52,"2","COX5B"
1.90116523837542e-56,0.477005166363271,0.521,0.24,4.64853912435173e-52,"2","CBX3"
2.26627624682953e-56,0.740959042689239,0.38,0.153,5.54127205112289e-52,"2","MRPL20"
2.75712774379149e-56,0.578495374976866,0.538,0.251,6.74145304634457e-52,"2","NOP56"
3.33096371075222e-56,0.927867372448145,0.324,0.123,8.14453936916026e-52,"2","TWIST2"
4.75816710685825e-56,0.641725136506147,0.474,0.21,1.16341943929791e-51,"2","COX7B"
6.09486354238913e-56,0.47080419191949,0.453,0.199,1.49025508474957e-51,"2","MYOF"
7.40939963202148e-56,0.550117324836626,0.39,0.159,1.81167230402557e-51,"2","MICOS10"
7.65179865607708e-56,1.08527174159219,0.284,0.101,1.87094128939741e-51,"2","SNHG5"
1.49091666081916e-55,0.308582315045347,0.553,0.259,3.64544032736892e-51,"2","SNRPE"
1.66612332227899e-55,0.472965679014611,0.936,0.629,4.07383813530435e-51,"2","RPS2"
1.67928281594534e-55,0.878628760598867,0.34,0.133,4.10601441326796e-51,"2","TAPBP"
1.91475188069217e-55,0.43861467955094,0.65,0.327,4.68175982348043e-51,"2","PSMA3"
2.09920470501418e-55,0.887510421274058,0.316,0.119,5.13276542423018e-51,"2","SNRPC"
2.85373654047413e-55,0.634033905865616,0.435,0.187,6.97767121511331e-51,"2","BEX3"
3.53515537802529e-55,0.334458073667647,0.823,0.483,8.64380841480963e-51,"2","S100A11"
3.74347425941354e-55,0.695312049452203,0.335,0.128,9.15316891169206e-51,"2","SMS"
4.95165332713095e-55,0.272368283715217,0.931,0.639,1.21072875501679e-50,"2","HNRNPA1"
5.84099280077051e-55,0.791902313355515,0.288,0.102,1.4281811497164e-50,"2","CSE1L"
6.07007812280273e-55,0.459998587223477,0.617,0.309,1.4841948018065e-50,"2","ZFP91"
8.25822699818331e-55,0.699759046480743,0.423,0.183,2.0192190833258e-50,"2","EEIG2"
1.33829161566796e-54,1.01137457729446,0.252,0.085,3.27225682946973e-50,"2","CARHSP1"
1.86752904737102e-54,0.621615043311684,0.592,0.297,4.56629527372687e-50,"2","TMBIM6"
2.34159251827118e-54,0.492125347722495,0.435,0.192,5.72542786642486e-50,"2","FKBP3"
4.60153896815138e-54,0.462644177614582,0.625,0.319,1.12512229310269e-49,"2","GNB2"
5.99318118909188e-54,1.19088118515788,0.264,0.093,1.46539273254486e-49,"2","KLF10"
6.60718652979148e-54,0.472484348218162,0.979,0.709,1.61552317839931e-49,"2","SPP1"
7.19817967906066e-54,0.906838217486789,0.304,0.113,1.76002691332712e-49,"2","SENP1"
1.48999264239065e-53,0.724472637036268,0.418,0.183,3.64318100990939e-49,"2","CLK1"
1.7248108152657e-53,0.58232541377283,0.644,0.334,4.21733492440617e-49,"2","SLC25A4"
1.99747341071262e-53,0.871548138691128,0.273,0.096,4.88402223653344e-49,"2","ELOVL6"
2.12159173949297e-53,0.465265413422581,0.784,0.433,5.18750396223425e-49,"2","NEDD4"
2.38261071359509e-53,0.646546741241494,0.371,0.151,5.82572145581136e-49,"2","SLC25A24"
5.02131616904915e-53,0.37868690541986,0.327,0.125,1.22776201649421e-48,"2","SH3PXD2A"
7.58851539883132e-53,0.666620445556508,0.446,0.2,1.85546790016825e-48,"2","ATP5MJ"
7.69038750845677e-53,0.691280288034005,0.363,0.147,1.88037664969276e-48,"2","UQCRFS1"
