"status","p_value","morans_test_statistic","morans_I","gene_short_name","q_value"
"OK",0.551765542318261,-0.130123250382473,-0.000264233893812109,"GM11131",0.691002998925476
"OK",0.425218134923447,0.188561806358645,0.000326569392583896,"GLDC",0.691002998925476
"OK",0.426127997478538,0.186240716975902,0.00031545115174803,"ALYREFFM1",0.691002998925476
"OK",0.407959843890449,0.232796169157734,0.000413552118035051,"TMEM169",0.691002998925476
"OK",0.541998966332386,-0.105471016296458,-0.000252470060861532,"GM57161",0.691002998925476
"OK",0.432260068101954,0.170623096050703,0.000293087203361668,"GM14305",0.691002998925476
"OK",0.538186362165165,-0.095865650693348,-0.000144272431764913,"ACTR3B",0.691002998925476
"OK",0.52767563803514,-0.0694282738580074,-0.000112845210279961,"GM34730",0.691002998925476
"OK",0.522672319302461,-0.0568617031414324,-0.000156413561559925,"FLCN",0.691002998925476
"OK",0.403423658279504,0.244495203202175,0.000441838659532188,"MIEF2",0.691002998925476
"OK",0.443245917627979,0.142744671416869,0.000234342048330778,"ANGEL1",0.691002998925476
"OK",0.55513608637757,-0.138648612244698,-0.000293370469056658,"CDHR2",0.691002998925476
"OK",0.452275097646596,0.119915361848487,0.000189958496270502,"TBC1D25",0.691002998925476
"OK",0.424384096822088,0.19069035753224,0.000330705005408808,"4930522L14RIK",0.691002998925476
"OK",0.470441847941955,0.0741592178671813,0.000101054085759847,"FADD",0.691002998925476
"OK",0.582314137963139,-0.20781717191806,-0.0004540348607712,"GM15608",0.691002998925476
"OK",0.411498280686412,0.223692526784517,0.000377957887311652,"GM29358",0.691002998925476
"OK",0.432389845875542,0.170293030898108,0.00026149172778428,"PGAP4",0.691002998925476
"OK",0.495599427843642,0.0110308222909098,-2.38641212948761e-05,"SRRM4OS",0.691002998925476
"OK",0.563229997490896,-0.159163569797415,-0.000272052448069281,"GM44040",0.691002998925476
"OK",0.532278090697624,-0.0809976535073672,-0.000165924645228552,"GM30784",0.691002998925476
"OK",0.566053620137649,-0.166335716640058,-0.000355412969159408,"BEST2",0.691002998925476
"OK",0.489687640355128,0.0258521316128655,5.30579322927654e-06,"GM16794",0.691002998925476
"OK",0.550964923570707,-0.128099599666832,-0.000297315910886346,"IQCF5",0.691002998925476
"OK",0.493971386051309,0.0151120693631548,-1.50593148909481e-05,"A630066F11RIK",0.691002998925476
"OK",0.451028898827541,0.123062258189984,0.000184192314556068,"ICOSL",0.691002998925476
"OK",0.477990092302783,0.0551986748987318,6.21095066946216e-05,"GM12089",0.691002998925476
"OK",0.527644050948894,-0.0693489059348941,-0.000175253468015428,"1700047K16RIK",0.691002998925476
"OK",0.528630603120075,-0.0718279947586273,-5.97122074892022e-05,"GM11788",0.691002998925476
"OK",0.566403380138621,-0.16722471340191,-0.000305874583016538,"GM34662",0.691002998925476
"OK",0.420218161018786,0.201335402588439,0.00035111486458807,"1700012I11RIK",0.691002998925476
"OK",0.43803122381051,0.155962668082326,0.000227092298307341,"HOXC5",0.691002998925476
"OK",0.547925482698964,-0.120421785552826,-0.000260656117323501,"CASP16",0.691002998925476
"OK",0.458323520756849,0.104658187140045,0.000162939341280463,"THUMPD2",0.691002998925476
"OK",0.492983982876881,0.0175874535415603,-1.01795108628623e-05,"SHTN1",0.691002998925476
"OK",0.559435385042014,-0.149537869282949,-0.000236180435245032,"FUT7",0.691002998925476
"OK",0.490007682117475,0.0250496459987532,3.24375897815148e-06,"SLC13A4",0.691002998925476
"OK",0.508165367712078,-0.020468970834056,-6.21080404856484e-05,"PTH2",0.691002998925476
"OK",0.434617303407406,0.164630774946156,0.000248142282575311,"INSYN2A",0.691002998925476
"OK",0.495625388943194,0.010965743528804,-2.3697545977686e-05,"ICAM5",0.691002998925476
"OK",0.460072586399295,0.100250855106788,0.000152900822030845,"KLC4",0.691002998925476
"OK",0.576039418338276,-0.191771542087464,-0.000412483385470163,"GM29107",0.691002998925476
"OK",0.582167474059912,-0.207441529712675,-0.000406022798098842,"PTPN18",0.691002998925476
"OK",0.541155042650185,-0.103344051524408,-0.000198406562723635,"OR4C110",0.691002998925476
"OK",0.454170779666426,0.115130658716485,0.00018208813578983,"SYT6",0.691002998925476
"OK",0.523786735488899,-0.0596598760913715,-0.000161568113685326,"ENSMUSG00000097603",0.691002998925476
"OK",0.51430515215121,-0.0358653864679441,-8.47131696897476e-05,"FGF21",0.691002998925476
"OK",0.448292581080897,0.12997631934711,0.000207741249283022,"TRIM72",0.691002998925476
"OK",0.493343967583316,0.0166849731704975,-1.19056952786962e-05,"2010001A14RIK",0.691002998925476
"OK",0.571160744904467,-0.179330104276867,-0.000292183727619927,"GM48900",0.691002998925476
"OK",0.555640607415587,-0.139925586362042,-0.000295462125239636,"GM41030",0.691002998925476
"OK",0.482458352693914,0.0439845674061294,4.20679343731246e-05,"RSPH3A",0.691002998925476
"OK",0.521206625697031,-0.0531821865443832,-0.000126803762184468,"GM41717",0.691002998925476
"OK",0.573578417465832,-0.185491986479328,-0.000338123865397807,"PCSK9",0.691002998925476
"OK",0.580788758053892,-0.203911723037033,-0.000387553662309326,"LRFN1",0.691002998925476
"OK",0.530274526275429,-0.0759599674987794,-0.000195138629662311,"PNPLA6",0.691002998925476
"OK",0.570219809581617,-0.17693381025142,-0.000394659364916974,"AP3M2",0.691002998925476
"OK",0.499387100870987,0.00153631089062732,-4.1899608664524e-05,"1700067K01RIK",0.691002998925476
"OK",0.481478098297606,0.0464442143045176,4.71410455958045e-05,"PIP5K1C",0.691002998925476
"OK",0.562331200305916,-0.156882313043454,-0.000352427928628088,"SLFN3",0.691002998925476
"OK",0.50184118040587,-0.00461517124770692,-5.39344103623114e-05,"ABI3",0.691002998925476
"OK",0.550337425341106,-0.126513896874717,-0.000262255290404921,"LRRC37A",0.691002998925476
"OK",0.541086734827351,-0.103171913962394,-0.00023296080707112,"A830005F24RIK",0.691002998925476
"OK",0.470338257141969,0.0744195990165801,0.000101939099894129,"CCNJ",0.691002998925476
"OK",0.490401463314829,0.0240622852332253,2.81548127602618e-06,"PREX2",0.691002998925476
"OK",0.553809948729901,-0.135293147789425,-0.000248686548497334,"DEGS1L",0.691002998925476
"OK",0.445357411043555,0.137399758296889,0.000220556036214968,"1700034H15RIK",0.691002998925476
"OK",0.466789173015343,0.0833435837087388,0.000108610303120222,"LPAR3",0.691002998925476
"OK",0.513546165183797,-0.0339617281035782,-0.000112111309065773,"PROKR1",0.691002998925476
"OK",0.587608609612307,-0.221397703028093,-0.000475274178564824,"FCSK",0.691002998925476
"OK",0.467302134088134,0.0820533765376686,0.000115464052421759,"APOH",0.691002998925476
"OK",0.523979979564842,-0.0601451370135918,-0.00014414716238006,"GM40884",0.691002998925476
"OK",0.461225029442119,0.0973479743243197,0.000143485052539842,"GM48079",0.691002998925476
"OK",0.523037727036982,-0.0577791504921031,-0.000156955067231685,"ENSMUSG00000120440",0.691002998925476
"OK",0.532833758463778,-0.0823951620786711,-0.000204235934940245,"RAB26",0.691002998925476
"OK",0.586913222437359,-0.219611730103773,-0.000457825785215335,"C230014O12RIK",0.691002998925476
"OK",0.551210061998842,-0.128719157528295,-0.000291371038958548,"TBR1",0.691002998925476
"OK",0.451300896078616,0.122375308909205,0.000198118650655433,"DLX2",0.691002998925476
"OK",0.588012027586234,-0.222434130643093,-0.000484700412030542,"GM57424",0.691002998925476
"OK",0.532038248013952,-0.080394496403286,-0.000186855765342533,"4931422A03RIK",0.691002998925476
"OK",0.497052330658125,0.00738877854661291,-3.0230700677621e-05,"LPIN3",0.691002998925476
"OK",0.549208947441523,-0.123663004212703,-0.000279155577797319,"HEY1",0.691002998925476
"OK",0.580972829987232,-0.204382838506212,-0.000429384648860499,"LRRIQ4",0.691002998925476
"OK",0.553172009803419,-0.133679545378632,-0.000276786566865221,"GM43824",0.691002998925476
"OK",0.436795906121294,0.159097811737518,0.000243830209890955,"4930580E04RIK",0.691002998925476
"OK",0.56914522797487,-0.174198398573415,-0.000334564575471951,"RHOH",0.691002998925476
"OK",0.546905900206257,-0.117847869277677,-0.000240597250711618,"GM45075",0.691002998925476
"OK",0.559527741788601,-0.149771980336878,-0.00020404171764208,"ENSMUSG00000109371",0.691002998925476
"OK",0.52771660651802,-0.0695312147862946,-0.000146806188079249,"RLN3",0.691002998925476
"OK",0.574584478114694,-0.188058179846705,-0.000409375293698097,"HSF5",0.691002998925476
"OK",0.544928549134753,-0.112858293808828,-0.000244162949969967,"GM12352",0.691002998925476
"OK",0.450671907737886,0.123963953917974,0.000198361869473419,"GM7233",0.691002998925476
"OK",0.526482221835569,-0.0664299121648476,-0.000173568399502234,"GM49313",0.691002998925476
"OK",0.567733572223015,-0.170606920990634,-0.000359734168458274,"SYCE3",0.691002998925476
"OK",0.519276146444457,-0.0483369500062243,-0.000120073856281222,"REDIC1",0.691002998925476
"OK",0.546756660237221,-0.117471181766135,-0.000274787470588778,"A930012L18RIK",0.691002998925476
"OK",0.468882044475823,0.078080411530193,0.000108431733482731,"1700018L02RIK",0.691002998925476
"OK",0.510222228987323,-0.0256261327076904,-7.48779515462855e-05,"VGLL1",0.691002998925476
"OK",0.464694109597263,0.0886145816521049,0.000128227280072681,"MYLK2",0.691002998925476
