"","logFC","logCPM","F","PValue","FDR"
"CFAP126",3.45492813682535,0.271187171754211,2.36028708914619,0.136329995906138,1
"1700063D05RIK",3.45492813682535,0.271187171754211,2.36028708914619,0.136329995906138,1
"H2AC22",3.45492813682535,0.271187171754211,2.36028708914619,0.136329995906138,1
"USP17LB",3.45492813682535,0.271187171754211,2.36028708914619,0.136329995906138,1
"TSPAN10",3.45492813682535,0.271187171754211,2.36028708914619,0.136329995906138,1
"GM43016",3.45492813682535,0.271187171754211,2.36028708914619,0.136329995906138,1
"GM9484",3.45492813682535,0.271187171754211,2.36028708914619,0.136329995906138,1
"GM28499",3.45492813682535,0.271187171754211,2.36028708914619,0.136329995906138,1
"ZFP366",3.45492813682535,0.271187171754211,2.36028708914619,0.136329995906138,1
"WFDC12",3.45492813682535,0.271187171754211,2.36028708914619,0.136329995906138,1
"GM16351",3.45492813682535,0.271187171754211,2.36028708914619,0.136329995906138,1
"COL25A1",3.45492813682535,0.271187171754211,2.36028708914619,0.136329995906138,1
"CPNE4",3.45492813682535,0.271187171754211,2.36028708914619,0.136329995906138,1
"PHACTR3",3.45492813682535,0.271187171754211,2.36028708914619,0.136329995906138,1
"TSPAN8",3.45492813682535,0.271187171754211,2.36028708914619,0.136329995906138,1
"GM11571",3.45492813682535,0.271187171754211,2.36028708914619,0.136329995906138,1
"SCAF4",3.45492813682535,0.271187171754211,2.36028708914619,0.136329995906138,1
"GM26813",3.45492813682535,0.271187171754211,2.36028708914619,0.136329995906138,1
"GM45666",3.45492813682535,0.271187171754211,2.36028708914619,0.136329995906138,1
"GM49723",3.45492813682535,0.271187171754211,2.36028708914619,0.136329995906138,1
"GM36180",3.45492813682535,0.271187171754211,2.36028708914619,0.136329995906138,1
"SLC43A1",3.45492813682535,0.271187171754211,2.36028708914619,0.136329995906138,1
"GM45885",3.45492813682535,0.271187171754211,2.36028708914619,0.136329995906138,1
"GM17477",3.45492813682535,0.271187171754211,2.36028708914619,0.136329995906138,1
"GM30329",3.45492813682535,0.271187171754211,2.36028708914619,0.136329995906138,1
"GM11280",3.45492813682535,0.271187171754211,2.36028708914619,0.136329995906138,1
"GM44836",3.45492813682535,0.271187171754211,2.36028708914619,0.136329995906138,1
"5830416I19RIK",3.45492813682535,0.271187171754211,2.36028708914619,0.136329995906138,1
"HCN3",3.45492813682535,0.271187171754211,2.36028708914619,0.136329995906138,1
"GM41611",3.45492813682535,0.271187171754211,2.36028708914619,0.136329995906138,1
"GM39214",3.45492813682535,0.271187171754211,2.36028708914619,0.136329995906138,1
"GM20650",3.45492813682535,0.271187171754211,2.36028708914619,0.136329995906138,1
"GM47914",3.45492813682535,0.271187171754211,2.36028708914619,0.136329995906138,1
"GFRA2",3.45492813682535,0.271187171754211,2.36028708914619,0.136329995906138,1
"GM57418",3.45492813682535,0.271187171754211,2.36028708914619,0.136329995906138,1
"RIMS1",3.45492813682535,0.271187171754211,2.36028708914619,0.136329995906138,1
"GM14643",3.45492813682535,0.271187171754211,2.36028708914619,0.136329995906138,1
"SMOC2",3.45492813682535,0.271187171754211,2.36028708914619,0.136329995906138,1
"1700010B13RIK",3.45492813682535,0.271187171754211,2.36028708914619,0.136329995906138,1
"GM57470",3.45492813682535,0.271187171754211,2.36028708914619,0.136329995906138,1
"GM40787",3.45492813682535,0.271187171754211,2.36028708914619,0.136329995906138,1
"SPHKAP",3.45492813682535,0.271187171754211,2.36028708914619,0.136329995906138,1
"GM39662",3.45492813682535,0.271187171754211,2.36028708914619,0.136329995906138,1
"GM28322",3.45492813682535,0.271187171754211,2.36028708914619,0.136329995906138,1
"A830018L16RIK",3.45492813682535,0.271187171754211,2.36028708914619,0.136329995906138,1
"GM12968",3.45492813682535,0.271187171754211,2.36028708914619,0.136329995906138,1
"GM5092",3.45492813682535,0.271187171754211,2.36028708914619,0.136329995906138,1
"GPR62",3.45492813682535,0.271187171754211,2.36028708914619,0.136329995906138,1
"TAS2R108",3.45492813682535,0.271187171754211,2.36028708914619,0.136329995906138,1
"1700028N14RIK",3.45492813682535,0.271187171754211,2.36028708914619,0.136329995906138,1
"GM28867",3.45492813682535,0.271187171754211,2.36028708914619,0.136329995906138,1
"WNT11",3.45492813682535,0.271187171754211,2.36028708914619,0.136329995906138,1
"GM26891",3.45492813682535,0.271187171754211,2.36028708914619,0.136329995906138,1
"GM18190",3.45492813682535,0.271187171754211,2.36028708914619,0.136329995906138,1
"SPHK1",3.45492813682535,0.271187171754211,2.36028708914619,0.136329995906138,1
"ZBTB16",3.45492813682535,0.271187171754211,2.36028708914619,0.136329995906138,1
"MYADML2OS",-0.826133271044289,2.26124520730806,2.36012407091452,0.136347190638844,1
"GATA3",-0.877064478108873,2.02688533640787,2.36005182823835,0.13635468867729,1
"MKNK2",0.313566140371408,5.35490612464591,2.35888854394126,0.136423339104324,1
"SUPT3",-0.284767390526117,5.96492851664853,2.35874070054458,0.136435014707815,1
"ENSMUSG00000113186",-0.492681729087451,3.74885629649935,2.35869761350455,0.136439692873588,1
"DPP3",-0.36611784909339,4.68541430323015,2.3583052861188,0.136469985821896,1
"GLT8D2",-1.07450336248782,1.46455629948653,2.35720254452051,0.136509600100445,1
"RNF157",-1.07450336248782,1.46455629948653,2.35720254452051,0.136509600100445,1
"RPL38",0.18816863525322,11.2704041196241,2.35766185853286,0.136520919715899,1
"GM19510",-1.0310463535661,1.5731410103293,2.35637722006464,0.136604833996448,1
"ANXA2",0.210692526665148,8.85732147644561,2.35597037236624,0.136655858733437,1
"GM11476",0.316957881633455,5.34218065264632,2.35595658827142,0.136657140783335,1
"SPSB1",0.43477115671853,4.32641299695429,2.35543856345973,0.136699076348359,1
"5330434G04RIK",0.313303438649302,5.32469211038181,2.35422140049202,0.136795733959742,1
"OSGIN1",0.410950031019163,4.31639030191172,2.35411448682661,0.136804848849669,1
"PNPLA8",0.253589193166265,6.52886532169435,2.35293785666022,0.13689821425046,1
"LRP8OS3",-0.591872954783456,3.0807859129238,2.35257360552897,0.136932052660105,1
"ASIC4",0.685109474452112,2.77937685614914,2.35178858447606,0.137004495370625,1
"LTA4H",-0.335185535133525,4.97931072607438,2.35024889318605,0.137113699414871,1
"WDR59",-0.535141310462441,3.37449997766361,2.34929415623102,0.137192534902283,1
"MRPS18C",0.289422122929711,5.71834496910161,2.34877763125346,0.137231532559336,1
"TRAP1",-0.390376751192696,4.42021430289455,2.34842295245607,0.137260376942535,1
"APOL9A",0.336983279353756,5.28965295826792,2.34838510250138,0.137263105312507,1
"BC065397",0.742061307082438,2.56246718428371,2.34842357197109,0.137275861016615,1
"GM11592",-1.51175628864143,0.904803345090191,2.34088229761198,0.137383874518075,1
"GM47027",-1.51175628864143,0.904803345090191,2.34088229761198,0.137383874518075,1
"EMILIN3",-1.51175628864143,0.904803345090191,2.34088229761198,0.137383874518075,1
"OR2R3",-1.51175628864143,0.904803345090191,2.34088229761198,0.137383874518075,1
"ATP6V0D1",0.456038994188612,4.41483911279072,2.34651340696405,0.137413872196769,1
"TFDP2",-0.360742312466034,4.72549519890459,2.34612597580693,0.137444656786846,1
"PIM3",0.266692426526151,6.84530622867826,2.34600152705812,0.13745436015711,1
"CLSPN",-0.895229357636367,2.03228717924488,2.34411703997232,0.137629855942938,1
"FOXJ3",0.27530274768229,6.14462548129971,2.34312462447313,0.137685849575538,1
"ENSMUSG00000104340",0.975026689662709,1.97486824697824,2.34196052884288,0.137747351464651,1
"BMPER",-0.554349764836175,3.2933430717278,2.34083061039717,0.137873657359749,1
"MYO7A",-0.639376062941998,2.84151657273085,2.34077772814621,0.137882961154655,1
"ARHGEF7",0.376341585468178,4.56972604129581,2.34048172101043,0.137899324336014,1
"GM57020",-0.949791293862701,1.77542790966066,2.34044703499246,0.137913843300983,1
"NEURL1A",0.770626552226531,2.48117211444888,2.33998836940601,0.137953916660321,1
"DUSP10",0.326279448329165,5.44428159449714,2.33830516692557,0.13807470049574,1
"TTC7B",0.262003166659561,6.33825656589593,2.33779208236378,0.138116064478172,1
"2310002D06RIK",-1.14397930452999,1.34889434882869,2.33660560104694,0.138117605634926,1
"GM45669",0.624051261863094,3.30732556031048,2.33693641407201,0.138191176232717,1
"GALNT11",0.415868388280989,4.41309813469199,2.33231494157656,0.138560220292003,1
"RAB29",-1.21802978974908,1.21400137850625,2.32935568011164,0.13863072355094,1
"DUSP3",0.356326458802961,5.01196593129012,2.32937713196768,0.138798434609007,1
"AGL",0.276566250757952,6.09145381061115,2.32868827867675,0.138854247925773,1
"ICAM5",-1.76794925418211,0.729716194710163,2.31931561598843,0.138879002520806,1
"4930473A02RIK",-0.983266437485138,1.68050981399812,2.32774659073711,0.138931619389922,1
"EMC10",0.295759915955147,5.7489765774356,2.32653741075987,0.13902936134632,1
"GLOD4",0.420499508047563,4.30779670677994,2.32645662184073,0.139036605198589,1
"GM17106",0.790077231984105,2.38878445586408,2.32498813961537,0.139168850838213,1
"SNIP1",0.331968417339522,5.11450330510212,2.32460687411503,0.139186860674577,1
"5830444B04RIK",2.00170209927222,0.802079669904721,2.31667501532576,0.139218062632448,1
"DENND2B",-0.34880619730962,4.77623133521836,2.32410970552483,0.139227490588898,1
"PTCH1",0.412985365920336,4.28118178240374,2.32353858253179,0.139274582140647,1
"SARDH",0.702119926674345,2.80185553890804,2.32347658819049,0.139292996797861,1
"ENG",0.362151413529016,4.84303293971587,2.32302223965404,0.139316295861008,1
"9630028H03RIK",-0.872218393269,2.03820820662321,2.32309085372383,0.139334575421524,1
"PSMB8",-0.315427442945912,6.52085700433157,2.32267944467966,0.139343985551848,1
"1700018A04RIK",-0.28787573690908,5.73430421896585,2.32252760012666,0.139356439328906,1
"DUSP23",-0.755831355047352,2.62445420868823,2.32214148107492,0.139400968823455,1
"TVP23BOS",-1.03339958722688,1.57922711410836,2.31857064448349,0.13966204723344,1
"ZAR1L",-1.03339958722688,1.57922711410836,2.31857064448349,0.13966204723344,1
"PATZ1",0.441884092234735,4.05364716347427,2.31857848666187,0.13968054802959,1
"MTMR10",0.426847954197235,4.21196408717105,2.31854807993102,0.139682760422686,1
"TNFRSF23",0.239895174287574,7.35046763570777,2.31749781096977,0.139767942270034,1
"PEX26",1.35246237555632,1.332099193631,2.30948037216032,0.140050181632365,1
"THUMPD2",0.574542789584045,3.23212138101697,2.31359494573092,0.140094875553471,1
"LSM8",0.268891060230866,6.1572727723722,2.31306247342628,0.140132125449472,1
"PLPP1",-0.356019265217463,4.70662783616453,2.31284771091544,0.140150057608093,1
"RMND5B",0.475648574275869,4.22456337603906,2.31270841677895,0.140162070424758,1
"PSTPIP2",-0.616824662209293,3.02411436982114,2.31273125515692,0.140164698261688,1
"PRKAB1",0.419739583952033,4.32676572639547,2.31228410450666,0.140196815780357,1
"ATP1B1",1.3570382424274,1.34387780514212,2.30764459915439,0.140204415983427,1
"GARIN5A",1.348892824941,1.32928433581865,2.30412987568888,0.140492015929132,1
"ENSMUSG00000115522",-1.15129628282245,1.34321379083758,2.30746694779894,0.140497304602331,1
"GADD45B",0.270950860831,7.49050714881528,2.30770424286011,0.140573458129728,1
"NQO2",0.432427132279008,4.18762783418054,2.30727090073099,0.140610146658092,1
"SPTAN1",0.234773999957024,7.77584568093452,2.30718590156872,0.140616242450675,1
"GM12655",0.739098927711392,2.56403258552202,2.30712127904601,0.140637604710713,1
"HPSE",-0.658811622518134,2.85237576666622,2.30513284190869,0.14079374523287,1
"NCOA2",0.256579255369112,7.17960388940838,2.30409226019283,0.14087194385921,1
"RASGEF1A",-0.70746278224609,2.76228918796252,2.30409440525107,0.140881273193158,1
"PHLDA3",0.239506891470385,7.12208640211097,2.30317142618865,0.140948156013802,1
"FUCA2",-0.832056499688564,2.1847390664041,2.30337030308203,0.140955382207449,1
"ZFP341",0.4850647663735,3.80863622106384,2.30298299228851,0.140965595049635,1
"APBA3",-0.578837393289105,3.30570084193034,2.3027814803205,0.140983389711447,1
"AP5M1",-0.518192771943243,3.48154364011988,2.30123474695146,0.141110659533723,1
"KIF26B",0.343535167116207,6.06479374672058,2.30011587477456,0.141201445209293,1
"AIF1L",-1.13494578164265,1.3439211513807,2.29881144145368,0.141214804987531,1
"KCTD7",-1.13494578164265,1.3439211513807,2.29881144145368,0.141214804987531,1
"GM43328",-1.03702514507807,1.57642960994259,2.29969268620359,0.141218124154211,1
"RPL32",0.18430650576527,12.1245100739799,2.29981491767513,0.141226337204325,1
"GM50163",-1.02806533499618,1.57149927556194,2.29952909026843,0.141231450650494,1
"TRIM46",-0.450981407581319,4.0484242519179,2.29893924128365,0.141299853650609,1
"PEX19",0.447203704809151,4.06064866758695,2.29826476120094,0.141356212508718,1
"4933432K03RIK",-0.734613129342191,2.40619868558303,2.29782472207916,0.141410263962916,1
"PRDX1",-0.255814472487451,10.3097648221624,2.29684300702903,0.1414732109029,1
"4930484I04RIK",-1.08477893716734,1.46058045198639,2.29393315751744,0.141666609018925,1
"RNMT",0.295254080612125,5.69367320486233,2.29450816713213,0.14166763977365,1
"SP3",0.238308576930545,6.96961012819744,2.29434468529337,0.14168116939382,1
"GM13073",-2.2921548418095,0.525047069623814,2.28548162891419,0.141684861624695,1
"SLC29A2",0.837394665666381,2.3046326988165,2.29341254072443,0.141767794551761,1
"LRP2BP",-0.733512901473375,2.52972819933838,2.29003237190928,0.142056190036703,1
"GM36899",1.16275241843759,1.50370260436987,2.28708905191507,0.142072638709652,1
"CD302",0.38100869898578,4.72700938024321,2.28925857516693,0.142105979396965,1
"RPL18",0.186990367943159,10.8085256208311,2.28915105683676,0.142114547426946,1
"ELAC2",-0.46628945696346,3.74117246075103,2.28901130763722,0.142127562153869,1
"CD74",-0.306264014589905,5.98219202635417,2.28854316423081,0.142165454805247,1
"MTARC1",-0.956977869949274,1.7699315765742,2.28789015956534,0.142231815967925,1
"MINDY3",0.380292632105214,4.50667288725052,2.28715152600933,0.142282384492996,1
"D830024N08RIK",-0.983915803155021,1.67609885769319,2.28651451598324,0.14233565931987,1
"RECQL5",0.367387702213429,4.86192413736152,2.28620656344238,0.142361306346291,1
"FKBP8",-0.43022272981126,4.52125802113078,2.28608828442194,0.142371312425861,1
"GM28578",-1.07384661427982,1.46902746328014,2.28477334403317,0.142433920837489,1
"NASP",0.243979375908957,7.17683131263212,2.28421337130259,0.142528080364473,1
"GM20163",-1.21869691924963,1.20948496456025,2.28138537333558,0.14259534963121,1
"CYB561",1.18354027984827,1.51599946255879,2.2805088333433,0.142623927516566,1
"6820431F20RIK",0.225550326386924,7.53277386593354,2.28275361181285,0.142650584479555,1
"GPRC5A",0.30888726572074,5.345737527224,2.2816858125105,0.14274045456717,1
"SNAPC3",0.336381803615982,5.03175235274469,2.28133486541512,0.142770041762114,1
"GM35417",0.926176088316511,2.09974137210884,2.28098602385909,0.142787881032652,1
"SPON2",0.328169876005317,6.23868425194821,2.28080993961439,0.142813968640969,1
"RPS15A",0.185779205944027,10.9054109194963,2.28026148597546,0.142860028877369,1
"NORAD",-0.257045058574696,6.48070630897311,2.2773913629089,0.143101753294487,1
"PHACTR2",1.03615147362213,2.00578712111456,2.27696024111256,0.143104795974988,1
"FTX",0.426078143886221,4.11501897937996,2.2770780689143,0.143129160407425,1
"ZC3H12D",1.35603986620945,1.33491858318931,2.27137928577962,0.143233328155665,1
"ATG7",0.358872686557505,4.88504854962749,2.27246538804845,0.143517954716586,1
"GM13270",0.985818436902795,1.98722822596844,2.27145855782671,0.14357092210784,1
"TSHR",-1.1422627599351,1.3382576509647,2.27041641730241,0.143594845364065,1
"GM40003",0.271318719016044,6.09947724803086,2.27021914803402,0.143707833199433,1
"DLG2",-0.50492791206415,3.62197557273462,2.27004230704564,0.143724360477157,1
"SYT7",-0.33673890240676,5.63357491322649,2.27000918519279,0.143725655509632,1
"LRRC59",-0.271500579734648,6.70712587996535,2.26997766903546,0.143728254515683,1
"CRYZL2",-1.7710168573644,0.731396329221373,2.2601248188011,0.14382808646197,1
"IQCF5",-1.15066495918686,1.34771018247655,2.26690043571508,0.143894558737451,1
"TMEM88",-0.965865025084651,1.77482807614109,2.2674564560007,0.14395387085656,1
"STK40",-0.397574937728656,4.27367157837562,2.26648712365112,0.144024928587669,1
"ZBTB21",0.474561307132205,3.82093800253036,2.26539103136508,0.144119261581089,1
"PUS1",0.319902545082499,5.17824619941721,2.26397584934821,0.144238015694132,1
"GM43260",-0.442094722623464,4.05665963682328,2.26345476293077,0.144282953276911,1
"ACAP3",0.57508652829663,3.39130885768115,2.26240535858302,0.144376290111458,1
"GM7160",-0.405341676009602,4.19865450479061,2.26225226990713,0.144385205187412,1
"NIPAL3",-1.0751571255961,1.46009686579958,2.26153215150767,0.144397404074786,1
"MTUS2",-1.0751571255961,1.46009686579958,2.26153215150767,0.144397404074786,1
"CCT6B",-1.0751571255961,1.46009686579958,2.26153215150767,0.144397404074786,1
"GM14408",0.557084960808033,3.31866204933664,2.26204006296515,0.144408010864958,1
"KLHL9",0.277126104469666,5.89249639036982,2.26100299538996,0.144491083522563,1
"NPR1",-1.76488786223039,0.728037920318176,2.25208775022627,0.144514531505446,1
"4930597O21RIK",-1.07684829720118,1.4706830495409,2.25885444287258,0.144627325153627,1
"KAZALD1",-1.07684829720118,1.4706830495409,2.25885444287258,0.144627325153627,1
"2010320M18RIK",-0.426145104144559,3.99835721347799,2.25940113581577,0.144628541526378,1
"XRCC6",-0.33746654143249,5.24246394843991,2.25791801069584,0.144754471615485,1
"KDM5B",0.262718213992447,6.6703503929984,2.25482041787967,0.145019290550827,1
"IFTAP",-0.473286003017596,3.76914300674195,2.25424155850994,0.145070107706916,1
"POLD1",-0.980300211332544,1.67886925122373,2.25382747510122,0.145105083125798,1
"HEATR6",-0.285015132643319,5.69053461775597,2.25350540548776,0.145132007597529,1
"SLC7A7",0.813779340545997,2.49529923341157,2.25366040194086,0.1451335107652,1
"APBA1",0.368628183060277,4.60528747484184,2.25200055850468,0.145261438090084,1
"NPLOC4",0.271265503265112,6.02060721826539,2.2517996736689,0.145278266853139,1
"GM57325",0.538289828105855,3.87128810526755,2.25072857697119,0.145371859464317,1
"GM39059",3.45863959845711,0.274148841313444,2.25030537799771,0.145426233420615,1
"1600014C23RIK",3.45863959845711,0.274148841313444,2.25030537799771,0.145426233420615,1
"CELRR",3.45863959845711,0.274148841313444,2.25030537799771,0.145426233420615,1
"TXLNB",3.45863959845711,0.274148841313444,2.25030537799771,0.145426233420615,1
"METTL24",3.45863959845711,0.274148841313444,2.25030537799771,0.145426233420615,1
"GM36372",3.45863959845711,0.274148841313444,2.25030537799771,0.145426233420615,1
"GM27017",3.45863959845711,0.274148841313444,2.25030537799771,0.145426233420615,1
"ABLIM2",3.45863959845711,0.274148841313444,2.25030537799771,0.145426233420615,1
"DOK2",3.45863959845711,0.274148841313444,2.25030537799771,0.145426233420615,1
"NFKBID",3.45863959845711,0.274148841313444,2.25030537799771,0.145426233420615,1
"SNHG11",3.45863959845711,0.274148841313444,2.25030537799771,0.145426233420615,1
"UNC13C",3.45863959845711,0.274148841313444,2.25030537799771,0.145426233420615,1
"KRT5",3.45863959845711,0.274148841313444,2.25030537799771,0.145426233420615,1
"CCDC60",3.45863959845711,0.274148841313444,2.25030537799771,0.145426233420615,1
"GPR158",3.45863959845711,0.274148841313444,2.25030537799771,0.145426233420615,1
"RMRP",3.45863959845711,0.274148841313444,2.25030537799771,0.145426233420615,1
"GM36635",3.45863959845711,0.274148841313444,2.25030537799771,0.145426233420615,1
"GM5475",3.45863959845711,0.274148841313444,2.25030537799771,0.145426233420615,1
"BDH1",3.45863959845711,0.274148841313444,2.25030537799771,0.145426233420615,1
"ARMC3",3.45863959845711,0.274148841313444,2.25030537799771,0.145426233420615,1
"PCDHGA3",3.45863959845711,0.274148841313444,2.25030537799771,0.145426233420615,1
"H1F8",3.45863959845711,0.274148841313444,2.25030537799771,0.145426233420615,1
"MIA",3.45863959845711,0.274148841313444,2.25030537799771,0.145426233420615,1
"MEST",3.45863959845711,0.274148841313444,2.25030537799771,0.145426233420615,1
"GM19345",3.45863959845711,0.274148841313444,2.25030537799771,0.145426233420615,1
"GM49448",3.45863959845711,0.274148841313444,2.25030537799771,0.145426233420615,1
"NWD1",3.45863959845711,0.274148841313444,2.25030537799771,0.145426233420615,1
"GM15518",3.45863959845711,0.274148841313444,2.25030537799771,0.145426233420615,1
"IL19",3.45863959845711,0.274148841313444,2.25030537799771,0.145426233420615,1
"GM45397",3.45863959845711,0.274148841313444,2.25030537799771,0.145426233420615,1
"GM57220",3.45863959845711,0.274148841313444,2.25030537799771,0.145426233420615,1
"RUNDC3B",3.45863959845711,0.274148841313444,2.25030537799771,0.145426233420615,1
"GM48924",3.45863959845711,0.274148841313444,2.25030537799771,0.145426233420615,1
"GM33044",3.45863959845711,0.274148841313444,2.25030537799771,0.145426233420615,1
"TRPM1",3.45863959845711,0.274148841313444,2.25030537799771,0.145426233420615,1
"2810455O05RIK",3.45863959845711,0.274148841313444,2.25030537799771,0.145426233420615,1
"GM56504",3.45863959845711,0.274148841313444,2.25030537799771,0.145426233420615,1
"TNFRSF18",3.45863959845711,0.274148841313444,2.25030537799771,0.145426233420615,1
"KNCN",3.45863959845711,0.274148841313444,2.25030537799771,0.145426233420615,1
"MIRT1",3.45863959845711,0.274148841313444,2.25030537799771,0.145426233420615,1
"GM10605",3.45863959845711,0.274148841313444,2.25030537799771,0.145426233420615,1
"CST6",3.45863959845711,0.274148841313444,2.25030537799771,0.145426233420615,1
"MYL2",3.45863959845711,0.274148841313444,2.25030537799771,0.145426233420615,1
"DNAJB8",3.45863959845711,0.274148841313444,2.25030537799771,0.145426233420615,1
"GM44618",3.45863959845711,0.274148841313444,2.25030537799771,0.145426233420615,1
"NAT8F4",3.45863959845711,0.274148841313444,2.25030537799771,0.145426233420615,1
"CADM1",3.45863959845711,0.274148841313444,2.25030537799771,0.145426233420615,1
"4930500F10RIK",3.45863959845711,0.274148841313444,2.25030537799771,0.145426233420615,1
"DNMT3C",3.45863959845711,0.274148841313444,2.25030537799771,0.145426233420615,1
"GM15561",3.45863959845711,0.274148841313444,2.25030537799771,0.145426233420615,1
"GM17029",3.45863959845711,0.274148841313444,2.25030537799771,0.145426233420615,1
"PDE6C",3.45863959845711,0.274148841313444,2.25030537799771,0.145426233420615,1
"HSD17B3",3.45863959845711,0.274148841313444,2.25030537799771,0.145426233420615,1
"GM50225",3.45863959845711,0.274148841313444,2.25030537799771,0.145426233420615,1
"SKINT11",3.45863959845711,0.274148841313444,2.25030537799771,0.145426233420615,1
"BCL2L10",3.45863959845711,0.274148841313444,2.25030537799771,0.145426233420615,1
"NRL",3.45863959845711,0.274148841313444,2.25030537799771,0.145426233420615,1
"GM19557",3.45863959845711,0.274148841313444,2.25030537799771,0.145426233420615,1
"GM10732",3.45863959845711,0.274148841313444,2.25030537799771,0.145426233420615,1
"GM9857",3.45863959845711,0.274148841313444,2.25030537799771,0.145426233420615,1
"TMEM123",-0.514159429844597,3.55423832135013,2.24978813555972,0.145452763219263,1
"GM44699",-1.50565888621305,0.901470778532924,2.24374798314884,0.145488991008701,1
"GM15722",-1.50565888621305,0.901470778532924,2.24374798314884,0.145488991008701,1
"GM57271",0.474098482482846,3.80270754790379,2.24903763774045,0.145517291760455,1
"RUSC2",0.286320775335485,5.80929152431867,2.24884632460214,0.145531975772385,1
"GM32219",-0.982614180673892,1.68493194469165,2.24801369245139,0.145604647821853,1
"GM33424",-0.641889609357466,2.81121611104576,2.24791125078629,0.145620949438893,1
"ZFP286",-1.49891709131637,0.902699681009646,2.24222889133054,0.145621144456948,1
"LRRC40",0.339165650400844,5.02436457136659,2.24661134094802,0.14572448026225,1
"MTG2",-0.401124733103608,4.24277665665815,2.2464409998137,0.145739517227706,1
"NTHL1",-0.613220749220508,3.11027730170855,2.24645838962616,0.145741868133959,1
"USP32",0.246224999992564,6.78532064681146,2.24568783957376,0.145803801294442,1
"NIPSNAP2",0.292621770339521,5.6359542033743,2.24448288347978,0.145907774415116,1
"CNTN3",-0.338102126417078,4.8855453266804,2.2443736546531,0.145917344332832,1
"PCSK4",0.8549264498616,2.19803373828706,2.24407222876202,0.145945212793635,1
"PI16",1.04911888300443,1.6638691216791,2.24245941015853,0.145962063647705,1
"FIZ1",0.333212919917803,5.0722598075579,2.24379473517852,0.145967273344135,1
"ZFP710",0.290654734042547,5.56833723440898,2.24362110203492,0.145982138754038,1
"VPS51",0.442354916120607,4.31378559616,2.24354032367149,0.145989737574452,1
"MITF",0.354984636098225,4.91795747490828,2.24286167334195,0.146047875187176,1
"GORAB",0.328305754776796,5.51133214665044,2.24277933509612,0.146054817614278,1
"HGF",-0.48865554412644,3.57647065880016,2.24190000403433,0.146132386558531,1
"TMEM143",0.497456719921763,3.7065813033863,2.24143438342035,0.146173149767367,1
"QTRT2",0.395770463005542,4.37018526975785,2.24118035487793,0.146193521689093,1
"KCNN3",-3.46332645042851,0.137593910013205,2.23687858835017,0.146364731668769,1
"ANKRD31",-3.46332645042851,0.137593910013205,2.23687858835017,0.146364731668769,1
"GATM",-3.46332645042851,0.137593910013205,2.23687858835017,0.146364731668769,1
"PKHD1",-3.46332645042851,0.137593910013205,2.23687858835017,0.146364731668769,1
"MMP1B",-3.46332645042851,0.137593910013205,2.23687858835017,0.146364731668769,1
"GM49894",-3.46332645042851,0.137593910013205,2.23687858835017,0.146364731668769,1
"CAR15",-3.46332645042851,0.137593910013205,2.23687858835017,0.146364731668769,1
"GM57329",-3.46332645042851,0.137593910013205,2.23687858835017,0.146364731668769,1
"GM57083",-3.46332645042851,0.137593910013205,2.23687858835017,0.146364731668769,1
"LRRIQ4",-3.46332645042851,0.137593910013205,2.23687858835017,0.146364731668769,1
"GM4610",-3.46332645042851,0.137593910013205,2.23687858835017,0.146364731668769,1
"ENSMUSG00000084797",-3.46332645042851,0.137593910013205,2.23687858835017,0.146364731668769,1
"COL27A1",-3.46332645042851,0.137593910013205,2.23687858835017,0.146364731668769,1
"GM34121",-3.46332645042851,0.137593910013205,2.23687858835017,0.146364731668769,1
"NR1H4",-3.46332645042851,0.137593910013205,2.23687858835017,0.146364731668769,1
"GM57118",-3.46332645042851,0.137593910013205,2.23687858835017,0.146364731668769,1
"C030005K15RIK",-3.46332645042851,0.137593910013205,2.23687858835017,0.146364731668769,1
"SGCE",-3.46332645042851,0.137593910013205,2.23687858835017,0.146364731668769,1
"SH2D5",-3.46332645042851,0.137593910013205,2.23687858835017,0.146364731668769,1
"GM46633",-3.46332645042851,0.137593910013205,2.23687858835017,0.146364731668769,1
"GM35986",-3.46332645042851,0.137593910013205,2.23687858835017,0.146364731668769,1
"ENSMUSG00000121339",-3.46332645042851,0.137593910013205,2.23687858835017,0.146364731668769,1
"HAVCR1",-3.46332645042851,0.137593910013205,2.23687858835017,0.146364731668769,1
"THRB",-3.46332645042851,0.137593910013205,2.23687858835017,0.146364731668769,1
"GM26568",-3.46332645042851,0.137593910013205,2.23687858835017,0.146364731668769,1
"TDO2",-3.46332645042851,0.137593910013205,2.23687858835017,0.146364731668769,1
"GM8633",-3.46332645042851,0.137593910013205,2.23687858835017,0.146364731668769,1
"GM45425",-3.46332645042851,0.137593910013205,2.23687858835017,0.146364731668769,1
"CDH4",-3.46332645042851,0.137593910013205,2.23687858835017,0.146364731668769,1
"SLC44A5",-3.46332645042851,0.137593910013205,2.23687858835017,0.146364731668769,1
"4930470P17RIK",-3.46332645042851,0.137593910013205,2.23687858835017,0.146364731668769,1
"GM44737",-3.46332645042851,0.137593910013205,2.23687858835017,0.146364731668769,1
"SCUBE1",-3.46332645042851,0.137593910013205,2.23687858835017,0.146364731668769,1
"C4BP",-3.46332645042851,0.137593910013205,2.23687858835017,0.146364731668769,1
"CAMP",-3.46332645042851,0.137593910013205,2.23687858835017,0.146364731668769,1
