"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
2.83365464083277e-21,0.361771818613517,0.123,0.285,7.58002616422765e-17,"11","RAP1A"
5.96473858713383e-21,1.1088344006266,0.552,0.587,1.5955675720583e-16,"11","HMGA2"
1.6507762191078e-20,0.386219782965299,0.107,0.255,4.41582638611336e-16,"11","RAD23B"
1.98318286498811e-20,0.410974247329447,0.172,0.364,5.30501416384318e-16,"11","SLC38A2"
1.30661345626686e-19,0.391658500679776,0.224,0.45,3.49519099551386e-15,"11","NIPBL"
2.64767674494132e-19,0.422512298820197,0.189,0.387,7.08253529271802e-15,"11","FUS"
3.2591045933774e-19,0.482281703636317,0.109,0.252,8.71810478728455e-15,"11","PTBP3"
3.41699010171086e-19,0.417646525111183,0.147,0.318,9.14044852207656e-15,"11","PLEC"
4.60161515085639e-19,0.589897588728519,0.135,0.297,1.23093205285408e-14,"11","GNG12"
5.52516780626654e-19,0.482719035719697,0.111,0.257,1.4779823881763e-14,"11","DAB2"
8.86366190016385e-19,2.53523598486935,0.265,0.207,2.37102955829383e-14,"11","BNC2"
1.2611609456243e-18,2.15337478755836,0.335,0.302,3.37360552954501e-14,"11","SND1"
2.05035631282579e-18,0.420329889666031,0.153,0.321,5.48470313680898e-14,"11","KCMF1"
2.2433734579166e-18,0.356457796157194,0.158,0.329,6.00102399992691e-14,"11","AEBP1"
5.96178769632543e-18,0.466484619953997,0.228,0.455,1.59477820876705e-13,"11","TCEA1"
1.06054593380892e-17,2.21599275111758,0.297,0.25,2.83696037293886e-13,"11","KCNQ5"
1.1572808051836e-17,0.341641034914837,0.118,0.258,3.09572615386612e-13,"11","MIER1"
1.16182875092323e-17,2.46700723138872,0.265,0.211,3.10789190871964e-13,"11","LARGE1"
1.43416409642586e-17,0.515330527110893,0.124,0.27,3.83638895793918e-13,"11","NDFIP1"
1.45980749597338e-17,0.635300400366303,0.143,0.304,3.9049850517288e-13,"11","KLF9"
1.50939142087586e-17,0.614470439739563,0.112,0.252,4.03762205084293e-13,"11","FGFR1"
2.94892871780862e-17,0.422677528217807,0.137,0.288,7.88838432013805e-13,"11","CDC27"
3.19061204819379e-17,2.22297441357024,0.262,0.204,8.53488722891839e-13,"11","SEMA3C"
9.28464688705691e-17,0.406180256507747,0.203,0.397,2.48364304228772e-12,"11","MAP4K4"
1.38344446897124e-16,0.424639529286471,0.207,0.402,3.70071395449806e-12,"11","UBE2K"
1.51846806697561e-16,0.54143081525812,0.159,0.323,4.06190207915976e-12,"11","PPP2CA"
1.54089880285778e-16,0.312024772947595,0.153,0.306,4.12190429764457e-12,"11","ROCK1"
4.17907536793341e-16,0.526177097314029,0.178,0.352,1.11790266092219e-11,"11","GNB1"
4.72845073396502e-16,2.24109520833952,0.27,0.221,1.26486057133564e-11,"11","VPS13B"
5.05955311392294e-16,0.505083592381617,0.197,0.385,1.35343045797439e-11,"11","DDX42"
6.3862450720327e-16,0.611212201394903,0.121,0.257,1.70832055676875e-11,"11","EP300"
7.19834330262845e-16,0.528464621346129,0.158,0.318,1.92555683345311e-11,"11","DDX24"
1.3483683827053e-15,0.482447817275636,0.16,0.317,3.60688542373667e-11,"11","JMJD1C"
2.14520154341829e-15,0.78597980310882,0.141,0.291,5.73841412864393e-11,"11","G3BP1"
3.30837806558997e-15,0.59385502118172,0.145,0.294,8.84991132545317e-11,"11","AGO2"
4.92254898906361e-15,0.733785661185791,0.156,0.314,1.31678185457452e-10,"11","LARP4"
7.76006904495625e-15,0.46960155030075,0.128,0.258,2.0758184695258e-10,"11","TSC22D2"
8.44939416395018e-15,0.778068376390098,0.18,0.352,2.26021293885667e-10,"11","CUL3"
8.47922407463724e-15,0.478557576204473,0.133,0.269,2.26819243996546e-10,"11","SMCHD1"
9.29802102168918e-15,0.671622052832362,0.139,0.282,2.48722062330186e-10,"11","SENP6"
1.01193685108046e-14,1.67309909086068,0.387,0.407,2.70693107664022e-10,"11","ARIH1"
1.52882800227275e-14,0.401746300166481,0.126,0.255,4.08961490607961e-10,"11","FNBP1L"
2.30391213071555e-14,0.385370709464923,0.203,0.38,6.1629649496641e-10,"11","MACF1"
7.21283374995572e-14,0.820785984201451,0.137,0.274,1.92943302811316e-09,"11","TAF1D"
9.98184700926607e-14,0.565950644309274,0.195,0.366,2.67014407497867e-09,"11","KLF7"
1.15392929587294e-13,0.51541258058625,0.247,0.463,3.0867608664601e-09,"11","BPTF"
1.27372838568543e-13,0.698180605213826,0.128,0.257,3.40722343170853e-09,"11","SEPTIN11"
1.31331578509846e-13,0.564219029569077,0.126,0.251,3.51311972513839e-09,"11","ERRFI1"
1.52013425369724e-13,2.05195331171344,0.309,0.285,4.06635912864013e-09,"11","TRPS1"
2.00470046080243e-13,1.88220313427224,0.35,0.347,5.36257373264651e-09,"11","VCAN"
2.47824420152376e-13,0.44239993869594,0.152,0.288,6.62930323907605e-09,"11","NSD3"
3.0201588348909e-13,0.606689568052332,0.189,0.347,8.07892488333316e-09,"11","COL1A2"
3.15220316304896e-13,2.28467879676104,0.279,0.247,8.43214346115596e-09,"11","IMMP2L"
3.26806292370253e-13,1.02229025204719,0.486,0.543,8.74206832090428e-09,"11","FN1"
3.98432119104049e-13,0.816810921250048,0.133,0.264,1.06580591860333e-08,"11","SNRNP70"
4.0261053232921e-13,0.713096165257225,0.168,0.32,1.07698317398064e-08,"11","BAZ1B"
5.10361197575254e-13,0.569372009869402,0.181,0.34,1.3652162035138e-08,"11","ZRANB2"
8.19334123476065e-13,0.671646748681491,0.14,0.272,2.19171878029847e-08,"11","CHD1"
1.28042727518716e-12,0.59310961759194,0.131,0.254,3.42514296112565e-08,"11","SEC31A"
1.39152270943144e-12,0.823278751433971,0.129,0.253,3.72232324772911e-08,"11","RTN3"
1.99226605146123e-12,0.668084424156341,0.139,0.267,5.32931168765879e-08,"11","TUT4"
3.41684380155063e-12,0.480862040993561,0.219,0.394,9.14005716914793e-08,"11","KMT2E"
4.48669173423669e-12,0.709842276624692,0.17,0.316,1.20019003890831e-07,"11","ACSL4"
7.44079179004353e-12,0.86794065043872,0.158,0.298,1.99041180383665e-07,"11","EIF4E"
8.82862708178343e-12,0.641660876486453,0.158,0.295,2.36165774437707e-07,"11","SMAP1"
9.59478045666746e-12,0.699609656792971,0.205,0.375,2.56660377215855e-07,"11","PKN2"
1.01654204421006e-11,0.627546280979445,0.158,0.292,2.7192499682619e-07,"11","XRN2"
1.18893739004872e-11,0.588341841575845,0.148,0.275,3.18040751838034e-07,"11","HUWE1"
1.32991093981276e-11,0.810203174192172,0.178,0.329,3.55751176399915e-07,"11","BZW2"
1.49939209130070e-11,0.760145306963689,0.148,0.278,4.01087384422939e-07,"11","MPRIP"
1.55418715040629e-11,2.29530129550093,0.251,0.217,4.15745062733682e-07,"11","CFAP299"
1.84263015497742e-11,1.80765939082367,0.341,0.347,4.92903566456459e-07,"11","ZBTB20"
2.4499895523174e-11,0.758838229469158,0.146,0.275,6.55372205244905e-07,"11","SBNO1"
2.84877257030131e-11,2.04739303801627,0.293,0.275,7.62046662555602e-07,"11","MAML3"
3.70216182515958e-11,0.778110489113106,0.133,0.251,9.90328288230187e-07,"11","NDEL1"
4.01293297285047e-11,0.549044994941413,0.233,0.413,1.0734595702375e-06,"11","ZFR"
5.27539820815791e-11,2.02518509686583,0.279,0.255,1.41116902068224e-06,"11","GAS7"
5.72267145479824e-11,0.648640592975624,0.252,0.452,1.53081461415853e-06,"11","SRSF11"
8.50951959557366e-11,0.352719919058925,0.172,0.3,2.27629649181595e-06,"11","VCL"
9.39117522694847e-11,1.47043333555297,0.395,0.439,2.51213937320872e-06,"11","ASAP1"
1.64595791982861e-10,0.579334965044892,0.238,0.42,4.40293743554153e-06,"11","IFRD1"
2.29781316952224e-10,0.490518529145883,0.152,0.271,6.14665022847199e-06,"11","EML4"
3.23529996086667e-10,2.06558425444461,0.279,0.262,8.65442739531834e-06,"11","NBEA"
5.21079088958772e-10,0.60584196937521,0.243,0.421,1.39388656296472e-05,"11","NRIP1"
9.33002683836014e-10,0.739183977690105,0.138,0.25,2.49578217926134e-05,"11","PHF20L1"
9.81079060259287e-10,0.536215502497123,0.273,0.474,2.62438648619359e-05,"11","RBPJ"
1.4424540860335e-09,0.673931722625462,0.25,0.433,3.85856468013961e-05,"11","FUBP1"
1.62698374754555e-09,0.413429287216477,0.332,0.562,4.35218152468434e-05,"11","TIPARP"
2.09597262933012e-09,0.445610765457021,0.291,0.494,5.60672678345807e-05,"11","TXNRD1"
3.36048883856289e-09,1.89237651779043,0.317,0.326,8.98930764315574e-05,"11","APBB2"
3.4851903566148e-09,0.644721748181141,0.253,0.437,9.32288420394459e-05,"11","GGNBP2"
3.80491429836522e-09,0.571306553733098,0.206,0.349,0.00010178145748127,"11","SPAG9"
6.10528473810839e-09,0.934793733223508,0.171,0.299,0.0001633163667444,"11","HSPA4L"
7.9931282154575e-09,0.596109498248854,0.271,0.467,0.000213816179763488,"11","NCOR1"
8.46403143569664e-09,0.641010296189173,0.168,0.289,0.000226412840904885,"11","PRL2C2"
1.50502309087038e-08,0.543061499894979,0.172,0.288,0.000402593676807828,"11","PAM"
1.65757030833408e-08,0.59225884188871,0.25,0.421,0.000443400057479366,"11","NUFIP2"
2.00857148137908e-08,0.754013720215429,0.162,0.278,0.000537292871268904,"11","SRSF10"
2.03011015898788e-08,0.541465084287014,0.275,0.465,0.000543054467529257,"11","RRBP1"
2.25186898261866e-08,0.573098683034869,0.157,0.266,0.000602374952850492,"11","SMG1"
2.31952744742309e-08,0.940302117342191,0.192,0.332,0.000620473592185676,"11","PRRX1"
5.9711322941207e-08,0.88706348489104,0.18,0.304,0.00159727788867729,"11","EEA1"
6.01783515676153e-08,0.820020314493486,0.179,0.302,0.00160977090443371,"11","NPTN"
7.42134092383458e-08,0.978311580896478,0.146,0.251,0.00198520869712575,"11","FNIP1"
8.11205432678519e-08,0.851139078488909,0.155,0.261,0.00216997453241504,"11","ARID4B"
1.08165825081724e-07,0.595584437518365,0.162,0.268,0.00289343582093611,"11","AFDN"
1.30148456847767e-07,0.796567316814849,0.188,0.312,0.00348147122067777,"11","PTEN"
1.61415799708833e-07,0.644602535172065,0.26,0.431,0.00431787264221129,"11","RBM25"
1.87201575734403e-07,0.808595472693129,0.227,0.379,0.00500764215089529,"11","ATP2A2"
2.36093324133763e-07,0.866956242556604,0.181,0.301,0.00631549642057817,"11","NAA15"
4.88326492882933e-07,1.12327890997015,0.155,0.259,0.0130627336846185,"11","SERTAD2"
6.02223480677971e-07,1.79019374957142,0.294,0.305,0.0161094781081357,"11","UTRN"
6.23639783165437e-07,1.2128008007504,0.15,0.253,0.0166823641996754,"11","TMEM167"
6.30232642714672e-07,1.90538832567598,0.253,0.243,0.0168587231926175,"11","EXOC6B"
1.23338404057481e-06,1.62768808311129,0.33,0.363,0.0329930230853762,"11","ABCB1B"
1.38950963473659e-06,0.832583977181474,0.175,0.284,0.0371693827292037,"11","SETD5"
1.98868477356085e-06,0.928196290008204,0.196,0.321,0.0531973176927528,"11","CUL1"
2.28381066826326e-06,1.05162034633649,0.161,0.263,0.0610919353760421,"11","ATXN2"
3.063436351062e-06,1.60031556527364,0.32,0.349,0.0819469223909084,"11","GPHN"
3.2341328564307e-06,0.771230493829033,0.242,0.394,0.0865130539095212,"11","UBR5"
5.55352924828596e-06,1.72967054232153,0.307,0.335,0.148556907391649,"11","NSMCE2"
6.25386966679858e-06,1.19319932637625,0.185,0.301,0.167291013586862,"11","TCF20"
8.02510271220316e-06,0.999181404798601,0.162,0.258,0.214671497551435,"11","GSK3B"
1.01804989034008e-05,1.02757698122116,0.163,0.259,0.272328345665971,"11","MYO10"
1.39150175783782e-05,0.962171405403206,0.163,0.258,0.372226720221617,"11","USP9X"
1.47783804048846e-05,0.817201215297472,0.19,0.296,0.395321675830664,"11","SH3KBP1"
1.55964889775298e-05,0.866571404374311,0.252,0.402,0.417206080148921,"11","CD44"
1.92604886725171e-05,0.913025840004659,0.228,0.365,0.515218071989832,"11","ARFGEF1"
2.55064475914799e-05,0.705160053449095,0.249,0.381,0.682297473072086,"11","IL1RL1"
2.64015324828184e-05,1.71224215132463,0.311,0.346,0.706240993915393,"11","GLS"
3.86814944789834e-05,1.87161372958215,0.274,0.29,1,"11","FAF1"
4.25635299518691e-05,1.06600520931642,0.177,0.277,1,"11","ZFP644"
4.38597838198812e-05,1.79831368717953,0.261,0.269,1,"11","ZFAND3"
0.000134299806204505,1.10202344693375,0.217,0.339,1,"11","CPSF6"
0.000278383540366449,1.15470082042707,0.202,0.311,1,"11","AKAP9"
0.000294180496679674,1.03667476468011,0.234,0.365,1,"11","WLS"
0.000701544914606824,0.961989502466212,0.193,0.288,1,"11","SPTAN1"
0.000761246266238604,1.64163492888689,0.265,0.284,1,"11","CAMTA1"
0.000860063264028028,0.742126705741595,0.297,0.46,1,"11","AFF4"
0.000922152629847141,1.07958923785231,0.219,0.332,1,"11","YWHAG"
0.0010190265188769,1.59905655627041,0.291,0.328,1,"11","FNDC3B"
0.00118231107930714,1.98071047327565,0.237,0.25,1,"11","ZEB1"
0.00118681194745547,1.10917357526131,0.173,0.255,1,"11","BAZ2B"
0.00124233330150581,1.16756237082112,0.215,0.324,1,"11","RSBN1"
0.00132569112003351,1.02964975028829,0.265,0.411,1,"11","ANKRD11"
0.00151868291381062,1.89943400196571,0.239,0.253,1,"11","NSF"
0.0018358705253362,0.75564139912867,0.282,0.425,1,"11","KPNA4"
0.00186322739248984,1.04344470638552,0.231,0.347,1,"11","WNK1"
0.00187206899202434,0.971366066427819,0.232,0.346,1,"11","TRIP12"
0.0022448135651663,1.40908716759311,0.317,0.357,1,"11","NFKB1"
0.0022839412031438,0.918491410369992,0.289,0.442,1,"11","RBMS1"
0.00249881226598745,1.58707307251199,0.286,0.327,1,"11","CCDC88A"
0.00261116978437149,0.87329011125871,0.288,0.442,1,"11","ASH1L"
0.00305867189576953,1.1408163244021,0.19,0.277,1,"11","NFIB"
0.00368566141819853,1.80789646907231,0.254,0.281,1,"11","PTBP2"
0.00596657460263044,0.99490553007174,0.235,0.343,1,"11","QKI"
0.00627887459668713,1.23078615572533,0.196,0.283,1,"11","FBXO11"
0.00802930294955963,1.43270752033148,0.296,0.345,1,"11","RBFOX2"
0.00993738306589555,1.09919047070949,0.259,0.385,1,"11","UBAP2L"
0,3.84731067100851,0.793,0.067,0,"12","MKI67"
0,2.99541559549099,0.852,0.146,0,"12","TOP2A"
0,4.10797965733677,0.753,0.067,0,"12","CENPE"
0,2.24224068603617,0.878,0.225,0,"12","HMGB2"
0,2.36787916060617,0.685,0.122,0,"12","SMC2"
0,4.4106707449532,0.594,0.037,0,"12","UBE2C"
0,1.78523202837783,0.75,0.205,0,"12","SMC4"
0,4.43412195504905,0.581,0.036,0,"12","CENPF"
0,3.77655542946781,0.558,0.043,0,"12","PRC1"
0,3.99028894521614,0.552,0.043,0,"12","CENPA"
0,3.16407943227564,0.56,0.065,0,"12","ANLN"
0,4.34166095136407,0.518,0.03,0,"12","HMMR"
0,1.99129518186054,0.631,0.162,0,"12","CKS1B"
0,2.76281683790057,0.539,0.082,0,"12","TPX2"
0,2.39911757524761,0.559,0.112,0,"12","PTTG1"
0,3.14273844203346,0.492,0.05,0,"12","BIRC5"
0,2.1351299634248,0.521,0.102,0,"12","CENPM"
0,2.38136201003182,0.512,0.095,0,"12","IFI27L2A"
0,3.42843325188855,0.462,0.046,0,"12","CDK1"
0,2.83826588242328,0.467,0.061,0,"12","CDCA8"
0,2.82008680383614,0.45,0.054,0,"12","PCLAF"
0,4.20216338048179,0.416,0.027,0,"12","CDC20"
0,3.013896173032,0.434,0.052,0,"12","RACGAP1"
0,3.88723122804985,0.394,0.028,0,"12","SGO2A"
0,2.52236255898595,0.412,0.059,0,"12","RRM2"
0,3.60268979763488,0.367,0.026,0,"12","CCNA2"
0,2.97849282200523,0.383,0.043,0,"12","INCENP"
0,3.57135163987057,0.361,0.027,0,"12","KNL1"
0,3.36005865476569,0.331,0.03,0,"12","KIF23"
0,2.94713191202141,0.333,0.035,0,"12","KIF20B"
0,3.90636078554719,0.317,0.02,0,"12","CKAP2L"
0,2.93334779029102,0.334,0.04,0,"12","TACC3"
0,3.9208148920729,0.309,0.02,0,"12","ASPM"
0,3.57266439041745,0.3,0.023,0,"12","DLGAP5"
0,3.07446538572826,0.303,0.028,0,"12","KIF4"
0,3.37257503195262,0.294,0.023,0,"12","AURKB"
0,2.87634939506599,0.299,0.031,0,"12","ECT2"
0,3.28596606170059,0.273,0.018,0,"12","CCNB1"
0,2.84853718153994,0.274,0.026,0,"12","KIF11"
0,3.72255055333926,0.267,0.02,0,"12","CEP55"
0,3.57848969533916,0.25,0.015,0,"12","KIF22"
0,3.43366888148037,0.254,0.02,0,"12","TROAP"
0,3.48585480450735,0.255,0.021,0,"12","AURKA"
0,3.54297624557679,0.25,0.017,0,"12","DEPDC1A"
0,3.15230581395849,0.257,0.026,0,"12","KIF15"
3.92783948163805e-304,2.67402389607131,0.324,0.046,1.05069706133818e-299,"12","CKAP2"
5.96324479686293e-296,1.81473064940392,0.892,0.391,1.59516798316083e-291,"12","IFITM3"
5.8261547419844e-295,2.90003036276367,0.274,0.034,1.55849639348083e-290,"12","MIS18BP1"
4.55708910012915e-283,1.84758200106393,0.582,0.146,1.21902133428455e-278,"12","ATAD2"
3.37610077285761e-281,1.78999491528299,0.626,0.169,9.03106956739411e-277,"12","H2AZ2"
2.0756835350544e-276,1.54421834074019,0.904,0.402,5.55245345627053e-272,"12","CCND1"
9.92795571921575e-266,2.74815103409681,0.26,0.034,2.65572815489021e-261,"12","MAD2L1"
1.0377462620199e-259,1.8744566991539,0.387,0.073,2.77597125090322e-255,"12","RRM1"
4.23866796635524e-255,1.99046941207113,0.548,0.144,1.13384368100003e-250,"12","CSN3"
8.80756350747035e-254,1.80921728406101,0.498,0.12,2.35602323824832e-249,"12","LY6E"
8.46982107953797e-245,1.99203022096835,0.441,0.097,2.26567713877641e-240,"12","DBF4"
9.3562705715035e-240,1.7529561467003,0.624,0.188,2.50280237787719e-235,"12","AI506816"
1.95227467459855e-237,1.32039458108067,0.965,0.54,5.22233475455112e-233,"12","S100A4"
1.13522854507419e-231,1.86037089786922,0.395,0.082,3.03673635807345e-227,"12","MCM3"
5.42384701873689e-228,1.70102334812386,0.759,0.299,1.45087907751212e-223,"12","DCN"
1.8656179636e-224,2.00654834948334,0.402,0.088,4.99052805263001e-220,"12","BRCA2"
1.21957215919505e-212,1.74196307742196,0.434,0.104,3.26235552584677e-208,"12","TNNT2"
4.72724137474105e-211,2.4997005672865,0.259,0.041,1.26453706774323e-206,"12","FAM111A"
3.15832379324248e-208,0.948402843936523,0.996,0.82,8.44851614692363e-204,"12","LGALS1"
1.55121796592446e-202,1.49909400086275,0.588,0.182,4.14950805884792e-198,"12","EZH2"
9.7872742013769e-201,1.69342585352048,0.499,0.141,2.61809584886832e-196,"12","UBALD2"
5.73243736181849e-199,1.56779647207889,0.586,0.19,1.53342699428645e-194,"12","TUBB6"
1.41602580727101e-198,1.29221949822548,0.477,0.126,3.78786903444994e-194,"12","STMN1"
1.44243590652799e-197,1.42691730006745,0.69,0.255,3.85851604996238e-193,"12","H2-K1"
1.27049090364221e-195,2.10773312716035,0.27,0.047,3.39856316724291e-191,"12","DIAPH3"
3.26159175249519e-194,2.0408407608898,0.323,0.066,8.72475793792464e-190,"12","H1F4"
8.14029509748901e-194,1.61627469826498,0.43,0.109,2.17752893857831e-189,"12","TOPBP1"
8.84876807632759e-194,1.26197744742407,0.855,0.427,2.36704546041763e-189,"12","TUBA1B"
2.2880988469796e-191,2.22454707104548,0.252,0.043,6.12066441567044e-187,"12","LMNB1"
1.47423390608749e-189,1.24864672208929,0.799,0.346,3.94357569878404e-185,"12","H2-D1"
2.0692271301137e-189,2.00150356673302,0.323,0.067,5.53518257305416e-185,"12","D17H6S56E-5"
3.77429174060062e-183,1.48602392082219,0.594,0.199,1.00962304061066e-178,"12","ITPRIPL2"
2.32200988125522e-182,0.914479534747736,0.991,0.723,6.21137643235771e-178,"12","PPIA"
2.30256595957929e-181,2.05471181676632,0.261,0.047,6.1593639418746e-177,"12","NCAPG2"
6.43915897322213e-181,1.56467538383273,0.465,0.13,1.72247502533692e-176,"12","RANGAP1"
1.84192794946172e-180,1.2751382447325,0.8,0.365,4.92715726481011e-176,"12","NDUFA4"
9.47461515907417e-176,1.16708033558417,0.775,0.328,2.53445955505234e-171,"12","COL1A2"
9.85030909112048e-174,0.990982463506545,0.982,0.621,2.63495768187473e-169,"12","VIM"
1.21323192665625e-172,1.38304421515957,0.667,0.26,3.24539540380548e-168,"12","PDGFA"
6.10004972216441e-172,1.03614798321794,0.961,0.574,1.63176330067898e-167,"12","HMGA2"
2.37911595622213e-167,1.28715924678503,0.637,0.239,6.3641351828942e-163,"12","ANP32E"
8.49102342491728e-166,2.16474240275161,0.257,0.05,2.27134876616537e-161,"12","GMNN"
1.02241148193841e-165,1.32655635854991,0.593,0.211,2.73495071418525e-161,"12","CAPG"
1.41587439859955e-165,0.923643295758429,0.968,0.673,3.78746401625379e-161,"12","H2AZ1"
8.48245197877814e-164,1.08248283265414,0.638,0.23,2.26905590432315e-159,"12","CKS2"
1.03515846601453e-162,1.58439748052085,0.465,0.141,2.76904889658887e-158,"12","PCNA"
2.08284576668469e-162,1.7671792850626,0.362,0.091,5.57161242588155e-158,"12","DTYMK"
1.50735051934606e-160,1.29070789619733,0.475,0.144,4.03216263925072e-156,"12","CKAP5"
3.28846815198665e-160,1.19704740847297,0.74,0.322,8.7966523065643e-156,"12","RBM3"
1.44544976508661e-159,1.97182301123642,0.272,0.056,3.86657812160668e-155,"12","PLK4"
3.2925366487129e-157,1.86272654022316,0.287,0.062,8.807535535307e-153,"12","MMS22L"
1.8798512839249e-153,1.78351805924767,0.28,0.061,5.02860218449909e-149,"12","ARHGAP18"
2.57647570994032e-153,1.52128255616114,0.623,0.242,6.89207252409037e-149,"12","CCL2"
7.15722206683119e-153,1.04083482633663,0.545,0.19,1.91455690287734e-148,"12","CYB5R3"
3.51071832748633e-152,1.5538806427449,0.431,0.129,9.39117152602593e-148,"12","NGF"
1.52398768523629e-151,1.43808619221496,0.478,0.153,4.07666705800707e-147,"12","DBI"
2.00881138182646e-151,1.59030414512402,0.351,0.09,5.37357044638579e-147,"12","CCDC34"
2.35679777275149e-151,1.58996838266297,0.396,0.111,6.30443404211022e-147,"12","FDPS"
3.08011440538765e-149,1.42265078920944,0.517,0.178,8.23930603441195e-145,"12","NSD2"
6.65197071874153e-148,1.64330793679531,0.419,0.125,1.77940216726336e-143,"12","MDM1"
1.06609905066528e-146,1.82059899590241,0.26,0.055,2.85181496052962e-142,"12","MMP10"
1.18368711268834e-146,1.22260946422245,0.632,0.251,3.16636302644131e-142,"12","RANBP1"
2.15130261666156e-145,0.813694610668509,0.997,0.833,5.75473449956966e-141,"12","ACTB"
1.12651501425606e-144,0.924414443662815,0.808,0.375,3.01342766313495e-140,"12","SRSF3"
3.7313195742451e-144,1.77444980243018,0.347,0.093,9.98127986110565e-140,"12","TRAF1"
4.38250606533171e-144,1.13184030051993,0.686,0.295,1.17232037247623e-139,"12","JPT1"
2.47897807610025e-143,1.75863902994829,0.314,0.078,6.63126635356817e-139,"12","DNMT1"
4.35898551651668e-141,1.45410747844591,0.425,0.131,1.16602862566821e-136,"12","CKAP4"
1.06156649085065e-140,1.19752734270738,0.702,0.31,2.83969036302548e-136,"12","TRP53"
2.22229100668701e-140,0.9268555671687,0.62,0.241,5.94462844288774e-136,"12","RAD21"
6.1998504167829e-138,0.760115799231388,0.953,0.628,1.65845998648943e-133,"12","HMGB1"
3.45592620998387e-136,0.883802541706679,0.899,0.49,9.24460261170686e-132,"12","B2M"
6.30681871928615e-133,0.992221735160327,0.816,0.416,1.68707400740904e-128,"12","TSPO"
1.86528970676981e-132,1.22395628377953,0.579,0.225,4.98964996560923e-128,"12","SWI5"
9.24807144674836e-132,0.913035661426393,0.67,0.286,2.47385911200519e-127,"12","TUBB4B"
1.01454553952088e-131,1.75121369797931,0.252,0.056,2.71390931821837e-127,"12","MCM4"
9.24208121681712e-131,1.07627032639476,0.71,0.318,2.47225672549858e-126,"12","SERPINH1"
1.05079288723553e-130,1.1217315067738,0.442,0.142,2.81087097335504e-126,"12","TMPO"
6.67405977779086e-130,1.43754050834327,0.433,0.141,1.78531099055906e-125,"12","TCIM"
7.27735889051652e-130,1.16598219165664,0.559,0.215,1.94669350321317e-125,"12","TM4SF1"
2.37785841175684e-129,1.79931984526329,0.301,0.078,6.36077125144954e-125,"12","SLC43A3"
3.64017047481925e-129,1.18972392311422,0.543,0.203,9.7374560201415e-125,"12","HMGN1"
6.51234331521311e-129,0.886311797070342,0.805,0.403,1.74205183681951e-124,"12","ARPC1B"
1.68096055728745e-127,1.07575425320184,0.614,0.253,4.49656949074393e-123,"12","TMEM176A"
2.20144717794546e-126,1.45897873885315,0.36,0.105,5.88887120100412e-122,"12","TERF1"
8.29633182389231e-126,1.10178883049682,0.581,0.227,2.21926876289119e-121,"12","PPP1CA"
1.05870072360351e-124,1.58105935564717,0.333,0.093,2.83202443563938e-120,"12","CASP3"
5.1906752994965e-124,1.23383692173927,0.517,0.192,1.38850564261531e-119,"12","NUP107"
6.82241540651233e-123,0.89426498259538,0.704,0.316,1.82499612124205e-118,"12","TMEM176B"
1.74042199836872e-122,1.51378914114862,0.326,0.091,4.65562884563632e-118,"12","RAD51B"
8.19526149291852e-122,0.984767594797317,0.519,0.191,2.1922324493557e-117,"12","ARL4C"
8.31031230911331e-122,1.10131332031267,0.279,0.069,2.22300854268781e-117,"12","CENPW"
9.60945749241586e-122,1.37409914189633,0.336,0.095,2.57052987922124e-117,"12","HELLS"
6.37120678399013e-121,1.06914356187757,0.641,0.282,1.70429781471736e-116,"12","IFITM2"
2.16023592417634e-120,1.17884218716736,0.468,0.163,5.77863109717172e-116,"12","MYH10"
7.83137428570158e-120,1.56809186496475,0.313,0.086,2.09489262142517e-115,"12","RFC3"
2.78401388992408e-117,1.33559937260721,0.405,0.134,7.44723715554692e-113,"12","NCAPH2"
1.30980164769006e-116,0.988642895187982,0.608,0.253,3.50371940757092e-112,"12","SELENOF"
5.76896752916509e-116,1.20739163772428,0.498,0.187,1.54319881405166e-111,"12","RALY"
6.59746239771495e-116,0.883396226180293,0.679,0.3,1.76482119138875e-111,"12","PLEC"
4.20311127078733e-115,1.097625750326,0.772,0.402,1.12433226493561e-110,"12","H1F0"
6.28215729228144e-115,0.81940332535354,0.801,0.417,1.68047707568529e-110,"12","COX6C"
8.09903886586652e-115,1.43690582983557,0.341,0.102,2.16649289661929e-110,"12","LSM4"
1.02202912715105e-114,1.44821222483094,0.394,0.132,2.73392791512906e-110,"12","IFI27"
1.23636419263622e-114,1.04843693113727,0.637,0.287,3.30727421530189e-110,"12","ATP5MF"
2.37885797205896e-114,0.999478817294436,0.566,0.226,6.36344507525773e-110,"12","CBX5"
3.24726411954598e-113,1.65032839628336,0.264,0.068,8.6864315197855e-109,"12","KPNA2"
6.58979392516918e-113,1.01915789369164,0.508,0.191,1.76276987498275e-108,"12","PRDX2"
1.52285575017251e-112,1.22322078308815,0.399,0.132,4.07363913171145e-108,"12","USP1"
3.58734712900619e-112,1.42571877908094,0.32,0.093,9.59615357009157e-108,"12","SAE1"
7.0904204732416e-112,0.821148228849399,0.79,0.397,1.89668747659213e-107,"12","MAST4"
2.51273239472709e-111,1.23757598501976,0.308,0.087,6.72155915589497e-107,"12","HMGB3"
2.05956161681167e-110,1.10330960601001,0.423,0.144,5.50932732497122e-106,"12","DNAJC10"
