"","logFC","logCPM","F","PValue","FDR"
"U2AF1L4",0.407632229767266,3.99124142331887,1.20661978313278,0.281051235142949,1
"GFOD1",-0.268179351452397,5.21507105903549,1.20647573172331,0.281071877258401,1
"ZFP788",0.406948112150071,4.08022705910504,1.20632716569264,0.281107546504052,1
"LAMTOR2",0.186193052588033,6.76301975078995,1.20609471160713,0.281145891119935,1
"SPAG7",0.247907702102375,5.5804224411572,1.20538789381654,0.281284400036469,1
"PELI2",-0.551778342674171,3.15351525025571,1.20545165100424,0.281287471948411,1
"ITPR1",-0.229798138446563,5.80686035578846,1.2044967023988,0.281458586095482,1
"BTBD8",-0.359744342989874,4.27417255839634,1.20401756203181,0.281554969917602,1
"R74862",-0.570641171402184,3.08289971871503,1.20399808954415,0.2815721305792,1
"TSR3",-0.30358064899456,4.83520425169586,1.20361764061067,0.281631451604424,1
"SLC19A2",-0.398192274269614,4.04954719679379,1.20238485474956,0.281876512901465,1
"WDR11",0.345667136419464,4.55557787096885,1.20172540124208,0.28200429226007,1
"TRAPPC6B",0.26370448307455,5.37450578497541,1.20168981178622,0.282009007528399,1
"USP30",-0.420530074206798,3.82387590334907,1.20151517720524,0.2820496037361,1
"NFYA",-0.293190346683099,4.92928556695252,1.20139326287352,0.282067477328194,1
"SOCS1",0.281447483889396,5.161100066987,1.20007864948901,0.282325649212119,1
"SNRNP25",0.369661802126379,4.37487992834611,1.19812294445516,0.282713741480034,1
"4930459C07RIK",-0.58352603855215,3.16918601959751,1.1975208050256,0.282844247539965,1
"TNFSF12",-0.282051228066084,5.03680585366782,1.19698614525013,0.282934137918426,1
"XPNPEP1",-0.259066311879973,5.34433406442949,1.19531803060609,0.283262880422142,1
"ERMARD",0.337619575610712,4.63789317912403,1.19531507702233,0.283265362121032,1
"SERINC5",0.544820010308855,3.12211060175929,1.19491115380549,0.283333005570888,1
"PSMB4",0.161820342769559,7.50319929177527,1.19475364343331,0.283373910621118,1
"TM4SF1",0.234635448845665,6.39790710846099,1.19411034659785,0.283501074619703,1
"WRNIP1",0.343020200121992,4.54052678713718,1.19328890846673,0.283666240587363,1
"BRI3BP",0.204046369060241,6.32827991758862,1.1931398034761,0.283692942931774,1
"HIRIP3",0.300356049734634,4.92458709562623,1.19305697851672,0.283710437007032,1
"KLF3",0.226422608677163,6.27829924022707,1.19299381170229,0.283721829290055,1
"COL1A1",0.209447105844647,6.24435958431405,1.19080402228463,0.284155403384005,1
"TIMM29",-0.478352592761244,3.55417740345911,1.18976877745701,0.284371149585422,1
"GM19705",-0.553885574302361,3.29265413912749,1.18865645391035,0.284596073142465,1
"A430005L14RIK",0.25271963312462,5.47055198555507,1.18789072373277,0.284733894080525,1
"NR1D2",0.265637881080353,5.27998881054081,1.1877007351427,0.284771826420517,1
"CXXC1",-0.370221296139558,4.27876670258331,1.18710559654648,0.284892239603906,1
"RAMP1",-1.66123297164043,1.31957595347736,1.18248198371996,0.285017958119521,1
"DNAH8",-1.66123297164043,1.31957595347736,1.18248198371996,0.285017958119521,1
"MIR17HG",-1.66123297164043,1.31957595347736,1.18248198371996,0.285017958119521,1
"MYT1",-1.66123297164043,1.31957595347736,1.18248198371996,0.285017958119521,1
"GM30239",-1.66123297164043,1.31957595347736,1.18248198371996,0.285017958119521,1
"D6ERTD527E",-1.65337393639927,1.3137060248294,1.18229612164755,0.285053859001902,1
"LHFPL7",-1.65337393639927,1.3137060248294,1.18229612164755,0.285053859001902,1
"GM49503",-1.65337393639927,1.3137060248294,1.18229612164755,0.285053859001902,1
"CFAP70",-1.65337393639927,1.3137060248294,1.18229612164755,0.285053859001902,1
"GM41271",-1.65337393639927,1.3137060248294,1.18229612164755,0.285053859001902,1
"SLCO1A6",-1.65337393639927,1.3137060248294,1.18229612164755,0.285053859001902,1
"UBASH3A",-1.65337393639927,1.3137060248294,1.18229612164755,0.285053859001902,1
"SPINT2",-1.65337393639927,1.3137060248294,1.18229612164755,0.285053859001902,1
"FAM131C",-1.65337393639927,1.3137060248294,1.18229612164755,0.285053859001902,1
"E130304I02RIK",-1.65337393639927,1.3137060248294,1.18229612164755,0.285053859001902,1
"ZFP185",-1.65337393639927,1.3137060248294,1.18229612164755,0.285053859001902,1
"GM43111",-1.65337393639927,1.3137060248294,1.18229612164755,0.285053859001902,1
"ASB10",-1.65337393639927,1.3137060248294,1.18229612164755,0.285053859001902,1
"CGREF1",-1.65337393639927,1.3137060248294,1.18229612164755,0.285053859001902,1
"KCNH8",-1.65337393639927,1.3137060248294,1.18229612164755,0.285053859001902,1
"RSPO2",-1.65337393639927,1.3137060248294,1.18229612164755,0.285053859001902,1
"GM26644",-1.65337393639927,1.3137060248294,1.18229612164755,0.285053859001902,1
"DBHOS",-1.65337393639927,1.3137060248294,1.18229612164755,0.285053859001902,1
"CDH13",-1.65337393639927,1.3137060248294,1.18229612164755,0.285053859001902,1
"OCA2",-1.65337393639927,1.3137060248294,1.18229612164755,0.285053859001902,1
"GM16998",-1.65337393639927,1.3137060248294,1.18229612164755,0.285053859001902,1
"PTAFR",-1.65337393639927,1.3137060248294,1.18229612164755,0.285053859001902,1
"LRRC75AOS1",-1.65337393639927,1.3137060248294,1.18229612164755,0.285053859001902,1
"FLRT1",-1.65337393639927,1.3137060248294,1.18229612164755,0.285053859001902,1
"5830444B04RIK",-1.65337393639927,1.3137060248294,1.18229612164755,0.285053859001902,1
"4933425D22RIK",-1.65337393639927,1.3137060248294,1.18229612164755,0.285053859001902,1
"GM56729",-1.65337393639927,1.3137060248294,1.18229612164755,0.285053859001902,1
"ALOXE3",-1.65337393639927,1.3137060248294,1.18229612164755,0.285053859001902,1
"PODXL2",-1.65337393639927,1.3137060248294,1.18229612164755,0.285053859001902,1
"GM14936",-1.65337393639927,1.3137060248294,1.18229612164755,0.285053859001902,1
"GM11008",-1.65337393639927,1.3137060248294,1.18229612164755,0.285053859001902,1
"GM15663",-1.65337393639927,1.3137060248294,1.18229612164755,0.285053859001902,1
"TOX",-1.65337393639927,1.3137060248294,1.18229612164755,0.285053859001902,1
"9430002A10RIK",-1.65337393639927,1.3137060248294,1.18229612164755,0.285053859001902,1
"DKKL1",-1.65337393639927,1.3137060248294,1.18229612164755,0.285053859001902,1
"GM15457",-1.65337393639927,1.3137060248294,1.18229612164755,0.285053859001902,1
"ARR3",-1.65337393639927,1.3137060248294,1.18229612164755,0.285053859001902,1
"DOP1A",-0.341562609886428,4.47170012502502,1.18558875927905,0.285193229444076,1
"OSR2",0.655168242099821,2.7351803065978,1.18463173664044,0.285320030947576,1
"ENSMUSG00000121481",1.48586986900096,1.43009840088278,1.18308213954884,0.285352918458583,1
"XLR5A",1.48586986900096,1.43009840088278,1.18308213954884,0.285352918458583,1
"GM14808",1.48586986900096,1.43009840088278,1.18308213954884,0.285352918458583,1
"VMN2R18",1.48586986900096,1.43009840088278,1.18308213954884,0.285352918458583,1
"GM43458",1.48586986900096,1.43009840088278,1.18308213954884,0.285352918458583,1
"1700015C15RIK",1.48586986900096,1.43009840088278,1.18308213954884,0.285352918458583,1
"CLDN34C2",1.48586986900096,1.43009840088278,1.18308213954884,0.285352918458583,1
"CCR7",1.48586986900096,1.43009840088278,1.18308213954884,0.285352918458583,1
"TERB1",1.48586986900096,1.43009840088278,1.18308213954884,0.285352918458583,1
"C030005K06RIK",1.48586986900096,1.43009840088278,1.18308213954884,0.285352918458583,1
"ADCY9",1.48586986900096,1.43009840088278,1.18308213954884,0.285352918458583,1
"GM50323",1.48586986900096,1.43009840088278,1.18308213954884,0.285352918458583,1
"SLC23A4",1.48586986900096,1.43009840088278,1.18308213954884,0.285352918458583,1
"BMP6",1.48586986900096,1.43009840088278,1.18308213954884,0.285352918458583,1
"GM14820",1.48586986900096,1.43009840088278,1.18308213954884,0.285352918458583,1
"PREX1",1.48586986900096,1.43009840088278,1.18308213954884,0.285352918458583,1
"GM17206",1.48586986900096,1.43009840088278,1.18308213954884,0.285352918458583,1
"TMEM108",1.48586986900096,1.43009840088278,1.18308213954884,0.285352918458583,1
"GM47599",1.48586986900096,1.43009840088278,1.18308213954884,0.285352918458583,1
"GM28068",1.48586986900096,1.43009840088278,1.18308213954884,0.285352918458583,1
"GM12811",1.48586986900096,1.43009840088278,1.18308213954884,0.285352918458583,1
"SLC9B2",1.48586986900096,1.43009840088278,1.18308213954884,0.285352918458583,1
"A330009N23RIK",1.48586986900096,1.43009840088278,1.18308213954884,0.285352918458583,1
"YPEL4",1.48586986900096,1.43009840088278,1.18308213954884,0.285352918458583,1
"GM17210",1.48586986900096,1.43009840088278,1.18308213954884,0.285352918458583,1
"AKAP14",1.48586986900096,1.43009840088278,1.18308213954884,0.285352918458583,1
"4732496C06RIK",1.48586986900096,1.43009840088278,1.18308213954884,0.285352918458583,1
"EPN3",1.48586986900096,1.43009840088278,1.18308213954884,0.285352918458583,1
"RPS6KA3",-0.18936167624538,6.64989134664873,1.1847608930358,0.285356378567031,1
"SIVA1",0.206779518005972,6.26338121035203,1.18397448384034,0.28551323163451,1
"GIT2",0.243555860118586,5.60418224307652,1.18348469725466,0.285611175431965,1
"AAGAB",0.421104142235107,3.96445254017176,1.1833413898996,0.285647662182375,1
"IDH1",-0.30790073765801,4.79295794542049,1.18314360192379,0.285679885345453,1
"SPRED1",-0.216054469392215,6.08659788435738,1.18257718470169,0.285792099856118,1
"TRIB1",-0.184878638882872,7.34342373135008,1.18247569220665,0.28581225303945,1
"AURKB",1.17731549399107,1.72843981259622,1.1778031002368,0.286302119374,1
"CRYZL2",1.17731549399107,1.72843981259622,1.1778031002368,0.286302119374,1
"9230109A22RIK",1.17731549399107,1.72843981259622,1.1778031002368,0.286302119374,1
"GM16230",1.17731549399107,1.72843981259622,1.1778031002368,0.286302119374,1
"TOX2",1.17731549399107,1.72843981259622,1.1778031002368,0.286302119374,1
"EBPL",0.415431153092989,3.96015011175208,1.17969749640797,0.286376044028006,1
"HOATZ",0.511025246905637,3.2832510258746,1.17939715118283,0.286428291749087,1
"5330439K02RIK",-0.419550683219329,3.86818106477744,1.17931234843827,0.286451185766538,1
"ANKRD24",-0.419550683219329,3.86818106477744,1.17931234843827,0.286451185766538,1
"SEPSECS",-0.306300945568267,4.9723180695754,1.17916380781794,0.286475417934794,1
"TMEM87A",0.231803774147882,5.77697035079277,1.179145553945,0.286478608299469,1
"MTF1",0.310070027830138,5.23693676993145,1.17908780662381,0.28649060048884,1
"APOBEC1",-0.372419242119842,4.25127979515945,1.17869962497483,0.286570580263277,1
"MRPS23",0.265186050684031,5.6533582886129,1.17839746950522,0.286628591350224,1
"EPHA2",0.337662032679208,4.71508034041623,1.17798117109088,0.286713664644997,1
"CLPP",0.225429610243531,5.8808618502462,1.17676902243685,0.286955178146913,1
"CPEB1",0.324807907035969,4.70141544838325,1.17673221060538,0.286964326903481,1
"NDUFS1",0.228781834795368,5.82474265102036,1.17655779378621,0.286997612219236,1
"PIEZO1",-0.198354040796088,6.41775358118194,1.17631599065113,0.287046005626758,1
"CASD1",-0.275303616596817,5.12092923143208,1.17607506073168,0.287094895696175,1
"FZD5",-0.588293944995294,3.0111538881227,1.17611994192114,0.28710097100793,1
"TMEM63A",-0.423929294724648,3.82679769027644,1.17585723045436,0.287144842638901,1
"EIF4G1",-0.141554138810365,8.24025248226868,1.17561043016751,0.287187678396335,1
"UFC1",0.184901978512766,6.72690744166033,1.17528885347622,0.287252388282412,1
"RPS3A1",0.104063925032041,12.1894282178743,1.17496051572032,0.287318330193586,1
"TPM3",0.148831858977612,7.9888767284536,1.17338934355883,0.287634545747675,1
"GM26944",0.396165747037035,3.99898749959279,1.17336905609234,0.287646447369247,1
"GLB1",0.39277792378966,4.16364354786003,1.17250581402138,0.287818710772756,1
"POLR2M",0.198330808978364,6.41115694535383,1.17201807999664,0.287910985752561,1
"PELI3",0.483122759924918,3.51874550019855,1.17079416960808,0.2881653247169,1
"COMMD2",-0.23304811185469,5.72224167641872,1.16945129693774,0.288429324676198,1
"VASP",-0.271580885981653,5.14988044649009,1.16939217587887,0.288441593533876,1
"NDUFB5",-0.175862448470204,7.22905454085256,1.16903335373026,0.288513613338624,1
"IMP3",0.174836248237902,6.9499840050852,1.16850359412247,0.288620783334354,1
"TACC3",0.485550138101221,3.42798415397889,1.1684980751872,0.288627569297359,1
"THAP3",0.274387281884972,5.50715956912983,1.16838410164419,0.288645333390149,1
"NEURL1A",0.540663178640338,3.12467746186744,1.16806885179107,0.288699279040494,1
"DDX1",0.186653021317381,6.69692843775887,1.16795052879244,0.288732721970889,1
"NR2C2AP",-0.276314443292441,5.15701844483284,1.16715970688616,0.288893326060435,1
"TMEM127",0.331037892959704,4.63236172679637,1.16670179205313,0.288987892114778,1
"SREK1",0.175293035051781,6.95558330077832,1.1659387663264,0.289140283250404,1
"COPB2",0.166165364928462,7.24397241735822,1.16559778490904,0.289209422948478,1
"PDE5A",0.266039036451466,5.25381530480859,1.16539583557647,0.289251008219485,1
"DHX30",0.250172197287535,5.48754236046762,1.16535254132389,0.289259579133016,1
"EGR1",-0.229843987324435,5.76207455079516,1.16495861456288,0.289339308248552,1
"P3H4",-0.283411307460273,5.21172197468074,1.16487605879002,0.289356347026639,1
"DBIL5",1.48714066283696,1.43109253696916,1.1629012839564,0.289421702239895,1
"GM19684",1.48714066283696,1.43109253696916,1.1629012839564,0.289421702239895,1
"GM32461",1.48714066283696,1.43109253696916,1.1629012839564,0.289421702239895,1
"SKAP1",1.48714066283696,1.43109253696916,1.1629012839564,0.289421702239895,1
"LY86",1.48714066283696,1.43109253696916,1.1629012839564,0.289421702239895,1
"GTSF1",1.48714066283696,1.43109253696916,1.1629012839564,0.289421702239895,1
"GM29571",1.48714066283696,1.43109253696916,1.1629012839564,0.289421702239895,1
"GRTP1",1.48714066283696,1.43109253696916,1.1629012839564,0.289421702239895,1
"GM2164",1.48714066283696,1.43109253696916,1.1629012839564,0.289421702239895,1
"GM12055",1.48714066283696,1.43109253696916,1.1629012839564,0.289421702239895,1
"TNFRSF14",1.48714066283696,1.43109253696916,1.1629012839564,0.289421702239895,1
"ENSMUSG00000120093",1.48714066283696,1.43109253696916,1.1629012839564,0.289421702239895,1
"ENSMUSG00000114163",1.48714066283696,1.43109253696916,1.1629012839564,0.289421702239895,1
"GM29055",1.48714066283696,1.43109253696916,1.1629012839564,0.289421702239895,1
"CDC20B",1.48714066283696,1.43109253696916,1.1629012839564,0.289421702239895,1
"FOXO6OS",1.48714066283696,1.43109253696916,1.1629012839564,0.289421702239895,1
"AADACL3",1.48714066283696,1.43109253696916,1.1629012839564,0.289421702239895,1
"AHCYL1",0.174931277645091,6.93267029286338,1.16447482029617,0.289437357385757,1
"4933427D06RIK",-0.414936171543217,3.8171736461987,1.16448363668044,0.289442353525664,1
"TRIM39",-0.414936171543217,3.8171736461987,1.16448363668044,0.289442353525664,1
"A430046D13RIK",0.660971809603549,2.58914574074163,1.16385191551317,0.289473444783922,1
"ZFP235",0.660971809603549,2.58914574074163,1.16385191551317,0.289473444783922,1
"MRPL41",-0.288615086694534,5.1241390997756,1.16402161989085,0.289529927199611,1
"BRME1",0.506298969443918,3.28533969974053,1.16394203358382,0.289546042925418,1
"SOCS4",0.271739340597192,5.22373465738291,1.16381716447948,0.289571577532713,1
"GIMAP8",-1.65273248426077,1.31420397403735,1.15849541489153,0.28986770855512,1
"GM38304",-1.65273248426077,1.31420397403735,1.15849541489153,0.28986770855512,1
"FRMD4B",-1.65273248426077,1.31420397403735,1.15849541489153,0.28986770855512,1
"GM56634",-1.65273248426077,1.31420397403735,1.15849541489153,0.28986770855512,1
"GM57380",-1.65273248426077,1.31420397403735,1.15849541489153,0.28986770855512,1
"ULBP1",-1.65273248426077,1.31420397403735,1.15849541489153,0.28986770855512,1
"4930544I03RIK",-1.65273248426077,1.31420397403735,1.15849541489153,0.28986770855512,1
"F5",-1.65273248426077,1.31420397403735,1.15849541489153,0.28986770855512,1
"ACOT11",-1.65273248426077,1.31420397403735,1.15849541489153,0.28986770855512,1
"ITGAM",-1.65273248426077,1.31420397403735,1.15849541489153,0.28986770855512,1
"1700101I11RIK",-1.65273248426077,1.31420397403735,1.15849541489153,0.28986770855512,1
"SLCO2B1",-1.65273248426077,1.31420397403735,1.15849541489153,0.28986770855512,1
"GM29093",-1.65273248426077,1.31420397403735,1.15849541489153,0.28986770855512,1
"ACER2",-1.65273248426077,1.31420397403735,1.15849541489153,0.28986770855512,1
"GM15056",-1.65273248426077,1.31420397403735,1.15849541489153,0.28986770855512,1
"TEX22",-1.65273248426077,1.31420397403735,1.15849541489153,0.28986770855512,1
"0610039K10RIK",-1.65273248426077,1.31420397403735,1.15849541489153,0.28986770855512,1
"GM44081",-1.65273248426077,1.31420397403735,1.15849541489153,0.28986770855512,1
"1700061H18RIK",-1.65273248426077,1.31420397403735,1.15849541489153,0.28986770855512,1
"SMS",0.229928418546129,6.23387850262135,1.16140122653629,0.290062470186858,1
"NPAT",0.260569419122575,5.35146201208145,1.16084781757957,0.290175605561172,1
"CCNB1IP1",0.813885931350477,2.12274369271377,1.15901680094083,0.290270433539439,1
"EIF4H",0.182194656246914,7.05998625681597,1.16016457831416,0.29031435347219,1
"GM44777",-0.402488892865204,3.89637323965339,1.15975520023447,0.290403673068653,1
"NUDT2",0.284979602056407,4.99329386893596,1.15929908951848,0.290491884848649,1
"RCCD1",0.318603741706953,4.94024111615675,1.15929475648446,0.290492909176322,1
"PA2G4",-0.149841878134771,7.7493263713863,1.15890886384574,0.290570483424963,1
"TTLL11",-0.407595860817216,3.89796506591595,1.15866119459993,0.290626883806425,1
"GM19610",-0.576499560325663,3.16310201580238,1.15816231356231,0.290738749931526,1
"POLR3GL",0.353458455556198,4.35672243014074,1.15795291925728,0.290769878439835,1
"EBP",-0.382973278396743,4.1818460924248,1.15783966064823,0.290792094285913,1
"MYO6",-0.254655561433995,5.44612392699677,1.15753735148444,0.290850947614631,1
"AHNAK2",-0.221045376004307,6.01207595347321,1.15747498659996,0.290863495654612,1
"MICAL3",-0.293186616922906,4.91089272859359,1.15735440075742,0.290888810804298,1
"ZFP81",-0.433341382852499,3.74021447658378,1.15683109188163,0.291002829099878,1
"DDA1",0.219878855317971,6.03360895699254,1.15679141468288,0.291003281368591,1
"TYMS",-0.646667177185556,2.76760058323909,1.15671914345753,0.291026109505257,1
"GTF2F2",-0.302876305160389,4.83164593442172,1.15587606910132,0.291191314589069,1
"PPM1B",0.25345529198447,5.61195650087336,1.15546446013228,0.291275009263783,1
"TXNRD2",0.486205224290349,3.69840091271141,1.15514479988387,0.291349267572713,1
"ENOX2",-0.266433233523181,5.16482928986985,1.15475315156402,0.291420890960802,1
"DHRS11",0.471130556907743,3.63203851074429,1.15439139339427,0.291503387597625,1
"GSTA4",-0.303516368745782,4.74772364565919,1.15368045032697,0.29164135481015,1
"SNRNP27",0.184411742340672,6.94853989436219,1.15359828320983,0.29165716847108,1
"SMIM1",0.325038666976549,4.63310940488824,1.152980192898,0.291786249127123,1
"SPEN",-0.199923585467189,6.37396955586584,1.15221995864807,0.291940121228197,1
"FAM50A",-0.198118956277589,6.2887978761179,1.15213507925651,0.29195756663479,1
"ERLIN1",0.275494851698041,5.35600323383576,1.15148331483869,0.292091920266189,1
"POLR2L",-0.36960031955623,4.18203774391586,1.1513211994217,0.292128023618103,1
"GM57280",-0.676857484290184,2.67780445187551,1.15120576966173,0.292150299633452,1
"MRPL10",0.255695186652967,5.42425478816412,1.15045129713743,0.292304070149842,1
"C78859",1.17984118484664,1.73041222743133,1.1477217833935,0.292425953787074,1
"CHRNA9",1.17984118484664,1.73041222743133,1.1477217833935,0.292425953787074,1
"MOK",0.546624290742591,3.12350020241079,1.14976144055168,0.292435935823911,1
"DCAKD",-0.22365301074035,5.91235719261548,1.14901714321192,0.292599011345603,1
"UCP2",-0.314574232205431,4.7332528449897,1.14835038864751,0.292737344898852,1
"EML1",-0.220742404086374,6.17921287908555,1.14829744736342,0.292747262596584,1
"PIP5K1A",-0.193293893777899,6.92683316876647,1.14825775960343,0.292755368335493,1
"SLC25A20",0.476739473569362,3.43258839745025,1.14750227507074,0.292916990062531,1
"CSTF2T",0.304228790551728,4.81970339728337,1.14664181170797,0.293090200425423,1
"MRC2",0.169244244630029,7.09438565609384,1.1465561251691,0.293106433658878,1
"GM13544",-0.374799559403644,4.31810403569063,1.14611065133674,0.293200875300912,1
"4933421A08RIK",0.477330122844325,3.43304137431248,1.14529015394873,0.293373801770268,1
"1700088E04RIK",-0.435710101700557,3.73844474057623,1.145216058386,0.293391075838145,1
"PDHA1",-0.211144994158523,6.07009387957534,1.14491993938548,0.293444625177837,1
"PER2",-0.291254733886504,5.00943443951855,1.14479938612615,0.293470107311195,1
"PROB1",0.661587935677678,2.58962387525699,1.14405913379835,0.293532873530168,1
"2810457G06RIK",0.664556922726038,2.58605416405144,1.1437030715029,0.293605889329594,1
"FAR1",-0.154392264407285,7.56571326337501,1.14400611615831,0.293633555115446,1
"PTEN",0.153566022248161,7.74034095060657,1.14390455130182,0.293654575239384,1
"FUCA1",0.273109598978162,5.10248979045561,1.14320943626189,0.293799328800675,1
"TRAPPC3",-0.251322577929362,5.4650601637117,1.14318441250182,0.293804009369239,1
"ZFP446",0.78817264690021,2.31321343967153,1.14219997355243,0.293817932694048,1
"GRHPR",0.269048395909994,5.16072751851319,1.14292769849762,0.293857604427509,1
"MCEE",0.430156325098866,3.79020995279973,1.1422294224231,0.294010738983707,1
"SMNDC1",0.167683890939527,7.14208184726144,1.14206383442814,0.294035931955574,1
"SAT2",-0.432300522642071,3.64001452017579,1.14190972193536,0.2940770461086,1
"VAV3",0.233052216573539,5.667164194471,1.14170317703705,0.294111003433156,1
"SANBR",-0.241625227324452,5.53060280911358,1.14165705160352,0.294120563943746,1
"IFT52",0.271603639095668,5.39069074782543,1.14147906269621,0.294157690146856,1
"LYPLA2",0.394518293500631,4.08168757275458,1.13967614164766,0.294538431937532,1
"TRNAU1AP",-0.314214892565062,4.74999326954825,1.13947262891464,0.294574892911553,1
"RRP9",-0.288433647763902,5.10176974427298,1.13834514638653,0.294808872493882,1
"CTSL",-0.131080817680314,10.8055644632162,1.13832803285492,0.294811839411933,1
"MYO1B",-0.190401055312528,6.58243850562001,1.13762194411379,0.294958883186543,1
"NDUFB9",-0.135413356496698,8.61697225719913,1.13727389291554,0.295031291100883,1
"NOL7",0.182620174099712,6.84028476617637,1.13621839846437,0.295251295580402,1
"ELOC",0.145319074835506,8.17286450449743,1.13606169915269,0.29528391090559,1
"MOSPD1",0.374191203575342,4.11973704333663,1.13589805439796,0.295324475280125,1
"ZFP626",0.489010146987529,3.51757061799312,1.13585118811539,0.295335133399668,1
"MOCS2",0.238153039714572,5.86406881181645,1.13538163785787,0.295425996916002,1
"TSPAN3",0.199706833535223,6.34598807191756,1.13506073099571,0.295492837849543,1
"FENDRR",0.320688061609297,4.60767250529625,1.13436156685385,0.295641076180058,1
"SGO1",0.813260634205387,2.12225644363255,1.13281657100136,0.295686458546861,1
"ABCA16",0.813260634205387,2.12225644363255,1.13281657100136,0.295686458546861,1
"TIPIN",0.264598373191734,5.25278250836475,1.13332261459453,0.295856420236771,1
"METTL22",0.486732041772824,3.42888787552645,1.13313387517605,0.295900876658932,1
"TALDO1",-0.173670610861623,7.2094602528938,1.13280822720223,0.295963368730556,1
"SNHG16",0.418331267504331,3.95684290937033,1.13232169522014,0.296073250073392,1
"ANKRD28",-0.270064842081011,5.31748633185248,1.13205259870908,0.296121862897099,1
"PDCD7",0.282971791436534,4.99183423489318,1.13194044986365,0.296145950569178,1
"IL17RC",0.443695458868088,3.82616284057687,1.13180952536758,0.296181356401122,1
"ZFP408",0.349526425548945,4.3590914961291,1.13158526223661,0.29622339895981,1
"METTL3",0.396413743191746,4.28687624790118,1.13142483689808,0.296257784371729,1
"MRPL27",-0.239367048442319,5.63017641027125,1.13024269900961,0.296500835915311,1
"NOC3L",-0.231771846548304,5.68671150557263,1.12947647365807,0.296661517175132,1
"UFM1",0.200832919492606,6.21707392895585,1.1292184935259,0.296715543190677,1
"WDR31",0.78218893903862,2.32042476958568,1.12809150066269,0.296765438283766,1
"MYH10",0.196860615026471,6.34501506071975,1.12891830234295,0.296778526509738,1
"1810055G02RIK",0.313935789296824,4.88489235240919,1.12825632638431,0.29691874792713,1
"LMBRD2",-0.269289818307761,5.17949157981575,1.12782694202519,0.297008143702985,1
"POM121",-0.219479095574529,5.85601203563707,1.1277561482573,0.297022694928339,1
"FGD3",0.665788934874965,2.58700876224354,1.12718707510114,0.297052339464186,1
"STX12",-0.250796273578349,5.78575014951808,1.1272831253846,0.297122138064594,1
"ZFP719",0.351996496160941,4.38370779133306,1.12709518034555,0.29716536546472,1
"LDLRAD3",-0.235039194710526,5.69664969326117,1.12698516177574,0.297184823450694,1
"ZBTB46",0.349527138174604,4.42555196353657,1.12644165601097,0.297302508753416,1
"ARID5B",0.196576253784708,6.69101448040591,1.12598895521715,0.297394253947368,1
"SRSF11",0.140240286195125,8.44792342755305,1.12589596149172,0.297413758055749,1
"REXO2",-0.219379816516927,6.1237739564165,1.12519339562751,0.297561839420725,1
"IRAK2",0.275721550531693,5.0749805532764,1.12408794815937,0.297795584967622,1
"ATP23",-0.399347626501735,4.04869844244643,1.12295339162099,0.298038332722646,1
"POLR2A",0.184100082254247,6.68726362795065,1.12286124509422,0.298053600276777,1
"SRPK1",-0.201547357532692,6.25816171912682,1.12282951100678,0.29806033525667,1
"PRR3",-0.389296698165817,4.0119529569267,1.12179832614018,0.298282662336458,1
"CD46",-0.436755756907598,3.59242087160558,1.12145631596698,0.298360148990902,1
"FECH",-0.325670768529286,4.58862528142935,1.12133492406774,0.298377434627515,1
"NAMPT",-0.182571354421038,6.83792766159411,1.12106718598045,0.298432658904319,1
"NXPE4",-0.229516624474461,5.64309184042921,1.12088459440878,0.298471486981438,1
"MRPS14",0.190899393187283,6.43862770039639,1.12072773253977,0.298504507062905,1
"ZEB2",0.178821931110674,6.80613365200086,1.1205601212567,0.29853992780669,1
"AP2S1",0.217518549532435,5.91015741433749,1.12048914200996,0.298555104483999,1
"BIK",-0.992830291669372,1.73005537695767,1.11782831842532,0.298705143027115,1
"NES",-0.992830291669372,1.73005537695767,1.11782831842532,0.298705143027115,1
"ENSMUSG00000097601",-0.992830291669372,1.73005537695767,1.11782831842532,0.298705143027115,1
"H3F3AOS",-0.992830291669372,1.73005537695767,1.11782831842532,0.298705143027115,1
"HOXC13",-0.992830291669372,1.73005537695767,1.11782831842532,0.298705143027115,1
"GM57335",-0.992830291669372,1.73005537695767,1.11782831842532,0.298705143027115,1
"RIMBP2",-0.992830291669372,1.73005537695767,1.11782831842532,0.298705143027115,1
"PCDH18",0.555993858360261,3.22625657075655,1.118663748242,0.298937634306771,1
"GM56698",-0.47595403993227,3.55595888421688,1.11845219214052,0.298996597599368,1
"EMILIN1",-0.394791275705013,4.3303173538021,1.11763488041015,0.299162003522442,1
"RMDN3",0.331668671149413,4.47929304808781,1.11749599477014,0.299192251209978,1
"ZFP697",-0.332492465832986,4.49104102822961,1.11739107500527,0.299213119569242,1
"XIAP",-0.254989746011406,5.31493549363205,1.1163640473268,0.29942985449705,1
"CDON",-0.424160941392498,3.68352064364997,1.11536038081516,0.299651196100202,1
"SPC24",-0.997058745298863,1.73272406495165,1.11300557084401,0.299732293547787,1
"ACP3",-0.997058745298863,1.73272406495165,1.11300557084401,0.299732293547787,1
"BC026762",-0.997058745298863,1.73272406495165,1.11300557084401,0.299732293547787,1
"CLCN4",0.328434448980185,4.52318424754055,1.11479695457177,0.299765417419618,1
"TEX30",0.282062761752019,4.98219387737048,1.11464304616122,0.299796353609263,1
"GM49774",0.200583938909826,6.46284132070098,1.11385817490093,0.299962448917134,1
