"","logFC","logCPM","F","PValue","FDR"
"SLC12A5",-3.25543955723493,3.049975926074,1.65835600767818,0.204936121655256,1
"TUB",-3.25543955723493,3.049975926074,1.65835600767818,0.204936121655256,1
"SRRM3",-3.25543955723493,3.049975926074,1.65835600767818,0.204936121655256,1
"8430426J06RIK",-3.25543955723493,3.049975926074,1.65835600767818,0.204936121655256,1
"ENSMUSG00000111758",-3.25543955723493,3.049975926074,1.65835600767818,0.204936121655256,1
"GM17024",-3.25543955723493,3.049975926074,1.65835600767818,0.204936121655256,1
"GABRR2",-3.25543955723493,3.049975926074,1.65835600767818,0.204936121655256,1
"P3H2",-3.25543955723493,3.049975926074,1.65835600767818,0.204936121655256,1
"ATP13A4",-3.25543955723493,3.049975926074,1.65835600767818,0.204936121655256,1
"TCP11",-3.25543955723493,3.049975926074,1.65835600767818,0.204936121655256,1
"GM6980",-3.25543955723493,3.049975926074,1.65835600767818,0.204936121655256,1
"GM56531",-3.25543955723493,3.049975926074,1.65835600767818,0.204936121655256,1
"GM15063",-3.25543955723493,3.049975926074,1.65835600767818,0.204936121655256,1
"PTPRV",-3.25543955723493,3.049975926074,1.65835600767818,0.204936121655256,1
"2810407A14RIK",-3.25543955723493,3.049975926074,1.65835600767818,0.204936121655256,1
"ACMSD",-3.25543955723493,3.049975926074,1.65835600767818,0.204936121655256,1
"KYNU",-3.25543955723493,3.049975926074,1.65835600767818,0.204936121655256,1
"GM30124",-3.25543955723493,3.049975926074,1.65835600767818,0.204936121655256,1
"GM4131",-3.25543955723493,3.049975926074,1.65835600767818,0.204936121655256,1
"TMEM40",-3.25543955723493,3.049975926074,1.65835600767818,0.204936121655256,1
"DPEP1",-3.25543955723493,3.049975926074,1.65835600767818,0.204936121655256,1
"KCNH7",-3.25543955723493,3.049975926074,1.65835600767818,0.204936121655256,1
"PTPRG",-3.25543955723493,3.049975926074,1.65835600767818,0.204936121655256,1
"AFAP1L2",-3.25543955723493,3.049975926074,1.65835600767818,0.204936121655256,1
"BHLHB9",-3.25543955723493,3.049975926074,1.65835600767818,0.204936121655256,1
"KRTAP28-13",-3.25543955723493,3.049975926074,1.65835600767818,0.204936121655256,1
"ARF5",-0.393418309407811,6.94836912829483,1.65756041097535,0.205045229128784,1
"NAB1",-0.479237720123115,6.18524328423966,1.65711651900263,0.205108148413618,1
"ARL13B",-0.546804909496955,5.8044885103401,1.65700495221366,0.20512392084871,1
"ARHGDIA",0.327156993051332,7.58386603864457,1.6568692392846,0.205137037703077,1
"BOLA2",-0.518423891219619,6.10251968223844,1.65632440998943,0.205214885691584,1
"FAM53A",0.808585785075661,4.46852993803212,1.65617010323986,0.205226304570566,1
"EBAG9",0.690294317500603,4.9362140375829,1.65622282837359,0.2052315648642,1
"CXXC5",0.813305591894625,4.46886097315328,1.65523084968842,0.205352490628756,1
"TTLL11",1.66530671053819,3.30521229354392,1.65183461310445,0.205374548638834,1
"GM15862",1.66530671053819,3.30521229354392,1.65183461310445,0.205374548638834,1
"GM36198",1.66530671053819,3.30521229354392,1.65183461310445,0.205374548638834,1
"INTS3",0.608456765199136,5.28108552979206,1.65444073857421,0.205470004008993,1
"CTNNBL1",0.646279431811372,5.03667033265495,1.65245367379433,0.205737963183965,1
"E2F4",-1.04674253071117,4.28686561044694,1.64943624624198,0.205954359736217,1
"NISCH",-0.393139012010743,6.97718921252783,1.65060867320595,0.205979341934975,1
"MAP1LC3B",-0.344165808820485,7.58204155856135,1.64894099683137,0.206203549799455,1
"FAM219A",0.43176445601031,6.31774581502655,1.64804927624451,0.206325137951593,1
"ANP32E",0.349482497823742,7.5302776004778,1.6472330047661,0.206434067034844,1
"RALA",0.37312939334293,7.05216941557973,1.64665384801864,0.206512547310357,1
"UGP2",0.422727159096568,6.48410575835878,1.64521510308465,0.206707841676643,1
"PHF2",0.766924642114421,4.69412939063638,1.64434825277717,0.206829389184081,1
"UBXN8",-1.16229973875074,3.97730258119684,1.64231309762868,0.206841685023345,1
"CACTIN",-1.16229973875074,3.97730258119684,1.64231309762868,0.206841685023345,1
"GPR176",-1.16229973875074,3.97730258119684,1.64231309762868,0.206841685023345,1
"1190005I06RIK",0.978004088630883,3.99677244837669,1.64291610762751,0.206950467690974,1
"LILRB4A",0.978004088630883,3.99677244837669,1.64291610762751,0.206950467690974,1
"PPARGC1A",0.981391236655294,3.99855185871162,1.64227394203063,0.207037880636537,1
"MED29",-0.670930730325421,5.25264703254231,1.64238498739114,0.207081244967469,1
"AP1S1",-0.4364919896025,6.54857613402783,1.64191002943074,0.207157042297862,1
"TLE3",0.800399808092098,4.46128055118288,1.64077560875669,0.207303862398312,1
"UBE2D1",-0.881256523887438,4.70548901567785,1.63858826422138,0.207531271792346,1
"INO80D",0.41983987567443,6.52212343836644,1.63910995370077,0.207535996260814,1
"COG5",0.643020755107519,5.03490807388052,1.63840869605151,0.207638337268622,1
"WDR44",-0.88638451880256,4.7055821124976,1.63733252760478,0.20770179438317,1
"MAP3K20",-0.455583504604252,6.44695372994414,1.637052323164,0.207817983820888,1
"RGS19",-1.1636751829367,3.97880681584496,1.6322604241131,0.20821126260473,1
"TRAPPC11",-1.1636751829367,3.97880681584496,1.6322604241131,0.20821126260473,1
"TRIM69",-1.1636751829367,3.97880681584496,1.6322604241131,0.20821126260473,1
"PLATR4",-1.1636751829367,3.97880681584496,1.6322604241131,0.20821126260473,1
"KDM5C",0.64671581094681,5.03622754536512,1.63140469970088,0.208594040394702,1
"TXNRD3",0.975560267043806,3.99398345475052,1.63063147337186,0.208623985728002,1
"RABL6",0.422563305985374,6.44375735169055,1.63101714584975,0.208640281395901,1
"BNIP1",-1.05181402475006,4.2814224651543,1.62919465536565,0.208706208527758,1
"CSTF1",-1.05181402475006,4.2814224651543,1.62919465536565,0.208706208527758,1
"ARL5A",0.713827145327758,4.81484358427101,1.63004037760833,0.208779887514658,1
"ATAD1",0.638785373774547,5.19705238801483,1.62936213785126,0.208873425475235,1
"RPS16",0.20764645426837,12.1442927654712,1.62719637241875,0.209162830611169,1
"AFG3L1",-0.674720329351933,5.24628414761655,1.62678085731677,0.209210727948972,1
"RNF181",0.648234728990381,5.03976455168912,1.62536997502148,0.209421776550008,1
"CHKA",-0.334449155134136,7.68311972033014,1.62483932272663,0.209487010197656,1
"ZNRF1",-0.522432853201083,5.95355998369496,1.62452352067554,0.209535579367947,1
"GTF3A",-0.675369320217704,5.58564416847523,1.62395523963,0.209610479488841,1
"PISD",-0.910918180808452,4.48990391469684,1.62238039275804,0.209708798124256,1
"ATRX",0.317673468926064,7.70056663594649,1.62262817959882,0.209791332301837,1
"CORO1C",-0.802146817388908,4.8698163770247,1.6209082377964,0.209982148423296,1
"USP3",0.418933650244357,6.39715224212785,1.61939137862117,0.210239075077484,1
"AP2M1",-0.465800914970212,6.29603297659051,1.61797221076706,0.210437733323213,1
"MRPS24",-0.395742719252414,6.93582080210992,1.61737648787724,0.21051741517256,1
"GM11476",-1.05136467685847,4.28093817583681,1.61441723496447,0.210744340847249,1
"TTC17",-0.722975250261676,5.26988513474409,1.6145823783057,0.210893915885563,1
"1700084E18RIK",1.18090854181967,3.77518007803031,1.61317354839955,0.210964430955651,1
"TSPAN17",-0.627115492855617,5.45689960790626,1.61329737719402,0.211081585265861,1
"TM2D1",0.399821283526856,6.58346313833744,1.61250863557097,0.211192188299608,1
"VPS45",-0.885950261869429,4.70512489927715,1.61089015815874,0.211341571800819,1
"CAML",0.604110519687009,5.58375532712443,1.60826746249115,0.211786579353607,1
"SNX1",-0.81463925725905,4.66967313484262,1.60750200756277,0.21181472857093,1
"ITGB1",-0.325574414180388,7.70458889435887,1.60797505176515,0.211822458927763,1
"FBXW5",-1.05271307714699,4.2823913718888,1.60645575026675,0.211852459195279,1
"GRK2",-1.05271307714699,4.2823913718888,1.60645575026675,0.211852459195279,1
"CAPRIN2",-1.05271307714699,4.2823913718888,1.60645575026675,0.211852459195279,1
"DNAJC19",-0.4377652356958,6.484348430162,1.60736685699396,0.211909742463102,1
"STX18",0.617155676687534,5.13581707073795,1.60674742740488,0.212001209893868,1
"NDUFB6",-0.373228740408608,7.19828260473282,1.60355276618806,0.212440495880943,1
"C9ORF72",-0.440213182459858,6.43731517800268,1.60335262951237,0.212470844993762,1
"TJP2",-0.547838264046456,5.87032034225621,1.60261765955909,0.212576147591341,1
"HSPA1B",0.811936819983137,4.47030946694988,1.60096657077174,0.212798003195081,1
"PPP1R8",-0.813766183633571,4.66875058078521,1.59938329622245,0.212950939803232,1
"COX20",-0.813766183633571,4.66875058078521,1.59938329622245,0.212950939803232,1
"SETDB1",-0.383092350416994,7.00321614720066,1.5998282295138,0.212962710471573,1
"ARHGEF7",0.764088136972585,4.6918959023589,1.59778193625848,0.213254414181393,1
"HNRNPH3",-0.613502397986916,5.46334690015368,1.59664679872045,0.213409032356673,1
"GPD2",-0.455949215679694,6.35155836665202,1.59542584166739,0.213584206191918,1
"MED25",-0.674309624941021,5.24586736545054,1.59377335022708,0.213804531352103,1
"CCT3",-0.281377438372878,8.43342071580651,1.5937314759373,0.21381963431306,1
"POLR2F",-0.431631315518544,6.616532327658,1.59321631181401,0.213894314421024,1
"DDIT3",0.387196643285023,7.58790533739863,1.59170369429904,0.214105952266136,1
"KLHDC1",-1.16184151545954,3.976801422969,1.58979136738523,0.214120491977111,1
"FAM135A",0.620409173105801,5.13757968308536,1.5908717623991,0.214231070775786,1
"NDUFAB1",-0.324662971608302,7.65672139364572,1.59068405459028,0.214250131261457,1
"CNPY4",0.97602799109372,3.99347777916927,1.59007862575622,0.214268099921601,1
"CCT8",-0.347524138528574,7.39416175519982,1.590409698409,0.214289074823686,1
"UFSP2",0.7388829271557,4.60654859582746,1.59019419234649,0.214321001791228,1
"SOAT1",0.495309444004488,5.78409347887248,1.5861017948566,0.214902835397824,1
"CHMP1B",-0.90781802892417,4.48659610886373,1.58515407738206,0.214917801644751,1
"EXOSC10",0.477913945081027,5.90181601192755,1.58574607379426,0.21495264752416,1
"GM10069",1.18431533391746,3.77696263326566,1.58355924416461,0.215126785594664,1
"SYN1",-1.05091544777054,4.28045399586058,1.58235936674108,0.215249957981059,1
"PEG3",-0.804645993760435,4.86186698352476,1.58234402427146,0.215386525616793,1
"PITRM1",-0.635692938996529,5.36271586742377,1.58202907389141,0.215474481706164,1
"CFAP43",-0.817601840199427,4.66746995876226,1.58148607082134,0.215481660821514,1
"EEIG2",-0.359937489180877,7.2241525915765,1.58164302972423,0.2155333477004,1
"SRD5A3",-0.976084494373516,4.53996069536007,1.58060369165649,0.21556640424412,1
"AGPAT2",-0.818038429583268,4.66793084637641,1.57870355041544,0.215878478972056,1
"VASN",-0.634881822334731,5.36189771449301,1.5791075851366,0.215890920228773,1
"RASAL2",-0.449652121634099,6.33714391025777,1.57870519110082,0.215955168306936,1
"NOB1",-0.546213591524321,5.80876000700592,1.57836504570215,0.216005444239729,1
"SHMT2",-0.557918660310893,5.72564061873376,1.57738906459198,0.216144414257551,1
"ATG9A",0.744636944623771,4.6110422057381,1.57718147427317,0.216171398398085,1
"FBXO31",-1.16413392264545,3.97930848083261,1.57438001257519,0.216315415235963,1
"IL10RB",-1.16413392264545,3.97930848083261,1.57438001257519,0.216315415235963,1
"MGAT3",-1.16413392264545,3.97930848083261,1.57438001257519,0.216315415235963,1
"PAPOLA",-0.50584360446628,5.93088298553931,1.57565503701695,0.216392995470014,1
"COBLL1",-0.574940172100286,5.64124855695229,1.57554460220322,0.216407323587555,1
"TRP53INP2",-1.28597348081326,4.03956919456465,1.57234976920538,0.216607580149972,1
"G930009F23RIK",-0.885516107879576,4.70466777036394,1.57357817401696,0.216611004320085,1
"CABIN1",0.45782328252421,6.08674936020014,1.57310767058106,0.216754900163464,1
"PRKAR2B",-0.497324516352474,6.27041345465252,1.57296536577077,0.216777001665255,1
"KLF6",-0.356385849257217,7.18803629345916,1.5728867394383,0.21678487302717,1
"NRG1",-0.29907347465242,8.12171599694621,1.57250653788279,0.216838938823674,1
"ZFP335",0.974624398067611,3.99499519027958,1.57158908654974,0.216903441794626,1
"CTBS",-0.817165355957789,4.66700915804194,1.57086189919069,0.217001623306213,1
"PATZ1",-1.0531627817538,4.28287598934362,1.56977074214542,0.217051400410669,1
"MICU2",-0.50867742216586,5.92885004032769,1.57038699857112,0.217148517189991,1
"ARB2A",0.411057309226747,6.52939403635709,1.56990104410231,0.21721403189777,1
"GEMIN5",0.511268332814707,5.7208016463202,1.56892210050067,0.217358118504359,1
"RNF14",0.621273788446847,5.13670814978846,1.56832539763072,0.217447430203852,1
"CENPQ",-0.902300329481534,4.49150837778719,1.56685867335762,0.217536801403684,1
"SECISBP2",0.653688625307816,5.03931388445679,1.56646065187713,0.21771632168429,1
"CRAMP1",0.816663730129,4.47064120016701,1.56622068435909,0.217739016516689,1
"ZFP106",0.364476824045657,6.89455951601688,1.56543190802947,0.217857304118747,1
"H2-M3",-0.91136150698843,4.49037684866361,1.56330519130425,0.218048783578944,1
"ANKRD49",-0.91136150698843,4.49037684866361,1.56330519130425,0.218048783578944,1
"GM26737",-0.91136150698843,4.49037684866361,1.56330519130425,0.218048783578944,1
"GUCD1",-0.91136150698843,4.49037684866361,1.56330519130425,0.218048783578944,1
"TESK2",-0.91136150698843,4.49037684866361,1.56330519130425,0.218048783578944,1
"VAMP2",0.46644696371075,6.01303111805391,1.56387506946067,0.218084236381837,1
"NEK7",-0.667998123525008,5.25479010824592,1.56377932613661,0.218086758806157,1
"GM50103",1.90795685594839,3.05910953063404,1.56064782976047,0.21810012066957,1
"SPEER4COS",1.90795685594839,3.05910953063404,1.56064782976047,0.21810012066957,1
"ZFP1005",1.90795685594839,3.05910953063404,1.56064782976047,0.21810012066957,1
"G730003C15RIK",1.90795685594839,3.05910953063404,1.56064782976047,0.21810012066957,1
"COA4",1.90795685594839,3.05910953063404,1.56064782976047,0.21810012066957,1
"GM49503",1.90795685594839,3.05910953063404,1.56064782976047,0.21810012066957,1
"GM56696",1.90795685594839,3.05910953063404,1.56064782976047,0.21810012066957,1
"4930403P22RIK",1.90795685594839,3.05910953063404,1.56064782976047,0.21810012066957,1
"ZMIZ1OS1",1.90795685594839,3.05910953063404,1.56064782976047,0.21810012066957,1
"B230398E01RIK",1.90795685594839,3.05910953063404,1.56064782976047,0.21810012066957,1
"KCNU1",1.90795685594839,3.05910953063404,1.56064782976047,0.21810012066957,1
"GM57273",1.90795685594839,3.05910953063404,1.56064782976047,0.21810012066957,1
"GM11542",1.90795685594839,3.05910953063404,1.56064782976047,0.21810012066957,1
"GM45609",1.90795685594839,3.05910953063404,1.56064782976047,0.21810012066957,1
"HVCN1",1.90795685594839,3.05910953063404,1.56064782976047,0.21810012066957,1
"ADAP1",1.90795685594839,3.05910953063404,1.56064782976047,0.21810012066957,1
"ZFP324",1.90795685594839,3.05910953063404,1.56064782976047,0.21810012066957,1
"GM13822",1.90795685594839,3.05910953063404,1.56064782976047,0.21810012066957,1
"OR5B106",1.90795685594839,3.05910953063404,1.56064782976047,0.21810012066957,1
"GM56912",1.90795685594839,3.05910953063404,1.56064782976047,0.21810012066957,1
"GM20618",1.90795685594839,3.05910953063404,1.56064782976047,0.21810012066957,1
"HAP1",1.90795685594839,3.05910953063404,1.56064782976047,0.21810012066957,1
"GPC5",1.90795685594839,3.05910953063404,1.56064782976047,0.21810012066957,1
"GDF9",1.90795685594839,3.05910953063404,1.56064782976047,0.21810012066957,1
"GM34544",1.90795685594839,3.05910953063404,1.56064782976047,0.21810012066957,1
"RBM19",-0.818475124145325,4.66839182088578,1.56269284969529,0.218179276447944,1
"TMEM109",-0.903186198783098,4.49245539828135,1.56141217186013,0.218323705113047,1
"ARMCX1",-0.903186198783098,4.49245539828135,1.56141217186013,0.218323705113047,1
"NFIB",-0.325809043201694,7.6841804510619,1.5621337393819,0.218333598182549,1
"ATP6V0C",-0.319282119527967,7.81581213503075,1.56178696326621,0.21838373873552,1
"RRP12",-0.815512751597405,4.67059603686147,1.56073232294914,0.218463477622994,1
"PCDH17",0.592774359874698,5.22836160315036,1.55958505251411,0.218709816869449,1
"NLRP4F",1.17034190821094,3.60275269494657,1.5533152955233,0.219400295160365,1
"ZFP775",1.17034190821094,3.60275269494657,1.5533152955233,0.219400295160365,1
"STAR",1.17034190821094,3.60275269494657,1.5533152955233,0.219400295160365,1
"CFAP53",1.17034190821094,3.60275269494657,1.5533152955233,0.219400295160365,1
"1700019L13RIK",1.17034190821094,3.60275269494657,1.5533152955233,0.219400295160365,1
"DDR2",-0.392114969908655,7.12070179081829,1.55441592358249,0.219454266973829,1
"WDR54",1.65546974704346,3.29933595320237,1.54965980213177,0.219715917532703,1
"FAM72A",1.65546974704346,3.29933595320237,1.54965980213177,0.219715917532703,1
"B930095G15RIK",1.65546974704346,3.29933595320237,1.54965980213177,0.219715917532703,1
"ITGB1BP2",1.65546974704346,3.29933595320237,1.54965980213177,0.219715917532703,1
"NID1",-0.482334570403087,6.2351635316445,1.55144973348913,0.219890070494062,1
"ZFP61",1.90747417579463,3.05965032837208,1.54834213275203,0.219892845898053,1
"MUC2",1.90747417579463,3.05965032837208,1.54834213275203,0.219892845898053,1
"TNFSF13",1.90747417579463,3.05965032837208,1.54834213275203,0.219892845898053,1
"FBXO44",1.90747417579463,3.05965032837208,1.54834213275203,0.219892845898053,1
"GARIN5B",1.90747417579463,3.05965032837208,1.54834213275203,0.219892845898053,1
"SLC35C1",1.90747417579463,3.05965032837208,1.54834213275203,0.219892845898053,1
"ATP2A1",1.90747417579463,3.05965032837208,1.54834213275203,0.219892845898053,1
"GM46412",1.90747417579463,3.05965032837208,1.54834213275203,0.219892845898053,1
"ELMO1",1.90747417579463,3.05965032837208,1.54834213275203,0.219892845898053,1
"SULT2B1",1.90747417579463,3.05965032837208,1.54834213275203,0.219892845898053,1
"GM10575",1.90747417579463,3.05965032837208,1.54834213275203,0.219892845898053,1
"CDO1",1.90747417579463,3.05965032837208,1.54834213275203,0.219892845898053,1
"IFT70B",1.90747417579463,3.05965032837208,1.54834213275203,0.219892845898053,1
"PPP1R1C",1.90747417579463,3.05965032837208,1.54834213275203,0.219892845898053,1
"HS3ST3A1",1.90747417579463,3.05965032837208,1.54834213275203,0.219892845898053,1
"9130221H12RIK",1.90747417579463,3.05965032837208,1.54834213275203,0.219892845898053,1
"ADAMTS3",1.90747417579463,3.05965032837208,1.54834213275203,0.219892845898053,1
"1810041H14RIK",1.90747417579463,3.05965032837208,1.54834213275203,0.219892845898053,1
"NLRC3",1.90747417579463,3.05965032837208,1.54834213275203,0.219892845898053,1
"PTCH2",1.90747417579463,3.05965032837208,1.54834213275203,0.219892845898053,1
"LRRC37",1.90747417579463,3.05965032837208,1.54834213275203,0.219892845898053,1
"GM31812",1.90747417579463,3.05965032837208,1.54834213275203,0.219892845898053,1
"GM12992",1.90747417579463,3.05965032837208,1.54834213275203,0.219892845898053,1
"ZFP446",1.90747417579463,3.05965032837208,1.54834213275203,0.219892845898053,1
"BC026762",1.90747417579463,3.05965032837208,1.54834213275203,0.219892845898053,1
"1700123J17RIK",1.90747417579463,3.05965032837208,1.54834213275203,0.219892845898053,1
"LRRC75AOS2",1.90747417579463,3.05965032837208,1.54834213275203,0.219892845898053,1
"GM50232",1.90747417579463,3.05965032837208,1.54834213275203,0.219892845898053,1
"EPHX3",1.90747417579463,3.05965032837208,1.54834213275203,0.219892845898053,1
"KRT14",1.90747417579463,3.05965032837208,1.54834213275203,0.219892845898053,1
"IGSF9B",1.90747417579463,3.05965032837208,1.54834213275203,0.219892845898053,1
"DDX20",0.615205228611945,5.13275149641095,1.55104189358413,0.219953164678177,1
"TMED9",0.346453144947467,7.14123438729954,1.54993281596272,0.220107865930176,1
"CNPY3",0.636086000211411,5.03183132418435,1.54968837671225,0.220151027281679,1
"GLG1",-0.497711523442923,6.00205279874763,1.54962078526234,0.220158277377075,1
"RBM48",0.89685581980996,4.3123029102769,1.54942799845097,0.220165430257571,1
"NUDT1",0.851212591767427,4.18991050518218,1.54924271818338,0.220176166685757,1
"SMIM13",0.851212591767427,4.18991050518218,1.54924271818338,0.220176166685757,1
"ZFP943",0.851212591767427,4.18991050518218,1.54924271818338,0.220176166685757,1
"A630001G21RIK",0.851212591767427,4.18991050518218,1.54924271818338,0.220176166685757,1
"BRME1",0.851212591767427,4.18991050518218,1.54924271818338,0.220176166685757,1
"ASCC2",0.464142589637875,5.95413127555464,1.54941768346845,0.220185763182767,1
"EIF2B2",-0.634071010447076,5.36107974898419,1.54890529113671,0.220254430499212,1
"YJEFN3",-0.749361159599899,4.82856589838887,1.54599089991691,0.220638651902097,1
"DAPK3",-0.749361159599899,4.82856589838887,1.54599089991691,0.220638651902097,1
"RDH14",-0.749361159599899,4.82856589838887,1.54599089991691,0.220638651902097,1
"LCE1G",0.732872707616474,5.18466115896625,1.54360000708952,0.221043222073761,1
"AMOTL1",0.465673402403549,6.01374434712872,1.5413557977848,0.221367977728756,1
"NDUFB11",-0.342470607870767,7.5807133484895,1.54058791943187,0.221478663210192,1
"GM11464",1.16692296885388,3.60097371199972,1.53695700905025,0.221800514015835,1
"SLC25A38",1.16692296885388,3.60097371199972,1.53695700905025,0.221800514015835,1
"GM56530",1.16692296885388,3.60097371199972,1.53695700905025,0.221800514015835,1
"VASH2",1.16692296885388,3.60097371199972,1.53695700905025,0.221800514015835,1
"PCGF1",1.16692296885388,3.60097371199972,1.53695700905025,0.221800514015835,1
"GM49357",1.16692296885388,3.60097371199972,1.53695700905025,0.221800514015835,1
"TRAPPC12",1.16692296885388,3.60097371199972,1.53695700905025,0.221800514015835,1
"GM37584",1.6545094547109,3.30040221724751,1.53497937820123,0.221876162832037,1
"4930505N22RIK",1.6545094547109,3.30040221724751,1.53497937820123,0.221876162832037,1
"PROSER3",1.6545094547109,3.30040221724751,1.53497937820123,0.221876162832037,1
"SKA1",-0.812893530432873,4.66782837467871,1.53659256559551,0.221995308098196,1
"TOP2B",-0.527177153135769,5.78452146749453,1.53698597320977,0.222014695567387,1
"RENO1",0.980923091574945,3.99905898272437,1.53576136201969,0.22212463057514,1
"TBC1D9B",0.587165500535531,5.2239918544526,1.53549534079438,0.222237123016631,1
"MBD2",-0.455161438001602,6.22901515570487,1.53515631077387,0.222284037472436,1
"ZFP955B",-0.818911923921623,4.66885288229172,1.53401980359353,0.222375430507198,1
"TRIR",-0.451622818287327,6.47938850378803,1.53426829809053,0.22241410853061,1
"SSR2",0.297518888382983,8.1432191750149,1.53224087533026,0.222711825536925,1
"GSTO2",0.532867983002229,5.5850893853069,1.52919059376346,0.22316966738429,1
"AMOTL2",0.731801879104939,4.60348213625637,1.52913919964771,0.223173830698061,1
"KDM2A",-0.441376463828432,6.33853024209741,1.52868925749478,0.223242517466177,1
"DNTTIP2",-0.292460539823115,8.09839966346895,1.52798766963581,0.223343581470375,1
"GM33497",0.847844804979168,4.18813490874145,1.52654528462355,0.223525884060725,1
"GM14406",0.847844804979168,4.18813490874145,1.52654528462355,0.223525884060725,1
"2210408F21RIK",0.847844804979168,4.18813490874145,1.52654528462355,0.223525884060725,1
"ATG7",0.684358830574976,4.93715281707955,1.52677083921249,0.223532353651765,1
"EFHD2",0.743733327730084,4.61198966294951,1.52604347236437,0.223634990060448,1
"KBTBD2",0.635212716265513,5.03271490842088,1.5248162771366,0.223823667753377,1
"TNFAIP8",-0.472255877570022,6.19252499484705,1.52424287068893,0.223905775599814,1
"LENG1",0.687792811288276,4.73776297058604,1.52392244578595,0.223954406817973,1
"RPS27L",-0.254168806530887,8.89536148110115,1.52307407386787,0.224076039433409,1
"DZIP1",0.854587707427941,4.19168824057018,1.52237197790454,0.224149124339918,1
"DIXDC1",0.854587707427941,4.19168824057018,1.52237197790454,0.224149124339918,1
"SMNDC1",0.351683698430893,7.14799491050887,1.52184959744878,0.224259363871194,1
"SYNJ2",-0.745974011575488,4.8303048029961,1.52081204912053,0.224368956214744,1
"AHCTF1",-0.419495410187758,6.54157313292253,1.52085628197883,0.224409983452672,1
"CMC4",0.847381679566934,4.18863128973849,1.52033161486066,0.224453911925816,1
"MECP2",-0.522408817986734,5.78473273203341,1.52007341125452,0.224529943225676,1
"GCSH",-0.613214910223699,5.45803437377897,1.51966940597338,0.224585412644048,1
"SOX4",0.363867609522346,7.23652855995453,1.51702736799571,0.224981852886333,1
"HERPUD2",-0.809923012400342,4.67003245474995,1.51615312918859,0.225041217690223,1
"LATS2",-0.758996461539872,5.00044159029122,1.51461717118017,0.225314900785626,1
"PLD1",-0.901414907176196,4.49056174849012,1.51299966928463,0.225474389464836,1
"UBB",-0.208719916675918,11.1180516468068,1.51136716822063,0.225833309682219,1
"MYL6",-0.239905405833956,9.34833087470848,1.51132768024609,0.225839294348998,1
"MMUT",-0.951420300727911,4.22816891721692,1.50967622414035,0.225911230569852,1
"PPIA",-0.205158546824045,11.4541375854304,1.50985582425193,0.226061411923457,1
"TRIM33",-0.372149580123264,6.94076532174297,1.50823979124204,0.226306637602887,1
"ZFP930",1.1708169905078,3.60222941483933,1.50587854963183,0.22645166460711,1
"CEACAM10",1.1708169905078,3.60222941483933,1.50587854963183,0.22645166460711,1
"THUMPD2",1.1708169905078,3.60222941483933,1.50587854963183,0.22645166460711,1
"AIRN",-0.323930995283211,7.57312586219102,1.50719452973335,0.226464078064435,1
"FERMT2",-0.53376242608364,5.70668236088405,1.50555453154688,0.226716844520611,1
"DYNLT2B",-0.531175911150055,5.78357108746093,1.50525492750159,0.226762674663757,1
"HAGH",0.489128051631249,5.90981429395395,1.5040448948613,0.226944254231801,1
"NOMO1",-0.812105959499614,4.67234122565887,1.5035003048347,0.226952340108448,1
"ZFP30",0.850286206332138,4.19090440289257,1.5037184747304,0.226958794780607,1
"GATC",-0.950968674332796,4.22768067180433,1.50258613453893,0.226985588850155,1
"HK1",-0.752740850163171,4.82682899973828,1.50244338920065,0.227138599644682,1
"ETV1",-0.748070335534523,4.82721583259694,1.50238865097008,0.227147234831785,1
"PHTF2",0.50110707478638,5.7163846649988,1.50201896627891,0.227253067542912,1
"NLGN2",-0.701105694934458,4.97185512881899,1.50131251718871,0.227328104865919,1
"ZFP160",0.848307795850193,4.18763864521758,1.49987906798077,0.22754225498871,1
"CYFIP2",0.848307795850193,4.18763864521758,1.49987906798077,0.22754225498871,1
"STEAP3",0.848307795850193,4.18763864521758,1.49987906798077,0.22754225498871,1
"TFAP4",0.848307795850193,4.18763864521758,1.49987906798077,0.22754225498871,1
"ATRAID",-0.543906123482037,5.70197255733776,1.49939972521591,0.227651974043786,1
"MNAT1",0.393967931445036,6.65889899214697,1.49937218884944,0.227652359111615,1
"GTF3C2",-0.69731347989418,4.97314898807035,1.49898414813757,0.227682829854767,1
"CCNYL1",-0.532989109679392,5.70592710418979,1.49873863912455,0.22775277331059,1
"G6PDX",0.684933376359704,4.73552997261513,1.49715122317897,0.227995214572948,1
"TRAF3IP1",-0.697737908146199,4.97358884227871,1.49662044287898,0.228043392601323,1
"MGAT5",-0.697737908146199,4.97358884227871,1.49662044287898,0.228043392601323,1
"CSNK1G2",0.477075702328105,5.83876305744156,1.49348685932828,0.228553855092008,1
"HYLS1",1.16986667650153,3.60327612359258,1.49161947512785,0.228625823368269,1
"IRX5",1.16986667650153,3.60327612359258,1.49161947512785,0.228625823368269,1
"GM7160",-1.62750258243587,3.6749473541615,1.49177725795959,0.228631899624118,1
"GM16599",-1.62750258243587,3.6749473541615,1.49177725795959,0.228631899624118,1
"NOA1",-0.913000060078278,4.48674070968408,1.49167836149702,0.228713565410204,1
"MARK2",-0.555031087018425,5.61732287801421,1.49228482884678,0.228738130486043,1
"TTC21B",-0.6968891447614,4.9727092028221,1.49155288192917,0.228818795260176,1
"PRDM4",1.16739805115074,3.6004510029212,1.49026868251611,0.228832496463325,1
