"","logFC","logCPM","F","PValue","FDR"
"POMK",1.63544320263871,2.17686481728384,3.10137030896956,0.085243159168043,1
"CLEC5A",1.63544320263871,2.17686481728384,3.10137030896956,0.085243159168043,1
"ACVRL1",1.25455629167709,2.93163344228897,3.10388441910245,0.0854038302131535,1
"TMC4",-0.945502364071478,3.49676149509391,3.10307949137803,0.0854814562064558,1
"THUMPD2",0.778349851091035,3.85002589807071,3.10114856964828,0.085578568431174,1
"CRTC1",1.00282087306549,3.34809003405661,3.10024110301297,0.085620988527282,1
"PHPT1",1.0567161272429,3.13135573508314,3.09854480318064,0.085692889095923,1
"HSPA5",0.164168805915785,10.211690940651,3.09794513330738,0.0857269955108661,1
"POLA1",0.284543369584575,6.82751854079901,3.09662196212143,0.08579161703218,1
"ANXA5",-0.217198489116609,8.02882550713705,3.09533903715928,0.0858542599930539,1
"2310068J16RIK",0.808700431025168,3.79277972346022,3.09415875539569,0.0859203126210866,1
"PDPN",-0.269873730510925,7.12316111721562,3.09358682086658,0.0859399531672206,1
"TMEM161A",-0.814468603338334,3.90311943357567,3.08759597265959,0.0862413653672938,1
"PIN4",-0.432841357377117,5.46918487396014,3.08682101500987,0.0862719857855904,1
"LRP2BP",1.63571221648882,2.1770860141863,3.07762589821763,0.0864073230481115,1
"GM57095",1.63571221648882,2.1770860141863,3.07762589821763,0.0864073230481115,1
"GM49694",1.63571221648882,2.1770860141863,3.07762589821763,0.0864073230481115,1
"TULP1",1.63571221648882,2.1770860141863,3.07762589821763,0.0864073230481115,1
"PTPN7",1.63571221648882,2.1770860141863,3.07762589821763,0.0864073230481115,1
"ANKRD13D",1.26765395312373,2.76241077674116,3.07966666292816,0.0865602089948439,1
"SVBP",0.392480554039584,5.76390239574898,3.08065617362885,0.0865753479393857,1
"PCGF3",0.375301510464435,5.89276634776859,3.07731276343789,0.0867404217820515,1
"SRSF1",-0.300930705244452,6.6242497444438,3.07462922994674,0.0868731056085322,1
"ADAMTS5",-0.598528384544823,4.56727125497866,3.07334642099605,0.0869386656492321,1
"NUDT5",-0.471158508396571,5.29274464191609,3.07313535286981,0.086947513888767,1
"GM33497",-0.813983945391126,3.8185153768993,3.07325534220315,0.0869493418524114,1
"PSMC4",-0.313221340466304,6.58160919534403,3.07115453416977,0.0870453681421557,1
"PHIP",-0.266364177456638,7.06511171614965,3.06997972262705,0.0871036656732478,1
"9530062K07RIK",0.89678490539373,3.49977690183077,3.06974495675445,0.0871247661059376,1
"DDAH1",0.480588795018605,5.21082944871245,3.06647140321863,0.0872785394465841,1
"PRMT7",-0.620190584533571,4.53157471212021,3.06568272801534,0.0873196343345705,1
"ST6GALNAC3",-0.815345326682817,3.81998215393046,3.06572410960793,0.0873235183942881,1
"GOLM1",0.434502298493671,5.5197195806189,3.06313268748728,0.0874447290296589,1
"IFITM6",-0.734230352368945,4.08126104578385,3.06048111798639,0.0875829734252252,1
"DMKN",1.50994428827785,2.42524885142747,3.05396818299202,0.0877085198787835,1
"RHOB",0.255961942008267,7.48302247539829,3.05584651069733,0.0878088021809461,1
"GET3",-0.378713380975203,5.94052350650249,3.05532614972738,0.087835022710385,1
"PSMB10",-0.535021336258384,4.86150936921441,3.0553238977426,0.087836027309472,1
"DACT1",-0.870390399044752,3.66643131787547,3.05457752468151,0.0878803378524301,1
"PTPN4",0.347219797611531,6.20488640463228,3.05317419503275,0.0879429298122527,1
"TRNAU1AP",-0.558427822876882,4.75991995488094,3.05138506389382,0.0880340260534721,1
"GAS8",0.575758698422954,4.62078520328722,3.04750973922202,0.088229162683242,1
"GM26670",-2.16751669150492,2.08217366594045,3.04227911239558,0.0882492199839122,1
"CARMIL3",-2.16751669150492,2.08217366594045,3.04227911239558,0.0882492199839122,1
"TMEM161B",-0.588159284265024,4.65142116152429,3.04625539143498,0.0882926698742117,1
"ARMCX1",-0.654401575057227,4.34574683469379,3.04460610484639,0.0883777216057943,1
"TMEM260",1.0708255711183,3.26573732770999,3.04371245084279,0.0884210377638608,1
"GNL1",-0.401762659303021,5.66603465762759,3.04068873732609,0.0885724206303211,1
"IIGP1C",-0.945385294298589,3.49642429169655,3.04043796802915,0.0885894416389032,1
"STT3B",0.348538937182764,6.08512735074527,3.03882822147274,0.0886665103303587,1
"ZYX",-0.31790256410304,6.42278931825036,3.03696133899247,0.0887611245363629,1
"TMCC1",-0.300348325610372,6.6041728809912,3.03490112455292,0.0888656900150121,1
"CSAD",-0.587210088442496,4.65013465361748,3.03455060725104,0.088885146117967,1
"DDX60",-0.514579858632273,4.95630848019364,3.0331194795883,0.0889570454049427,1
"CPQ",-0.269170674263597,7.02337183338414,3.03010408681206,0.0891097134336997,1
"RWDD1",0.205411132940829,8.17674132470738,3.02882723509716,0.0891747788536033,1
"DTX4",0.654851143176284,4.26514772012585,3.02788956415759,0.089225877720262,1
"UBR5",-0.201652622708145,8.27335993211745,3.02456452283159,0.0893924554191064,1
"ZFP428",-0.734495114822343,4.08104969401042,3.02299212927551,0.0894790360238171,1
"CAMK1",-0.559076977357349,4.75940933607559,3.02275210627187,0.0894864991473535,1
"LACTB2",0.346210013380092,6.09807406958375,3.02254349344577,0.0894959699072199,1
"SNHG20",-0.477127123265002,5.18560148482022,3.02170540327126,0.089539334556079,1
"PLEKHH2",-0.681093376706891,4.3030576605009,3.01934283320115,0.0896638679973327,1
"GPS2",-0.415144396764238,5.59209974548533,3.01473152433941,0.089897119545794,1
"PRKAG1",-0.41784520837941,5.59300837870263,3.00898144354363,0.0901935652600383,1
"UGT1A8",-3.6220187096366,1.63528061539753,3.00725140350733,0.090270073356967,1
"GM4544",-3.6220187096366,1.63528061539753,3.00725140350733,0.090270073356967,1
"GM28818",-3.6220187096366,1.63528061539753,3.00725140350733,0.090270073356967,1
"GM20319",-3.6220187096366,1.63528061539753,3.00725140350733,0.090270073356967,1
"HP",-3.6220187096366,1.63528061539753,3.00725140350733,0.090270073356967,1
"GAD1OS",-3.6220187096366,1.63528061539753,3.00725140350733,0.090270073356967,1
"GM2350",-3.6220187096366,1.63528061539753,3.00725140350733,0.090270073356967,1
"D130062J10RIK",-3.6220187096366,1.63528061539753,3.00725140350733,0.090270073356967,1
"ENSMUSG00000108867",-3.6220187096366,1.63528061539753,3.00725140350733,0.090270073356967,1
"GM2449",-3.6220187096366,1.63528061539753,3.00725140350733,0.090270073356967,1
"PAGR1A",-3.6220187096366,1.63528061539753,3.00725140350733,0.090270073356967,1
"ENSMUSG00000066176",-3.6220187096366,1.63528061539753,3.00725140350733,0.090270073356967,1
"SPATC1",-3.6220187096366,1.63528061539753,3.00725140350733,0.090270073356967,1
"GM50128",-3.6220187096366,1.63528061539753,3.00725140350733,0.090270073356967,1
"DNAH7A",-3.6220187096366,1.63528061539753,3.00725140350733,0.090270073356967,1
"PDC",-3.6220187096366,1.63528061539753,3.00725140350733,0.090270073356967,1
"4933425D22RIK",-3.6220187096366,1.63528061539753,3.00725140350733,0.090270073356967,1
"MMP1A",-3.6220187096366,1.63528061539753,3.00725140350733,0.090270073356967,1
"GM36736",-3.6220187096366,1.63528061539753,3.00725140350733,0.090270073356967,1
"CLDN14",-3.6220187096366,1.63528061539753,3.00725140350733,0.090270073356967,1
"ENSMUSG00000121356",-3.6220187096366,1.63528061539753,3.00725140350733,0.090270073356967,1
"GM4952",-3.6220187096366,1.63528061539753,3.00725140350733,0.090270073356967,1
"GM13348",-3.6220187096366,1.63528061539753,3.00725140350733,0.090270073356967,1
"ZFP566",1.14037323024746,2.87772119036654,3.00567674438127,0.0903292903123509,1
"TACC2",-0.338477719621376,6.23875974769518,3.00556515775198,0.0903700437828744,1
"GM12022",-0.958866264083131,3.38453717634441,3.00534751546519,0.0903820410656953,1
"PLEKHJ1",-0.424642134727973,5.48761814139116,3.00532160994311,0.0903828744205203,1
"COX7B",-0.233619859300574,7.62428839602079,3.00270839899473,0.0905179742112891,1
"ATG12",0.565865346047452,4.65385558158476,3.00270526984237,0.0905194506122436,1
"GM16253",1.43774729783145,2.63587245670774,2.99826645948867,0.0906370453043556,1
"LSM7",0.353139117186435,6.24223395926602,2.99868591485624,0.0907269246041987,1
"ERAL1",0.751526235747793,3.90525407206634,2.99810755399366,0.0907639863920919,1
"PEMT",-0.959621324898375,3.3852283165731,2.99707193434693,0.0908116194712987,1
"TMEM43",0.585410505018848,4.80987006807569,2.99526729221401,0.0909057616304172,1
"EIF3L",-0.236495861304287,7.57606777691408,2.99416970359045,0.0909620080795517,1
"HFE",-1.11762151995657,3.03403227139306,2.99345028661388,0.0909663939095914,1
"RAMP3",0.983982058698497,3.22162106823639,2.99050021646398,0.0911557346285109,1
"4933406C10RIK",0.983982058698497,3.22162106823639,2.99050021646398,0.0911557346285109,1
"METTL14",-0.534283659799291,4.86128702231813,2.98759858605729,0.0913064232692438,1
"PYCR1",0.670641820807197,4.22278695568298,2.98704631579825,0.0913379489634119,1
"SLC25A13",0.351665341257823,6.17096825637243,2.9859523386551,0.091391729318711,1
"FIRRM",-0.735942935116549,4.083263644138,2.98584708664963,0.0914032997066211,1
"USP39",-0.450833503615385,5.43092959056093,2.98504106002477,0.0914397735448007,1
"BCL7B",0.401869693632594,5.61294257414277,2.98355085908326,0.0915178505863762,1
"TMEM71",-1.49077797604713,2.56816461865984,2.97842521902024,0.0916040517334801,1
"SLC17A9",1.05683891700875,3.13101443580925,2.98137604441244,0.0916269757219826,1
"PRRX1",-0.196197106082152,8.39588150481265,2.97922276763304,0.0917451873954018,1
"UTP23",-0.354179475166761,6.08128523472801,2.97692536682215,0.0918663525651377,1
"DCAF17",0.507860443401914,4.98461006796448,2.97612118184025,0.0919093338933256,1
"9530082P21RIK",-0.958464347773964,3.3848616595842,2.97546404809072,0.0919441645086686,1
"GM43661",1.14062957579893,2.87748731148364,2.97349829374481,0.0920121586017161,1
"ANO4",1.14062957579893,2.87748731148364,2.97349829374481,0.0920121586017161,1
"GM15614",-1.11735250610646,3.03425045975786,2.97075490169318,0.0921590950371209,1
"LHPP",0.639408066719844,4.30692800739879,2.96938808242635,0.0922675996843338,1
"GARIN5B",0.802111267375803,3.93417622548918,2.96826628272789,0.0923309784341406,1
"METTL6",-0.4638128485542,5.26198036094684,2.96806144200669,0.0923354362941465,1
"THY1",-0.588531670914754,4.65153455700028,2.96762945067277,0.0923595833234884,1
"ADSS1",-0.814580780626971,3.81974231206059,2.96683575354607,0.0924082690281425,1
"HYKK",1.25315136130129,2.93314463783345,2.96595448800846,0.092412626983439,1
"SLC12A6",0.483203513419773,5.08556391505424,2.96636943920089,0.0924253069885653,1
"ING1",0.310753527499658,6.43653873587644,2.96564383895079,0.092463338036778,1
"CYB5R1",0.514588730392508,4.95854108335688,2.96478717187126,0.0925095065585019,1
"ZFP747",-1.11633918073704,3.03331933742249,2.96380012130776,0.092528095451459,1
"D230022J07RIK",-1.11633918073704,3.03331933742249,2.96380012130776,0.092528095451459,1
"YPEL2",-1.11633918073704,3.03331933742249,2.96380012130776,0.092528095451459,1
"CRISP1",-2.16905489933293,2.08359585939163,2.95922887262208,0.0925609477850007,1
"HAGHL",0.89666254294862,3.50011481532942,2.96386693718736,0.092567241686639,1
"DNAI4",-0.874978566307601,3.56735848224778,2.96013212102521,0.0927635592649072,1
"GRIK1",1.28923613993196,2.56939174830802,2.95647525363252,0.0928354280160505,1
"GM56795",1.28923613993196,2.56939174830802,2.95647525363252,0.0928354280160505,1
"GM11944",0.547236418901301,4.71721240534809,2.95690464836773,0.0929299237669309,1
"UTP20",-0.364307490229853,6.01348760598365,2.9565666136756,0.0929469586351592,1
"FAM13A",-1.16663761399763,2.87614405450501,2.95331523450844,0.0930596908377485,1
"FDXR",0.587079160966643,4.6998980779926,2.95328197776957,0.0931237233617446,1
"KLK6",-3.6227908763721,1.63599551901521,2.95161025381643,0.0931995276299693,1
"GALNT15",-3.6227908763721,1.63599551901521,2.95161025381643,0.0931995276299693,1
"1010001B22RIK",-3.6227908763721,1.63599551901521,2.95161025381643,0.0931995276299693,1
"TERB1",-3.6227908763721,1.63599551901521,2.95161025381643,0.0931995276299693,1
"RIT2",-3.6227908763721,1.63599551901521,2.95161025381643,0.0931995276299693,1
"GM26608",-3.6227908763721,1.63599551901521,2.95161025381643,0.0931995276299693,1
"GIMAP4",-3.6227908763721,1.63599551901521,2.95161025381643,0.0931995276299693,1
"EIF1AD17",-3.6227908763721,1.63599551901521,2.95161025381643,0.0931995276299693,1
"JAZF1",-3.6227908763721,1.63599551901521,2.95161025381643,0.0931995276299693,1
"GM57157",-3.6227908763721,1.63599551901521,2.95161025381643,0.0931995276299693,1
"BTBD17",-3.6227908763721,1.63599551901521,2.95161025381643,0.0931995276299693,1
"GPRIN2",-3.6227908763721,1.63599551901521,2.95161025381643,0.0931995276299693,1
"IPO8",-0.567213066426298,4.68193843289272,2.95178161406272,0.093204443340173,1
"TERF2",0.457666986078321,5.31649582301304,2.95169271369649,0.0932080140911088,1
"LRRK1",0.321001459952256,6.31935172061748,2.95024921748214,0.0932851189365964,1
"HARBI1",1.2893701120343,2.5695017971785,2.94695403159604,0.0933456620569108,1
"1810059H22RIK",0.984237369604231,3.22138927354401,2.94892667486549,0.0933581817265501,1
"RBM4",-0.655154861112499,4.345979154538,2.9478755137175,0.0934160417343638,1
"ZFP362",-1.35918111784997,2.76103396892174,2.94580655050541,0.0934173609571564,1
"SSRP1",-0.23649130667692,7.48283862135415,2.94537539352179,0.0935469305703472,1
"UBQLN4",0.492942960507027,5.14589099412923,2.94231301822928,0.0937123991124657,1
"SIGIRR",-0.945485637923272,3.4972066075726,2.94041601827421,0.0938188425876735,1
"LRRFIP2",-0.300124167079354,6.55408306994144,2.93877922380137,0.0939027187594558,1
"MYO1F",-2.16891949150817,2.08370655465809,2.93384838020066,0.0939254059473873,1
"4930517L18RIK",-2.16891949150817,2.08370655465809,2.93384838020066,0.0939254059473873,1
"GPR137B",0.584810317110949,4.58793549564758,2.9375875492232,0.0939686359582137,1
"SHMT2",-0.389266513708332,5.80906597916995,2.93733963140623,0.0939806871263367,1
"LIG4",-1.27071563917307,2.93048141506673,2.93294317366004,0.0941578906973804,1
"RRP12",-0.813610939967929,3.72981539338169,2.93345727210302,0.0941992856691559,1
"TNS1",-0.415804790264885,5.67587778783973,2.93325225142536,0.0942021447316647,1
"ABCB10",-0.729609876178146,4.00837534817588,2.93048019805283,0.0943592546309571,1
"PCDHB15",1.14011683989729,2.87795510464635,2.9290394490904,0.0943956998905774,1
"FCNA",0.983593980713616,3.22174415270786,2.92949495447689,0.0944081426912454,1
"LMAN2",-0.346445082588719,6.06312635765252,2.92820928846197,0.0944760181670534,1
"FAM241A",0.6385206423903,4.30705635633904,2.92796642473321,0.0944920820166234,1
"DHX34",0.777460644625159,3.85059923411922,2.9280457311234,0.0944925840660214,1
"DPPA2",0.777460644625159,3.85059923411922,2.9280457311234,0.0944925840660214,1
"VPS26B",-0.814493429680931,3.7303908630373,2.92640864355749,0.0945824350573779,1
"1810024B03RIK",-1.16675694450326,2.87648714167281,2.92372266110415,0.0946592842552229,1
"PEG3",-0.613147359657628,4.47964909153741,2.92415526370422,0.0946993693378739,1
"EFNB3",-1.27240380690803,2.93086846561371,2.92244369220453,0.094729334735709,1
"TNFAIP8",0.339165437791741,6.15533746584569,2.92330369204386,0.0947433763579552,1
"LRRC49",-0.627236480608975,4.38457928555555,2.92314639105552,0.0947550675790923,1
"TRP53BP2",-0.523428416134696,4.99646595729151,2.91957021113601,0.094948148916624,1
"RAD17",0.420985484621258,5.49205087307024,2.9183749063757,0.0950130626584154,1
"EPM2A",-1.1662489543549,2.87601979362419,2.91553248819555,0.0951074436818671,1
"ADGRA3",0.538197687325793,4.74819763041468,2.91585994209045,0.0951517201402087,1
"SLC22A15",0.595830615161754,4.67183896288033,2.91485589260839,0.0952070390597026,1
"SGK1",0.259260553374455,7.14487304137618,2.91262205675097,0.0953284615613468,1
"SLC3A1",1.50993328304957,2.42479232986416,2.90796182984297,0.0953886140697065,1
"USP15",-0.29585270433926,6.69721998755805,2.91018927031974,0.095462331603596,1
"PDK1",0.62469975608047,4.34732104199706,2.90894621780728,0.0955334448787679,1
"SPC24",-0.445346849722579,5.30427125110595,2.90819628653701,0.0955725279991486,1
"STX18",-0.434690280026442,5.3741004721296,2.90764100303889,0.0956030961419058,1
"LMTK2",0.420977971899623,5.49165765554666,2.90612395962572,0.0956866960686721,1
"PPM1L",-0.262628593434257,7.12633323347422,2.90497494405993,0.0957498945719003,1
"LAMTOR1",-0.303824864710491,6.57614517030273,2.90384583387783,0.0958123324256459,1
"DLGAP2",0.574650409214725,4.62197389063317,2.89957810803104,0.0960499887236459,1
"STRADB",0.898066248240364,3.49907364407573,2.89971042101948,0.0960507792522352,1
"AHNAK",-0.189505936913196,8.92168439726662,2.89216088272347,0.09646076969621,1
"RWDD2A",1.63584674191434,2.17719662494176,2.88205913514037,0.0967038264488094,1
"KCNH7",1.63584674191434,2.17719662494176,2.88205913514037,0.0967038264488094,1
"GM57238",0.750778494492347,3.90637201763075,2.88686112058916,0.0967636425547152,1
"NFIA",-0.31085314774962,6.40675741352911,2.88471985386281,0.0968763902753248,1
"RBM42",-0.306027606118963,6.44971514670136,2.88384426136644,0.0969254161868369,1
"NDUFB8",-0.205600347131628,8.08032071780189,2.88130878709323,0.097067489018492,1
"TARBP1",-1.16714569047311,2.87661143989145,2.87999430494279,0.097079972132401,1
"POLR3D",0.544324266958884,4.84972428264571,2.87911487039068,0.0971915547865665,1
"GM5799",0.815199066962972,3.6367525561336,2.87697369469571,0.0973208801051956,1
"PRDX5",0.201714483291209,8.26425404037199,2.87655945878005,0.0973343635206134,1
"XRCC3",1.28950409627377,2.56961185408646,2.8741915412868,0.0973508977728512,1
"LAPTM4A",-0.203771454278869,8.15918490144969,2.8745011051586,0.097450285714104,1
"ZFP689",1.14720577505342,3.17758475237081,2.87353731172916,0.0974993931451291,1
"DLG2",0.557077927544604,4.68586682279949,2.87242138079317,0.0975688072000162,1
"OSR2",-0.974474711391661,3.26289362415453,2.87167929244271,0.0976039238940691,1
"USP40",-0.487580825327368,5.30278779191135,2.86891539248954,0.0977660896366795,1
"GPX7",0.565005402517405,4.65482501027088,2.868549581106,0.0977876658327295,1
"MAPK7",0.610274515468363,4.38736716889978,2.86799902961234,0.097819927443234,1
"NUDT7",-1.23661660505693,2.69938570728735,2.86574415717164,0.0978366848758605,1
"MAP3K1",-0.974088267462523,3.2627708728618,2.86748712128751,0.0978409418516227,1
"SETD4",1.28962713709003,2.56926642753124,2.86319302404278,0.0979729661868189,1
"ENSMUSG00000117998",-1.52590956237989,2.2634174094607,2.85943615099365,0.0979968456305017,1
"MTX1",0.320725088521541,6.56698042745467,2.86410922525094,0.0980379655050722,1
"BLVRA",-0.526050258283087,4.81876930360614,2.86361154200629,0.0980672939571472,1
"GDF15",-1.16612971014813,2.87567681043761,2.86206638232115,0.0980925406734293,1
"GABARAP",0.201722342217139,8.18478818058158,2.85968653062718,0.0982892172067527,1
"ENPP3",1.50889281650468,2.42527973899927,2.85247339405083,0.0985037699931632,1
"ZFP865",-0.767371170065721,3.87652815664543,2.85534213299866,0.0985448157267456,1
"CENPO",-0.767371170065721,3.87652815664543,2.85534213299866,0.0985448157267456,1
"IRF2BP1",-0.549023258733083,4.71358944359399,2.85455818580519,0.0985829744003517,1
"SAP30",-0.653666067036155,4.5523460986717,2.85437161980782,0.0985944588603555,1
"DTWD2",-1.23687128913426,2.69962029959915,2.84902898466357,0.098789183544653,1
"STK40",0.529906154953116,4.77759173789772,2.85059961897065,0.0988088514297458,1
"CSRNP2",0.555088178212237,4.68675197069718,2.85030442364786,0.0988259714538793,1
"ANO10",0.852960071631707,3.56969292203497,2.8487283132118,0.098924998035037,1
"FKBP4",-0.308815132443707,6.45091875462644,2.84701723639561,0.099013204554937,1
"GM40438",1.05670604892344,3.13090551804913,2.84607325194465,0.0990623616129647,1
"RAB26",-1.52616559179122,2.26365384142591,2.83950888072187,0.099138094495024,1
"UGT1A6A",-1.52616559179122,2.26365384142591,2.83950888072187,0.099138094495024,1
"LOXL4",0.688757137741788,4.17701503548803,2.84431869691013,0.0991722052058335,1
"ATG2B",0.515178357818273,4.83643488491488,2.84413578951015,0.0991795278446477,1
"ATPSCKMT",-0.526530551182788,4.81919612192027,2.84382156203378,0.099197828657749,1
"ADD2",0.814823395560619,3.63731747762737,2.84387379678006,0.0992035297784039,1
"DLX2",0.807425589815945,3.79347499991434,2.84376207545175,0.099208595432519,1
"TRP53INP1",-0.546245656568557,4.90442638688047,2.84307040744898,0.0992408655352723,1
"TAF6",0.537688880583759,4.74778796622185,2.84109621698332,0.099354615572369,1
"SLC35F6",-0.627272670361719,4.38372209417134,2.83390934844165,0.0997716873629659,1
"GT(ROSA)26SOR",0.47144227443191,5.13363251776113,2.83314036990779,0.0998135037873152,1
"CIC",0.453850163836605,5.22163356723968,2.83258901512827,0.099845358057967,1
"IRAK1",0.438599338394008,5.41617474932306,2.83057890258909,0.0999617394669878,1
"JRK",0.777198671483952,3.85038551586684,2.82856943424114,0.100085871987519,1
"ABI1",-0.319771047939488,6.44817884391718,2.82776736348961,0.100124705232547,1
"DDX55",-0.506012024198687,4.91684489058097,2.82684768602997,0.100179017476124,1
"PTGS2",-0.291426968375971,7.18036147834981,2.82613561118247,0.100219519782566,1
"FBH1",-0.87624860778627,3.5680589457471,2.82430410513122,0.100333153025042,1
"EIPR1",-0.645247713290507,4.28390086399795,2.8240254112015,0.100346371167802,1
"EPPK1",1.28935920502034,2.56904637199283,2.82015655929313,0.100450770655373,1
"GM45767",1.28897906959772,2.56962713719439,2.81652810433974,0.100662980003375,1
"TLE3",-0.521272211222067,4.89039437511344,2.81486792515756,0.100878338008124,1
"IFI44",-0.469050188626354,5.62096624470441,2.81480243898211,0.100881448208813,1
"CAMK2D",-0.214742350206101,7.80569707207175,2.81447967135216,0.100900114018577,1
"SLC66A3",0.725573902352372,3.95978134445554,2.81320195349275,0.100981488767967,1
"TFB2M",0.623452555743689,4.34842591823437,2.81296731245765,0.100991494581275,1
"MOB3A",0.842716741074318,3.73090545465507,2.81125881865456,0.101098197444947,1
"ABCA2",-0.97383600934731,3.26253965370736,2.81067188415049,0.101118045828552,1
"NHSL1",1.28911304170006,2.56973720315404,2.80790909439536,0.101168895196014,1
"POU2AF3",0.922147928232515,3.30659152723819,2.80987748400383,0.101176773874987,1
"TIMP2",-0.186990598971683,8.50588898022146,2.80852660182788,0.101249732985349,1
"MORC2A",-0.410706492410736,5.56845531000338,2.80340097265879,0.10155213411268,1
"F2R",0.38316711384607,5.73951545683923,2.80299006669803,0.101576307620625,1
"PRKCA",0.213982459077649,8.0491848525527,2.80253549389961,0.101602979037653,1
"PUS7",-0.458456833937448,5.36386465687945,2.80233202561556,0.101615394033513,1
"CAPN5",0.682173759402108,4.0605432545134,2.80182338517767,0.101650277326289,1
"GM16283",-1.34329820784692,2.49776198876785,2.79769451038996,0.101699888878384,1
"EPRS1",-0.221727420097848,7.68796997739696,2.80055766115627,0.101719903422854,1
"BMI1",0.414847627011041,5.42594216020645,2.80010798746106,0.101746811326241,1
"HAUS5",0.814935706775361,3.63653746653662,2.79947297701808,0.101793951039327,1
"GM47223",1.26881429849337,2.76158264918427,2.79441019984395,0.102019256353921,1
"GM57215",-1.52565357752189,2.26318101453421,2.78771852672454,0.102174922566047,1
"GM56582",1.26894791639839,2.76169233154119,2.78742865353432,0.102434858695915,1
"APOL8",0.780852560003644,3.70107035032764,2.78674762575141,0.102549984783224,1
"MOB3C",0.682434447291757,4.0607552921098,2.7862906068856,0.102573059545382,1
"TPP1",-0.383349189834276,5.71395298201509,2.78610202226404,0.102579309720449,1
"ZFP961",-0.701028647323495,4.12989837557743,2.78611738496429,0.102583815823714,1
"CYP2D22",0.922545627541589,3.30691712147372,2.78601951199732,0.102590527000506,1
"PNO1",-0.330892222150932,6.20735553092491,2.78481717165565,0.102655956724492,1
"KIF2A",-0.277034575144942,6.75150882154246,2.78474981572099,0.102659925818823,1
"HSP90AB1",-0.139263910274178,11.7687998469786,2.78372318053534,0.102721264132404,1
"PABPC1L",1.28896823213009,2.56917167467498,2.78161059070863,0.102730351387736,1
"TEDC2",0.815086823696276,3.63753267261397,2.78275398082827,0.102789134615467,1
"MED31",0.515406143661027,4.83538726438912,2.78175229433936,0.102840145442727,1
"CTNNA3",-1.34316316182295,2.4978720588927,2.77856130864112,0.10284088565763,1
"RBM6",-0.277203137577481,6.77894092418215,2.77972749396294,0.102960625208495,1
"RAB39B",-0.97460884299698,3.26278513002024,2.77890907449199,0.103004122224603,1
"PPFIBP1",0.286629651123878,6.59236934084073,2.7783198820231,0.103045096049144,1
"GEMIN5",-0.375909779930476,5.72934392030438,2.77821945351608,0.103051280726082,1
"DHPS",0.404698453564011,5.48199893488778,2.77729415447427,0.103106918218809,1
"FECH",-0.692983711917923,4.05822367604892,2.77690353217742,0.10313641215019,1
"STK38",-0.410456116861186,5.64948006779545,2.77394588470487,0.103308225871124,1
"BZW1",-0.181832281193312,8.75759479280084,2.7716180407796,0.103448230649822,1
"LSM14B",-0.455148599842943,5.2821367342495,2.76963896947049,0.103568094524339,1
"DTWD1",-0.559257092174521,4.63455762884991,2.76616249670891,0.103779505195373,1
"GPD1L",-1.34341851681087,2.49810757594952,2.76156545607646,0.10386657067068,1
"2900076A07RIK",-0.88009232196542,3.46067998441102,2.7622714057875,0.10401855794315,1
"IFI203",-0.307617119457504,6.56873390513609,2.75769458544292,0.104291663586486,1
"FMN1",-0.729096898767901,4.00836274739346,2.75645050915894,0.104374247641583,1
"CDS2",-0.735051055526079,4.08313303786407,2.75607110097488,0.104396672433616,1
"FAM219A",0.347577946828806,5.98083747696156,2.75588412253061,0.104401969376102,1
"CCDC137",-0.723842511703672,3.93016833132026,2.75507295745348,0.104458873171021,1
"GM16201",-1.2361073677376,2.69891663032642,2.75173699328032,0.104545765131741,1
"ILRUN",-0.322732682805838,6.29521843088744,2.75336307373344,0.104555650857167,1
"PUS10",0.481841487634007,4.97277668905538,2.75245816794222,0.104611504932831,1
"PHB1",-0.510601467211919,4.84720491978687,2.75100517717305,0.104700638385458,1
"ARHGAP21",-0.323695507840292,6.30621038535867,2.75046761106409,0.104732517971869,1
"FAF2",-0.335863718613022,6.05682324440445,2.74956596838097,0.104787701583783,1
"FLII",-0.344074124583566,6.03082709914585,2.7476396465055,0.104905634209734,1
"PRPF4",-0.420746716743661,5.65869389469704,2.74372590535391,0.105145805076158,1
"GM57236",1.28924702593954,2.56984727715359,2.74177375602745,0.105148038739877,1
"HDHD3",-0.879824732425239,3.46089589565101,2.74375679165462,0.105148714551864,1
"CENPP",-0.39550003528698,5.60107551294936,2.7433029627587,0.105171802093686,1
"KANSL1",-0.171783476149899,9.04326062524688,2.7425939718989,0.105215106607167,1
"GARIN1A",1.28963809265251,2.56972191903287,2.74059576040061,0.105220468417646,1
"GORAB",-0.44777189489384,5.25235662096358,2.73994225431832,0.105378719869903,1
"GM50295",-1.34290785091722,2.49763657829816,2.73484416438081,0.105502661325061,1
"RETSAT",-0.880327453609252,3.46135558383186,2.73760309093444,0.105527418052554,1
"TNFRSF13C",-1.52642166577111,2.26389031044092,2.73242872894566,0.105533692041717,1
"RORC",-1.52642166577111,2.26389031044092,2.73242872894566,0.105533692041717,1
"GM43773",-1.52642166577111,2.26389031044092,2.73242872894566,0.105533692041717,1
"ZFP263",-0.602737978342722,4.42238386670187,2.73632465355489,0.105604149732099,1
"SH3GL1",0.393972637613802,5.55291616528446,2.7311589857701,0.105920862572323,1
"ZFP9",-0.4482873678616,5.19732177581014,2.72996429087663,0.105995162231552,1
"SETDB1",-0.315511996081272,6.27657061070567,2.72657827709952,0.106204818024554,1
