"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
7.7798917044395e-57,1.13145518729924,0.284,0.139,2.08112103093757e-52,"5","ELOVL6"
8.00213098409862e-57,0.899537132088972,0.367,0.199,2.14057003824638e-52,"5","MATN2"
1.7470975542337e-56,0.993167680719293,0.403,0.234,4.67348595757516e-52,"5","INHBA"
5.4427997751428e-56,0.450756184345606,0.907,0.786,1.4559489398507e-51,"5","HMGA2"
1.58794322174894e-55,0.515900441129745,0.77,0.59,4.24774811817842e-51,"5","TSPO"
2.59114553182948e-55,0.918274680102955,0.329,0.173,6.93131429764386e-51,"5","MAML2"
3.88470060849696e-55,1.03344348938291,0.35,0.193,1.03915741277294e-50,"5","COL4A1"
5.5080110635883e-55,1.06153092739186,0.352,0.194,1.47339295950987e-50,"5","GBP2"
1.34002013707932e-54,1.21079018980366,0.257,0.122,3.58455386668717e-50,"5","TSPAN4"
1.41862646918861e-54,0.455175867614624,0.825,0.681,3.79482580507953e-50,"5","SEC61G"
1.45520344727206e-54,0.993107610575456,0.33,0.175,3.89266922145276e-50,"5","MESD"
1.53746003952293e-54,0.680909421324952,0.532,0.349,4.11270560572384e-50,"5","SELENOF"
2.1920135142634e-53,0.898049720911769,0.443,0.277,5.8636361506546e-49,"5","DIAPH2"
3.27736876811897e-53,0.51107004439467,0.703,0.528,8.76696145471824e-49,"5","MYL6"
4.33502102638468e-53,0.920961059525011,0.312,0.162,1.1596181245579e-48,"5","TMEM134"
1.20205473540637e-52,0.362945090769307,0.848,0.7,3.21549641721205e-48,"5","CALD1"
1.66604893835829e-52,0.428120317729691,0.998,0.952,4.45668091010841e-48,"5","FTH1"
1.04285848005632e-51,0.55279208434863,0.687,0.512,2.78964643415067e-47,"5","TAGLN2"
1.37648559135856e-51,0.751565746751962,0.451,0.278,3.68209895688415e-47,"5","CTSD"
1.96049152627291e-51,0.510065184020501,0.808,0.647,5.24431483278003e-47,"5","LMNA"
3.49526748696766e-51,0.477452095140102,0.738,0.553,9.34984052763848e-47,"5","H3F3A"
4.87164116468041e-51,0.653382992507284,0.652,0.479,1.30316401155201e-46,"5","NFKB1"
8.49878649488431e-51,1.08814916506818,0.346,0.197,2.27342538738155e-46,"5","NFKBIZ"
2.02352269175617e-50,0.669404852785763,0.521,0.342,5.41292320044776e-46,"5","CAPNS1"
2.34143669749055e-50,1.02807515055075,0.326,0.178,6.26334316578723e-46,"5","CYP51"
3.97765883898631e-49,0.701827687661552,0.511,0.344,1.06402373942884e-44,"5","PSME2"
1.67953175838216e-48,1.00369076025604,0.256,0.126,4.49274745367228e-44,"5","STX4A"
2.42940138673444e-48,0.76165872645546,0.474,0.31,6.49864870951461e-44,"5","SSR2"
3.21381497766534e-48,0.735706193555733,0.473,0.303,8.5969550652548e-44,"5","PTGES"
3.46741466289286e-48,1.02512295177016,0.284,0.149,9.2753342232384e-44,"5","CPED1"
1.5240002030137e-47,1.01167990695537,0.279,0.146,4.07670054306165e-43,"5","MLEC"
1.70438827196011e-47,0.875324012815043,0.389,0.236,4.55923862749328e-43,"5","AFF1"
1.98058410726086e-47,0.616990461040391,0.61,0.448,5.29806248692279e-43,"5","FUS"
2.9670311356152e-47,0.687427554096024,0.523,0.357,7.93680828777067e-43,"5","CST3"
4.33758985753805e-47,0.768437789787571,0.36,0.206,1.16030528689143e-42,"5","CPQ"
6.49452112476238e-47,0.703181851804917,0.44,0.281,1.73728440087394e-42,"5","CALU"
1.19049627845417e-46,0.991711634784177,0.328,0.187,3.1845775448649e-42,"5","TWIST2"
4.03715044694085e-46,0.867607576451182,0.33,0.186,1.07993774455668e-41,"5","SP140L2"
6.04287975668248e-46,1.04375929032152,0.302,0.164,1.61647033491256e-41,"5","RNF213"
7.50094298134882e-46,0.707677278026677,0.463,0.298,2.00650224751081e-41,"5","EEIG2"
7.89177303475865e-46,0.71812966965585,0.477,0.316,2.11104928679794e-41,"5","KDM6B"
1.45512636303484e-45,0.845697654782754,0.379,0.227,3.8924630211182e-41,"5","HSPB8"
2.26058785385485e-45,0.498617976143221,0.525,0.354,6.04707250906172e-41,"5","EID1"
6.32864377915444e-45,0.935725576905424,0.282,0.15,1.69291221092381e-40,"5","PBX1"
1.54185705073993e-44,0.926936568603924,0.286,0.154,4.12446761072932e-40,"5","CTTN"
7.04534501934745e-44,0.715860312856489,0.506,0.345,1.88462979267544e-39,"5","SCD2"
2.7420469168256e-43,0.615508726398529,0.56,0.402,7.33497550250849e-39,"5","GNG12"
5.24383694001712e-43,1.05264315220364,0.279,0.15,1.40272638145458e-38,"5","GSE1"
1.39091167896355e-42,0.626434240836704,0.508,0.35,3.7206887412275e-38,"5","OST4"
1.60981953776663e-42,0.971168009392142,0.371,0.227,4.30626726352573e-38,"5","COL5A2"
2.28383528072495e-42,0.920982165066288,0.297,0.164,6.10925937593925e-38,"5","HC"
3.35242625193129e-42,0.83922374470302,0.402,0.255,8.96774022391621e-38,"5","SOD2"
3.67765762716943e-42,0.869166741826907,0.333,0.195,9.83773415267821e-38,"5","LRP1"
4.92426466166213e-42,0.736441789918929,0.471,0.312,1.31724079699462e-37,"5","NR4A2"
7.73212059821962e-42,1.10452924884033,0.264,0.142,2.06834226002375e-37,"5","GSTM1"
8.20180915362394e-42,0.532645932928591,0.623,0.462,2.1939839485944e-37,"5","CD44"
9.15990610322794e-42,0.817409316033214,0.367,0.223,2.45027488261347e-37,"5","NDUFC2"
1.32459982030204e-41,0.828012951773623,0.37,0.229,3.54330451930794e-37,"5","DDOST"
1.83548574187911e-41,0.541410332573717,0.543,0.378,4.90992435952662e-37,"5","EMP3"
2.75323674721944e-41,0.706154717954951,0.49,0.334,7.364908298812e-37,"5","TGFBR3"
4.42758461631039e-41,0.662542398026682,0.404,0.253,1.18437888486303e-36,"5","RAB6A"
5.14838149249904e-41,0.73428908952298,0.447,0.295,1.37719204924349e-36,"5","DUSP1"
8.92541643601148e-41,0.988690809698871,0.263,0.14,2.38754889663307e-36,"5","BTG2"
9.08544257316931e-41,0.733117422862091,0.418,0.268,2.43035588832279e-36,"5","PLPP3"
1.23064538488704e-40,0.80383513966327,0.327,0.19,3.29197640457283e-36,"5","4632427E13RIK"
1.23305131944217e-40,0.708305530604027,0.415,0.268,3.29841227950781e-36,"5","TM9SF3"
1.38533727946997e-40,0.800709518357919,0.365,0.222,3.70577722258217e-36,"5","OSBPL8"
1.432431156259e-40,0.813542738867441,0.29,0.159,3.83175334299283e-36,"5","CRTC3"
1.68781633159821e-40,0.662097414185315,0.458,0.306,4.5149086870252e-36,"5","LAMP2"
2.15106665068506e-40,0.421096785972128,0.769,0.625,5.75410329058254e-36,"5","CHCHD2"
3.20832213049011e-40,0.5227506712297,0.57,0.411,8.58226169906104e-36,"5","CPSF6"
4.93992404207189e-40,0.886189428219868,0.266,0.143,1.32142968125423e-35,"5","DOCK1"
7.21661710203983e-40,0.842103877813378,0.313,0.181,1.93044507479565e-35,"5","CKAP4"
1.04434128845498e-39,0.390557276984966,0.829,0.697,2.79361294661708e-35,"5","S100A10"
1.17765185041064e-39,1.11805460976963,0.287,0.162,3.15021869984846e-35,"5","CCL7"
1.36645803231855e-39,0.743745296072123,0.402,0.257,3.65527523645213e-35,"5","GM56555"
1.41008003172039e-39,0.867207966140971,0.309,0.177,3.77196408485204e-35,"5","ARHGDIB"
1.65819778202766e-39,0.752213743926812,0.43,0.283,4.43567906692398e-35,"5","TSC22D1"
2.26584452757629e-39,0.870374835681741,0.271,0.148,6.06113411126657e-35,"5","FAM168A"
5.70182650987937e-39,0.585888052594933,0.498,0.341,1.52523859139273e-34,"5","GNAI2"
9.68970724254848e-39,0.729998261897322,0.403,0.254,2.59199668738172e-34,"5","IGFBP6"
1.871595062487e-38,0.928766278489642,0.309,0.181,5.00651679215272e-34,"5","GEM"
1.98862349131385e-38,0.375142590106875,0.771,0.619,5.31956783926455e-34,"5","JUNB"
1.99044245753778e-38,0.699628456338015,0.399,0.257,5.32443357391357e-34,"5","FAR1"
4.41696336402095e-38,0.932704901197206,0.266,0.146,1.1815376998756e-33,"5","ABTB2"
4.92543395368097e-38,0.669740050545957,0.402,0.254,1.31755358260966e-33,"5","MBNL2"
5.19884652291857e-38,0.802765291110576,0.31,0.18,1.39069144488072e-33,"5","ERP29"
5.71800819845512e-38,0.755878463844925,0.333,0.199,1.52956719308674e-33,"5","S100A13"
8.4698890459103e-38,0.471228270227373,0.666,0.516,2.26569531978101e-33,"5","PRDX5"
1.52977550633922e-37,0.846986848582472,0.309,0.18,4.09214947945741e-33,"5","ITGA5"
2.33653451388521e-37,0.461119744833302,0.715,0.579,6.25022982464293e-33,"5","TUBA1A"
2.9153695684665e-37,0.823906988052251,0.266,0.147,7.79861359564789e-33,"5","SH3BGRL3"
3.86687317324871e-37,0.568421238927884,0.527,0.38,1.03438857384403e-32,"5","MAML3"
4.01996563627599e-37,0.39450888791458,0.718,0.548,1.07534080770383e-32,"5","CCND1"
4.3719160779449e-37,0.629339196921066,0.388,0.246,1.16948755085026e-32,"5","FXYD5"
4.41488857319653e-37,0.542411092993715,0.472,0.317,1.18098269333007e-32,"5","PPP1CA"
9.83439579048154e-37,0.749155781412767,0.434,0.292,2.63070087395381e-32,"5","NRP2"
1.35265999650418e-36,0.939990087747625,0.268,0.15,3.61836549064868e-32,"5","EIF2AK2"
1.47126928247486e-36,0.808092934495065,0.318,0.189,3.93564533062025e-32,"5","NUP98"
1.54329334924036e-36,0.438990057189573,0.668,0.52,4.12830970921796e-32,"5","SPTBN1"
2.05553335401912e-36,0.48830970222084,0.516,0.353,5.49855172200116e-32,"5","GAS7"
2.06745271392425e-36,0.642768856999556,0.494,0.348,5.53043600974736e-32,"5","FRMD4A"
4.31659394322029e-36,0.547261239110871,0.579,0.427,1.15468887981143e-31,"5","JUND"
6.3766945122129e-36,0.864793326177926,0.286,0.165,1.70576578201695e-31,"5","ZC3HAV1"
1.34505273242277e-35,0.776180105989053,0.336,0.207,3.59801605923092e-31,"5","TAPBP"
1.52465953668003e-35,0.419236134686075,0.779,0.637,4.07846426061908e-31,"5","AHNAK"
1.5690818299886e-35,0.463478605407094,0.682,0.531,4.19729389521951e-31,"5","DYNLL1"
2.18761306846672e-35,0.541977840279725,0.523,0.377,5.85186495814849e-31,"5","ATOX1"
2.71525781126137e-35,0.698280915824054,0.46,0.324,7.26331464512417e-31,"5","ZFHX4"
3.5246472570492e-35,0.742830871364409,0.319,0.192,9.42843141260661e-31,"5","GM14403"
3.52942956902671e-35,0.387867347942616,0.716,0.555,9.44122409714645e-31,"5","OAZ1"
4.37575256032574e-35,0.694211192439518,0.434,0.291,1.17051380988713e-30,"5","SOX9"
4.56439277522647e-35,0.774611444797539,0.317,0.192,1.22097506737308e-30,"5","MRPL17"
6.18217854465218e-35,0.719804609472503,0.34,0.208,1.65373276069446e-30,"5","JUNOS"
1.44960730709629e-34,0.620840423640649,0.407,0.27,3.87769954648258e-30,"5","EDF1"
1.77513118907845e-34,0.673168415705653,0.305,0.18,4.74847593078486e-30,"5","NDUFA13"
2.79111710394995e-34,0.483354975732403,0.612,0.468,7.46623825306611e-30,"5","ZFAND5"
5.26371673362559e-34,0.270082222745841,0.931,0.806,1.40804422624485e-29,"5","ACTG1"
6.38732795175072e-34,0.675316423783881,0.344,0.214,1.70861022709332e-29,"5","CASK"
1.30681468502287e-33,0.499153438501058,0.547,0.409,3.49572928243619e-29,"5","ANXA5"
1.35178189219873e-33,0.56921229305926,0.467,0.326,3.61601656163159e-29,"5","YEATS4"
1.36801331847342e-33,0.680816522766794,0.381,0.247,3.6594356269164e-29,"5","RPN2"
1.38259264499937e-33,0.767892986162549,0.313,0.187,3.69843532537332e-29,"5","NINJ1"
1.46723760532674e-33,0.805236680356842,0.305,0.184,3.92486059424904e-29,"5","HIVEP3"
1.59500319573984e-33,0.675795528204736,0.338,0.21,4.26663354860407e-29,"5","ARHGAP24"
2.89491361178503e-33,0.486684817851714,0.573,0.427,7.74389391152494e-29,"5","PTP4A2"
3.15960115345156e-33,0.541034916903246,0.506,0.363,8.45193308548291e-29,"5","DAD1"
3.63276011195828e-33,0.648787507622156,0.374,0.246,9.7176332994884e-29,"5","NDUFAB1"
6.60979926718915e-33,0.833050388034576,0.298,0.179,1.7681213039731e-28,"5","FBLN2"
6.95255386369886e-33,0.626353267906222,0.371,0.238,1.85980815853945e-28,"5","SNCG"
7.08359177300868e-33,0.730615462217087,0.309,0.188,1.89486079927982e-28,"5","SMAD3"
1.5710584029854e-32,0.722978294673144,0.345,0.221,4.20258122798595e-28,"5","LRIG1"
1.57309336667027e-32,0.697458445581235,0.284,0.165,4.20802475584298e-28,"5","GM40003"
2.15935659037061e-32,0.611187458516504,0.382,0.251,5.77627887924138e-28,"5","TAF10"
2.36851904736682e-32,0.874926188172782,0.258,0.148,6.33578845170625e-28,"5","ATRAID"
2.72271632746036e-32,0.75550730970425,0.261,0.148,7.28326617595648e-28,"5","TIMP1"
3.85330349146808e-32,0.512547983636352,0.546,0.409,1.03075868396771e-27,"5","FNDC3B"
4.0909320255802e-32,0.781638478047403,0.287,0.171,1.0943243168427e-27,"5","NAB1"
5.53052331056629e-32,0.338920570011192,0.549,0.395,1.47941498557648e-27,"5","SND1"
5.77823878292345e-32,0.904310111956854,0.262,0.154,1.54567887443202e-27,"5","LAMTOR1"
6.00085160843149e-32,0.601009313164499,0.459,0.321,1.60522780525542e-27,"5","EMP1"
6.18274126902052e-32,0.534288645691346,0.522,0.389,1.65388328946299e-27,"5","CDC42"
8.17156092276997e-32,0.817436097732894,0.265,0.154,2.18589254684097e-27,"5","SQLE"
1.10429241231971e-31,0.824267627254897,0.25,0.143,2.95398220295521e-27,"5","PGLS"
1.76082703525357e-31,0.797434226811434,0.283,0.17,4.7102123193033e-27,"5","IMPACT"
2.11384378485698e-31,0.587063251516695,0.442,0.307,5.65453212449243e-27,"5","H2AJ"
2.79460880438843e-31,0.473613335041597,0.562,0.42,7.47557855173906e-27,"5","TMBIM6"
2.92058521158973e-31,0.366764013777916,0.771,0.632,7.81256544100253e-27,"5","NEDD4"
4.91313343522114e-31,0.891591547183151,0.264,0.156,1.31426319392166e-26,"5","PARP8"
6.17458919756672e-31,0.50042609180827,0.472,0.334,1.6517026103491e-26,"5","CAMTA1"
6.41227697828177e-31,0.533324954395514,0.458,0.322,1.71528409169037e-26,"5","SMIM14"
1.04936558337497e-30,0.606935202619925,0.492,0.361,2.80705293552805e-26,"5","IER2"
1.80720747556096e-30,0.619085829349652,0.4,0.274,4.83427999712556e-26,"5","UBE2H"
2.17274940519675e-30,0.791171098506596,0.27,0.159,5.8121046589013e-26,"5","NR2F1"
3.3376621642909e-30,0.355331498206459,0.665,0.524,8.92824628947816e-26,"5","PFN1"
3.65059452608399e-30,0.468882276560013,0.52,0.384,9.76534035727467e-26,"5","FRS2"
8.16586635924921e-30,0.62473258770072,0.357,0.234,2.18436925109916e-25,"5","USE1"
9.77938760800524e-30,0.547229627899689,0.456,0.325,2.6159861851414e-25,"5","NDFIP1"
1.17460620144026e-29,0.701868627629973,0.273,0.162,3.14207158885269e-25,"5","TSPAN3"
1.1924863414768e-29,0.549308007180394,0.471,0.339,3.18990096345043e-25,"5","TMEM59"
1.69563178757498e-29,0.647208053682607,0.387,0.262,4.53581503176307e-25,"5","EPN2"
2.53103116905927e-29,0.734741289957018,0.311,0.197,6.77050837723355e-25,"5","SRSF6"
2.54944428475783e-29,0.583995635333998,0.364,0.241,6.81976346172721e-25,"5","TPM2"
2.65485208540003e-29,0.383515195422839,0.648,0.511,7.10172932844507e-25,"5","RBMS1"
3.36820546185972e-29,0.350619419264442,0.793,0.655,9.00994961047475e-25,"5","MDM2"
4.2271046587685e-29,0.641802299062509,0.313,0.196,1.13075049622057e-24,"5","CNPY2"
4.65804097704397e-29,0.348831272990129,0.747,0.628,1.24602596135926e-24,"5","RAB2A"
6.46904524217251e-29,0.559010784497971,0.481,0.352,1.73046960228115e-24,"5","CD9"
1.14608046964261e-28,0.748021250154391,0.287,0.177,3.06576525629398e-24,"5","REEP3"
1.29201259648395e-28,0.67558215642283,0.314,0.198,3.45613369559458e-24,"5","SEC11A"
1.39669600621566e-28,0.467904468883401,0.533,0.402,3.73616181662688e-24,"5","ACSL4"
1.92857055829465e-28,0.522220688856141,0.427,0.301,5.15892624343818e-24,"5","TLN1"
2.5693691254345e-28,0.703550592223515,0.28,0.169,6.87306241053729e-24,"5","KDM7A"
3.41726523898543e-28,0.701113111649228,0.309,0.196,9.14118451428602e-24,"5","RORA"
5.17749263212186e-28,0.72452696821664,0.254,0.15,1.3849792790926e-23,"5","ACVR1"
7.5897736321651e-28,0.751249094440056,0.283,0.175,2.03026444660416e-23,"5","OAT"
8.35883205614988e-28,0.757963705543787,0.25,0.148,2.23598757502009e-23,"5","SELENOM"
1.1515575103081e-27,0.508245917304259,0.455,0.325,3.08041634007417e-23,"5","SWI5"
1.63637476884126e-27,0.520994662570564,0.418,0.293,4.37730250665037e-23,"5","TPM4"
1.79187006531815e-27,0.521575631261736,0.42,0.29,4.79325242472605e-23,"5","CTNNB1"
1.82987920224835e-27,0.482186817312387,0.507,0.379,4.89492686601433e-23,"5","YWHAB"
1.84922641676225e-27,0.508409448794472,0.496,0.371,4.94668066483902e-23,"5","TES"
2.55122979004103e-27,0.378674204715913,0.656,0.532,6.82453968835975e-23,"5","ATXN10"
3.04274745010153e-27,0.326033612409834,0.677,0.561,8.13934942902158e-23,"5","NPC2"
5.48976151909241e-27,0.651247795144087,0.325,0.211,1.46851120635722e-22,"5","CDC42SE1"
7.78281495156285e-27,0.655124268340691,0.308,0.196,2.08190299954306e-22,"5","RBPMS"
8.86153038267462e-27,0.603211797988633,0.361,0.244,2.37045937736546e-22,"5","EPB41L1"
8.90926930569449e-27,0.605766850605712,0.475,0.348,2.38322953927328e-22,"5","PLAC8"
9.21686803687551e-27,0.314098327827402,0.695,0.566,2.4655121998642e-22,"5","ASAP1"
1.07844848769017e-26,0.49606647958281,0.447,0.326,2.88484970457119e-22,"5","SSR4"
1.29643642824824e-26,0.532167288470795,0.432,0.308,3.46796744556404e-22,"5","LMAN1"
1.46946871896513e-26,0.490752083301622,0.459,0.333,3.93082882323172e-22,"5","APP"
1.81124069778412e-26,0.512086761591016,0.449,0.322,4.84506886657252e-22,"5","DDX6"
2.00157785317711e-26,0.595172819464542,0.357,0.241,5.35422075724877e-22,"5","KNOP1"
2.32432679470347e-26,0.526121525993034,0.412,0.29,6.21757417583178e-22,"5","CAPG"
3.70956676875986e-26,0.655862073156912,0.34,0.227,9.92309110643262e-22,"5","MAGED1"
4.86319419758384e-26,0.639607117763617,0.373,0.256,1.30090444785368e-21,"5","MARCKSL1"
5.56677867077221e-26,0.549536833835391,0.424,0.307,1.48911329443157e-21,"5","KDELR2"
7.71283648344173e-26,0.58704762205551,0.362,0.25,2.06318375932066e-21,"5","PITPNA"
7.79688419454905e-26,0.600553679502483,0.373,0.255,2.08566652204187e-21,"5","ID1"
1.01170011983348e-25,0.578871602828347,0.323,0.21,2.70629782055455e-21,"5","IGF1R"
1.2303712403767e-25,0.374018841323379,0.637,0.513,3.29124306800766e-21,"5","MAT2A"
1.36030005540656e-25,0.703130622150228,0.263,0.163,3.63880264821256e-21,"5","SEMA5A"
2.60951831178358e-25,0.374406004975131,0.547,0.416,6.98046148402108e-21,"5","MACF1"
2.73560697099549e-25,0.632819302808664,0.323,0.212,7.31774864741294e-21,"5","SNHG4"
4.01477498841602e-25,0.403466780953791,0.531,0.405,1.07395230940129e-20,"5","NFAT5"
4.05459190335582e-25,0.665999248448751,0.262,0.162,1.08460333414768e-20,"5","COPE"
4.56477077031464e-25,0.648745643962297,0.304,0.197,1.22107618105917e-20,"5","ARFGAP3"
5.02263484991904e-25,0.58256088027766,0.375,0.262,1.34355482235334e-20,"5","ARF5"
6.14638155089523e-25,0.483152847374818,0.442,0.321,1.64415706486447e-20,"5","SPCS1"
8.3119998704684e-25,0.533703235670722,0.398,0.281,2.2234599653503e-20,"5","ZMIZ1"
8.82530768592951e-25,0.673527981326117,0.391,0.279,2.36076980598614e-20,"5","DSTN"
8.99003125638095e-25,0.481082833077359,0.418,0.298,2.4048333610819e-20,"5","USP47"
9.19716263340469e-25,0.498367496554406,0.385,0.271,2.46024100443575e-20,"5","CHMP4B"
9.73125418329615e-25,0.478103808837506,0.447,0.329,2.60311049403172e-20,"5","DAP"
1.03802344411651e-24,0.476646670388234,0.47,0.35,2.77671271301167e-20,"5","PPIB"
1.35626810734223e-24,0.5624862328514,0.396,0.283,3.62801718714047e-20,"5","STMP1"
2.38691815296552e-24,0.41005764978612,0.634,0.525,6.38500605918278e-20,"5","SDC4"
2.43882824587971e-24,0.51546625011453,0.448,0.329,6.52386555772823e-20,"5","COPB1"
2.65084710558417e-24,0.372705930903432,0.572,0.451,7.09101600743766e-20,"5","APBB2"
3.25773152987627e-24,0.581548546295322,0.332,0.223,8.71443184241901e-20,"5","PSMA1"
3.58349829921844e-24,0.692704575282691,0.321,0.217,9.58585795040933e-20,"5","SAT1"
3.9712057670303e-24,0.405839300544803,0.562,0.444,1.0622975426806e-19,"5","RBBP6"
4.12226961268114e-24,0.509706354373412,0.416,0.298,1.10270712139221e-19,"5","CHKA"
5.33559148144742e-24,0.537101281178519,0.439,0.324,1.42727072128719e-19,"5","MYO10"
6.152811911123e-24,0.493714114946846,0.361,0.247,1.6458771862254e-19,"5","NDUFC1"
6.31072761792477e-24,0.454039393290857,0.486,0.367,1.68811963779488e-19,"5","PSMA5"
8.32713780169781e-24,0.629026583040972,0.319,0.215,2.22750936195416e-19,"5","TNRC6A"
8.86470829248067e-24,0.258325012936182,0.805,0.685,2.37130946823858e-19,"5","PNRC1"
1.05353909034625e-23,0.577450717662117,0.363,0.253,2.81821706667622e-19,"5","FNIP2"
1.2890621576828e-23,0.382483986130645,0.55,0.426,3.4482412718015e-19,"5","KMT2E"
1.29181465504612e-23,0.27200055630921,0.758,0.63,3.45560420224836e-19,"5","HNRNPA2B1"
1.68248229117211e-23,0.525884392278219,0.369,0.259,4.50064012888539e-19,"5","NOTCH2"
2.3905376706621e-23,0.525737602329609,0.354,0.243,6.39468826902111e-19,"5","AZIN1"
3.1709011627445e-23,0.632953365471188,0.372,0.265,8.48216061034153e-19,"5","PITPNC1"
3.54160078303221e-23,0.36194407134374,0.599,0.479,9.47378209461115e-19,"5","SLC25A4"
4.68572281873122e-23,0.345783439858502,0.377,0.256,1.2534308540106e-18,"5","TNFRSF23"
7.17240864478772e-23,0.528144584153261,0.365,0.255,1.91861931248071e-18,"5","MEF2A"
7.68434802789842e-23,0.56110461069728,0.302,0.198,2.05556309746283e-18,"5","PIEZO1"
1.0264187179093e-22,0.543970497400379,0.362,0.252,2.74567007040737e-18,"5","SELENOK"
1.09985599405044e-22,0.616618630920259,0.258,0.162,2.94211478408494e-18,"5","GM57857"
1.63158688672344e-22,0.669756887912673,0.297,0.198,4.3644949219852e-18,"5","PDIA4"
1.80556720833179e-22,0.414123696032177,0.475,0.359,4.82989228228753e-18,"5","ITGB1"
1.85154233118752e-22,0.492638020073232,0.359,0.25,4.95287573592661e-18,"5","PPM1L"
2.27325066843852e-22,0.53321890907576,0.385,0.274,6.08094553807305e-18,"5","FSCN1"
2.65430378865765e-22,0.338880972274736,0.572,0.447,7.10026263465922e-18,"5","ARF1"
3.70414433605299e-22,0.521014021835437,0.296,0.195,9.90858609894175e-18,"5","ACER3"
4.1869458239023e-22,0.585054582234168,0.331,0.229,1.12000800789386e-17,"5","SDC2"
5.6784188542036e-22,0.475706770066098,0.406,0.296,1.51897704349946e-17,"5","SEC31A"
1.16730351083667e-21,0.544179914789452,0.343,0.237,3.1225368914881e-17,"5","RPN1"
1.28124016404407e-21,0.396313665526439,0.477,0.354,3.42731743881788e-17,"5","PSMB5"
1.2908928177003e-21,0.525800309613781,0.371,0.265,3.45313828734831e-17,"5","RNF217"
2.34522543686059e-21,0.595940180167432,0.274,0.178,6.27347804360209e-17,"5","TBCB"
3.1750400781624e-21,0.486503092328248,0.43,0.326,8.49323220908441e-17,"5","PDLIM5"
4.02661920481719e-21,0.274976573941828,0.705,0.593,1.0771206372886e-16,"5","GPX4"
5.07612859063519e-21,0.466595403391219,0.305,0.204,1.35786439799491e-16,"5","RSF1"
6.28428112126785e-21,0.586055435680321,0.289,0.193,1.68104519993915e-16,"5","TALDO1"
6.45116951426394e-21,0.541243420966506,0.323,0.222,1.7256878450656e-16,"5","TCEAL9"
8.52526981289807e-21,0.344986816961559,0.648,0.54,2.28050967495023e-16,"5","CHD4"
1.10278072143298e-20,0.505529187130241,0.3,0.201,2.94993842983323e-16,"5","ERGIC3"
2.26845727326755e-20,0.315508295982856,0.601,0.487,6.06812320599069e-16,"5","VCAN"
3.2852008550699e-20,0.483774444156305,0.432,0.325,8.78791228731199e-16,"5","CD47"
3.36440531074412e-20,0.471625831791448,0.344,0.242,8.99978420624053e-16,"5","APRT"
4.8929427007739e-20,0.272773415965002,0.728,0.635,1.30886217245702e-15,"5","DST"
5.37511590027901e-20,0.399895505906597,0.425,0.317,1.43784350332463e-15,"5","NKTR"
5.53221181770482e-20,0.638333357519815,0.264,0.174,1.47986666123604e-15,"5","FSTL1"
6.39417276930825e-20,0.606188387689621,0.251,0.162,1.71044121578996e-15,"5","MAP1LC3A"
6.80817181254572e-20,0.581421468256831,0.287,0.194,1.82118595985598e-15,"5","DNAJC10"
8.17666360546747e-20,0.51223474152288,0.354,0.255,2.18725751446255e-15,"5","PICALM"
8.84234055937432e-20,0.315406732635584,0.61,0.498,2.36532609963263e-15,"5","WLS"
8.85479459955767e-20,0.477726565636667,0.361,0.259,2.36865755538168e-15,"5","CPE"
8.93413331375619e-20,0.584515371056216,0.266,0.177,2.38988066142978e-15,"5","EMP2"
9.46252957977004e-20,0.460046791578479,0.392,0.284,2.53122666258849e-15,"5","HNRNPL"
1.05698659928643e-19,0.58552586580933,0.254,0.164,2.82743915309121e-15,"5","VAMP8"
1.27860933178214e-19,0.283785138953586,0.768,0.651,3.42027996251722e-15,"5","UBC"
1.52057792868336e-19,0.349917243794903,0.492,0.377,4.06754595922799e-15,"5","RAB1A"
1.94041765926173e-19,0.360891383442763,0.372,0.264,5.19061723852512e-15,"5","XDH"
2.02374194295506e-19,0.440857546471699,0.345,0.249,5.4135096974048e-15,"5","CAPZB"
2.5264094528329e-19,0.496430290406096,0.365,0.263,6.758145286328e-15,"5","RSRP1"
3.88485047364702e-19,0.462963086214288,0.362,0.262,1.03919750170058e-14,"5","PRDX2"
4.72701710522426e-19,0.403152148409711,0.379,0.277,1.26447707564749e-14,"5","NUP107"
4.87998750891105e-19,0.495037542606709,0.319,0.221,1.30539665863371e-14,"5","ECM1"
5.14978580386616e-19,0.603929687931799,0.289,0.2,1.3775677025342e-14,"5","SMS"
6.0658805120548e-19,0.601271586004571,0.257,0.169,1.62262303697466e-14,"5","REX1BD"
8.03704938336191e-19,0.273100938207205,0.581,0.465,2.14991071004931e-14,"5","PSAP"
8.75562223927005e-19,0.377582204822556,0.473,0.37,2.34212894900474e-14,"5","TRPS1"
1.01208250304481e-18,0.367278718331102,0.403,0.295,2.70732069564487e-14,"5","TCF25"
1.02151019955359e-18,0.375422431198814,0.587,0.481,2.73253978380586e-14,"5","POLD4"
1.10208710798792e-18,0.396721893873097,0.367,0.263,2.94808301386768e-14,"5","PSME4"
1.53397616194181e-18,0.411296411966801,0.448,0.348,4.10338623319435e-14,"5","JMJD1C"
1.56876650284621e-18,0.425704082409678,0.33,0.231,4.1964503951136e-14,"5","MICOS10"
1.73232997326779e-18,0.307592970049908,0.497,0.387,4.63398267849133e-14,"5","LPP"
