"","logFC","logCPM","F","PValue","FDR"
"IFIT2",-3.18155361722396,3.06647784190688,1.75106067205714,0.189536222959759,1
"GM34102",-3.18155361722396,3.06647784190688,1.75106067205714,0.189536222959759,1
"TBC1D25",-3.18155361722396,3.06647784190688,1.75106067205714,0.189536222959759,1
"9530056K15RIK",-3.18155361722396,3.06647784190688,1.75106067205714,0.189536222959759,1
"JRK",-3.18155361722396,3.06647784190688,1.75106067205714,0.189536222959759,1
"NRXN2",-3.18155361722396,3.06647784190688,1.75106067205714,0.189536222959759,1
"3110045C21RIK",-3.18155361722396,3.06647784190688,1.75106067205714,0.189536222959759,1
"PTPN18",-3.18155361722396,3.06647784190688,1.75106067205714,0.189536222959759,1
"VMN2R13",-3.18155361722396,3.06647784190688,1.75106067205714,0.189536222959759,1
"ADAMTS3",-3.18155361722396,3.06647784190688,1.75106067205714,0.189536222959759,1
"FAAH",-3.18155361722396,3.06647784190688,1.75106067205714,0.189536222959759,1
"GM49313",-3.18155361722396,3.06647784190688,1.75106067205714,0.189536222959759,1
"ST6GAL1",-3.18155361722396,3.06647784190688,1.75106067205714,0.189536222959759,1
"GM49893",-3.18155361722396,3.06647784190688,1.75106067205714,0.189536222959759,1
"GM57086",-3.18155361722396,3.06647784190688,1.75106067205714,0.189536222959759,1
"FNDC5",-3.18155361722396,3.06647784190688,1.75106067205714,0.189536222959759,1
"ACVRL1",-3.18155361722396,3.06647784190688,1.75106067205714,0.189536222959759,1
"ADGB",-3.18155361722396,3.06647784190688,1.75106067205714,0.189536222959759,1
"2700054A10RIK",-3.18155361722396,3.06647784190688,1.75106067205714,0.189536222959759,1
"GM38883",-3.18155361722396,3.06647784190688,1.75106067205714,0.189536222959759,1
"TOMM6OS",-3.18155361722396,3.06647784190688,1.75106067205714,0.189536222959759,1
"GM5624",-3.18155361722396,3.06647784190688,1.75106067205714,0.189536222959759,1
"9130230N09RIK",-3.18155361722396,3.06647784190688,1.75106067205714,0.189536222959759,1
"GM51425",-3.18155361722396,3.06647784190688,1.75106067205714,0.189536222959759,1
"SAMD10",-3.18155361722396,3.06647784190688,1.75106067205714,0.189536222959759,1
"ITGB4",-3.18155361722396,3.06647784190688,1.75106067205714,0.189536222959759,1
"GM40117",-3.18155361722396,3.06647784190688,1.75106067205714,0.189536222959759,1
"KLHL17",-3.18155361722396,3.06647784190688,1.75106067205714,0.189536222959759,1
"GM57421",-3.18155361722396,3.06647784190688,1.75106067205714,0.189536222959759,1
"GM44386",-3.18155361722396,3.06647784190688,1.75106067205714,0.189536222959759,1
"H2-T23",-3.18155361722396,3.06647784190688,1.75106067205714,0.189536222959759,1
"GM35333",-3.18155361722396,3.06647784190688,1.75106067205714,0.189536222959759,1
"ZFP85",-3.18155361722396,3.06647784190688,1.75106067205714,0.189536222959759,1
"OSTN",-3.18155361722396,3.06647784190688,1.75106067205714,0.189536222959759,1
"TMT1B",-3.18155361722396,3.06647784190688,1.75106067205714,0.189536222959759,1
"GM56660",-3.18155361722396,3.06647784190688,1.75106067205714,0.189536222959759,1
"GM57309",-3.18155361722396,3.06647784190688,1.75106067205714,0.189536222959759,1
"GM57587",-3.18155361722396,3.06647784190688,1.75106067205714,0.189536222959759,1
"FAM221B",-3.18155361722396,3.06647784190688,1.75106067205714,0.189536222959759,1
"GM13398",-3.18155361722396,3.06647784190688,1.75106067205714,0.189536222959759,1
"ACE2",-3.18155361722396,3.06647784190688,1.75106067205714,0.189536222959759,1
"SMCO3",-3.18155361722396,3.06647784190688,1.75106067205714,0.189536222959759,1
"GM13257",-3.18155361722396,3.06647784190688,1.75106067205714,0.189536222959759,1
"COPB1",0.418477657394261,6.86615861831673,1.75067446789268,0.189608418055246,1
"EXOC4",-0.730914306110211,4.96153286876291,1.74868363886025,0.18985871983876,1
"FLACC1",-0.661709713431471,5.20023284004742,1.74756003777808,0.190000327923013,1
"TBXAS1",-1.78457394233379,3.43963537389674,1.74659453858941,0.19004051464243,1
"GM57337",-1.78457394233379,3.43963537389674,1.74659453858941,0.19004051464243,1
"DPPA2",-1.78457394233379,3.43963537389674,1.74659453858941,0.19004051464243,1
"CIART",-1.78457394233379,3.43963537389674,1.74659453858941,0.19004051464243,1
"4933429H19RIK",-1.78457394233379,3.43963537389674,1.74659453858941,0.19004051464243,1
"PATE1",-1.78457394233379,3.43963537389674,1.74659453858941,0.19004051464243,1
"VEGFB",-0.380611468769254,7.37631131866685,1.74674095681947,0.190101099518716,1
"VPS13C",-0.523674236215199,5.96525821783789,1.74539208847452,0.190271149688245,1
"GM11110",0.776507270306635,4.78208874893863,1.74481029357506,0.190344698272602,1
"OXLD1",-1.18159949406481,3.90589956873949,1.74298699272247,0.19051842970347,1
"OSGIN2",-1.18159949406481,3.90589956873949,1.74298699272247,0.19051842970347,1
"COQ7",-0.659140325625041,5.20585843419893,1.74194816516388,0.190705491510926,1
"MAX",-0.809753681807075,4.65056361677027,1.74177320732476,0.190722744043152,1
"ZMYM4",0.588648190786548,5.56003892390452,1.74021178905879,0.190923913816196,1
"NID1",-0.728317510704989,4.94401577439054,1.73967942779908,0.19099061268716,1
"IBTK",-0.728317510704989,4.94401577439054,1.73967942779908,0.19099061268716,1
"PMM1",-0.434623364718639,6.64321552527794,1.73965184999582,0.19099310230967,1
"TMCC1",1.74509509389547,3.44698614329221,1.73767296443621,0.191146631525381,1
"PEX5",1.74509509389547,3.44698614329221,1.73767296443621,0.191146631525381,1
"TRADD",1.74509509389547,3.44698614329221,1.73767296443621,0.191146631525381,1
"LTBP2",1.74509509389547,3.44698614329221,1.73767296443621,0.191146631525381,1
"SERTAD3",1.74509509389547,3.44698614329221,1.73767296443621,0.191146631525381,1
"GM2832",1.74509509389547,3.44698614329221,1.73767296443621,0.191146631525381,1
"GGT7",1.74509509389547,3.44698614329221,1.73767296443621,0.191146631525381,1
"FAM3A",1.74509509389547,3.44698614329221,1.73767296443621,0.191146631525381,1
"TXNDC16",1.74509509389547,3.44698614329221,1.73767296443621,0.191146631525381,1
"ABCA3",1.74509509389547,3.44698614329221,1.73767296443621,0.191146631525381,1
"DTWD2",1.74509509389547,3.44698614329221,1.73767296443621,0.191146631525381,1
"ZEB2OS",1.74509509389547,3.44698614329221,1.73767296443621,0.191146631525381,1
"CD68",0.854690834571831,4.56107070144673,1.73790819668453,0.191210080075084,1
"GTDC1",-1.79580185113943,3.44845472939486,1.73509997366041,0.191489839427311,1
"HUS1",-1.79580185113943,3.44845472939486,1.73509997366041,0.191489839427311,1
"SLC25A15",1.7533539751105,3.44907110543421,1.7327355352517,0.191772135263507,1
"TCP11L2",1.7533539751105,3.44907110543421,1.7327355352517,0.191772135263507,1
"LAMC2",1.7533539751105,3.44907110543421,1.7327355352517,0.191772135263507,1
"STAT5A",1.7533539751105,3.44907110543421,1.7327355352517,0.191772135263507,1
"GFM2",1.7533539751105,3.44907110543421,1.7327355352517,0.191772135263507,1
"D630033O11RIK",1.7533539751105,3.44907110543421,1.7327355352517,0.191772135263507,1
"SBSN",0.478518129736527,6.27744881347042,1.73341829480119,0.191781589318641,1
"PBX2",0.940539802680059,4.45265192067103,1.73332983395435,0.19178540718201,1
"PLAG1",1.1397004966972,3.9203645896672,1.73279422971668,0.19181076207745,1
"SNX30",1.1397004966972,3.9203645896672,1.73279422971668,0.19181076207745,1
"CAPN10",1.1397004966972,3.9203645896672,1.73279422971668,0.19181076207745,1
"INPP5B",1.1397004966972,3.9203645896672,1.73279422971668,0.19181076207745,1
"NIT2",0.844857571147523,4.54498347060222,1.73249019580922,0.191895873689476,1
"FOSL1",0.370393746142378,7.50572991736848,1.73243332118432,0.191906207511422,1
"FAM168A",0.692370186753441,5.06123342072772,1.73226761795109,0.191929888898767,1
"1600010M07RIK",0.844450015697512,4.55307182523422,1.73166638267088,0.192000516833938,1
"PUS10",1.12911972623207,3.91199067512382,1.72998323479668,0.192167523527988,1
"SLC35A4",1.12911972623207,3.91199067512382,1.72998323479668,0.192167523527988,1
"TCF7L2",1.12911972623207,3.91199067512382,1.72998323479668,0.192167523527988,1
"SLC25A32",1.12911972623207,3.91199067512382,1.72998323479668,0.192167523527988,1
"MFSD1",0.522596846425089,5.91103720753237,1.72876516719376,0.192372991053055,1
"EGLN1",0.369667954604624,7.64492250945713,1.72696564226327,0.192601390469377,1
"SLC16A1",0.948770898987678,4.27151629895181,1.7261377192663,0.192691911921342,1
"TBC1D4",1.14784232567152,3.92240173415923,1.72545271430941,0.192744643600737,1
"GM14326",-0.809764743148812,4.65860113313507,1.72574399153073,0.192754406595079,1
"SEC61A2",1.73971627983215,3.44269913501041,1.72459266195377,0.192807857738846,1
"PIGL",1.73971627983215,3.44269913501041,1.72459266195377,0.192807857738846,1
"ALS2",1.73971627983215,3.44269913501041,1.72459266195377,0.192807857738846,1
"QSOX2",1.73971627983215,3.44269913501041,1.72459266195377,0.192807857738846,1
"DYNLT2A2",1.73971627983215,3.44269913501041,1.72459266195377,0.192807857738846,1
"H1F1",1.73971627983215,3.44269913501041,1.72459266195377,0.192807857738846,1
"CNNM2",1.73971627983215,3.44269913501041,1.72459266195377,0.192807857738846,1
"FGF10",1.73971627983215,3.44269913501041,1.72459266195377,0.192807857738846,1
"KLHL22",-1.17345979753619,3.90791975322969,1.72441077776374,0.192873307357676,1
"APLN",0.943566644929993,4.26742979303434,1.72419500200989,0.192939765015015,1
"SP140L1",-0.54881475302148,5.80285042035493,1.72412809194868,0.192964402689569,1
"RAB3GAP1",-0.718029555495117,4.95165023786398,1.72324269125052,0.193077657854242,1
"GTF2IRD1",0.787364722602392,4.77409154446543,1.72018712126735,0.193468537214176,1
"RUFY1",-0.812406971162608,4.6606462726695,1.71945358365417,0.193558677595272,1
"TMEM176A",-0.341560872623773,8.65475654598319,1.71716264075318,0.193855265889166,1
"HACD1",0.566014111939132,5.65701587744616,1.71524723842898,0.194102708927155,1
"4930523C07RIK",0.953991709719641,4.27561185968829,1.71165469761455,0.194549142382654,1
"COMMD9",1.12668057082562,3.90567448829583,1.71091869024784,0.194609113572412,1
"CREB3L2",0.839352609751319,4.54908465445482,1.70951312754692,0.194837469995216,1
"PHF21A",-0.725751366796862,4.94205175125711,1.70791035827424,0.195048806794357,1
"ERICH1",0.951555267451469,4.26940998732868,1.706535072706,0.195210609135264,1
"PEX6",0.951555267451469,4.26940998732868,1.706535072706,0.195210609135264,1
"PGGHG",3.16036784069812,3.0662609026414,1.70487215974539,0.195416023492071,1
"ID4",3.16036784069812,3.0662609026414,1.70487215974539,0.195416023492071,1
"DGKH",3.16036784069812,3.0662609026414,1.70487215974539,0.195416023492071,1
"FBLN1",3.16036784069812,3.0662609026414,1.70487215974539,0.195416023492071,1
"GM13187",3.16036784069812,3.0662609026414,1.70487215974539,0.195416023492071,1
"ABTB2",3.16036784069812,3.0662609026414,1.70487215974539,0.195416023492071,1
"SPARCL1",3.16036784069812,3.0662609026414,1.70487215974539,0.195416023492071,1
"9030407P20RIK",3.16036784069812,3.0662609026414,1.70487215974539,0.195416023492071,1
"GM13431",3.16036784069812,3.0662609026414,1.70487215974539,0.195416023492071,1
"GM29865",3.16036784069812,3.0662609026414,1.70487215974539,0.195416023492071,1
"GM43403",3.16036784069812,3.0662609026414,1.70487215974539,0.195416023492071,1
"TMEM129",3.16036784069812,3.0662609026414,1.70487215974539,0.195416023492071,1
"NTF5",3.16036784069812,3.0662609026414,1.70487215974539,0.195416023492071,1
"GM2788",3.16036784069812,3.0662609026414,1.70487215974539,0.195416023492071,1
"ENTREP2",3.16036784069812,3.0662609026414,1.70487215974539,0.195416023492071,1
"PIWIL4",3.16036784069812,3.0662609026414,1.70487215974539,0.195416023492071,1
"GPAA1",3.16036784069812,3.0662609026414,1.70487215974539,0.195416023492071,1
"TMEM63A",3.16036784069812,3.0662609026414,1.70487215974539,0.195416023492071,1
"PTCD1",3.16036784069812,3.0662609026414,1.70487215974539,0.195416023492071,1
"IRGQ",3.16036784069812,3.0662609026414,1.70487215974539,0.195416023492071,1
"1500015L24RIK",3.16036784069812,3.0662609026414,1.70487215974539,0.195416023492071,1
"HDHD5",3.16036784069812,3.0662609026414,1.70487215974539,0.195416023492071,1
"9430073C21RIK",3.16036784069812,3.0662609026414,1.70487215974539,0.195416023492071,1
"NOL4L",3.16036784069812,3.0662609026414,1.70487215974539,0.195416023492071,1
"MYO15A",3.16036784069812,3.0662609026414,1.70487215974539,0.195416023492071,1
"SERAC1",3.16036784069812,3.0662609026414,1.70487215974539,0.195416023492071,1
"AKR1CL",3.16036784069812,3.0662609026414,1.70487215974539,0.195416023492071,1
"SPINK10",3.16036784069812,3.0662609026414,1.70487215974539,0.195416023492071,1
"SLC22A21",3.16036784069812,3.0662609026414,1.70487215974539,0.195416023492071,1
"GM32369",3.16036784069812,3.0662609026414,1.70487215974539,0.195416023492071,1
"RCAN1",3.16036784069812,3.0662609026414,1.70487215974539,0.195416023492071,1
"SLC35C1",3.16036784069812,3.0662609026414,1.70487215974539,0.195416023492071,1
"SEMA4A",3.16036784069812,3.0662609026414,1.70487215974539,0.195416023492071,1
"ARL4D",3.16036784069812,3.0662609026414,1.70487215974539,0.195416023492071,1
"ZFP839",3.16036784069812,3.0662609026414,1.70487215974539,0.195416023492071,1
"TMTC4",3.16036784069812,3.0662609026414,1.70487215974539,0.195416023492071,1
"CYTH4",3.16036784069812,3.0662609026414,1.70487215974539,0.195416023492071,1
"ROM1",3.16036784069812,3.0662609026414,1.70487215974539,0.195416023492071,1
"ZFP850",3.16036784069812,3.0662609026414,1.70487215974539,0.195416023492071,1
"NUAK1",3.16036784069812,3.0662609026414,1.70487215974539,0.195416023492071,1
"CCDC152",3.16036784069812,3.0662609026414,1.70487215974539,0.195416023492071,1
"CATSPERD",3.16036784069812,3.0662609026414,1.70487215974539,0.195416023492071,1
"MAP3K8",3.16036784069812,3.0662609026414,1.70487215974539,0.195416023492071,1
"GIN1",3.16036784069812,3.0662609026414,1.70487215974539,0.195416023492071,1
"ZFP982",3.16036784069812,3.0662609026414,1.70487215974539,0.195416023492071,1
"GM35188",3.16036784069812,3.0662609026414,1.70487215974539,0.195416023492071,1
"KANK3",3.16036784069812,3.0662609026414,1.70487215974539,0.195416023492071,1
"ALPL",3.16036784069812,3.0662609026414,1.70487215974539,0.195416023492071,1
"SAXO5",3.16036784069812,3.0662609026414,1.70487215974539,0.195416023492071,1
"ZFP949",3.16036784069812,3.0662609026414,1.70487215974539,0.195416023492071,1
"ELMO1",3.16036784069812,3.0662609026414,1.70487215974539,0.195416023492071,1
"ZFP748",3.16036784069812,3.0662609026414,1.70487215974539,0.195416023492071,1
"TBCCD1",3.16036784069812,3.0662609026414,1.70487215974539,0.195416023492071,1
"GLT28D2",3.16036784069812,3.0662609026414,1.70487215974539,0.195416023492071,1
"SLC12A4",3.16036784069812,3.0662609026414,1.70487215974539,0.195416023492071,1
"GM14471",3.16036784069812,3.0662609026414,1.70487215974539,0.195416023492071,1
"GM11290",3.16036784069812,3.0662609026414,1.70487215974539,0.195416023492071,1
"NPHP4",3.16036784069812,3.0662609026414,1.70487215974539,0.195416023492071,1
"PI15",3.16036784069812,3.0662609026414,1.70487215974539,0.195416023492071,1
"RPIA",3.16036784069812,3.0662609026414,1.70487215974539,0.195416023492071,1
"4930459C07RIK",3.16036784069812,3.0662609026414,1.70487215974539,0.195416023492071,1
"CYP4F17",3.16036784069812,3.0662609026414,1.70487215974539,0.195416023492071,1
"PFKFB1",3.16036784069812,3.0662609026414,1.70487215974539,0.195416023492071,1
"GM11457",3.16036784069812,3.0662609026414,1.70487215974539,0.195416023492071,1
"CDH5",3.16036784069812,3.0662609026414,1.70487215974539,0.195416023492071,1
"A630031M04RIK",3.16036784069812,3.0662609026414,1.70487215974539,0.195416023492071,1
"4930511M06RIK",3.16036784069812,3.0662609026414,1.70487215974539,0.195416023492071,1
"ANKRD13D",3.16036784069812,3.0662609026414,1.70487215974539,0.195416023492071,1
"UGT1A7C",3.16036784069812,3.0662609026414,1.70487215974539,0.195416023492071,1
"GM13274",3.16036784069812,3.0662609026414,1.70487215974539,0.195416023492071,1
"SSH3",3.16036784069812,3.0662609026414,1.70487215974539,0.195416023492071,1
"LRRC51",3.16036784069812,3.0662609026414,1.70487215974539,0.195416023492071,1
"GM3858",3.16036784069812,3.0662609026414,1.70487215974539,0.195416023492071,1
"STXBP6",3.16036784069812,3.0662609026414,1.70487215974539,0.195416023492071,1
"OAS1A",3.16036784069812,3.0662609026414,1.70487215974539,0.195416023492071,1
"SLC25A42",3.16036784069812,3.0662609026414,1.70487215974539,0.195416023492071,1
"TRIM46",3.16036784069812,3.0662609026414,1.70487215974539,0.195416023492071,1
"PIH1D2",3.16036784069812,3.0662609026414,1.70487215974539,0.195416023492071,1
"CSTAD",3.16036784069812,3.0662609026414,1.70487215974539,0.195416023492071,1
"PMEL",3.16036784069812,3.0662609026414,1.70487215974539,0.195416023492071,1
"GM57374",3.16036784069812,3.0662609026414,1.70487215974539,0.195416023492071,1
"FAM110A",3.16036784069812,3.0662609026414,1.70487215974539,0.195416023492071,1
"CCDC120",3.16036784069812,3.0662609026414,1.70487215974539,0.195416023492071,1
"BC037039",3.16036784069812,3.0662609026414,1.70487215974539,0.195416023492071,1
"GM44089",3.16036784069812,3.0662609026414,1.70487215974539,0.195416023492071,1
"MFSD13B",3.16036784069812,3.0662609026414,1.70487215974539,0.195416023492071,1
"GM47561",3.16036784069812,3.0662609026414,1.70487215974539,0.195416023492071,1
"CYP7B1",3.16036784069812,3.0662609026414,1.70487215974539,0.195416023492071,1
"POMGNT2",3.16036784069812,3.0662609026414,1.70487215974539,0.195416023492071,1
"STK35OS1",3.16036784069812,3.0662609026414,1.70487215974539,0.195416023492071,1
"ZBTB3",3.16036784069812,3.0662609026414,1.70487215974539,0.195416023492071,1
"GM33055",3.16036784069812,3.0662609026414,1.70487215974539,0.195416023492071,1
"GM10366",3.16036784069812,3.0662609026414,1.70487215974539,0.195416023492071,1
"FOXO4",3.16036784069812,3.0662609026414,1.70487215974539,0.195416023492071,1
"ZFP362",3.16036784069812,3.0662609026414,1.70487215974539,0.195416023492071,1
"2900092C05RIK",3.16036784069812,3.0662609026414,1.70487215974539,0.195416023492071,1
"CASP1",3.16036784069812,3.0662609026414,1.70487215974539,0.195416023492071,1
"PPP1R14A",3.16036784069812,3.0662609026414,1.70487215974539,0.195416023492071,1
"4930509E16RIK",3.16036784069812,3.0662609026414,1.70487215974539,0.195416023492071,1
"AI839979",3.16036784069812,3.0662609026414,1.70487215974539,0.195416023492071,1
"IQCF1",3.16036784069812,3.0662609026414,1.70487215974539,0.195416023492071,1
"PPFIBP2",3.16036784069812,3.0662609026414,1.70487215974539,0.195416023492071,1
"PHF2OS1",3.16036784069812,3.0662609026414,1.70487215974539,0.195416023492071,1
"H2AC25",3.16036784069812,3.0662609026414,1.70487215974539,0.195416023492071,1
"HBB-BH1",3.16036784069812,3.0662609026414,1.70487215974539,0.195416023492071,1
"GM37381",3.16036784069812,3.0662609026414,1.70487215974539,0.195416023492071,1
"GM43567",3.16036784069812,3.0662609026414,1.70487215974539,0.195416023492071,1
"RBM39",0.367538432420584,7.86953972144007,1.70476721130859,0.195454702002692,1
"TXNRD2",0.938378858102765,4.26335231465599,1.7045491581741,0.195467955616432,1
"NEMP1",0.946351013393784,4.265328148065,1.70438267567224,0.195489511153068,1
"RNF220",-0.65314789732295,5.27376599261398,1.70405103692322,0.195549568715091,1
"NFKBIZ",-0.815053206289115,4.66269351783829,1.7022352170988,0.195780637753687,1
"MTMR3",0.945981507555655,4.27362502673118,1.70052040537364,0.195991427481464,1
"CNOT11",0.84760290925124,4.54293613862076,1.69957996278337,0.196125557330475,1
"NPEPPS",0.682777420552639,5.14814436905461,1.6981780855656,0.19631394064603,1
"AP3S1",0.584736120348879,5.62083516439836,1.69810266297202,0.196322557053248,1
"A230057D06RIK",1.75049299315872,3.4512842581688,1.69619207997496,0.196475060234723,1
"CCDC157",1.75049299315872,3.4512842581688,1.69619207997496,0.196475060234723,1
"PDE12",1.75049299315872,3.4512842581688,1.69619207997496,0.196475060234723,1
"CALCRL",1.75049299315872,3.4512842581688,1.69619207997496,0.196475060234723,1
"CSNK2A2",0.440090423981021,6.56082152842393,1.69635213064227,0.196549638877929,1
"2810001A02RIK",0.404121249754323,6.97436193025549,1.69389656778947,0.19687037319863,1
"GLMN",0.687488801292645,5.05746651546203,1.69367684323549,0.196901702958577,1
"BRCC3",0.74162243159578,4.88214406653125,1.69238454456487,0.19707022817179,1
"THOC3",-0.71546341158699,4.94967918270889,1.69124203574708,0.19721903884038,1
"PLA2G7",0.590488865127708,5.48650564236351,1.68703953744149,0.197771300417305,1
"GBA1",0.675580879518575,5.13869249955591,1.68609089412308,0.197896948704813,1
"CNOT6L",0.613384732902246,5.35523518713966,1.68558299908905,0.197963341352939,1
"LRP11",0.941163226566556,4.26125532220087,1.68503196192523,0.198018659425644,1
"TMEM65",-0.507470735494182,5.96673457717046,1.68387840262872,0.198186455047576,1
"AP3D1",-0.606457204045689,5.58167900303611,1.68382934290074,0.19819373264242,1
"INO80E",0.630379849114673,5.28810602855886,1.6835708979599,0.1982286181486,1
"ITPR2",0.841690362812649,4.55512990401208,1.68281625180709,0.198322840972704,1
"AARS1",-0.830863297939546,4.658846311689,1.68209318061743,0.198418366252749,1
"QTRT1",-1.7790940745073,3.44391417888135,1.6811829784704,0.198463053073889,1
"GATA4",-1.7790940745073,3.44391417888135,1.6811829784704,0.198463053073889,1
"SCML2",-1.7790940745073,3.44391417888135,1.6811829784704,0.198463053073889,1
"GM57169",-1.7790940745073,3.44391417888135,1.6811829784704,0.198463053073889,1
"SLX4",-1.7790940745073,3.44391417888135,1.6811829784704,0.198463053073889,1
"LIMD2",-0.541930232615412,5.75158840760354,1.68043105558394,0.198641930822739,1
"GTF2F2",1.1238558173069,3.90781870366607,1.6795994102694,0.198701238170704,1
"CDK10",1.1238558173069,3.90781870366607,1.6795994102694,0.198701238170704,1
"TSTD2",-0.971485208505977,4.27276353374031,1.67964444439114,0.198726269157141,1
"HSPA4L",-0.41676558111791,6.76017707730406,1.67931255922647,0.198788813029425,1
"PHF11B",0.935589466670741,4.26545170860224,1.67901062666875,0.198813753309728,1
"ZER1",-3.17871357590568,3.06424054694672,1.67396729747542,0.199473747353715,1
"BBS9",-3.17871357590568,3.06424054694672,1.67396729747542,0.199473747353715,1
"SLC7A11",-3.17871357590568,3.06424054694672,1.67396729747542,0.199473747353715,1
"ZFP268",-3.17871357590568,3.06424054694672,1.67396729747542,0.199473747353715,1
"ZDHHC17",-3.17871357590568,3.06424054694672,1.67396729747542,0.199473747353715,1
"CDC42BPG",-3.17871357590568,3.06424054694672,1.67396729747542,0.199473747353715,1
"PIP5K1B",-3.17871357590568,3.06424054694672,1.67396729747542,0.199473747353715,1
"NLGN1",-3.17871357590568,3.06424054694672,1.67396729747542,0.199473747353715,1
"BCR",-3.17871357590568,3.06424054694672,1.67396729747542,0.199473747353715,1
"GM50203",-3.17871357590568,3.06424054694672,1.67396729747542,0.199473747353715,1
"SEMA3B",-3.17871357590568,3.06424054694672,1.67396729747542,0.199473747353715,1
"ATL1",-3.17871357590568,3.06424054694672,1.67396729747542,0.199473747353715,1
"ZFP729A",-3.17871357590568,3.06424054694672,1.67396729747542,0.199473747353715,1
"GHRH",-3.17871357590568,3.06424054694672,1.67396729747542,0.199473747353715,1
"PADI2",-3.17871357590568,3.06424054694672,1.67396729747542,0.199473747353715,1
"CRTC1",-3.17871357590568,3.06424054694672,1.67396729747542,0.199473747353715,1
"ERC2",-3.17871357590568,3.06424054694672,1.67396729747542,0.199473747353715,1
"GABRB1",-3.17871357590568,3.06424054694672,1.67396729747542,0.199473747353715,1
"PPP1R3G",-3.17871357590568,3.06424054694672,1.67396729747542,0.199473747353715,1
"GM10509",-3.17871357590568,3.06424054694672,1.67396729747542,0.199473747353715,1
"CDAN1",-3.17871357590568,3.06424054694672,1.67396729747542,0.199473747353715,1
"CXXC4",-3.17871357590568,3.06424054694672,1.67396729747542,0.199473747353715,1
"GM28231",-3.17871357590568,3.06424054694672,1.67396729747542,0.199473747353715,1
"GM26688",-3.17871357590568,3.06424054694672,1.67396729747542,0.199473747353715,1
"IPO4",-3.17871357590568,3.06424054694672,1.67396729747542,0.199473747353715,1
"MSRA",-3.17871357590568,3.06424054694672,1.67396729747542,0.199473747353715,1
"ZFP184",-3.17871357590568,3.06424054694672,1.67396729747542,0.199473747353715,1
"CTSW",-3.17871357590568,3.06424054694672,1.67396729747542,0.199473747353715,1
"ARHGAP6",-3.17871357590568,3.06424054694672,1.67396729747542,0.199473747353715,1
"HOXC4",-3.17871357590568,3.06424054694672,1.67396729747542,0.199473747353715,1
"GM49741",-3.17871357590568,3.06424054694672,1.67396729747542,0.199473747353715,1
"GM47484",-3.17871357590568,3.06424054694672,1.67396729747542,0.199473747353715,1
"9530062K07RIK",-3.17871357590568,3.06424054694672,1.67396729747542,0.199473747353715,1
"RUNDC1",-3.17871357590568,3.06424054694672,1.67396729747542,0.199473747353715,1
"4833419F23RIK",-3.17871357590568,3.06424054694672,1.67396729747542,0.199473747353715,1
"HOOK2",-3.17871357590568,3.06424054694672,1.67396729747542,0.199473747353715,1
"CCNJ",-3.17871357590568,3.06424054694672,1.67396729747542,0.199473747353715,1
"SMIM17",-3.17871357590568,3.06424054694672,1.67396729747542,0.199473747353715,1
"MON1B",-3.17871357590568,3.06424054694672,1.67396729747542,0.199473747353715,1
"RORC",-3.17871357590568,3.06424054694672,1.67396729747542,0.199473747353715,1
"GAP43",-3.17871357590568,3.06424054694672,1.67396729747542,0.199473747353715,1
"OTUD7A",-3.17871357590568,3.06424054694672,1.67396729747542,0.199473747353715,1
"DISC1",-3.17871357590568,3.06424054694672,1.67396729747542,0.199473747353715,1
"TENT5D",-3.17871357590568,3.06424054694672,1.67396729747542,0.199473747353715,1
"ULK3",-3.17871357590568,3.06424054694672,1.67396729747542,0.199473747353715,1
"CFAP210",-3.17871357590568,3.06424054694672,1.67396729747542,0.199473747353715,1
"5830408C22RIK",-3.17871357590568,3.06424054694672,1.67396729747542,0.199473747353715,1
"GM21083",-3.17871357590568,3.06424054694672,1.67396729747542,0.199473747353715,1
"A730020E08RIK",-3.17871357590568,3.06424054694672,1.67396729747542,0.199473747353715,1
"GM46732",-3.17871357590568,3.06424054694672,1.67396729747542,0.199473747353715,1
"C630043F03RIK",-3.17871357590568,3.06424054694672,1.67396729747542,0.199473747353715,1
"ZFP600",-3.17871357590568,3.06424054694672,1.67396729747542,0.199473747353715,1
"1700024P12RIK",-3.17871357590568,3.06424054694672,1.67396729747542,0.199473747353715,1
"ZFP973",-3.17871357590568,3.06424054694672,1.67396729747542,0.199473747353715,1
"GM57370",-3.17871357590568,3.06424054694672,1.67396729747542,0.199473747353715,1
"RPL10L",-3.17871357590568,3.06424054694672,1.67396729747542,0.199473747353715,1
"4930554I06RIK",-3.17871357590568,3.06424054694672,1.67396729747542,0.199473747353715,1
"GM57105",-3.17871357590568,3.06424054694672,1.67396729747542,0.199473747353715,1
"TNNT1",-3.17871357590568,3.06424054694672,1.67396729747542,0.199473747353715,1
"GM57243",-3.17871357590568,3.06424054694672,1.67396729747542,0.199473747353715,1
"MAP7",-3.17871357590568,3.06424054694672,1.67396729747542,0.199473747353715,1
"1700112J16RIK",-3.17871357590568,3.06424054694672,1.67396729747542,0.199473747353715,1
"FGL1",-3.17871357590568,3.06424054694672,1.67396729747542,0.199473747353715,1
"ART2B",-3.17871357590568,3.06424054694672,1.67396729747542,0.199473747353715,1
"GM11769",-3.17871357590568,3.06424054694672,1.67396729747542,0.199473747353715,1
"GAPT",-3.17871357590568,3.06424054694672,1.67396729747542,0.199473747353715,1
