"","logFC","logCPM","F","PValue","FDR"
"USP46OS1",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"CRACDL",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"SH2D5",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"GM28402",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"GM48024",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"GM17322",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"MOXD1",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"GM20556",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"GM52829",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"9130017K11RIK",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"TSPOAP1",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"VIPR2",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"CYP26A1",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"GM43409",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"GM26728",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"FANCD2OS",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"PAGR1A",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"1700003D09RIK",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"NOSTRIN",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"GPM6B",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"A730004F24RIK",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"PLXNA4OS1",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"DYNLT2A3",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"CD24A",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"4930478M13RIK",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"GM56751",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"HHATL",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"GM9054",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"PCDHB8",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"GM20618",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"NAT14",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"ACTE1",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"GM48825",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"ACSM3",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"CIMAP1C",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"GM15927",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"COL25A1",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"GM56584",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"LY6H",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"CMTM8",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"GM2822",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"1700028I16RIK",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"F10",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"A730036I17RIK",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"9930105H17RIK",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"B230317F23RIK",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"LRRN4",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"BPIFB6",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"PSG19",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"TEKT5",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"MAGEB11",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"GM5493",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"C1QTNF4",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"PRDM6",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"CLEC3B",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"A530040E14RIK",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"PHF24",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"SLC16A3",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"CLDN11",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"NRSN2",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"ADAD1",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"SHCBP1L",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"GM31831",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"4921501I09RIK",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"GM26705",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"4930477G07RIK",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"GM38411",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"CRYBA1",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"SH2D2A",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"HSPA1L",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"PRRT1B",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"GM57347",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"TMEM108",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"PDE6B",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"GM47599",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"GM45151",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"KLF12",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"ENSMUSG00000110399",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"RSKR",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"ACTRT3",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"RHO",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"GM11033",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"1700016G22RIK",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"4930554G24RIK",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"ACOT1",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"SEL1L2",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"ERAS",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"CRYGS",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"DSC3",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"A230006K03RIK",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"SMIM18",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"MTNR1A",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"GM40383",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"GSDMC3",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"MYL9",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"ENSMUSG00000121413",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"GM57410",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"MLPH",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"RNF212",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"PRRT3",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"ENSMUSG00000113017",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"GM30788",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"ADAM21",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"PCDHGC4",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"MEST",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"GM26682",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"GM3455",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"RPS23RG1",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"CAR12",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"ZFP582",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"GM37754",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"GM57235",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"GM44734",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"2510009E07RIK",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"ERBB4",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"RADX",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"GM5091",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"ENSMUSG00000117220",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"GM14453",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"GM10739",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"LMCD1",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"CST7",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"SIM1",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"GM29017",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"GM41914",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"GM48075",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"KCTD19",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"CLXN",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"KRTAP13-1",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"GM14319",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"PLCB2",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"GM567",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"GM32849",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"RPTOROS",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"SLC38A8",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"REEP1",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"GM12802",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"GM43255",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"4930597A21RIK",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"CSTL1",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"SORL1",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"GATA5",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"GSSOS1",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"GM50034",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"RNF32",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"GRIN2C",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"GM53660",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"F630206G17RIK",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"GM28287",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"PPP1R9A",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"DIRAS1",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"GM49223",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"TNFRSF11A",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"A930038B10RIK",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"1700087I21RIK",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"SOX15",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"GM50368",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"B430212C06RIK",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"GM54030",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"GM45216",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"MYO3A",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"MGAM",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"C030037F17RIK",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"DEFB33",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"2010106G04RIK",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"CCL1",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"1700026J12RIK",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"ZC2HC1B",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"SEMA4F",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"ENSMUSG00000120454",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"5830444B04RIK",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"GM26877",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"1700025M24RIK",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"GM12339",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"LRRC55OS",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"GM43024",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"GM12239",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"4933425D22RIK",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"SPOCK3",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"PDE6G",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"EIF1AD8",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"ENSMUSG00000120752",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"ZFP3",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"TRIM12A",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"PTGER2",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"GM21388",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"ARID3B",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"GM34471",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"FXYD7",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"HEBP2",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"1700010H22RIK",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"SFN",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"SPRR2F",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"ENSMUSG00000121448",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"GM28902",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"GM26789",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"SCD3",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"SLC43A1",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"A330087D11RIK",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"PRM2",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"GM20631",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"GM43020",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"SH3GL2",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"NTNG1",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"VPREB1A",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"GM5893",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"GM13538",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"RNF130",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"GM48155",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"SNX22",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"THEMIS",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"CDHR3",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"NMU",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"DIPK2B",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"CRISP4",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"ENSMUSG00000117733",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"ENSMUSG00000115902",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"PTPRO",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"SNTG2",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"4930565D16RIK",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"MAGEB3",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"GM14525",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"GM33841",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"GM30190",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"PLCL1",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"CCDC83",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"GM29825",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"1700094J05RIK",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"GM56903",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"GM10775",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"GM57016",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"DEFB30",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"WFIKKN1",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"1700049E22RIK",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"RAPGEF5",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"VXN",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"SLC22A13",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"SNORC",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"OR9K7",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"PLA2G1B",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"GM29677",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"4930425P05RIK",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"ADPRHL1",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"GM48522",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"DUXF3",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"GABRG3",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"GM43825",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"A430110L20RIK",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"GM44684",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"GM26600",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"GM35190",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"ITGB8",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"MMP23",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"GM17203",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"GM3055",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"GM47815",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"OR8B55",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"TRIM43A",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"COL26A1",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"GM26558",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"GM56558",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"EPS8L1",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"NPS",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"GM47404",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"TMC1",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"SPRR2I",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"GM12714",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"GM48023",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"APOL7B",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"MAGEA13",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"PANTR1",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"BC048679",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"GM48362",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"4930486F22RIK",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"GM32006",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"GM44717",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"GM27166",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"SHOC1",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"ENSMUSG00000121335",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"SRSF12",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"PLXNC1",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"CRTAM",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"PRSS43",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"GPR141",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"SCRG1",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"GM11280",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"SYT15",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"TNFRSF18",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"GNAT3",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"ENSMUSG00000121443",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"TTC34",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"GM36757",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"SYNB",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"GM35842",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
"2210011K15RIK",2.41562068019767,1.11049740248679,1.27030956968271,0.270554013451193,0.94902862780572
