"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
0,2.00608229121654,0.743,0.503,0,"4","TNNT2"
0,0.831468901824535,0.967,0.728,0,"4","CSTB"
0,1.42229521481856,0.35,0.111,0,"4","WFDC12"
0,1.65840687814832,0.4,0.163,0,"4","H3C2"
0,4.17884253156153,0.695,0.46,0,"4","UBE2C"
0,1.10600988809922,0.983,0.749,0,"4","HMGA2"
0,1.59075638036543,0.621,0.39,0,"4","LY6C1"
0,1.37325572291541,0.863,0.635,0,"4","TRP53"
0,2.63557627025163,0.524,0.297,0,"4","CENPQ"
0,3.90887026244423,0.611,0.384,0,"4","CKAP2L"
0,1.04337500134531,0.829,0.603,0,"4","CXCL1"
0,2.96553652874174,0.655,0.431,0,"4","KIF11"
0,2.74170445967125,0.37,0.148,0,"4","IL24"
0,1.78017399518495,0.783,0.561,0,"4","NSD2"
0,2.05277557139968,0.621,0.4,0,"4","PTN"
0,2.91336170755459,0.635,0.417,0,"4","DTL"
0,2.00247568153998,0.278,0.061,0,"4","PPP1R9A"
0,2.0523690711586,0.265,0.05,0,"4","4930477G07RIK"
0,2.17944134205148,0.305,0.101,0,"4","H2BC22"
0,3.57594274028354,0.605,0.404,0,"4","CDC20"
0,0.708283217505603,0.323,0.124,0,"4","GM34059"
0,1.15899782618366,0.993,0.798,0,"4","H2AZ1"
0,1.90751366233231,0.695,0.503,0,"4","CXCL10"
0,0.809240203068392,0.279,0.095,0,"4","GM30085"
0,3.06498956425979,0.649,0.467,0,"4","ANLN"
0,1.11966323909455,0.997,0.818,0,"4","PPIA"
0,0.949469192254835,0.991,0.813,0,"4","VIM"
0,0.975411433982451,0.388,0.21,0,"4","SPARCL1"
0,0.543175106593399,0.999,0.826,0,"4","MT-CO2"
0,1.40440600834448,0.348,0.179,0,"4","GM15056"
0,3.23646879035176,0.296,0.134,0,"4","H2AC7"
0,3.69081638180702,0.583,0.438,0,"4","FAM111A"
0,0.716542164069308,0.999,0.855,0,"4","MT-ATP6"
0,0.812669340946234,0.999,0.858,0,"4","SPP1"
0,0.78340650241035,0.999,0.876,0,"4","MT-CO3"
0,1.14280730473059,0.999,0.88,0,"4","LGALS1"
0,0.796283871458936,1,0.902,0,"4","ACTB"
0,0.940478710707412,1,0.922,0,"4","H3F3B"
1.71989033610673e-307,2.82113897919939,0.618,0.385,3.43978067221347e-304,"4","CEP128"
3.48172391763391e-307,1.07416516387712,0.835,0.54,6.96344783526782e-304,"4","NAV2"
4.55582479557885e-307,1.21770032235178,0.788,0.477,9.11164959115771e-304,"4","ID1"
5.44875790840738e-307,1.13572026454488,0.557,0.248,1.08975158168148e-303,"4","GM56938"
3.39025292640374e-306,3.05317858049649,0.572,0.343,6.78050585280747e-303,"4","CENPP"
1.34314781085087e-303,1.31754389748977,0.519,0.143,2.68629562170174e-300,"4","MAGEB18"
1.90709503843924e-303,1.17499233243918,0.805,0.538,3.81419007687847e-300,"4","SELENOF"
3.71599854308078e-303,1.22250145687654,0.448,0.256,7.43199708616156e-300,"4","GM50218"
3.88156888891529e-302,2.97482342784687,0.575,0.392,7.76313777783058e-299,"4","NUSAP1"
9.93619224062807e-300,3.59703148373223,0.488,0.317,1.98723844812561e-296,"4","SHCBP1"
1.47161988234217e-299,1.41006509888093,0.651,0.444,2.94323976468435e-296,"4","FNDC7"
4.93944701941363e-299,1.443609137658,0.494,0.278,9.87889403882726e-296,"4","GM57204"
1.56962076219587e-298,0.846633683831034,0.493,0.172,3.13924152439174e-295,"4","ADIPOQ"
3.70371752312878e-298,1.11558250040355,0.429,0.151,7.40743504625756e-295,"4","CTSW"
6.014718448874e-298,2.23252695551013,0.404,0.093,1.2029436897748e-294,"4","GM15336"
6.44577034820945e-297,1.64131896368105,0.732,0.49,1.28915406964189e-293,"4","USP1"
1.39032584240099e-296,0.855656273216071,0.919,0.64,2.78065168480198e-293,"4","CHCHD2"
4.21800543014633e-296,0.845314931380926,0.948,0.691,8.43601086029265e-293,"4","EIF5A"
1.24648297658124e-295,2.62071263223698,0.628,0.441,2.49296595316248e-292,"4","H1F4"
7.14556985089159e-295,0.946515662946834,0.859,0.62,1.42911397017832e-291,"4","PRRX1"
1.37252593061459e-294,3.33264088777891,0.53,0.325,2.74505186122918e-291,"4","AUNIP"
5.54324834257044e-294,0.984657076924986,0.861,0.56,1.10864966851409e-290,"4","JPT1"
1.36604540251177e-291,1.91769714744608,0.38,0.087,2.73209080502353e-288,"4","HMCN1"
4.25391819411475e-291,1.07972089897472,0.739,0.483,8.5078363882295e-288,"4","GM10701"
5.00705658962883e-291,0.87188992836976,0.782,0.559,1.00141131792577e-287,"4","C3"
1.00281452704638e-290,0.998471230016811,0.812,0.533,2.00562905409277e-287,"4","CKS2"
1.48467526581357e-290,0.946680193751766,0.846,0.553,2.96935053162714e-287,"4","AIRN"
2.5167070097063e-290,2.13883326748908,0.678,0.466,5.0334140194126e-287,"4","TOPBP1"
2.52537159324979e-290,1.48336660324507,0.526,0.265,5.05074318649958e-287,"4","PLA2G7"
3.62120188675771e-290,3.31052027794322,0.609,0.443,7.24240377351542e-287,"4","TYMS"
6.9620789646379e-290,0.990040534788383,0.54,0.203,1.39241579292758e-286,"4","DOCK10"
7.42554652180156e-290,1.22358895319804,0.266,0.146,1.48510930436031e-286,"4","PGLYRP2"
2.19962779187534e-289,1.04634622915041,0.503,0.183,4.39925558375069e-286,"4","EPHA10"
5.26731623251922e-288,2.27577910817643,0.642,0.449,1.05346324650384e-284,"4","ZFP367"
6.7491760179263e-288,0.638981611348616,0.601,0.312,1.34983520358526e-284,"4","PAPPA2"
8.9548693835324e-288,3.96716537410902,0.538,0.368,1.79097387670648e-284,"4","AURKB"
6.01375899480251e-287,2.31792718473559,0.656,0.411,1.2027517989605e-283,"4","TIPIN"
8.36644686732973e-287,0.96848720267489,0.83,0.563,1.67328937346595e-283,"4","GM20186"
1.30723069957311e-286,1.8396718764741,0.455,0.221,2.61446139914623e-283,"4","CYTIP"
3.25882656497226e-286,3.70783569043849,0.561,0.338,6.51765312994453e-283,"4","FBXO5"
4.39127682146325e-286,1.2866180664788,0.769,0.533,8.7825536429265e-283,"4","CAPG"
5.29097472623801e-286,1.43822385504013,0.436,0.099,1.0581949452476e-282,"4","RIMS1"
1.61225932441688e-285,1.88835475505453,0.373,0.28,3.22451864883376e-282,"4","FANCD2"
4.02239423000967e-285,5.82194611375336,0.356,0.02,8.04478846001933e-282,"4","GM13538"
8.34802742944383e-285,1.12049801447829,0.771,0.543,1.66960548588877e-281,"4","SPARC"
2.60789913163701e-284,1.19183255007309,0.753,0.473,5.21579826327402e-281,"4","TRAF3"
4.34310957004093e-284,0.886619198871437,0.895,0.663,8.68621914008186e-281,"4","TAGLN2"
1.8342855078447e-283,0.468533594689134,0.535,0.255,3.66857101568939e-280,"4","GM14275"
3.55242859650022e-283,0.399691070581061,0.477,0.193,7.10485719300044e-280,"4","OR2W1B"
1.44994134610321e-282,0.316922287039806,0.421,0.203,2.89988269220642e-279,"4","NMUR1"
2.09561923761087e-282,0.703616965381637,0.338,0.084,4.19123847522173e-279,"4","CXCL9"
2.38342407839773e-282,2.16876914542863,0.679,0.47,4.76684815679546e-279,"4","PTTG1"
3.10216869188623e-281,1.13340917328884,0.732,0.48,6.20433738377247e-278,"4","PTGS1"
3.81701283494323e-281,1.49408713195331,0.684,0.502,7.63402566988645e-278,"4","LY6E"
6.72376258740792e-281,0.854996790426051,0.892,0.597,1.34475251748158e-277,"4","SDC4"
3.02406097772631e-280,1.09351658532384,0.822,0.535,6.04812195545263e-277,"4","ID2"
3.56514183117019e-279,3.34282002930916,0.574,0.363,7.13028366234038e-276,"4","TROAP"
4.01881309114689e-279,3.69847220942066,0.525,0.208,8.03762618229378e-276,"4","RAD51AP1"
1.40784280069841e-278,0.852179173657058,0.87,0.617,2.81568560139682e-275,"4","IL1RL1"
1.6488850556812e-278,1.44939704545155,0.718,0.427,3.2977701113624e-275,"4","PARK7"
1.32296762815391e-277,0.456158668316387,0.495,0.179,2.64593525630781e-274,"4","DNAH7A"
1.4970015965236e-275,3.07734712722077,0.608,0.455,2.99400319304721e-272,"4","MIS18BP1"
1.70156971747067e-275,2.94989491787689,0.353,0.206,3.40313943494135e-272,"4","H2AC24"
1.82013140008907e-275,1.12380088867301,0.658,0.357,3.64026280017814e-272,"4","CASP4"
2.51901345438536e-275,0.970078956767096,0.722,0.505,5.03802690877071e-272,"4","COL3A1"
3.05280220237957e-275,1.57774665774261,0.459,0.253,6.10560440475915e-272,"4","NXF7"
3.61225988769263e-274,0.635154633797984,0.946,0.737,7.22451977538527e-271,"4","B2M"
4.88177839693911e-274,2.50645966251471,0.613,0.369,9.76355679387822e-271,"4","LMNB1"
7.01724048526833e-274,1.02797405258193,0.807,0.532,1.40344809705367e-270,"4","CD81"
7.7450966128286e-274,1.14628682451544,0.685,0.343,1.54901932256572e-270,"4","CSGALNACT1"
2.03819715021369e-273,0.582625383692462,0.991,0.758,4.07639430042738e-270,"4","RPL41"
7.33215397998945e-273,1.02735936364182,0.797,0.548,1.46643079599789e-269,"4","NRP2"
9.66394888743363e-273,0.299135849382476,0.548,0.26,1.93278977748673e-269,"4","GM12973"
3.79249931470654e-271,1.99542346887927,0.651,0.467,7.58499862941307e-268,"4","TRAF1"
4.77476009850662e-271,1.32983349720183,0.747,0.472,9.54952019701324e-268,"4","ODC1"
4.94191382072297e-271,0.638472548834856,0.534,0.27,9.88382764144595e-268,"4","GM57200"
1.73438848574128e-270,3.63089943062085,0.546,0.298,3.46877697148257e-267,"4","ASPM"
2.38227754845108e-270,1.33446790264607,0.687,0.446,4.76455509690215e-267,"4","SERPINF1"
2.68696440134417e-270,0.811428224553215,0.938,0.679,5.37392880268834e-267,"4","MDM2"
9.74312920655423e-270,0.948796889122349,0.536,0.143,1.94862584131085e-266,"4","GM49953"
2.97241834870516e-269,0.43186580491842,0.619,0.305,5.94483669741032e-266,"4","MMP25"
5.22042426736997e-269,1.58430245218621,0.63,0.31,1.04408485347399e-265,"4","ALOX5AP"
5.30980094982831e-269,0.650441461128491,0.857,0.558,1.06196018996566e-265,"4","RBP1"
8.21970578846892e-267,1.59653391124407,0.611,0.32,1.64394115769378e-263,"4","GRM8"
1.70275294551916e-266,0.5085609466682,0.528,0.259,3.40550589103831e-263,"4","3830403N18RIK"
1.73101890235037e-266,2.38210186056378,0.629,0.485,3.46203780470074e-263,"4","PLK4"
4.7227148923504e-266,0.263610862714025,0.548,0.217,9.44542978470079e-263,"4","LYRM7"
7.13413177697605e-266,3.25406550534949,0.581,0.398,1.42682635539521e-262,"4","MCM5"
1.56855055556318e-265,1.41783045778644,0.451,0.182,3.13710111112637e-262,"4","PPIL6"
4.91312447103202e-265,0.283394484955457,0.571,0.282,9.82624894206403e-262,"4","RTP4"
6.07905881359645e-265,0.696752539138379,0.874,0.63,1.21581176271929e-261,"4","SLPI"
2.35568503421846e-264,0.992737876099995,0.822,0.53,4.71137006843693e-261,"4","RPS27L"
1.01165829877586e-263,1.11916346242964,0.764,0.481,2.02331659755171e-260,"4","NDUFB8"
1.37410732236805e-263,1.09541296817927,0.759,0.523,2.74821464473611e-260,"4","ZFHX4"
4.62744128452052e-263,0.766486871269883,0.934,0.721,9.25488256904104e-260,"4","IER3"
2.17532252783326e-262,0.633084593186929,0.44,0.216,4.35064505566653e-259,"4","RHBDL3"
8.48426560300369e-262,0.812042574229313,0.906,0.652,1.69685312060074e-258,"4","TUBA1A"
4.50281187118109e-261,2.81102607882885,0.534,0.306,9.00562374236218e-258,"4","MYH1"
8.214970971767e-261,1.1243791597331,0.8,0.608,1.6429941943534e-257,"4","PDGFA"
1.0956727164823e-260,0.488358529773719,0.415,0.217,2.19134543296459e-257,"4","IL12RB1"
2.52285171022807e-260,1.05813297286975,0.804,0.543,5.04570342045613e-257,"4","DAB2"
3.45549863660537e-260,1.26203950501787,0.729,0.519,6.91099727321074e-257,"4","MTAP"
4.15901609559556e-260,1.99215993232267,0.61,0.407,8.31803219119113e-257,"4","BRIP1OS"
4.48942452217269e-260,1.43779814331172,0.734,0.524,8.97884904434538e-257,"4","NME1"
1.25072574499018e-259,1.56431755233811,0.619,0.332,2.50145148998035e-256,"4","BIRC3"
5.19021789582771e-259,0.684940357934124,0.957,0.72,1.03804357916554e-255,"4","PMEPA1"
3.24167799315453e-258,1.82841862730571,0.695,0.503,6.48335598630906e-255,"4","DUT"
4.77395556135655e-258,3.46572008923827,0.553,0.277,9.5479111227131e-255,"4","MELK"
1.76241872058756e-257,1.25246954452092,0.723,0.464,3.52483744117512e-254,"4","GNG10"
2.26231536271836e-257,0.93551119663853,0.558,0.271,4.52463072543672e-254,"4","HMGCS2"
2.99344750298483e-256,1.47770573371906,0.596,0.264,5.98689500596966e-253,"4","PDGFRL"
3.48113880738985e-256,0.646391181754177,0.507,0.252,6.96227761477971e-253,"4","PRKAG3"
1.67573989874238e-255,1.30300955872897,0.668,0.483,3.35147979748476e-252,"4","MAP2K6"
1.70263242782759e-255,0.655808009956697,0.962,0.73,3.40526485565519e-252,"4","TXN1"
1.99568976050276e-255,2.29090819037314,0.599,0.374,3.99137952100551e-252,"4","ANGPTL4"
1.11229434082991e-254,3.55616846761683,0.517,0.33,2.22458868165982e-251,"4","BUB1B"
1.43509616561354e-254,0.522076979297138,0.507,0.268,2.87019233122708e-251,"4","PTX3"
1.59410478136098e-254,3.88725773050516,0.519,0.366,3.18820956272196e-251,"4","NDC80"
2.14313123222021e-254,1.1918630481699,0.447,0.243,4.28626246444041e-251,"4","MRC1"
3.90135074635482e-254,0.305341979434501,0.565,0.279,7.80270149270964e-251,"4","4930459C07RIK"
1.09666812915663e-253,1.05310442315998,0.604,0.314,2.19333625831326e-250,"4","EDA2R"
1.78985486626549e-251,1.02115315542077,0.637,0.323,3.57970973253098e-248,"4","DNM3OS"
4.30725825613299e-251,1.39514143629281,0.407,0.198,8.61451651226598e-248,"4","ENTHD1"
1.69940673628304e-250,1.14456461724945,0.659,0.387,3.39881347256607e-247,"4","SOCS1"
3.92715600630476e-250,1.45450981525118,0.684,0.496,7.85431201260951e-247,"4","DBI"
4.08303856388799e-250,1.8462841480775,0.676,0.472,8.16607712777598e-247,"4","DBF4"
4.29590225166758e-250,0.625559576476167,0.593,0.252,8.59180450333516e-247,"4","GM29282"
6.09619469583835e-250,0.418434608520649,0.299,0.049,1.21923893916767e-246,"4","GM2245"
2.63319812819057e-249,1.99437153777541,0.636,0.453,5.26639625638115e-246,"4","MMP9"
6.00087892472717e-249,2.42370068573693,0.645,0.486,1.20017578494543e-245,"4","PRIM1"
5.29512152380118e-247,1.13314908561543,0.696,0.452,1.05902430476024e-243,"4","JUNOS"
5.36168640809459e-247,0.874134839597773,0.785,0.517,1.07233728161892e-243,"4","AFF1"
1.00130404883958e-246,1.05874833711409,0.777,0.575,2.00260809767917e-243,"4","EMP3"
1.25608909156988e-246,2.13342156962652,0.521,0.284,2.51217818313975e-243,"4","GM42047"
2.05646926490774e-246,1.34414845616555,0.715,0.542,4.11293852981549e-243,"4","ITPRIPL2"
3.40727479794337e-246,1.55176863762041,0.697,0.461,6.81454959588674e-243,"4","UBALD2"
8.49109500595705e-246,2.60845650054008,0.593,0.435,1.69821900119141e-242,"4","DIAPH3"
2.24352718174957e-245,0.919567525526709,0.82,0.615,4.48705436349914e-242,"4","PEAK1"
6.70509849036779e-245,1.65503723446631,0.665,0.42,1.34101969807356e-241,"4","FABP5"
1.40006999475147e-244,0.600046790209054,0.453,0.219,2.80013998950294e-241,"4","GM40773"
1.72219950060337e-243,1.03699392389207,0.74,0.446,3.44439900120674e-240,"4","DDR2"
1.67432459053199e-242,0.980209925040599,0.804,0.531,3.34864918106398e-239,"4","IER2"
4.14096317365998e-242,0.77938768954348,0.437,0.217,8.28192634731997e-239,"4","ASB16"
5.0238192862886e-242,0.89841177145782,0.483,0.293,1.00476385725772e-238,"4","H4C9"
3.04401402333788e-240,1.48755715360539,0.532,0.239,6.08802804667577e-237,"4","ACOD1"
1.01484533181428e-239,0.316835048692051,0.5,0.268,2.02969066362855e-236,"4","GM15404"
2.78351661638827e-239,0.637997217341251,0.966,0.762,5.56703323277654e-236,"4","CTSL"
3.99966087905689e-239,0.689566915400117,0.534,0.278,7.99932175811377e-236,"4","GM41664"
6.87265907932593e-239,1.12480698534295,0.388,0.15,1.37453181586519e-235,"4","1700007J10RIK"
1.20350237522839e-238,2.37837285914251,0.606,0.402,2.40700475045678e-235,"4","CKAP2"
1.19055006547082e-237,1.07538369125149,0.754,0.51,2.38110013094163e-234,"4","ATP5MF"
1.93643325542272e-237,1.37796813230449,0.368,0.197,3.87286651084545e-234,"4","URAH"
5.07168290078175e-237,1.05713466080511,0.402,0.27,1.01433658015635e-233,"4","GPR156"
5.10168432021118e-237,1.29291868595608,0.271,0.165,1.02033686404224e-233,"4","DAZL"
1.70054568403772e-236,1.02277251153017,0.792,0.513,3.40109136807545e-233,"4","CDK4"
8.61953040152879e-236,3.1113076501133,0.558,0.436,1.72390608030576e-232,"4","KIF4"
3.08373217030543e-234,1.92420435858982,0.666,0.515,6.16746434061086e-231,"4","MMP10"
2.15803937323759e-233,0.655460568677223,0.87,0.65,4.31607874647518e-230,"4","ABCB1B"
3.22950966184855e-233,0.960474036118555,0.53,0.182,6.4590193236971e-230,"4","4933411E08RIK"
3.66881587265273e-233,3.12134312514629,0.565,0.352,7.33763174530546e-230,"4","ECT2"
2.9119148874518e-232,0.834286560776313,0.323,0.168,5.82382977490361e-229,"4","GM36569"
3.46167242643693e-232,0.743197158647371,0.616,0.346,6.92334485287387e-229,"4","CDH19"
6.67605125023401e-232,1.18040516361504,0.728,0.492,1.3352102500468e-228,"4","HMGN1"
8.4811730293312e-232,1.13417812136105,0.72,0.473,1.69623460586624e-228,"4","NAB1"
1.96413480494304e-231,2.99110553488027,0.555,0.413,3.92826960988608e-228,"4","AURKA"
3.87464601947118e-231,0.633586749318005,0.893,0.641,7.74929203894236e-228,"4","PCDH7"
4.90239719127118e-231,1.53958215168252,0.553,0.197,9.80479438254237e-228,"4","ABCA13"
4.98945515712056e-231,2.90755579428106,0.583,0.42,9.97891031424112e-228,"4","KIF20B"
5.30014322898394e-231,0.914465063847151,0.783,0.534,1.06002864579679e-227,"4","PHLDA3"
1.70892982314686e-230,1.09707044188881,0.71,0.436,3.41785964629373e-227,"4","MRPL33"
1.72635542554917e-230,0.444358397369983,0.51,0.194,3.45271085109833e-227,"4","ZG16"
2.80299630646548e-230,1.18005463114163,0.736,0.532,5.60599261293095e-227,"4","PPP1CA"
4.66618053289693e-230,3.61450210699337,0.557,0.441,9.33236106579386e-227,"4","CEP55"
5.62285015893236e-230,0.72372081589557,0.791,0.528,1.12457003178647e-226,"4","TUBB4B"
7.97290804244929e-230,3.04496025268116,0.529,0.305,1.59458160848986e-226,"4","POLE"
8.23587623375346e-230,0.997121037643576,0.703,0.461,1.64717524675069e-226,"4","GAS1"
3.17554848705056e-229,0.408073735649303,0.458,0.219,6.35109697410113e-226,"4","BDH1"
8.00550769004339e-229,0.962796137751377,0.546,0.305,1.60110153800868e-225,"4","MAP9"
1.23533843362137e-228,0.87018317066129,0.594,0.3,2.47067686724275e-225,"4","DKK3"
2.31893372890809e-228,0.787971393847949,0.455,0.186,4.63786745781618e-225,"4","SLC35F1"
2.76350568633301e-228,0.862609081286953,0.731,0.497,5.52701137266603e-225,"4","TTLL5"
4.3235153838085e-228,1.74081897586486,0.64,0.452,8.64703076761701e-225,"4","GXYLT2"
1.91382284346892e-227,1.11887898126281,0.501,0.249,3.82764568693784e-224,"4","GVIN-PS7"
3.76112360123083e-227,1.16168160590589,0.702,0.455,7.52224720246166e-224,"4","ARL4C"
5.90991595715781e-227,2.64060403294729,0.571,0.365,1.18198319143156e-223,"4","GAS2L3"
1.41199702438176e-226,2.17832410472176,0.582,0.324,2.82399404876352e-223,"4","RFC4"
1.10675666055878e-225,1.66965494890718,0.47,0.297,2.21351332111757e-222,"4","CTLA2B"
2.86751595402461e-225,1.27743277918719,0.509,0.316,5.73503190804923e-222,"4","CSF2"
3.25254846321952e-225,1.08764979601235,0.609,0.31,6.50509692643903e-222,"4","ENSMUSG00000098243"
3.36399134430856e-225,0.977875141387646,0.479,0.268,6.72798268861713e-222,"4","PDK4"
3.5917432612464e-225,1.05319017538543,0.435,0.16,7.18348652249281e-222,"4","OR5M3B"
3.66397945119408e-225,0.769992813681001,0.467,0.294,7.32795890238817e-222,"4","GM16853"
1.71681455701412e-224,1.24893709418687,0.639,0.424,3.43362911402825e-221,"4","ETV1"
7.16424820276207e-224,0.998098740996708,0.669,0.45,1.43284964055241e-220,"4","ABCB1A"
1.13078706480195e-223,0.778955225078473,0.765,0.494,2.26157412960389e-220,"4","CST3"
1.75314310589239e-223,3.62490578813265,0.477,0.384,3.50628621178478e-220,"4","KIF18B"
1.98036641425808e-223,2.94517326170897,0.59,0.444,3.96073282851617e-220,"4","KIF22"
4.60527232268713e-223,0.818930854657169,0.672,0.43,9.21054464537426e-220,"4","GREM1"
2.79371833121784e-222,0.487083299460612,0.993,0.846,5.58743666243568e-219,"4","HSP90AA1"
3.77119392049124e-222,2.11040040788164,0.545,0.296,7.54238784098248e-219,"4","SLC16A6"
4.10922567687986e-222,0.324730615300846,0.481,0.244,8.21845135375971e-219,"4","GM48421"
4.25839739622718e-222,0.794977789779436,0.82,0.606,8.51679479245437e-219,"4","SERPINH1"
1.45731893585611e-221,0.751661810845778,0.5,0.243,2.91463787171223e-218,"4","PDZRN4"
2.10312337379244e-221,0.376755141774041,0.997,0.842,4.20624674758487e-218,"4","MT-CYTB"
2.98171911264225e-221,0.273451087500291,0.491,0.213,5.96343822528449e-218,"4","4933402C06RIK"
1.93104474227736e-220,1.57396573922747,0.382,0.223,3.86208948455472e-217,"4","3300005D01RIK"
2.70847563191908e-220,1.45008304076623,0.64,0.375,5.41695126383816e-217,"4","GNG11"
7.92000828594696e-220,3.5017178965853,0.55,0.402,1.58400165718939e-216,"4","CDC6"
8.32428516870699e-220,0.393953227603483,0.998,0.854,1.6648570337414e-216,"4","MT-ND1"
1.82487047404921e-219,1.02637197644525,0.763,0.588,3.64974094809841e-216,"4","SNHG1"
2.17933729252607e-219,0.634190240946792,0.916,0.678,4.35867458505215e-216,"4","CDKN1A"
3.8596733830258e-219,1.35296122810914,0.666,0.465,7.71934676605159e-216,"4","PLSCR1"
1.63798870531379e-218,1.03405716767905,0.714,0.398,3.27597741062757e-215,"4","ARL6IP5"
1.02924402527242e-217,2.80270849237912,0.514,0.361,2.05848805054483e-214,"4","H2AC8"
1.19607292119166e-217,0.531473173252512,0.954,0.705,2.39214584238332e-214,"4","CALD1"
1.21250714689062e-217,0.599244646652857,0.983,0.794,2.42501429378123e-214,"4","ACTG1"
1.47805366706089e-217,1.06382515843987,0.592,0.367,2.95610733412177e-214,"4","CCN4"
2.64492783860216e-217,3.22674032772678,0.397,0.269,5.28985567720432e-214,"4","DEPDC1A"
4.25135556950254e-217,4.15033371895282,0.505,0.343,8.50271113900509e-214,"4","E2F8"
1.05801647944706e-215,0.717245677753362,0.819,0.549,2.11603295889412e-212,"4","APBB2"
1.32499374729308e-215,1.36698705785799,0.652,0.465,2.64998749458616e-212,"4","ARHGAP22"
1.51526450381646e-215,0.955434655231972,0.734,0.517,3.03052900763293e-212,"4","IL11"
1.5364191635852e-215,0.696791174869686,0.617,0.341,3.07283832717041e-212,"4","USP18"
1.11340459855649e-214,0.263444551516392,0.517,0.246,2.22680919711298e-211,"4","SLURP1"
7.53425258251264e-214,0.942355525637639,0.743,0.482,1.50685051650253e-210,"4","NDUFA7"
8.68369182620527e-214,1.09701408112327,0.728,0.513,1.73673836524105e-210,"4","CYCS"
2.50670660245252e-213,0.714933940968613,0.506,0.254,5.01341320490504e-210,"4","ZFP239"
1.48466269022789e-212,1.17605062761742,0.671,0.389,2.96932538045577e-209,"4","TNFAIP2"
2.15700272966145e-212,0.451457554106826,0.488,0.253,4.3140054593229e-209,"4","GM20756"
2.2695744047875e-211,1.21243620559167,0.668,0.427,4.53914880957499e-208,"4","TWIST2"
2.38932258475788e-211,2.22969252452965,0.62,0.484,4.77864516951575e-208,"4","POLA1"
1.78546011106386e-210,0.560095984091059,0.416,0.235,3.57092022212772e-207,"4","3425401B19RIK"
3.22550410411863e-210,1.73401506148425,0.616,0.389,6.45100820823726e-207,"4","CASP3"
3.29925158233378e-210,0.808584909675949,0.652,0.478,6.59850316466756e-207,"4","PDE4B"
4.46249789922118e-210,3.69078481775517,0.489,0.244,8.92499579844236e-207,"4","MCM10"
3.02436368683842e-209,2.24519567807206,0.545,0.324,6.04872737367684e-206,"4","PRSS22"
1.51682948154276e-208,1.32425349653243,0.616,0.317,3.03365896308553e-205,"4","PDRG1"
6.62872387197559e-208,0.781277210715881,0.699,0.498,1.32574477439512e-204,"4","PLCB1"
8.60114037068034e-208,0.504079988804905,0.966,0.718,1.72022807413607e-204,"4","RPS2"
2.79220646791194e-207,1.41908057762786,0.665,0.483,5.58441293582388e-204,"4","MYBL1"
7.49202627277101e-207,0.445381478312719,0.57,0.299,1.4984052545542e-203,"4","ITGB3"
3.25631979479118e-206,0.462052721844312,0.864,0.559,6.51263958958237e-203,"4","VCAN"
4.44895260701231e-206,0.885499949897653,0.592,0.423,8.89790521402462e-203,"4","ANGPT1"
5.2503165549648e-206,1.12534846121431,0.583,0.377,1.05006331099296e-202,"4","5330439M10RIK"
1.17380151298589e-205,1.02652060285651,0.706,0.492,2.34760302597179e-202,"4","CSRP2"
1.75785210993789e-205,0.654932176608788,0.887,0.647,3.51570421987578e-202,"4","PHLDA1"
5.67699446816308e-205,0.47693131207966,0.69,0.467,1.13539889363262e-201,"4","GM49890"
8.08168928925967e-205,3.23482419913489,0.404,0.143,1.61633785785193e-201,"4","GTSE1"
1.7755974721226e-204,1.5946237881832,0.611,0.365,3.5511949442452e-201,"4","CCDC34"
1.25384921174425e-203,1.09300090034617,0.435,0.166,2.50769842348851e-200,"4","GM38134"
1.62214912220145e-203,0.435127134983652,0.683,0.396,3.2442982444029e-200,"4","KIF26B"
1.65298588203689e-203,1.19343909807028,0.349,0.248,3.30597176407378e-200,"4","CD34"
3.71960147034674e-203,0.665417428090563,0.885,0.641,7.43920294069348e-200,"4","RHOC"
1.52255532763287e-202,0.639086215004086,0.861,0.651,3.04511065526574e-199,"4","COX8A"
2.21902317759293e-202,1.07626313025095,0.396,0.231,4.43804635518587e-199,"4","MYO16"
2.27734429820273e-202,0.284911346021303,0.531,0.25,4.55468859640546e-199,"4","WDR49"
2.45287256870286e-202,0.938721891539071,0.791,0.579,4.90574513740572e-199,"4","DENR"
3.54916733458415e-202,1.8788422214794,0.537,0.398,7.0983346691683e-199,"4","PLP1"
8.10658522283465e-202,0.555572015853481,0.505,0.277,1.62131704456693e-198,"4","LBP"
1.346543995906e-201,1.31130177451375,0.698,0.522,2.69308799181201e-198,"4","CEP112"
1.16543263047173e-200,3.53166910686109,0.504,0.332,2.33086526094346e-197,"4","CENPA"
1.65339292416808e-200,3.00981263410144,0.556,0.396,3.30678584833616e-197,"4","KIF23"
4.07988887408255e-200,0.65991893063413,0.875,0.679,8.15977774816509e-197,"4","RESF1"
6.36145600225249e-200,1.27969590178532,0.613,0.415,1.2722912004505e-196,"4","LY6A"
2.45919527083158e-199,1.10087900561802,0.57,0.343,4.91839054166316e-196,"4","MXRA8"
2.95405744319054e-199,0.595773311341799,0.799,0.531,5.90811488638109e-196,"4","MAML3"
1.27201623035306e-198,1.75551699471388,0.337,0.148,2.54403246070612e-195,"4","4921513I03RIK"
1.50782895996806e-198,0.574655220347074,0.944,0.705,3.01565791993611e-195,"4","JUNB"
