"","logFC","logCPM","F","PValue","FDR"
"VSTM1",0,1.88458668290866,0,1,1
"LOC107987461",0,1.88458668290866,0,1,1
"LOC124905651",0,1.88458668290866,0,1,1
"LOC124905652",0,1.88458668290866,0,1,1
"HCG23",0,1.88458668290866,0,1,1
"BTNL2",0,1.88458668290866,0,1,1
"TSBP1-AS1",0,1.88458668290866,0,1,1
"HLA-DRA",0,1.88458668290866,0,1,1
"LOC102724290",0,1.88458668290866,0,1,1
"LOC124905402",0,1.88458668290866,0,1,1
"MIR5004",0,1.88458668290866,0,1,1
"SYNGAP1-AS1",0,1.88458668290866,0,1,1
"RPL12P1",0,1.88458668290866,0,1,1
"RPL35AP4",0,1.88458668290866,0,1,1
"SMIM40",0,1.88458668290866,0,1,1
"HCG25",0,1.88458668290866,0,1,1
"ZNF70P1",0,1.88458668290866,0,1,1
"HLA-DPA3",0,1.88458668290866,0,1,1
"HLA-DPB2",0,1.88458668290866,0,1,1
"COL11A2P1",0,1.88458668290866,0,1,1
"HLA-DPA2",0,1.88458668290866,0,1,1
"RPL32P1",0,1.88458668290866,0,1,1
"HLA-DPB1",0,1.88458668290866,0,1,1
"HLA-DPA1",0,1.88458668290866,0,1,1
"HLA-DOA",0,1.88458668290866,0,1,1
"HLA-DMB",0,1.88458668290866,0,1,1
"HLA-Z",0,1.88458668290866,0,1,1
"HLA-DQB2",0,1.88458668290866,0,1,1
"MIR3135B",0,1.88458668290866,0,1,1
"HLA-DQA2",0,1.88458668290866,0,1,1
"LOC102725019",0,1.88458668290866,0,1,1
"FAM8A5P",0,1.88458668290866,0,1,1
"HLA-DRB7",0,1.88458668290866,0,1,1
"LOC100294316",0,1.88458668290866,0,1,1
"PRKRAP1",0,1.88458668290866,0,1,1
"HLA-DRB8",0,1.88458668290866,0,1,1
"HLA-DRB4",0,1.88458668290866,0,1,1
"HLA-DRB9",0,1.88458668290866,0,1,1
"RNU6-603P",0,1.88458668290866,0,1,1
"HNRNPA1P2",0,1.88458668290866,0,1,1
"NOTCH4",0,1.88458668290866,0,1,1
"MIR6833",0,1.88458668290866,0,1,1
"MIR6721",0,1.88458668290866,0,1,1
"EGFL8",0,1.88458668290866,0,1,1
"PPT2-EGFL8",0,1.88458668290866,0,1,1
"TNXB",0,1.88458668290866,0,1,1
"CYP21A2",0,1.88458668290866,0,1,1
"C4B",0,1.88458668290866,0,1,1
"STK19B",0,1.88458668290866,0,1,1
"TNXA",0,1.88458668290866,0,1,1
"CYP21A1P",0,1.88458668290866,0,1,1
"C4B_2",0,1.88458668290866,0,1,1
"MIR1236",0,1.88458668290866,0,1,1
"C2-AS1",0,1.88458668290866,0,1,1
"C2",0,1.88458668290866,0,1,1
"EHMT2-AS1",0,1.88458668290866,0,1,1
"SLC44A4",0,1.88458668290866,0,1,1
"VWA7",0,1.88458668290866,0,1,1
"SAPCD1",0,1.88458668290866,0,1,1
"RNU6-850P",0,1.88458668290866,0,1,1
"MSH5",0,1.88458668290866,0,1,1
"MSH5-SAPCD1",0,1.88458668290866,0,1,1
"LY6G6C",0,1.88458668290866,0,1,1
"LY6G6D",0,1.88458668290866,0,1,1
"LY6G6E",0,1.88458668290866,0,1,1
"LY6G6F",0,1.88458668290866,0,1,1
"LY6G6F-LY6G6D",0,1.88458668290866,0,1,1
"MIR4646",0,1.88458668290866,0,1,1
"LOC105375018",0,1.88458668290866,0,1,1
"LOC105375019",0,1.88458668290866,0,1,1
"LY6G5C",0,1.88458668290866,0,1,1
"MIR6832",0,1.88458668290866,0,1,1
"SNORA38",0,1.88458668290866,0,1,1
"AIF1",0,1.88458668290866,0,1,1
"UQCRHP1",0,1.88458668290866,0,1,1
"NCR3",0,1.88458668290866,0,1,1
"LST1",0,1.88458668290866,0,1,1
"TNF",0,1.88458668290866,0,1,1
"LOC100287329",0,1.88458668290866,0,1,1
"ATP6V1G2",0,1.88458668290866,0,1,1
"DDX39B-AS1",0,1.88458668290866,0,1,1
"SNORD84",0,1.88458668290866,0,1,1
"SNORD117",0,1.88458668290866,0,1,1
"RPL15P4",0,1.88458668290866,0,1,1
"PPIAP9",0,1.88458668290866,0,1,1
"HCG26",0,1.88458668290866,0,1,1
"HLA-X",0,1.88458668290866,0,1,1
"LINC01149",0,1.88458668290866,0,1,1
"MICA-AS1",0,1.88458668290866,0,1,1
"LOC124901300",0,1.88458668290866,0,1,1
"LOC105379664",0,1.88458668290866,0,1,1
"RNU6-283P",0,1.88458668290866,0,1,1
"DHFRP2",0,1.88458668290866,0,1,1
"MIR6891",0,1.88458668290866,0,1,1
"LINC02571",0,1.88458668290866,0,1,1
"WASF5P",0,1.88458668290866,0,1,1
"USP8P1",0,1.88458668290866,0,1,1
"RNU6-1133P",0,1.88458668290866,0,1,1
"HCG22",0,1.88458668290866,0,1,1
"MUC22",0,1.88458668290866,0,1,1
"LINC00243",0,1.88458668290866,0,1,1
"HCG20",0,1.88458668290866,0,1,1
"RN7SL353P",0,1.88458668290866,0,1,1
"MDC1-AS1",0,1.88458668290866,0,1,1
"LOC107987457",0,1.88458668290866,0,1,1
"PTMAP1",0,1.88458668290866,0,1,1
"MIR877",0,1.88458668290866,0,1,1
"LINC02569",0,1.88458668290866,0,1,1
"SUCLA2P1",0,1.88458668290866,0,1,1
"MICC",0,1.88458668290866,0,1,1
"UBQLN1P1",0,1.88458668290866,0,1,1
"HLA-N",0,1.88458668290866,0,1,1
"TRIM39-RPP21",0,1.88458668290866,0,1,1
"HLA-L",0,1.88458668290866,0,1,1
"PAIP1P1",0,1.88458668290866,0,1,1
"TRIM15",0,1.88458668290866,0,1,1
"TRIM40",0,1.88458668290866,0,1,1
"LOC124900227",0,1.88458668290866,0,1,1
"TRIM31-AS1",0,1.88458668290866,0,1,1
"TRIM31",0,1.88458668290866,0,1,1
"ETF1P1",0,1.88458668290866,0,1,1
"HLA-J",0,1.88458668290866,0,1,1
"HCG4P3",0,1.88458668290866,0,1,1
"LOC353007",0,1.88458668290866,0,1,1
"MCCD1P2",0,1.88458668290866,0,1,1
"DDX39BP2",0,1.88458668290866,0,1,1
"HCG9",0,1.88458668290866,0,1,1
"MICD",0,1.88458668290866,0,1,1
"HCG4B",0,1.88458668290866,0,1,1
"LOC353008",0,1.88458668290866,0,1,1
"MCCD1P1",0,1.88458668290866,0,1,1
"HCP5B",0,1.88458668290866,0,1,1
"MICF",0,1.88458668290866,0,1,1
"LOC105375010",0,1.88458668290866,0,1,1
"HCGVIII-2",0,1.88458668290866,0,1,1
"HLA-G",0,1.88458668290866,0,1,1
"MICG",0,1.88458668290866,0,1,1
"HLA-P",0,1.88458668290866,0,1,1
"HCG4P9",0,1.88458668290866,0,1,1
"LOC353010",0,1.88458668290866,0,1,1
"LOC105379663",0,1.88458668290866,0,1,1
"IFITM4P",0,1.88458668290866,0,1,1
"HCG9P5",0,1.88458668290866,0,1,1
"RPL23AP1",0,1.88458668290866,0,1,1
"ZFP57",0,1.88458668290866,0,1,1
"MOG",0,1.88458668290866,0,1,1
"OR2I1P",0,1.88458668290866,0,1,1
"GPR53P",0,1.88458668290866,0,1,1
"LINC01015",0,1.88458668290866,0,1,1
"LINC02829",0,1.88458668290866,0,1,1
"RPS17P1",0,1.88458668290866,0,1,1
"MAS1L",0,1.88458668290866,0,1,1
"LOC124905400",0,1.88458668290866,0,1,1
"LOC105375008",0,1.88458668290866,0,1,1
"MAS1LP1",0,1.88458668290866,0,1,1
"UBDP1",0,1.88458668290866,0,1,1
"OR2H1",0,1.88458668290866,0,1,1
"OR10C1",0,1.88458668290866,0,1,1
"OR11A1",0,1.88458668290866,0,1,1
"OR12D1",0,1.88458668290866,0,1,1
"OR12D2",0,1.88458668290866,0,1,1
"OR12D3",0,1.88458668290866,0,1,1
"OR5V1",0,1.88458668290866,0,1,1
"DDX6P1",0,1.88458668290866,0,1,1
"OR14J1",0,1.88458668290866,0,1,1
"OR2B4P",0,1.88458668290866,0,1,1
"LOC105375005",0,1.88458668290866,0,1,1
"OR2U2P",0,1.88458668290866,0,1,1
"OR2U1P",0,1.88458668290866,0,1,1
"OR2G1P",0,1.88458668290866,0,1,1
"LINC03003",0,1.88458668290866,0,1,1
"OR2H4P",0,1.88458668290866,0,1,1
"OR2J4P",0,1.88458668290866,0,1,1
"OR2J2",0,1.88458668290866,0,1,1
"OR2N1P",0,1.88458668290866,0,1,1
"OR2J3",0,1.88458668290866,0,1,1
"OR2J1",0,1.88458668290866,0,1,1
"OR2B3",0,1.88458668290866,0,1,1
"SAR1AP1",0,1.88458668290866,0,1,1
"OR2P1P",0,1.88458668290866,0,1,1
"OR2W1",0,1.88458668290866,0,1,1
"OR2W1-AS1",0,1.88458668290866,0,1,1
"OR2AD1P",0,1.88458668290866,0,1,1
"LOC105375002",0,1.88458668290866,0,1,1
"TRL-AAG3-1",0,1.88458668290866,0,1,1
"HCG15",0,1.88458668290866,0,1,1
"TRE-CTC1-6",0,1.88458668290866,0,1,1
"TRF-GAA1-2",0,1.88458668290866,0,1,1
"RN7SL471P",0,1.88458668290866,0,1,1
"KRT18P1",0,1.88458668290866,0,1,1
"TRM-CAT3-2",0,1.88458668290866,0,1,1
"TRK-TTT3-3",0,1.88458668290866,0,1,1
"TRM-CAT3-1",0,1.88458668290866,0,1,1
"LINC01556",0,1.88458668290866,0,1,1
"TRL-AAG2-2",0,1.88458668290866,0,1,1
"TRQ-CTG1-3",0,1.88458668290866,0,1,1
"TRL-CAA1-2",0,1.88458668290866,0,1,1
"RNU6-930P",0,1.88458668290866,0,1,1
"HCG14",0,1.88458668290866,0,1,1
"TRL-CAA1-1",0,1.88458668290866,0,1,1
"ZNF90P2",0,1.88458668290866,0,1,1
"TRR-CCG1-2",0,1.88458668290866,0,1,1
"TRA-AGC2-2",0,1.88458668290866,0,1,1
"RPL13P",0,1.88458668290866,0,1,1
"LINC01623",0,1.88458668290866,0,1,1
"TRA-AGC2-1",0,1.88458668290866,0,1,1
"TRF-GAA4-1",0,1.88458668290866,0,1,1
"TRA-TGC5-1",0,1.88458668290866,0,1,1
"TRA-AGC6-1",0,1.88458668290866,0,1,1
"TRF-GAA3-1",0,1.88458668290866,0,1,1
"TRA-TGC7-1",0,1.88458668290866,0,1,1
"LOC124901504",0,1.88458668290866,0,1,1
"TRA-AGC1-1",0,1.88458668290866,0,1,1
"TRF-GAA1-1",0,1.88458668290866,0,1,1
"TRA-TGC1-1",0,1.88458668290866,0,1,1
"TRA-AGC23-1",0,1.88458668290866,0,1,1
"TRF-GAA5-1",0,1.88458668290866,0,1,1
"TRF-GAA6-1",0,1.88458668290866,0,1,1
"TRA-TGC6-1",0,1.88458668290866,0,1,1
"TRK-TTT7-1",0,1.88458668290866,0,1,1
"TRR-CCG1-1",0,1.88458668290866,0,1,1
"TRV-AAC6-1",0,1.88458668290866,0,1,1
"RPSAP2",0,1.88458668290866,0,1,1
"TRA-CGC4-1",0,1.88458668290866,0,1,1
"TRF-GAA11-1",0,1.88458668290866,0,1,1
"TRT-AGT3-1",0,1.88458668290866,0,1,1
"TRA-AGC7-1",0,1.88458668290866,0,1,1
"TRA-AGC5-1",0,1.88458668290866,0,1,1
"TRK-TTT13-1",0,1.88458668290866,0,1,1
"LOC100288016",0,1.88458668290866,0,1,1
"LOC105374297",0,1.88458668290866,0,1,1
"MIR570",0,1.88458668290866,0,1,1
"MIR570HG",0,1.88458668290866,0,1,1
"LOC124905401",0,1.88458668290866,0,1,1
"LOC112268340",0,1.88458668290866,0,1,1
"LOC124905399",0,1.88458668290866,0,1,1
"LYPLA2P1",0,1.88458668290866,0,1,1
"MYL12BP3",0,1.88458668290866,0,1,1
"MIR6834",0,1.88458668290866,0,1,1
"MIR6873",0,1.88458668290866,0,1,1
"LOC105375022",0,1.88458668290866,0,1,1
"MIR219A1",0,1.88458668290866,0,1,1
"RNY4P10",0,1.88458668290866,0,1,1
"HCG24",0,1.88458668290866,0,1,1
"LOC105375021",0,1.88458668290866,0,1,1
"LOC124905396",0,1.88458668290866,0,1,1
"MTCO3P1",0,1.88458668290866,0,1,1
"RNU1-116P",0,1.88458668290866,0,1,1
"HLA-DRB2",0,1.88458668290866,0,1,1
"HLA-DRB3",0,1.88458668290866,0,1,1
"LOC124905397",0,1.88458668290866,0,1,1
"RNA5SP206",0,1.88458668290866,0,1,1
"C4A",0,1.88458668290866,0,1,1
"SNORD52",0,1.88458668290866,0,1,1
"SNORD48",0,1.88458668290866,0,1,1
"HSPA1L",0,1.88458668290866,0,1,1
"LOC105375020",0,1.88458668290866,0,1,1
"LOC105379656",0,1.88458668290866,0,1,1
"POLR2LP1",0,1.88458668290866,0,1,1
"PSORS1C2",0,1.88458668290866,0,1,1
"CDSN",0,1.88458668290866,0,1,1
"C6orf15",0,1.88458668290866,0,1,1
"MUC21",0,1.88458668290866,0,1,1
"NAPGP2",0,1.88458668290866,0,1,1
"HCG21",0,1.88458668290866,0,1,1
"LOC124901299",0,1.88458668290866,0,1,1
"SFTA2",0,1.88458668290866,0,1,1
"MIR4640",0,1.88458668290866,0,1,1
"RN7SKP186",0,1.88458668290866,0,1,1
"LINC02570",0,1.88458668290866,0,1,1
"LOC124905395",0,1.88458668290866,0,1,1
"TMPOP1",0,1.88458668290866,0,1,1
"HLA-W",0,1.88458668290866,0,1,1
"LOC124905394",0,1.88458668290866,0,1,1
"LOC353009",0,1.88458668290866,0,1,1
"LOC107987452",0,1.88458668290866,0,1,1
"OR2H2",0,1.88458668290866,0,1,1
"RPL13AP",0,1.88458668290866,0,1,1
"SNORD32B",0,1.88458668290866,0,1,1
"TMEM183AP1",0,1.88458668290866,0,1,1
"OR2H5P",0,1.88458668290866,0,1,1
"LOC124905393",0,1.88458668290866,0,1,1
"LOC105379641",0,1.88458668290866,0,1,1
"LOC112268339",0,1.88458668290866,0,1,1
"LOC124905398",0,1.88458668290866,0,1,1
"LOC112268337",0,1.88458668290866,0,1,1
"HLA-DQB1-AS1",0,1.88458668290866,0,1,1
"LOC110384692",0,1.88458668290866,0,1,1
"LOC112267902",0,1.88458668290866,0,1,1
"HCG4P8",0,1.88458668290866,0,1,1
"LOC107987447",0,1.88458668290866,0,1,1
"LOC124901486",0,1.88458668290866,0,1,1
"LOC124905392",0,1.88458668290866,0,1,1
"LOC124905352",0,1.88458668290866,0,1,1
"LOC112268336",0,1.88458668290866,0,1,1
"LOC124905389",0,1.88458668290866,0,1,1
"LOC100294188",0,1.88458668290866,0,1,1
"LOC112268335",0,1.88458668290866,0,1,1
"LOC124905388",0,1.88458668290866,0,1,1
"HLA-S",0,1.88458668290866,0,1,1
"ZDHHC20P2",0,1.88458668290866,0,1,1
"LOC124905390",0,1.88458668290866,0,1,1
"LOC107987443",0,1.88458668290866,0,1,1
"LOC124905387",0,1.88458668290866,0,1,1
"LOC105374298",0,1.88458668290866,0,1,1
"LOC124905391",0,1.88458668290866,0,1,1
"CYP2D8P",0,1.88458668290866,0,1,1
"LOC105377203",0,1.88458668290866,0,1,1
"CYP2D7",0,1.88458668290866,0,1,1
"CYP2D6",0,1.88458668290866,0,1,1
"NDUFA6-DT",0,1.88458668290866,0,1,1
"LOC107987441",0,1.88458668290866,0,1,1
"LOC124905386",0,1.88458668290866,0,1,1
"LOC107987157",0,1.88458668290866,0,1,1
"LINC02688",0,1.88458668290866,0,1,1
"LOC124905385",0,1.88458668290866,0,1,1
"MUC6",0,1.88458668290866,0,1,1
"RNU6-1025P",0,1.88458668290866,0,1,1
"LOC105377779",0,1.88458668290866,0,1,1
"MIR3674",0,1.88458668290866,0,1,1
"LOC105377778",0,1.88458668290866,0,1,1
"LOC100130321",0,1.88458668290866,0,1,1
"LOC124901870",0,1.88458668290866,0,1,1
"DLGAP2",0,1.88458668290866,0,1,1
"DLGAP2-AS1",0,1.88458668290866,0,1,1
"LOC124905383",0,1.88458668290866,0,1,1
"LOC124905382",0,1.88458668290866,0,1,1
"LOC112267927",0,1.88458668290866,0,1,1
"LOC100294160",0,1.88458668290866,0,1,1
"LOC124905381",0,1.88458668290866,0,1,1
"LOC124905380",0,1.88458668290866,0,1,1
"LOC107987440",0,1.88458668290866,0,1,1
"LOC124905379",0,1.88458668290866,0,1,1
"LINC01596",0,1.88458668290866,0,1,1
"LOC105377619",0,1.88458668290866,0,1,1
"FRG1-DT",0,1.88458668290866,0,1,1
"RNU1-51P",0,1.88458668290866,0,1,1
"LOC105377616",0,1.88458668290866,0,1,1
"LOC107987311",0,1.88458668290866,0,1,1
"LINC01262",0,1.88458668290866,0,1,1
"LOC105377615",0,1.88458668290866,0,1,1
"HSP90AA4P",0,1.88458668290866,0,1,1
"LOC105377614",0,1.88458668290866,0,1,1
"KRT18P53",0,1.88458668290866,0,1,1
"FABP5P13",0,1.88458668290866,0,1,1
"LOC102723840",0,1.88458668290866,0,1,1
"LOC101929829",0,1.88458668290866,0,1,1
"LOC107987438",0,1.88458668290866,0,1,1
"LOC124905377",0,1.88458668290866,0,1,1
"LOC124905378",0,1.88458668290866,0,1,1
"LOC105372225",0,1.88458668290866,0,1,1
"SALL3",0,1.88458668290866,0,1,1
"LINC01896",0,1.88458668290866,0,1,1
"LOC105372221",0,1.88458668290866,0,1,1
"LOC105372220",0,1.88458668290866,0,1,1
"LOC105372219",0,1.88458668290866,0,1,1
"WNT9B",0,1.88458668290866,0,1,1
"LOC101929777",0,1.88458668290866,0,1,1
"LOC124905375",0,1.88458668290866,0,1,1
"RN7SL199P",0,1.88458668290866,0,1,1
"RDM1P2",0,1.88458668290866,0,1,1
"LOC124904014",0,1.88458668290866,0,1,1
"LOC100132570",0,1.88458668290866,0,1,1
"DND1P2",0,1.88458668290866,0,1,1
"MAPK8IP1P1",0,1.88458668290866,0,1,1
"STH",0,1.88458668290866,0,1,1
"LOC105371800",0,1.88458668290866,0,1,1
"MAPT-IT1",0,1.88458668290866,0,1,1
"SPPL2C",0,1.88458668290866,0,1,1
"MAPT-AS1",0,1.88458668290866,0,1,1
"CRHR1",0,1.88458668290866,0,1,1
"LOC107985028",0,1.88458668290866,0,1,1
"LOC105371802",0,1.88458668290866,0,1,1
"LINC02210-CRHR1",0,1.88458668290866,0,1,1
"LINC02210",0,1.88458668290866,0,1,1
"RPS26P8",0,1.88458668290866,0,1,1
"MAPK8IP1P2",0,1.88458668290866,0,1,1
"DND1P1",0,1.88458668290866,0,1,1
"RDM1P1",0,1.88458668290866,0,1,1
"LOC112267925",0,1.88458668290866,0,1,1
"LOC124904113",0,1.88458668290866,0,1,1
"MIR4315-1",0,1.88458668290866,0,1,1
"LOC105371796",0,1.88458668290866,0,1,1
"RNA5SP443",0,1.88458668290866,0,1,1
"KRTAP9-12P",0,1.88458668290866,0,1,1
"KRTAP9-2",0,1.88458668290866,0,1,1
"KRTAP9-4",0,1.88458668290866,0,1,1
"KRTAP9-9",0,1.88458668290866,0,1,1
"KRTAP9-6",0,1.88458668290866,0,1,1
"KRTAP9-11P",0,1.88458668290866,0,1,1
"KRTAP9-7",0,1.88458668290866,0,1,1
"KRTAP9-10P",0,1.88458668290866,0,1,1
"KRTAP29-1",0,1.88458668290866,0,1,1
"LOC124900636",0,1.88458668290866,0,1,1
"TBC1D3I",0,1.88458668290866,0,1,1
"LOC124900635",0,1.88458668290866,0,1,1
"CCL4L1",0,1.88458668290866,0,1,1
"CCL3L1",0,1.88458668290866,0,1,1
"LOC124905374",0,1.88458668290866,0,1,1
"CCL3P1",0,1.88458668290866,0,1,1
"LOC124905373",0,1.88458668290866,0,1,1
"LOC100420853",0,1.88458668290866,0,1,1
"YWHAEP6",0,1.88458668290866,0,1,1
"LOC105379635",0,1.88458668290866,0,1,1
"CCL4L2",0,1.88458668290866,0,1,1
"CCL3L3",0,1.88458668290866,0,1,1
"TBC1D3B",0,1.88458668290866,0,1,1
"LOC100419980",0,1.88458668290866,0,1,1
"LOC101927369",0,1.88458668290866,0,1,1
"RN7SL301P",0,1.88458668290866,0,1,1
"CCL4",0,1.88458668290866,0,1,1
"CCL18",0,1.88458668290866,0,1,1
"MIR3183",0,1.88458668290866,0,1,1
"LOC105371481",0,1.88458668290866,0,1,1
"RPH3AL-AS1",0,1.88458668290866,0,1,1
"LOC105371425",0,1.88458668290866,0,1,1
"LOC124903606",0,1.88458668290866,0,1,1
"LOC107984761",0,1.88458668290866,0,1,1
"LOC107984089",0,1.88458668290866,0,1,1
"GREM1-AS1",0,1.88458668290866,0,1,1
"LOC105370756",0,1.88458668290866,0,1,1
"SCG5-AS1",0,1.88458668290866,0,1,1
"SCG5",0,1.88458668290866,0,1,1
"ARHGAP11A-SCG5",0,1.88458668290866,0,1,1
"RN7SL286P",0,1.88458668290866,0,1,1
"ARHGAP11A-DT",0,1.88458668290866,0,1,1
"LOC107984723",0,1.88458668290866,0,1,1
"LOC101060588",0,1.88458668290866,0,1,1
"RNU6-18P",0,1.88458668290866,0,1,1
"LOC102724078",0,1.88458668290866,0,1,1
"CHRNA7",0,1.88458668290866,0,1,1
"LOC124903441",0,1.88458668290866,0,1,1
"LOC124900362",0,1.88458668290866,0,1,1
"DEPDC1P1",0,1.88458668290866,0,1,1
"OTUD7A",0,1.88458668290866,0,1,1
"LOC105370939",0,1.88458668290866,0,1,1
"LINC03034",0,1.88458668290866,0,1,1
"LINC02352",0,1.88458668290866,0,1,1
"LOC107984779",0,1.88458668290866,0,1,1
"MIR211",0,1.88458668290866,0,1,1
"LOC105370752",0,1.88458668290866,0,1,1
"RNU6-466P",0,1.88458668290866,0,1,1
"LOC388104",0,1.88458668290866,0,1,1
"LOC100629121",0,1.88458668290866,0,1,1
"HERC2P10",0,1.88458668290866,0,1,1
"LOC124903453",0,1.88458668290866,0,1,1
"LOC124900565",0,1.88458668290866,0,1,1
"RN7SL82P",0,1.88458668290866,0,1,1
"LOC124905372",0,1.88458668290866,0,1,1
"LOC101930434",0,1.88458668290866,0,1,1
"RN7SL628P",0,1.88458668290866,0,1,1
"GOLGA8H",0,1.88458668290866,0,1,1
"ARHGAP11B-DT",0,1.88458668290866,0,1,1
"LOC124900357",0,1.88458668290866,0,1,1
"ULK4P1",0,1.88458668290866,0,1,1
"DNM1P29",0,1.88458668290866,0,1,1
"RN7SL196P",0,1.88458668290866,0,1,1
"LOC100288482",0,1.88458668290866,0,1,1
"LOC105376704",0,1.88458668290866,0,1,1
"RN7SL796P",0,1.88458668290866,0,1,1
"GOLGA8Q",0,1.88458668290866,0,1,1
"DNM1P50",0,1.88458668290866,0,1,1
"ULK4P2",0,1.88458668290866,0,1,1
"LOC124900358",0,1.88458668290866,0,1,1
"LOC105370751",0,1.88458668290866,0,1,1
"CHRFAM7A",0,1.88458668290866,0,1,1
"RNU6-17P",0,1.88458668290866,0,1,1
"LOC728424",0,1.88458668290866,0,1,1
"LINC02249",0,1.88458668290866,0,1,1
"LOC105370747",0,1.88458668290866,0,1,1
"LOC105370746",0,1.88458668290866,0,1,1
"DNM1P30",0,1.88458668290866,0,1,1
"RN7SL469P",0,1.88458668290866,0,1,1
"LOC101929922",0,1.88458668290866,0,1,1
"GOLGA8T",0,1.88458668290866,0,1,1
"LOC124900359",0,1.88458668290866,0,1,1
"ULK4P3",0,1.88458668290866,0,1,1
"DNM1P28",0,1.88458668290866,0,1,1
"RN7SL673P",0,1.88458668290866,0,1,1
"GOLGA8J",0,1.88458668290866,0,1,1
"SYNGR2P1",0,1.88458668290866,0,1,1
"NCAPGP2",0,1.88458668290866,0,1,1
"TUBBP8",0,1.88458668290866,0,1,1
"LOC100420707",0,1.88458668290866,0,1,1
"APBA2",0,1.88458668290866,0,1,1
"LOC100289656",0,1.88458668290866,0,1,1
"LOC100996670",0,1.88458668290866,0,1,1
"RN7SL719P",0,1.88458668290866,0,1,1
"LOC107984746",0,1.88458668290866,0,1,1
"GOLGA8M",0,1.88458668290866,0,1,1
"LOC100419574",0,1.88458668290866,0,1,1
"HERC2P11",0,1.88458668290866,0,1,1
"LOC105369220",0,1.88458668290866,0,1,1
"LOC100132202",0,1.88458668290866,0,1,1
"MPHOSPH10P8",0,1.88458668290866,0,1,1
"GOLGA8G",0,1.88458668290866,0,1,1
"ABCB10P4",0,1.88458668290866,0,1,1
"MIR4509-3",0,1.88458668290866,0,1,1
"LOC101059997",0,1.88458668290866,0,1,1
"MIR4509-2",0,1.88458668290866,0,1,1
"ABCB10P3",0,1.88458668290866,0,1,1
"RN7SL238P",0,1.88458668290866,0,1,1
"GOLGA8F",0,1.88458668290866,0,1,1
"MPHOSPH10P7",0,1.88458668290866,0,1,1
"GOLGA6L22",0,1.88458668290866,0,1,1
"LOC101060587",0,1.88458668290866,0,1,1
"HERC2P1",0,1.88458668290866,0,1,1
"LOC124905371",0,1.88458668290866,0,1,1
"RPL5P32",0,1.88458668290866,0,1,1
"LOC100421667",0,1.88458668290866,0,1,1
"MIR4509-1",0,1.88458668290866,0,1,1
"ABCB10P1",0,1.88458668290866,0,1,1
"RN7SL106P",0,1.88458668290866,0,1,1
"GOLGA8DP",0,1.88458668290866,0,1,1
"MPHOSPH10P5",0,1.88458668290866,0,1,1
"GOLGA6L1",0,1.88458668290866,0,1,1
"LOC101060118",0,1.88458668290866,0,1,1
"ELMO2P1",0,1.88458668290866,0,1,1
"PRB1",0,1.88458668290866,0,1,1
"PRB4",0,1.88458668290866,0,1,1
"LOC100420583",0,1.88458668290866,0,1,1
"TAS2R42",0,1.88458668290866,0,1,1
"TAS2R67P",0,1.88458668290866,0,1,1
"TAS2R18P",0,1.88458668290866,0,1,1
"TAS2R30",0,1.88458668290866,0,1,1
"TAS2R45",0,1.88458668290866,0,1,1
"TAS2R68P",0,1.88458668290866,0,1,1
"TAS2R46",0,1.88458668290866,0,1,1
"TAS2R31",0,1.88458668290866,0,1,1
"TAS2R50",0,1.88458668290866,0,1,1
"TAS2R15P",0,1.88458668290866,0,1,1
"TAS2R14",0,1.88458668290866,0,1,1
"PRH1-TAS2R14",0,1.88458668290866,0,1,1
"PRH2",0,1.88458668290866,0,1,1
"TAS2R13",0,1.88458668290866,0,1,1
"PRR4",0,1.88458668290866,0,1,1
"PRH1-PRR4",0,1.88458668290866,0,1,1
"LOC100420580",0,1.88458668290866,0,1,1
"TAS2R10",0,1.88458668290866,0,1,1
"TAS2R9",0,1.88458668290866,0,1,1
"TAS2R8",0,1.88458668290866,0,1,1
"TAS2R7",0,1.88458668290866,0,1,1
"KRTAP5-6",0,1.88458668290866,0,1,1
"LINC02708",0,1.88458668290866,0,1,1
"LOC124905370",0,1.88458668290866,0,1,1
"FAM99B",0,1.88458668290866,0,1,1
"FAM99A",0,1.88458668290866,0,1,1
"KRTAP5-5",0,1.88458668290866,0,1,1
"KRTAP5-4",0,1.88458668290866,0,1,1
"KRTAP5-3",0,1.88458668290866,0,1,1
"KRTAP5-2",0,1.88458668290866,0,1,1
"KRTAP5-1",0,1.88458668290866,0,1,1
"KRTAP5-AS1",0,1.88458668290866,0,1,1
"LOC105379586",0,1.88458668290866,0,1,1
"LOC105377775",0,1.88458668290866,0,1,1
"LOC105379627",0,1.88458668290866,0,1,1
"LOC105375115",0,1.88458668290866,0,1,1
"LOC105375114",0,1.88458668290866,0,1,1
"LOC101929756",0,1.88458668290866,0,1,1
"LOC105375112",0,1.88458668290866,0,1,1
"LOC102723872",0,1.88458668290866,0,1,1
"RNU1-79P",0,1.88458668290866,0,1,1
"LOC107987429",0,1.88458668290866,0,1,1
"LOC124905367",0,1.88458668290866,0,1,1
"HCG4P5",0,1.88458668290866,0,1,1
"LOC124905366",0,1.88458668290866,0,1,1
"LOC107987427",0,1.88458668290866,0,1,1
"LOC124905365",0,1.88458668290866,0,1,1
"LOC105375006",0,1.88458668290866,0,1,1
"TRA-CGC5-1",0,1.88458668290866,0,1,1
"TRA-CGC2-1",0,1.88458668290866,0,1,1
