"","logFC","logCPM","F","PValue","FDR"
"TIMM9P2",0,0.592820577798172,0,1,1
"RPL23AP12",0,0.592820577798172,0,1,1
"LINC02943",0,0.592820577798172,0,1,1
"LINC01700",0,0.592820577798172,0,1,1
"RPSAP64",0,0.592820577798172,0,1,1
"LOC101928398",0,0.592820577798172,0,1,1
"LOC107985480",0,0.592820577798172,0,1,1
"SNRPGP13",0,0.592820577798172,0,1,1
"LINC01423",0,0.592820577798172,0,1,1
"LOC105372801",0,0.592820577798172,0,1,1
"SPATA20P1",0,0.592820577798172,0,1,1
"DSCR10",0,0.592820577798172,0,1,1
"LOC100288590",0,0.592820577798172,0,1,1
"LOC124905070",0,0.592820577798172,0,1,1
"LOC124905020",0,0.592820577798172,0,1,1
"DSCR8",0,0.592820577798172,0,1,1
"DSCR4",0,0.592820577798172,0,1,1
"LOC101928368",0,0.592820577798172,0,1,1
"KCNJ6-AS1",0,0.592820577798172,0,1,1
"LOC105372798",0,0.592820577798172,0,1,1
"LOC124905019",0,0.592820577798172,0,1,1
"LOC124905018",0,0.592820577798172,0,1,1
"RNU6-696P",0,0.592820577798172,0,1,1
"RIPPLY3",0,0.592820577798172,0,1,1
"DPRXP5",0,0.592820577798172,0,1,1
"RNA5SP491",0,0.592820577798172,0,1,1
"LOC107985492",0,0.592820577798172,0,1,1
"PSMD4P1",0,0.592820577798172,0,1,1
"ATP5MFP1",0,0.592820577798172,0,1,1
"RPS26P1",0,0.592820577798172,0,1,1
"LOC124905072",0,0.592820577798172,0,1,1
"RPL3P1",0,0.592820577798172,0,1,1
"RPS9P1",0,0.592820577798172,0,1,1
"LOC105369306",0,0.592820577798172,0,1,1
"RNU6-992P",0,0.592820577798172,0,1,1
"RIMKLBP1",0,0.592820577798172,0,1,1
"RPL23AP3",0,0.592820577798172,0,1,1
"LINC01436",0,0.592820577798172,0,1,1
"MTND2P1",0,0.592820577798172,0,1,1
"PPP1R2P2",0,0.592820577798172,0,1,1
"RPS20P1",0,0.592820577798172,0,1,1
"MIR802",0,0.592820577798172,0,1,1
"RPL34P3",0,0.592820577798172,0,1,1
"LOC124905015",0,0.592820577798172,0,1,1
"LOC107985515",0,0.592820577798172,0,1,1
"LINC00160",0,0.592820577798172,0,1,1
"CLIC6",0,0.592820577798172,0,1,1
"LOC124900475",0,0.592820577798172,0,1,1
"SMIM34",0,0.592820577798172,0,1,1
"LOC105372793",0,0.592820577798172,0,1,1
"C21orf140",0,0.592820577798172,0,1,1
"SMIM11",0,0.592820577798172,0,1,1
"KCNE2",0,0.592820577798172,0,1,1
"LOC105372789",0,0.592820577798172,0,1,1
"LOC124905013",0,0.592820577798172,0,1,1
"RN7SL740P",0,0.592820577798172,0,1,1
"MIR6501",0,0.592820577798172,0,1,1
"BTF3P6",0,0.592820577798172,0,1,1
"USF1P1",0,0.592820577798172,0,1,1
"IL10RB-DT",0,0.592820577798172,0,1,1
"LINC01548",0,0.592820577798172,0,1,1
"LOC101928107",0,0.592820577798172,0,1,1
"OLIG1",0,0.592820577798172,0,1,1
"LINC00945",0,0.592820577798172,0,1,1
"OLIG2",0,0.592820577798172,0,1,1
"LINC01690",0,0.592820577798172,0,1,1
"LOC124905012",0,0.592820577798172,0,1,1
"LOC124900470",0,0.592820577798172,0,1,1
"LOC124905011",0,0.592820577798172,0,1,1
"OR7E23P",0,0.592820577798172,0,1,1
"TCP10L",0,0.592820577798172,0,1,1
"RNA5SP490",0,0.592820577798172,0,1,1
"EXOSC3P1",0,0.592820577798172,0,1,1
"LOC101928078",0,0.592820577798172,0,1,1
"SNORA80A",0,0.592820577798172,0,1,1
"LINC00159",0,0.592820577798172,0,1,1
"HUNK",0,0.592820577798172,0,1,1
"TPT1P1",0,0.592820577798172,0,1,1
"HMGN1P2",0,0.592820577798172,0,1,1
"LOC124900469",0,0.592820577798172,0,1,1
"FBXW11P1",0,0.592820577798172,0,1,1
"LOC107985488",0,0.592820577798172,0,1,1
"TIAM1-AS1",0,0.592820577798172,0,1,1
"LOC100129168",0,0.592820577798172,0,1,1
"LOC105372777",0,0.592820577798172,0,1,1
"UBE3AP2",0,0.592820577798172,0,1,1
"KRTAP19-8",0,0.592820577798172,0,1,1
"LOC105372774",0,0.592820577798172,0,1,1
"LOC105372775",0,0.592820577798172,0,1,1
"LOC105372776",0,0.592820577798172,0,1,1
"KRTAP11-1",0,0.592820577798172,0,1,1
"KRTAP7-1",0,0.592820577798172,0,1,1
"KRTAP8-1",0,0.592820577798172,0,1,1
"KRTAP8-3P",0,0.592820577798172,0,1,1
"KRTAP8-2P",0,0.592820577798172,0,1,1
"KRTAP21-1",0,0.592820577798172,0,1,1
"KRTAP21-2",0,0.592820577798172,0,1,1
"KRTAP21-4P",0,0.592820577798172,0,1,1
"KRTAP21-3",0,0.592820577798172,0,1,1
"LOC105372773",0,0.592820577798172,0,1,1
"KRTAP20-3",0,0.592820577798172,0,1,1
"KRTAP20-2",0,0.592820577798172,0,1,1
"KRTAP20-4",0,0.592820577798172,0,1,1
"KRTAP20-1",0,0.592820577798172,0,1,1
"KRTAP6-1",0,0.592820577798172,0,1,1
"KRTAP22-1",0,0.592820577798172,0,1,1
"KRTAP6-2",0,0.592820577798172,0,1,1
"KRTAP6-3",0,0.592820577798172,0,1,1
"KRTAP22-2",0,0.592820577798172,0,1,1
"KRTAP19-7",0,0.592820577798172,0,1,1
"KRTAP19-6",0,0.592820577798172,0,1,1
"KRTAP19-11P",0,0.592820577798172,0,1,1
"KRTAP19-10P",0,0.592820577798172,0,1,1
"KRTAP19-9P",0,0.592820577798172,0,1,1
"KRTAP19-5",0,0.592820577798172,0,1,1
"KRTAP19-4",0,0.592820577798172,0,1,1
"KRTAP19-3",0,0.592820577798172,0,1,1
"KRTAP19-2",0,0.592820577798172,0,1,1
"KRTAP19-1",0,0.592820577798172,0,1,1
"KRTAP15-1",0,0.592820577798172,0,1,1
"KRTAP13-5P",0,0.592820577798172,0,1,1
"KRTAP13-4",0,0.592820577798172,0,1,1
"KRTAP13-3",0,0.592820577798172,0,1,1
"KRTAP13-1",0,0.592820577798172,0,1,1
"LOC105372772",0,0.592820577798172,0,1,1
"MIR4327",0,0.592820577798172,0,1,1
"KRTAP13-2",0,0.592820577798172,0,1,1
"KRTAP13-6P",0,0.592820577798172,0,1,1
"KRTAP23-1",0,0.592820577798172,0,1,1
"KRTAP27-1",0,0.592820577798172,0,1,1
"KRTAP26-1",0,0.592820577798172,0,1,1
"KRTAP25-1",0,0.592820577798172,0,1,1
"KRTAP24-1",0,0.592820577798172,0,1,1
"RPL8P2",0,0.592820577798172,0,1,1
"CLDN8",0,0.592820577798172,0,1,1
"LINC00307",0,0.592820577798172,0,1,1
"CLDN17",0,0.592820577798172,0,1,1
"GRIK1-AS1",0,0.592820577798172,0,1,1
"LOC105372770",0,0.592820577798172,0,1,1
"LOC124905071",0,0.592820577798172,0,1,1
"BACH1-IT2",0,0.592820577798172,0,1,1
"LOC124905007",0,0.592820577798172,0,1,1
"GAPDHP14",0,0.592820577798172,0,1,1
"LOC124905065",0,0.592820577798172,0,1,1
"RPL12P9",0,0.592820577798172,0,1,1
"LOC105372766",0,0.592820577798172,0,1,1
"THUMPD1P1",0,0.592820577798172,0,1,1
"HSPD1P7",0,0.592820577798172,0,1,1
"LOC124905067",0,0.592820577798172,0,1,1
"LINC00161",0,0.592820577798172,0,1,1
"LINC01697",0,0.592820577798172,0,1,1
"LINC00314",0,0.592820577798172,0,1,1
"LINC00113",0,0.592820577798172,0,1,1
"LINC01673",0,0.592820577798172,0,1,1
"NCSTNP1",0,0.592820577798172,0,1,1
"LOC105372762",0,0.592820577798172,0,1,1
"EIF4A1P1",0,0.592820577798172,0,1,1
"LOC124905003",0,0.592820577798172,0,1,1
"LOC105372759",0,0.592820577798172,0,1,1
"LOC102724355",0,0.592820577798172,0,1,1
"LOC124905050",0,0.592820577798172,0,1,1
"MIR4759",0,0.592820577798172,0,1,1
"ADAMTS5",0,0.592820577798172,0,1,1
"LOC105372760",0,0.592820577798172,0,1,1
"CYYR1",0,0.592820577798172,0,1,1
"LOC105372758",0,0.592820577798172,0,1,1
"RNU6-926P",0,0.592820577798172,0,1,1
"RNU6-123P",0,0.592820577798172,0,1,1
"LLPHP2",0,0.592820577798172,0,1,1
"FDX1P2",0,0.592820577798172,0,1,1
"RNGTTP1",0,0.592820577798172,0,1,1
"LOC124905001",0,0.592820577798172,0,1,1
"JAM2",0,0.592820577798172,0,1,1
"LINC00515",0,0.592820577798172,0,1,1
"MIR155",0,0.592820577798172,0,1,1
"LOC105372753",0,0.592820577798172,0,1,1
"LOC124905059",0,0.592820577798172,0,1,1
"CYP2C63P",0,0.592820577798172,0,1,1
"LINC00158",0,0.592820577798172,0,1,1
"RNA5SP489",0,0.592820577798172,0,1,1
"RN7SKP236",0,0.592820577798172,0,1,1
"LOC100419737",0,0.592820577798172,0,1,1
"LOC107985516",0,0.592820577798172,0,1,1
"LINC01692",0,0.592820577798172,0,1,1
"LINC01684",0,0.592820577798172,0,1,1
"LINC01689",0,0.592820577798172,0,1,1
"VN2R20P",0,0.592820577798172,0,1,1
"LOC105372750",0,0.592820577798172,0,1,1
"LOC105372749",0,0.592820577798172,0,1,1
"LOC107985512",0,0.592820577798172,0,1,1
"LOC105372747",0,0.592820577798172,0,1,1
"TUBAP1",0,0.592820577798172,0,1,1
"D21S2088E",0,0.592820577798172,0,1,1
"RNU2-55P",0,0.592820577798172,0,1,1
"MSANTD2P1",0,0.592820577798172,0,1,1
"ZNF299P",0,0.592820577798172,0,1,1
"MIR6130",0,0.592820577798172,0,1,1
"LOC107985494",0,0.592820577798172,0,1,1
"MAPK6P2",0,0.592820577798172,0,1,1
"LINC01687",0,0.592820577798172,0,1,1
"LINC01425",0,0.592820577798172,0,1,1
"LINC00317",0,0.592820577798172,0,1,1
"LOC124905057",0,0.592820577798172,0,1,1
"PPIAP1",0,0.592820577798172,0,1,1
"LINC00320",0,0.592820577798172,0,1,1
"LOC124905064",0,0.592820577798172,0,1,1
"RPS3AP1",0,0.592820577798172,0,1,1
"KRT18P2",0,0.592820577798172,0,1,1
"FDPSP6",0,0.592820577798172,0,1,1
"RN7SKP147",0,0.592820577798172,0,1,1
"RNU6-772P",0,0.592820577798172,0,1,1
"LINC02573",0,0.592820577798172,0,1,1
"LOC105372745",0,0.592820577798172,0,1,1
"LINC01683",0,0.592820577798172,0,1,1
"C1QBPP1",0,0.592820577798172,0,1,1
"NIPA2P3",0,0.592820577798172,0,1,1
"RPL37P4",0,0.592820577798172,0,1,1
"RNU1-139P",0,0.592820577798172,0,1,1
"LOC124905048",0,0.592820577798172,0,1,1
"SLC6A6P1",0,0.592820577798172,0,1,1
"LOC107985490",0,0.592820577798172,0,1,1
"MIR548X",0,0.592820577798172,0,1,1
"MIR548XHG",0,0.592820577798172,0,1,1
"TMPRSS15",0,0.592820577798172,0,1,1
"LOC124905000",0,0.592820577798172,0,1,1
"RPL37P3",0,0.592820577798172,0,1,1
"CHODL-AS1",0,0.592820577798172,0,1,1
"LOC124904999",0,0.592820577798172,0,1,1
"BTF3L4P1",0,0.592820577798172,0,1,1
"RN7SL163P",0,0.592820577798172,0,1,1
"RPL39P40",0,0.592820577798172,0,1,1
"TRG-GCC1-5",0,0.592820577798172,0,1,1
"LINC01549",0,0.592820577798172,0,1,1
"RNU6-113P",0,0.592820577798172,0,1,1
"LOC105372740",0,0.592820577798172,0,1,1
"LOC124904998",0,0.592820577798172,0,1,1
"RNU1-98P",0,0.592820577798172,0,1,1
"MIR125B2",0,0.592820577798172,0,1,1
"MIRLET7C",0,0.592820577798172,0,1,1
"MIR99A",0,0.592820577798172,0,1,1
"SNORD74B",0,0.592820577798172,0,1,1
"RPS26P5",0,0.592820577798172,0,1,1
"VDAC2P1",0,0.592820577798172,0,1,1
"MIR99AHG",0,0.592820577798172,0,1,1
"RNU6-426P",0,0.592820577798172,0,1,1
"RBPMSLP",0,0.592820577798172,0,1,1
"LOC124905073",0,0.592820577798172,0,1,1
"RAD23BP3",0,0.592820577798172,0,1,1
"RNU6-1326P",0,0.592820577798172,0,1,1
"LOC124905056",0,0.592820577798172,0,1,1
"CYCSP42",0,0.592820577798172,0,1,1
"LOC105369292",0,0.592820577798172,0,1,1
"LOC124905047",0,0.592820577798172,0,1,1
"RBMX2P1",0,0.592820577798172,0,1,1
"GAPDHP16",0,0.592820577798172,0,1,1
"POLR2CP1",0,0.592820577798172,0,1,1
"LOC124905054",0,0.592820577798172,0,1,1
"LOC105372738",0,0.592820577798172,0,1,1
"SAMSN1-AS1",0,0.592820577798172,0,1,1
"SAMSN1",0,0.592820577798172,0,1,1
"LOC124905053",0,0.592820577798172,0,1,1
"LOC105369304",0,0.592820577798172,0,1,1
"ABCC13",0,0.592820577798172,0,1,1
"RBM11",0,0.592820577798172,0,1,1
"LIPI",0,0.592820577798172,0,1,1
"ERLEC1P1",0,0.592820577798172,0,1,1
"RNA5SP488",0,0.592820577798172,0,1,1
"ANKRD20A18P",0,0.592820577798172,0,1,1
"LOC105377134",0,0.592820577798172,0,1,1
"FRG2MP",0,0.592820577798172,0,1,1
"PPP6R2P1",0,0.592820577798172,0,1,1
"NF1P3",0,0.592820577798172,0,1,1
"RNU6-954P",0,0.592820577798172,0,1,1
"ANKRD20A11P",0,0.592820577798172,0,1,1
"RHOT1P2",0,0.592820577798172,0,1,1
"LOC110091776",0,0.592820577798172,0,1,1
"SNX18P13",0,0.592820577798172,0,1,1
"CYP4F29P",0,0.592820577798172,0,1,1
"ZNF114P1",0,0.592820577798172,0,1,1
"CNN2P7",0,0.592820577798172,0,1,1
"GXYLT1P2",0,0.592820577798172,0,1,1
"LOC654338",0,0.592820577798172,0,1,1
"FAM207CP",0,0.592820577798172,0,1,1
"TERF1P1",0,0.592820577798172,0,1,1
"FEM1AP1",0,0.592820577798172,0,1,1
"MIR8069",0,0.592820577798172,0,1,1
"LOC112268283",0,0.592820577798172,0,1,1
"LOC107985482",0,0.592820577798172,0,1,1
"LONRF2P5",0,0.592820577798172,0,1,1
"CXADRP1",0,0.592820577798172,0,1,1
"GRAMD4P1",0,0.592820577798172,0,1,1
"MIR3118-1",0,0.592820577798172,0,1,1
"RNU6-286P",0,0.592820577798172,0,1,1
"POTED",0,0.592820577798172,0,1,1
"OR4K12P",0,0.592820577798172,0,1,1
"LINC01674",0,0.592820577798172,0,1,1
"OR4K11P",0,0.592820577798172,0,1,1
"SNX19P1",0,0.592820577798172,0,1,1
"VN1R8P",0,0.592820577798172,0,1,1
"GTF2IP2",0,0.592820577798172,0,1,1
"MIR3156-3",0,0.592820577798172,0,1,1
"ANKRD30BP1",0,0.592820577798172,0,1,1
"FGF7P2",0,0.592820577798172,0,1,1
"ZNF355P",0,0.592820577798172,0,1,1
"VN1R109P",0,0.592820577798172,0,1,1
"RNU6-614P",0,0.592820577798172,0,1,1
"IGHV1OR21-1",0,0.592820577798172,0,1,1
"SLC25A15P4",0,0.592820577798172,0,1,1
"CYCSP41",0,0.592820577798172,0,1,1
"LOC124905063",0,0.592820577798172,0,1,1
"BAGE2",0,0.592820577798172,0,1,1
"VN1R7P",0,0.592820577798172,0,1,1
"EIF3FP1",0,0.592820577798172,0,1,1
"CDRT15P8",0,0.592820577798172,0,1,1
"LOC105372734",0,0.592820577798172,0,1,1
"LOC124900471",0,0.592820577798172,0,1,1
"RN7SL52P",0,0.592820577798172,0,1,1
"LINC01667",0,0.592820577798172,0,1,1
"LOC124904997",0,0.592820577798172,0,1,1
"LOC105379514",0,0.592820577798172,0,1,1
"LOC124905061",0,0.592820577798172,0,1,1
"LOC102723668",0,0.592820577798172,0,1,1
"NCOR1P4",0,0.592820577798172,0,1,1
"LOC101927345",0,0.592820577798172,0,1,1
"SNX18P11",0,0.592820577798172,0,1,1
"SOWAHCP2",0,0.592820577798172,0,1,1
"LOC124904995",0,0.592820577798172,0,1,1
"LOC101927615",0,0.592820577798172,0,1,1
"CDRT15P9",0,0.592820577798172,0,1,1
"MIR10396A",0,0.592820577798172,0,1,1
"MIR3648-2",0,0.592820577798172,0,1,1
"ANKRD20A16P",0,0.592820577798172,0,1,1
"ASNSP2",0,0.592820577798172,0,1,1
"MTCO1P1",0,0.592820577798172,0,1,1
"MTCO3P26",0,0.592820577798172,0,1,1
"LOC107985475",0,0.592820577798172,0,1,1
"SNX18P10",0,0.592820577798172,0,1,1
"LOC124904994",0,0.592820577798172,0,1,1
"LINC01666",0,0.592820577798172,0,1,1
"CDC27P11",0,0.592820577798172,0,1,1
"RNA28SN1",0,0.592820577798172,0,1,1
"RNA5-8SN1",0,0.592820577798172,0,1,1
"RNA18SN1",0,0.592820577798172,0,1,1
"MIR10396B",0,0.592820577798172,0,1,1
"RNA45SN1",0,0.592820577798172,0,1,1
"MIR6724-4",0,0.592820577798172,0,1,1
"CDC27P10",0,0.592820577798172,0,1,1
"RNA28SN3",0,0.592820577798172,0,1,1
"RNA5-8SN3",0,0.592820577798172,0,1,1
"RNA18SN3",0,0.592820577798172,0,1,1
"RNA45SN3",0,0.592820577798172,0,1,1
"MIR6724-3",0,0.592820577798172,0,1,1
"LOC110467529",0,0.592820577798172,0,1,1
"RNA5-8SP10",0,0.592820577798172,0,1,1
"MIR6724-2",0,0.592820577798172,0,1,1
"CDC27P9",0,0.592820577798172,0,1,1
"RNA28SN2",0,0.592820577798172,0,1,1
"RNA5-8SN2",0,0.592820577798172,0,1,1
"RNA18SN2",0,0.592820577798172,0,1,1
"MIR3648-1",0,0.592820577798172,0,1,1
"RNA45SN2",0,0.592820577798172,0,1,1
"MIR6724-1",0,0.592820577798172,0,1,1
"LOC124904993",0,0.592820577798172,0,1,1
"LOC124904992",0,0.592820577798172,0,1,1
"LOC105379505",0,0.592820577798172,0,1,1
"LOC124900474",0,0.592820577798172,0,1,1
"LOC102723475",0,0.592820577798172,0,1,1
"LOC107983987",0,0.592820577798172,0,1,1
"LOC105379504",0,0.592820577798172,0,1,1
"LOC102723451",0,0.592820577798172,0,1,1
"LOC102723360",0,0.592820577798172,0,1,1
"LOC124904991",0,0.592820577798172,0,1,1
"LOC102724951",0,0.592820577798172,0,1,1
"LOC105379502",0,0.592820577798172,0,1,1
"LOC124904989",0,0.592820577798172,0,1,1
"CTBP2P10",0,0.592820577798172,0,1,1
"LOC102724843",0,0.592820577798172,0,1,1
"LOC102724822",0,0.592820577798172,0,1,1
"LOC101059907",0,0.592820577798172,0,1,1
"LOC100289185",0,0.592820577798172,0,1,1
"LOC100289085",0,0.592820577798172,0,1,1
"MIR8069-1",0,0.592820577798172,0,1,1
"LOC110091777",0,0.592820577798172,0,1,1
"LOC102724726",0,0.592820577798172,0,1,1
"LOC102724677",0,0.592820577798172,0,1,1
"LOC106780825",0,0.592820577798172,0,1,1
"LOC124904988",0,0.592820577798172,0,1,1
"LOC102724652",0,0.592820577798172,0,1,1
"LOC102724560",0,0.592820577798172,0,1,1
"LOC124904987",0,0.592820577798172,0,1,1
"LOC124905049",0,0.592820577798172,0,1,1
"LOC107987288",0,0.592820577798172,0,1,1
"CH507-42P11",0,0.592820577798172,0,1,1
"LOC102724370",0,0.592820577798172,0,1,1
"LOC102724354",0,0.592820577798172,0,1,1
"LOC102724334",0,0.592820577798172,0,1,1
"LOC124904990",0,0.592820577798172,0,1,1
"CTBP2P11",0,0.592820577798172,0,1,1
"LOC102724219",0,0.592820577798172,0,1,1
"LOC105379488",0,0.592820577798172,0,1,1
"LINC01670",0,0.592820577798172,0,1,1
"LOC101928576",0,0.592820577798172,0,1,1
"CH507-9B2",0,0.592820577798172,0,1,1
"LOC107987292",0,0.592820577798172,0,1,1
"LOC124900468",0,0.592820577798172,0,1,1
"LOC124905052",0,0.592820577798172,0,1,1
"LOC102723996",0,0.592820577798172,0,1,1
"LOC124905051",0,0.592820577798172,0,1,1
"LOC105379484",0,0.592820577798172,0,1,1
"IQSEC3P3",0,0.592820577798172,0,1,1
"CICP4",0,0.592820577798172,0,1,1
"SEPTIN14P20",0,0.592820577798172,0,1,1
"LKAAEAR1",0,0.592820577798172,0,1,1
"MIR6813",0,0.592820577798172,0,1,1
"SOX18",0,0.592820577798172,0,1,1
"MIR647",0,0.592820577798172,0,1,1
"MIR1914",0,0.592820577798172,0,1,1
"MIR941-5",0,0.592820577798172,0,1,1
"MIR941-4",0,0.592820577798172,0,1,1
"MIR941-3",0,0.592820577798172,0,1,1
"MIR941-2",0,0.592820577798172,0,1,1
"MIR941-1",0,0.592820577798172,0,1,1
"ABHD16B",0,0.592820577798172,0,1,1
"C20orf181",0,0.592820577798172,0,1,1
"LOC124904956",0,0.592820577798172,0,1,1
"TNFRSF6B",0,0.592820577798172,0,1,1
"RTEL1-TNFRSF6B",0,0.592820577798172,0,1,1
"SRMS",0,0.592820577798172,0,1,1
"LOC102723814",0,0.592820577798172,0,1,1
"LOC105372725",0,0.592820577798172,0,1,1
"LOC124904955",0,0.592820577798172,0,1,1
"EEF1A2",0,0.592820577798172,0,1,1
"KCNQ2-AS1",0,0.592820577798172,0,1,1
"LOC105372724",0,0.592820577798172,0,1,1
"LOC124904953",0,0.592820577798172,0,1,1
"LOC100130587",0,0.592820577798172,0,1,1
"CHRNA4",0,0.592820577798172,0,1,1
"RNU6-994P",0,0.592820577798172,0,1,1
"MIR4326",0,0.592820577798172,0,1,1
"FLJ16779",0,0.592820577798172,0,1,1
"LOC124904950",0,0.592820577798172,0,1,1
"NKAIN4",0,0.592820577798172,0,1,1
"MIR3196",0,0.592820577798172,0,1,1
"BIRC7",0,0.592820577798172,0,1,1
"MIR124-3",0,0.592820577798172,0,1,1
"LOC124904952",0,0.592820577798172,0,1,1
"LOC105376996",0,0.592820577798172,0,1,1
"LOC105372719",0,0.592820577798172,0,1,1
"LINC01056",0,0.592820577798172,0,1,1
"LINC00029",0,0.592820577798172,0,1,1
"LOC105372718",0,0.592820577798172,0,1,1
"LINC01749",0,0.592820577798172,0,1,1
"BHLHE23",0,0.592820577798172,0,1,1
"SLC17A9",0,0.592820577798172,0,1,1
"SNORA117",0,0.592820577798172,0,1,1
"ARF4P2",0,0.592820577798172,0,1,1
"LOC105372717",0,0.592820577798172,0,1,1
"DPH3P1",0,0.592820577798172,0,1,1
"OGFR-AS1",0,0.592820577798172,0,1,1
"LINC00659",0,0.592820577798172,0,1,1
"NTSR1",0,0.592820577798172,0,1,1
"SLCO4A1-AS1",0,0.592820577798172,0,1,1
"SLCO4A1-AS2",0,0.592820577798172,0,1,1
"LOC124904949",0,0.592820577798172,0,1,1
"LOC124904948",0,0.592820577798172,0,1,1
"LINC02970",0,0.592820577798172,0,1,1
"RPL7P3",0,0.592820577798172,0,1,1
"MIR133A2",0,0.592820577798172,0,1,1
"MIR1-1",0,0.592820577798172,0,1,1
"MIR1-1HG",0,0.592820577798172,0,1,1
"CRMA",0,0.592820577798172,0,1,1
"LOC105376995",0,0.592820577798172,0,1,1
"LOC124904947",0,0.592820577798172,0,1,1
"LOC105372711",0,0.592820577798172,0,1,1
"GATA5",0,0.592820577798172,0,1,1
"LOC105372710",0,0.592820577798172,0,1,1
"RBBP8NL",0,0.592820577798172,0,1,1
"LOC105372709",0,0.592820577798172,0,1,1
"LAMA5-AS1",0,0.592820577798172,0,1,1
"MIR4758",0,0.592820577798172,0,1,1
"LOC105369209",0,0.592820577798172,0,1,1
"HRH3",0,0.592820577798172,0,1,1
"MIR3195",0,0.592820577798172,0,1,1
"RPL17P48",0,0.592820577798172,0,1,1
"LOC100128310",0,0.592820577798172,0,1,1
"LOC105372703",0,0.592820577798172,0,1,1
"LOC105372701",0,0.592820577798172,0,1,1
"LINC01718",0,0.592820577798172,0,1,1
"LOC105372700",0,0.592820577798172,0,1,1
"LOC105372699",0,0.592820577798172,0,1,1
"MIR548AG2",0,0.592820577798172,0,1,1
"LOC124904945",0,0.592820577798172,0,1,1
"MIR4533",0,0.592820577798172,0,1,1
"LOC124904944",0,0.592820577798172,0,1,1
"LOC101928048",0,0.592820577798172,0,1,1
"LOC105372697",0,0.592820577798172,0,1,1
"MIR646",0,0.592820577798172,0,1,1
"LOC105372698",0,0.592820577798172,0,1,1
"MIR646HG",0,0.592820577798172,0,1,1
"LOC729296",0,0.592820577798172,0,1,1
"RNU7-141P",0,0.592820577798172,0,1,1
"PHACTR3-AS1",0,0.592820577798172,0,1,1
"PHACTR3",0,0.592820577798172,0,1,1
"PIEZO1P1",0,0.592820577798172,0,1,1
"EDN3",0,0.592820577798172,0,1,1
"ZNF831",0,0.592820577798172,0,1,1
"MRPS16P2",0,0.592820577798172,0,1,1
"LOC124904943",0,0.592820577798172,0,1,1
"TUBB1",0,0.592820577798172,0,1,1
"LOC112268264",0,0.592820577798172,0,1,1
"LOC107985382",0,0.592820577798172,0,1,1
"GNAS-AS1",0,0.592820577798172,0,1,1
"MIR298",0,0.592820577798172,0,1,1
"MIR296",0,0.592820577798172,0,1,1
"LOC105372695",0,0.592820577798172,0,1,1
"PIEZO1P2",0,0.592820577798172,0,1,1
"LOC124904942",0,0.592820577798172,0,1,1
"LOC107985410",0,0.592820577798172,0,1,1
"LINC01711",0,0.592820577798172,0,1,1
"ANKRD60",0,0.592820577798172,0,1,1
"LOC105372694",0,0.592820577798172,0,1,1
"C20orf85",0,0.592820577798172,0,1,1
"LOC107985434",0,0.592820577798172,0,1,1
"LOC107987284",0,0.592820577798172,0,1,1
"HSPD1P19",0,0.592820577798172,0,1,1
"LINC01742",0,0.592820577798172,0,1,1
"LOC105372693",0,0.592820577798172,0,1,1
"PCK1",0,0.592820577798172,0,1,1
"LOC124904941",0,0.592820577798172,0,1,1
"LOC124904940",0,0.592820577798172,0,1,1
"CTCFL",0,0.592820577798172,0,1,1
"LOC105372688",0,0.592820577798172,0,1,1
"LOC124904939",0,0.592820577798172,0,1,1
"LOC124904938",0,0.592820577798172,0,1,1
"NMTRL-TAA5-1",0,0.592820577798172,0,1,1
"MTND1P9",0,0.592820577798172,0,1,1
"SPO11",0,0.592820577798172,0,1,1
"RPL39P39",0,0.592820577798172,0,1,1
"MIR4325",0,0.592820577798172,0,1,1
"LOC105372687",0,0.592820577798172,0,1,1
"LOC112268270",0,0.592820577798172,0,1,1
"BMP7-AS1",0,0.592820577798172,0,1,1
"LOC105372686",0,0.592820577798172,0,1,1
"LOC105372685",0,0.592820577798172,0,1,1
"LOC105372683",0,0.592820577798172,0,1,1
"RNU6-929P",0,0.592820577798172,0,1,1
"PTMAP6",0,0.592820577798172,0,1,1
"RN7SL170P",0,0.592820577798172,0,1,1
"RNU6-1146P",0,0.592820577798172,0,1,1
"RPS4XP3",0,0.592820577798172,0,1,1
"LINC01716",0,0.592820577798172,0,1,1
"LOC124904971",0,0.592820577798172,0,1,1
"LOC124904979",0,0.592820577798172,0,1,1
"RPL39P",0,0.592820577798172,0,1,1
"MC3R",0,0.592820577798172,0,1,1
"RNA5SP487",0,0.592820577798172,0,1,1
"LOC105372680",0,0.592820577798172,0,1,1
"LOC105376989",0,0.592820577798172,0,1,1
"CBLN4",0,0.592820577798172,0,1,1
"LOC105372678",0,0.592820577798172,0,1,1
"LOC105372677",0,0.592820577798172,0,1,1
"LOC107984001",0,0.592820577798172,0,1,1
"LOC105372676",0,0.592820577798172,0,1,1
"LINC01440",0,0.592820577798172,0,1,1
"LINC01441",0,0.592820577798172,0,1,1
"RNU4ATAC7P",0,0.592820577798172,0,1,1
"DOK5",0,0.592820577798172,0,1,1
"LOC107985385",0,0.592820577798172,0,1,1
"LOC124904937",0,0.592820577798172,0,1,1
"CYP24A1",0,0.592820577798172,0,1,1
"MIR4756",0,0.592820577798172,0,1,1
"LOC124904936",0,0.592820577798172,0,1,1
"SUMO1P1",0,0.592820577798172,0,1,1
"LOC124904935",0,0.592820577798172,0,1,1
