"","logFC","logCPM","F","PValue","FDR"
"SLC5A11",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"LOC105371126",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"MTND5P33",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"USP7-AS1",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"LOC100131080",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"SEC14L5",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"SUB1P3",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"LOC105371062",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"TRR-CCG1-3",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"ZG16B",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"LOC124903627",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"NPW",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"FBXL16",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"LOC124903618",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"PRR35",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"LOC124903563",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"LOC124903584",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"FAM174B",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"RCCD1-AS1",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"GABARAPL3",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"RPS12P26",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"LOC124903574",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"LOC100129942",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"RPL21P116",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"ANP32BP1",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"NIFKP4",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"LOC124903530",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"LOC124903529",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"SCAMP5",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"LOC124903527",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"THSD4-AS1",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"LOC105370886",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"SKOR1",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"LOC102723493",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"LINC01169",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"LOC105370861",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"LOC124903506",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"RPS10P22",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"PIGHP1",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"MINDY2-DT",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"GCOM1",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"PRTG",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"DNAAF4",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"EEF1A1P22",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"LOC100422556",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"ATP8B4",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"LOC100420615",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"RN7SL577P",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"LINC01491",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"SLC28A2",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"DUOX2",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"PPIP5K1P1-CATSPER2",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"VPS39-DT",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"PLA2G4E-AS1",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"LOC124903476",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"ISCA1P4",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"MRPL42P5",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"DISP2",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"GPR176-DT",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"CSNK1A1P1",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"GABRB3",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"BMS1P16",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"NBEAP1",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"LOC105370688",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"LOC105370677",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"DEGS2",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"HHIPL1",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"RPS24P3",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"CYCSP1",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"LOC105370575",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"PAPLN-AS1",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"DUXAP12",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"BANF1P1",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"LOC105370547",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"LOC124903333",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"LOC107984655",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"LOC124903328",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"LINC01303",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"LOC101927702",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"SLC35F4",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"LOC105370512",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"LINC00520",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"FBXO34-AS1",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"RNU6-1291P",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"LINC00871",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"MIA2-AS1",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"LOC644584",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"LOC105370446",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"HEATR5A-DT",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"LOC100913082",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"LOC112267868",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"DHRS2",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"RNU6-1138P",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"LOC124903280",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"USP10P1",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"LOC107987192",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"LOC124903217",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"PARP1P1",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"GPR183",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"H2AZP3",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"HSP90AB6P",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"LINC02336",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"DDX6P2",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"MYCBP2-AS1",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"LOC105370260",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"FABP5P1",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"ZDHHC20P4",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"PCDH9-AS2",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"LOC124903173",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"LOC112268118",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"PCNPP5",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"HTR2A",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"RUBCNL",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"CPB2",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"LOC105370187",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"TUBBP2",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"ANKRD26P2",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"TRPC4",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"CCDC169",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"LOC124903145",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"C1QTNF9B",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"RNU4-9P",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"ST6GALNAC4P1",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"LOC124903061",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"LOC105370088",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"LOC101929974",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"RIMBP2",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"TRD-GTC2-9",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"TMED2-DT",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"MORN3",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"HNF1A",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"LOC124903034",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"LOC124903031",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"LOC105370007",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"SDS",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"ADAM1B",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"PCNPP1",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"TMEM119",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"LOC124903008",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"LOC124903006",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"LOC105369947",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"LINC02456",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"RPL9P24",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"LINC02410",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"CEP83-DT",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"HNRNPA1P50",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"LINC02391",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"LOC105369901",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"ACSS3",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"LOC124902963",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"LOC105369823",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"RPSAP12",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"IFNG-AS1",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"LINC02389",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"LOC105369803",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"C12orf56",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"LOC124902952",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"LOC105369801",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"LOC124902945",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"SLC39A5",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"LOC105369781",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"SCAT2",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"FAM242C",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"KRT90P",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"SCN8A",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"HIGD1C",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"DDN",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"LOC102725258",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"SLC38A4",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"LOC124902915",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"LOC105369715",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"LOC105369714",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"LOC105369704",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"SPX",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"SLCO1B3-SLCO1B7",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"SLCO1B3",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"RPL7P6",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"LOC101928317",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"RPL13AP20",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"LOC124902880",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"RPL21P136",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"GABARAPL1-AS1",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"LOC102724020",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"A2ML1",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"SNRPCP7",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"CLEC4A",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"ANO2",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"LOC124902862",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"LINC02417",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"LINC02827",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"LOC124902857",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"LOC124902797",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"JAM3",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"NRGN",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"TREH",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"CD3G",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"SCN2B",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"LOC105369517",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"DSCAML1",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"PRR13P3",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"APOA4",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"RPS6P17",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"TUBAP2",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"LOC124902812",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"CCDC90B-AS1",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"C1DP5",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"UVRAG-DT",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"DNAJB13",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"DOC2GP",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"CCDC87",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"MYRF",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"LOC105369322",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"OR4D9",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"LOC101060224",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"CHST1",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"LOC124902663",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"LOC105376637",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"LOC105376622",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"LOC124902660",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"LOC124902649",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"LOC124902644",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"LOC107984317",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"RN7SKP90",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"LOC105376556",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"LOC107984308",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"HPX",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"C11orf42",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"HNRNPA1P53",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"UBQLNL",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"OR51J1",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"LOC107984301",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"LOC105376520",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"LOC390029",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"LOC105376506",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"CFAP46",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"LOC124902526",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"LOC124902525",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"LOC102724883",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"C10orf90",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"LOC107984275",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"AURKAP2",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"ADRB1",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"LOC124902506",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"CALHM3",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"LOC124902494",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"PITX3",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"LOC105378458",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"LOC107984262",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"GOT1-DT",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"CRTAC1",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"CYP2C18",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"LOC112268064",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"RNU6-529P",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"FAM32CP",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"RNU6-883P",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"C10orf105",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"NPFFR1",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"LOC124902444",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"LOC107984238",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"LOC124902437",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"MRLN",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"LOC124902427",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"PRKG1-AS1",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"BMS1P7",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"SHLD2P3",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"NPY4R",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"LOC105378577",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"ZNF239",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"LOC124902414",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"CSGALNACT2-DT",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"RET",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"EIF3LP2",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"GJD4",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"LOC124902410",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"LOC107984220",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"SVIL2P",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"LOC101929256",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"GAD2",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"RNU6-6P",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"LOC105376412",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"LOC105376410",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"LOC107984202",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"LOC107984198",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"LOC124902539",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"LINC02662",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"ENTPD8",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"RNF224",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"LCN12",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"NCLP1",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"KCNT1",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"SOHLH1",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"GFI1B",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"PRDM12",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"LINC02975",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"LOC124902275",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"LOC124902268",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"LOC100422501",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"RPS25P8",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"SKA2P1",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"LOC105376239",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"TNFSF8",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"TEX48",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"MUPP",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"HSPE1P28",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"RN7SL430P",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"LOC100128086",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"TMEM246-AS1",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"LOC124902231",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"KRT18P13",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"LOC107987025",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"LOC105376155",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"RPSAP49",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"DAPK1",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"LOC105376081",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"CYP1D1P",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"LOC124902176",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"FOXD4L5",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"FLJ43315",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"DUX4L50",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"BMS1P10",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"FAM88F",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"LOC100420440",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"FOXD4L6",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"LOC124902160",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"LOC124902157",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"LOC107987064",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"MRPS10P5",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"CHCHD4P3",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"NPR2",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"LOC124902147",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"C9orf131",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
"CCL27",2.59825328181751,0.370037793770243,1.15569858134468,0.296560576559382,1
