"","logFC","logCPM","F","PValue","FDR"
"NPAS3",-0.183180102736981,1.53237839137125,0.196365469767652,0.664532655538746,1
"ETS2",0.0783817866266926,8.37316886600043,0.196271319587699,0.664603038055832,1
"LOC107984191",-0.424510318805559,-0.869573042389282,0.195659775020694,0.664607554175274,1
"LOC105375123",-0.424510318805559,-0.869573042389282,0.195659775020694,0.664607554175274,1
"SEM1P1",-0.424510318805559,-0.869573042389282,0.195659775020694,0.664607554175274,1
"CAPZA1P2",-0.424510318805559,-0.869573042389282,0.195659775020694,0.664607554175274,1
"TNNI1",-0.424510318805559,-0.869573042389282,0.195659775020694,0.664607554175274,1
"LOC100129534",-0.424510318805559,-0.869573042389282,0.195659775020694,0.664607554175274,1
"ACSM6",-0.231582541553373,0.938203978953728,0.196275918003955,0.664614904649177,1
"RNF167",-0.0977499532711019,5.08540016327593,0.196221275347864,0.664642942575899,1
"BROX",0.0856150877413783,5.55952748076274,0.196006935106401,0.664813765632138,1
"LOC101927825",-0.194622984743901,1.15444464599257,0.19594054355629,0.664876766860046,1
"LINC02516",0.184096756604931,2.57713927484182,0.195802912762231,0.664977286956187,1
"KBTBD7",0.102878225418652,3.85921583343761,0.195777407520661,0.664996958603763,1
"LMAN1",0.0762136296764266,7.61193606645108,0.195708696853814,0.665051622471241,1
"ACTR8",-0.111749576243595,3.4820969160928,0.19568642844755,0.665069653334288,1
"SFXN4",-0.145212044956194,3.50709774918261,0.195591850988254,0.665145137632591,1
"RIC1",0.0909361876818271,6.61223482832899,0.195523518628025,0.665199438132872,1
"GPR143",-0.404027261511503,-0.707454194287117,0.19501048283712,0.665294869848479,1
"WNK2",0.209881657483872,0.845328726778653,0.19541084195029,0.665307393525414,1
"NDUFAF2P1",-0.311793018127208,-0.445856148778265,0.195124631425429,0.665390777668477,1
"PITPNA-AS1",-0.11844145998945,3.19171186787379,0.195269581931789,0.665402661426314,1
"IFNLR1",0.178675169738303,1.31578278232573,0.195275909784632,0.665404268834263,1
"NRF1",-0.0838535435385919,5.61174892269049,0.195144986916568,0.665501882103003,1
"SSH1",-0.0845717603142087,5.99032462637538,0.194877950219113,0.665715423391532,1
"LOC101928146",0.222278600098647,0.862004883370817,0.194892987053862,0.665721027061467,1
"LINC00492",0.36468599453316,-0.350478498918096,0.194689115410642,0.665790105113507,1
"TRNR",0.323769705237212,-0.652930339886407,0.19447298476826,0.665790164496453,1
"HAS1",0.323769705237212,-0.652930339886407,0.19447298476826,0.665790164496453,1
"NHLRC4",0.323769705237212,-0.652930339886407,0.19447298476826,0.665790164496453,1
"LOC124902650",0.323769705237212,-0.652930339886407,0.19447298476826,0.665790164496453,1
"AKR1C7P",0.323769705237212,-0.652930339886407,0.19447298476826,0.665790164496453,1
"SPDYE18",0.323769705237212,-0.652930339886407,0.19447298476826,0.665790164496453,1
"LOC105374879",0.323769705237212,-0.652930339886407,0.19447298476826,0.665790164496453,1
"RPS17P2",0.323769705237212,-0.652930339886407,0.19447298476826,0.665790164496453,1
"GMPSP1",0.323769705237212,-0.652930339886407,0.19447298476826,0.665790164496453,1
"SELENOH",-0.0773161487442747,7.18571294370432,0.194741708377375,0.665824432984673,1
"FLRT3",0.157701957872049,4.89022047350802,0.194735873858746,0.665829159595468,1
"CASP2",-0.107717792210646,3.65919081927844,0.194724614203249,0.665838326451796,1
"FGD5-AS1",-0.0908873334969516,5.39577378917398,0.19455533007405,0.665973680542478,1
"RANBP2",-0.0795524433786276,6.45314510344732,0.194507050867909,0.666012319604217,1
"MAP3K20",0.0982123926711849,6.87315816583256,0.194469843514561,0.66604212241308,1
"ALDH3A2",-0.0842045039481341,6.26218857193539,0.194336054867581,0.666149319210615,1
"AP2M1",-0.0780332924941427,7.9424344560947,0.194324550225513,0.666158536797912,1
"SCAF1",0.11103668594466,3.9999723055995,0.19429141966511,0.666185240276848,1
"HSD17B1-AS1",-0.14111651195957,2.17751805531588,0.194225788114463,0.666239119970326,1
"PHF20",-0.0826107119612105,5.86868144120395,0.194081656017249,0.666353286234114,1
"LOC102723765",-0.358695048778662,-0.443297822306925,0.193638393023362,0.666580458259007,1
"TPM3P9",-0.432806045606924,-0.894780372120126,0.192689264290529,0.66698225937911,1
"LINC02926",-0.432806045606924,-0.894780372120126,0.192689264290529,0.66698225937911,1
"LOC105373888",-0.432806045606924,-0.894780372120126,0.192689264290529,0.66698225937911,1
"RPSAP16",-0.432806045606924,-0.894780372120126,0.192689264290529,0.66698225937911,1
"CBWD3",-0.152664159326882,1.83471053442549,0.193194560894263,0.667068277503804,1
"BORA",0.185010526630201,1.21451807615217,0.193200165033424,0.667069875222317,1
"KCNRG",0.318278744933145,0.441355011922783,0.193193858265069,0.667093639664145,1
"GNAL",-0.109629229403784,4.56200421130239,0.193034401139151,0.667194653179256,1
"LOC124901673",0.237728197124119,0.44233326604384,0.192894961136383,0.667334169977416,1
"PPM1E",0.340887244222092,-0.649660305875873,0.192520132287641,0.667361078876357,1
"LOC107984341",0.340887244222092,-0.649660305875873,0.192520132287641,0.667361078876357,1
"SRGAP2D",0.340887244222092,-0.649660305875873,0.192520132287641,0.667361078876357,1
"ABCD1",0.187727958530562,1.33651456286436,0.192813467637279,0.66737912746175,1
"LINC02987",-0.212393227763201,1.28305030622008,0.192786692413656,0.667401816456058,1
"PSMB8",-0.0830315401929756,6.56868872663562,0.192664560737925,0.667492331805836,1
"EEFSEC",-0.093755680695957,4.24002345215599,0.192660448576956,0.667495756484909,1
"OSBPL9P6",0.569036064009162,-0.945921520742757,0.19182398253484,0.667566075874593,1
"LOC102723758",-0.257005142821549,0.0647353194108607,0.192540298516836,0.667601599885309,1
"LATS1",0.0944998934876893,4.64639296193045,0.192359811392116,0.667738027377373,1
"VPS8",0.0984421549161978,5.09178493189624,0.192349087272906,0.667746637610209,1
"SH3PXD2A-AS1",0.169111348190432,1.74101192878314,0.192325575251405,0.667768402847492,1
"BASP1-AS1",-0.203441082147435,1.07621202274952,0.192303855878584,0.667795073310777,1
"TMED10",-0.081528084842119,6.64176400254327,0.192246622563438,0.667829232372049,1
"SIAH1",0.0892286034814943,5.33103999268623,0.192057140975923,0.667982148317918,1
"TM4SF1",0.0762805762200203,9.9284757179533,0.192022119951246,0.66801038481306,1
"PAN3-AS1",-0.265615356100007,0.0847365664497491,0.191906635761267,0.668113565404898,1
"TPTE2P6",-0.386687051802619,-0.704126181866731,0.191476106616398,0.668142396381038,1
"LOC102724517",-0.295184807178233,-0.101212745859943,0.191825901766484,0.668152125068679,1
"LOC124907760",-0.295184807178233,-0.101212745859943,0.191825901766484,0.668152125068679,1
"UHRF1BP1L",-0.0986512248074703,4.54860192810009,0.191807986452587,0.66818337609081,1
"RBM27",-0.0797331660411711,6.65387277672938,0.191804754462315,0.668185902615203,1
"TSACC",0.289409559127207,-0.100876668495324,0.191596812933003,0.668344203126393,1
"LOC124903561",-0.300989368888384,-0.0119328008402518,0.191572945707155,0.668371361700179,1
"SMAP1",0.0818426028048827,6.03383434846388,0.191409182720142,0.668505624555186,1
"TMBIM6",0.0755877769654898,8.61192927944625,0.191387148560413,0.668523441876677,1
"YIPF4",-0.0864168735544948,5.29932604596396,0.191359385890115,0.66854592862214,1
"TXNDC15",-0.104184426228985,4.25811379392469,0.191327432900701,0.668571856513408,1
"TSBP1-AS1",0.724826956304404,-1.50845244591019,0.18990996326123,0.668587258902227,1
"FRMD7",0.724826956304404,-1.50845244591019,0.18990996326123,0.668587258902227,1
"LOC124905177",0.724826956304404,-1.50845244591019,0.18990996326123,0.668587258902227,1
"RPL7P58",0.724826956304404,-1.50845244591019,0.18990996326123,0.668587258902227,1
"TRV-TAC1-2",0.724826956304404,-1.50845244591019,0.18990996326123,0.668587258902227,1
"IL17REL",0.724826956304404,-1.50845244591019,0.18990996326123,0.668587258902227,1
"LOC105377205",0.724826956304404,-1.50845244591019,0.18990996326123,0.668587258902227,1
"LOC105373058",0.724826956304404,-1.50845244591019,0.18990996326123,0.668587258902227,1
"KCNJ4",0.724826956304404,-1.50845244591019,0.18990996326123,0.668587258902227,1
"PIK3IP1-DT",0.724826956304404,-1.50845244591019,0.18990996326123,0.668587258902227,1
"LINC00319",0.724826956304404,-1.50845244591019,0.18990996326123,0.668587258902227,1
"LOC101928269",0.724826956304404,-1.50845244591019,0.18990996326123,0.668587258902227,1
"SNAI1",0.724826956304404,-1.50845244591019,0.18990996326123,0.668587258902227,1
"LOC124904865",0.724826956304404,-1.50845244591019,0.18990996326123,0.668587258902227,1
"LOC124904861",0.724826956304404,-1.50845244591019,0.18990996326123,0.668587258902227,1
"LOC105372473",0.724826956304404,-1.50845244591019,0.18990996326123,0.668587258902227,1
"SNORD35A",0.724826956304404,-1.50845244591019,0.18990996326123,0.668587258902227,1
"LINC01912",0.724826956304404,-1.50845244591019,0.18990996326123,0.668587258902227,1
"LOC105372071",0.724826956304404,-1.50845244591019,0.18990996326123,0.668587258902227,1
"SNX19P3",0.724826956304404,-1.50845244591019,0.18990996326123,0.668587258902227,1
"LOC122455342",0.724826956304404,-1.50845244591019,0.18990996326123,0.668587258902227,1
"LOC105371825",0.724826956304404,-1.50845244591019,0.18990996326123,0.668587258902227,1
"LOC124903973",0.724826956304404,-1.50845244591019,0.18990996326123,0.668587258902227,1
"PIK3R5",0.724826956304404,-1.50845244591019,0.18990996326123,0.668587258902227,1
"CMTM1",0.724826956304404,-1.50845244591019,0.18990996326123,0.668587258902227,1
"LOC105371287",0.724826956304404,-1.50845244591019,0.18990996326123,0.668587258902227,1
"LOC124903365",0.724826956304404,-1.50845244591019,0.18990996326123,0.668587258902227,1
"IGBP1P1",0.724826956304404,-1.50845244591019,0.18990996326123,0.668587258902227,1
"LOC124903169",0.724826956304404,-1.50845244591019,0.18990996326123,0.668587258902227,1
"SUCLG2P2",0.724826956304404,-1.50845244591019,0.18990996326123,0.668587258902227,1
"CELA1",0.724826956304404,-1.50845244591019,0.18990996326123,0.668587258902227,1
"RPS4XP14",0.724826956304404,-1.50845244591019,0.18990996326123,0.668587258902227,1
"PPIHP1",0.724826956304404,-1.50845244591019,0.18990996326123,0.668587258902227,1
"LOC112268080",0.724826956304404,-1.50845244591019,0.18990996326123,0.668587258902227,1
"MAP6",0.724826956304404,-1.50845244591019,0.18990996326123,0.668587258902227,1
"UCP2",0.724826956304404,-1.50845244591019,0.18990996326123,0.668587258902227,1
"LOC105369326",0.724826956304404,-1.50845244591019,0.18990996326123,0.668587258902227,1
"RPL19P16",0.724826956304404,-1.50845244591019,0.18990996326123,0.668587258902227,1
"CNNM1",0.724826956304404,-1.50845244591019,0.18990996326123,0.668587258902227,1
"RPS26P42",0.724826956304404,-1.50845244591019,0.18990996326123,0.668587258902227,1
"LOC124902419",0.724826956304404,-1.50845244591019,0.18990996326123,0.668587258902227,1
"LOC105376483",0.724826956304404,-1.50845244591019,0.18990996326123,0.668587258902227,1
"LOC124902387",0.724826956304404,-1.50845244591019,0.18990996326123,0.668587258902227,1
"RNU6-6P",0.724826956304404,-1.50845244591019,0.18990996326123,0.668587258902227,1
"AKR1C8",0.724826956304404,-1.50845244591019,0.18990996326123,0.668587258902227,1
"LOC107987129",0.724826956304404,-1.50845244591019,0.18990996326123,0.668587258902227,1
"BRINP1",0.724826956304404,-1.50845244591019,0.18990996326123,0.668587258902227,1
"LOC124902252",0.724826956304404,-1.50845244591019,0.18990996326123,0.668587258902227,1
"LOC101929748",0.724826956304404,-1.50845244591019,0.18990996326123,0.668587258902227,1
"LOC102724904",0.724826956304404,-1.50845244591019,0.18990996326123,0.668587258902227,1
"KCNQ3",0.724826956304404,-1.50845244591019,0.18990996326123,0.668587258902227,1
"LOC124902024",0.724826956304404,-1.50845244591019,0.18990996326123,0.668587258902227,1
"HNRNPA1P4",0.724826956304404,-1.50845244591019,0.18990996326123,0.668587258902227,1
"UBE2HP1",0.724826956304404,-1.50845244591019,0.18990996326123,0.668587258902227,1
"NASPP1",0.724826956304404,-1.50845244591019,0.18990996326123,0.668587258902227,1
"LOC105379380",0.724826956304404,-1.50845244591019,0.18990996326123,0.668587258902227,1
"DEFB109E",0.724826956304404,-1.50845244591019,0.18990996326123,0.668587258902227,1
"LOC124901783",0.724826956304404,-1.50845244591019,0.18990996326123,0.668587258902227,1
"REPIN1-AS1",0.724826956304404,-1.50845244591019,0.18990996326123,0.668587258902227,1
"RN7SL521P",0.724826956304404,-1.50845244591019,0.18990996326123,0.668587258902227,1
"HAUS6P1",0.724826956304404,-1.50845244591019,0.18990996326123,0.668587258902227,1
"LOC442517",0.724826956304404,-1.50845244591019,0.18990996326123,0.668587258902227,1
"LOC105377989",0.724826956304404,-1.50845244591019,0.18990996326123,0.668587258902227,1
"MYMX",0.724826956304404,-1.50845244591019,0.18990996326123,0.668587258902227,1
"PPP1R2B",0.724826956304404,-1.50845244591019,0.18990996326123,0.668587258902227,1
"SNCAIP",0.724826956304404,-1.50845244591019,0.18990996326123,0.668587258902227,1
"RPS2P26",0.724826956304404,-1.50845244591019,0.18990996326123,0.668587258902227,1
"TSSK1B",0.724826956304404,-1.50845244591019,0.18990996326123,0.668587258902227,1
"VCAN",0.724826956304404,-1.50845244591019,0.18990996326123,0.668587258902227,1
"LOC124900973",0.724826956304404,-1.50845244591019,0.18990996326123,0.668587258902227,1
"LOC105377462",0.724826956304404,-1.50845244591019,0.18990996326123,0.668587258902227,1
"FKBP4P1",0.724826956304404,-1.50845244591019,0.18990996326123,0.668587258902227,1
"STPG2-AS1",0.724826956304404,-1.50845244591019,0.18990996326123,0.668587258902227,1
"RPL35AP11",0.724826956304404,-1.50845244591019,0.18990996326123,0.668587258902227,1
"LOC101928864",0.724826956304404,-1.50845244591019,0.18990996326123,0.668587258902227,1
"LOC105374440",0.724826956304404,-1.50845244591019,0.18990996326123,0.668587258902227,1
"NWD2",0.724826956304404,-1.50845244591019,0.18990996326123,0.668587258902227,1
"MSANTD1",0.724826956304404,-1.50845244591019,0.18990996326123,0.668587258902227,1
"PODXL2",0.724826956304404,-1.50845244591019,0.18990996326123,0.668587258902227,1
"LOC105374069",0.724826956304404,-1.50845244591019,0.18990996326123,0.668587258902227,1
"ALG1L6P",0.724826956304404,-1.50845244591019,0.18990996326123,0.668587258902227,1
"TMEM89",0.724826956304404,-1.50845244591019,0.18990996326123,0.668587258902227,1
"RPL23AP43",0.724826956304404,-1.50845244591019,0.18990996326123,0.668587258902227,1
"RNU4-85P",0.724826956304404,-1.50845244591019,0.18990996326123,0.668587258902227,1
"SRGAP3-AS4",0.724826956304404,-1.50845244591019,0.18990996326123,0.668587258902227,1
"EEF1B2P7",0.724826956304404,-1.50845244591019,0.18990996326123,0.668587258902227,1
"SNORA41",0.724826956304404,-1.50845244591019,0.18990996326123,0.668587258902227,1
"LOC105376755",0.724826956304404,-1.50845244591019,0.18990996326123,0.668587258902227,1
"RPS15AP14",0.724826956304404,-1.50845244591019,0.18990996326123,0.668587258902227,1
"SCN1A",0.724826956304404,-1.50845244591019,0.18990996326123,0.668587258902227,1
"RTRAFP1",0.724826956304404,-1.50845244591019,0.18990996326123,0.668587258902227,1
"LRRTM4",0.724826956304404,-1.50845244591019,0.18990996326123,0.668587258902227,1
"LOC105374777",0.724826956304404,-1.50845244591019,0.18990996326123,0.668587258902227,1
"LOC124907732",0.724826956304404,-1.50845244591019,0.18990996326123,0.668587258902227,1
"LOC105373172",0.724826956304404,-1.50845244591019,0.18990996326123,0.668587258902227,1
"TRIM17",0.724826956304404,-1.50845244591019,0.18990996326123,0.668587258902227,1
"ASCL5",0.724826956304404,-1.50845244591019,0.18990996326123,0.668587258902227,1
"LOC102724602",0.724826956304404,-1.50845244591019,0.18990996326123,0.668587258902227,1
"CTXND2",0.724826956304404,-1.50845244591019,0.18990996326123,0.668587258902227,1
"LOC729086",0.724826956304404,-1.50845244591019,0.18990996326123,0.668587258902227,1
"LOC124904276",0.724826956304404,-1.50845244591019,0.18990996326123,0.668587258902227,1
"LOC124904224",0.724826956304404,-1.50845244591019,0.18990996326123,0.668587258902227,1
"LINC01141",0.724826956304404,-1.50845244591019,0.18990996326123,0.668587258902227,1
"TTLL10-AS1",0.724826956304404,-1.50845244591019,0.18990996326123,0.668587258902227,1
"MORN3",-0.376000576133558,-0.591837151927685,0.191043639561633,0.66859376540882,1
"CASC2",-0.376000576133558,-0.591837151927685,0.191043639561633,0.66859376540882,1
"LOC107986222",-0.376000576133558,-0.591837151927685,0.191043639561633,0.66859376540882,1
"UBQLN1-AS1",-0.224743679800362,0.565958953830277,0.191036011749947,0.668831071054297,1
"LOC101928093",-0.253142756281558,0.0762042722866999,0.190768570546342,0.669034034131325,1
"TNFRSF1A",0.0827604314991351,6.67612874431871,0.190749447455264,0.669039736822964,1
"PDSS1",0.106923656757804,3.50434534944702,0.190731570480226,0.669054480372199,1
"SLC24A2",0.252855832267919,0.564313394179376,0.190658215838998,0.66913884183379,1
"YWHAE",-0.0746948280517181,8.2770982690838,0.190583430554257,0.669174315769475,1
"MYPOP",0.174586517162222,2.0216734562064,0.190539782700013,0.669211434679284,1
"LOC102725180",-0.470041366460206,-0.884299090503098,0.189649990920883,0.669448893629374,1
"MIR194-2HG",-0.470041366460206,-0.884299090503098,0.189649990920883,0.669448893629374,1
"LOC124904398",-0.470041366460206,-0.884299090503098,0.189649990920883,0.669448893629374,1
"LOC124900877",-0.26180838954704,-0.0101836892383979,0.190205505384661,0.669480398341598,1
"C1orf220",-0.26180838954704,-0.0101836892383979,0.190205505384661,0.669480398341598,1
"DGCR6L",-0.0939898307958107,4.21451111646847,0.190172848033141,0.669507568178763,1
"LOC100420114",0.27010029255296,0.220676059686161,0.190092450455738,0.66959667429547,1
"GRID2",0.346798047785769,-0.048144034409958,0.190035262532843,0.669616733986455,1
"ETV1",-0.245836392527272,0.157371550245768,0.189963460990512,0.669694020950456,1
"AMT",-0.245836392527272,0.157371550245768,0.189963460990512,0.669694020950456,1
"TUG1",0.0860566851319917,5.3023891359535,0.189936972372987,0.669699064671623,1
"VDAC2P5",0.237510950542732,0.631720673253475,0.189955740367406,0.669707322511375,1
"RRM1",-0.0986673269156005,4.98528112345442,0.189705859856806,0.669886938079738,1
"TANC1",-0.0801131104687664,6.5332787780566,0.189641291323308,0.669939391628409,1
"APPL2",-0.103821540157046,4.80118554790959,0.189618153123528,0.66995827668518,1
"IQCC",-0.295097106499263,0.262115883657364,0.189638981225965,0.669962001156853,1
"GPR183",-0.317591163365707,-0.31170447302105,0.18948307835082,0.669994865238695,1
"SINHCAF",0.0851688123583668,6.63202051145145,0.189455400067908,0.670090615782855,1
"LINC00641",0.14164024433016,2.34784403097497,0.189445447281086,0.670099798604633,1
"CXCL11",0.163859974476621,1.59220357393626,0.189420011775811,0.670123231474433,1
"CIITA",0.330401018457804,-0.657464567420141,0.189078782469626,0.670150033948787,1
"LOC105369917",0.330401018457804,-0.657464567420141,0.189078782469626,0.670150033948787,1
"ATP6V1C2",0.330401018457804,-0.657464567420141,0.189078782469626,0.670150033948787,1
"PMM1",0.0993671696150113,4.91288437114492,0.189284085153913,0.670230115438295,1
"POU3F1",0.241189612445031,0.942647971198927,0.189238503492573,0.670282168739717,1
"RN7SL832P",0.269101537224488,-0.115717230676764,0.189187708225436,0.670297671078713,1
"LOC124904630",-0.431169469146911,-0.864908723306279,0.188462284373034,0.670428570825246,1
"BBS9",0.0887074742966122,4.82735810374459,0.188966365592904,0.670488940378639,1
"LOC105370269",0.204411264612441,1.01818418476536,0.188962661962293,0.670504452440225,1
"UBXN2A",-0.0796872389166368,6.15550070579959,0.188888055821769,0.670552708803168,1
"SZRD1",-0.0917804263403135,5.43752223109794,0.188813979172413,0.670613130560752,1
"VPS29",-0.0811444636857467,6.75448356510347,0.188728687125312,0.67068265980881,1
"HIP1R",-0.103309868357879,4.02189150969765,0.188528904779935,0.670845795597824,1
"DBP",-0.100474409082084,3.75056366294889,0.188441010525697,0.670917590895731,1
"PUS3",-0.110452772083737,3.2318382823411,0.188305860498224,0.67102812262878,1
"B4GALT3",0.0950150250832038,4.13615363840441,0.188243024467388,0.671079214758832,1
"SYT8",-0.239610618793268,0.233904985930227,0.188238154431359,0.67110369307919,1
"GPR137C",0.181377916031701,1.1751097541353,0.188161186250568,0.671155221746244,1
"SPACA6",-0.121786076815193,4.56366470592026,0.188111498667762,0.67118663375626,1
"NSMCE2",0.0755943464618287,7.35871443559534,0.188110287609535,0.671187539555343,1
"ADCY6",-0.130222288860254,2.55070664075124,0.188084223453145,0.671209681027934,1
"NOMO3",-0.221923420723179,0.622846888698799,0.188068440008788,0.671243985032672,1
"CPD",0.0848408892466853,5.19387857541425,0.187944170065648,0.671323364526851,1
"HSP90B1",-0.0738136061579348,9.5853682321829,0.187771573715991,0.67146449740427,1
"TTC36-AS1",-0.259586722266567,0.13894392998683,0.187651059982838,0.671578530214681,1
"GINM1",-0.0805220731186272,6.13941867730622,0.187615309846292,0.671592374611883,1
"FAXC",-0.184339050802008,1.40802796696201,0.187507001381311,0.671686943848502,1
"TFE3",0.108374573655354,3.51460647781345,0.187486494914778,0.671698083347877,1
"CHERP",-0.0952232050131274,4.18177032939546,0.187470669875397,0.671710906532275,1
"RB1CC1",-0.0832268899412412,7.25422931908565,0.187429398260077,0.67174459101306,1
"NUDCD3",0.0888008700124517,4.80644701788184,0.187302941337388,0.671848247353641,1
"WTIP",-0.109629299557991,3.40940385214028,0.187299272821337,0.671851473126609,1
"COL5A2",-0.203644927049092,3.14480052965958,0.187278406840923,0.671868681197767,1
"LOC642969",0.209857679623196,0.899614320430605,0.187282568127888,0.67188070169215,1
"MST1P2",-0.382552292584727,-0.587338343350264,0.186899192491425,0.671974983686616,1
"CCDC142",-0.175551051673808,1.60535534319324,0.187102067494685,0.672016666680899,1
"VWA7",0.720841726778747,-1.52149684046561,0.185719243280056,0.672031151467707,1
"RDM1P2",0.720841726778747,-1.52149684046561,0.185719243280056,0.672031151467707,1
"UBE2CP4",0.720841726778747,-1.52149684046561,0.185719243280056,0.672031151467707,1
"HERC2P11",0.720841726778747,-1.52149684046561,0.185719243280056,0.672031151467707,1
"UBE2Q2P6",0.720841726778747,-1.52149684046561,0.185719243280056,0.672031151467707,1
"SORD2P",0.720841726778747,-1.52149684046561,0.185719243280056,0.672031151467707,1
"LOC124903043",0.720841726778747,-1.52149684046561,0.185719243280056,0.672031151467707,1
"FAM157A",0.720841726778747,-1.52149684046561,0.185719243280056,0.672031151467707,1
"XGY2",0.720841726778747,-1.52149684046561,0.185719243280056,0.672031151467707,1
"BGN",0.720841726778747,-1.52149684046561,0.185719243280056,0.672031151467707,1
"LOC124905219",0.720841726778747,-1.52149684046561,0.185719243280056,0.672031151467707,1
"KCNE5",0.720841726778747,-1.52149684046561,0.185719243280056,0.672031151467707,1
"RPS7P14",0.720841726778747,-1.52149684046561,0.185719243280056,0.672031151467707,1
"LOC124905186",0.720841726778747,-1.52149684046561,0.185719243280056,0.672031151467707,1
"LOC100421121",0.720841726778747,-1.52149684046561,0.185719243280056,0.672031151467707,1
"COL6A2",0.720841726778747,-1.52149684046561,0.185719243280056,0.672031151467707,1
"OGFR-AS1",0.720841726778747,-1.52149684046561,0.185719243280056,0.672031151467707,1
"ARPC3P1",0.720841726778747,-1.52149684046561,0.185719243280056,0.672031151467707,1
"LOC124904980",0.720841726778747,-1.52149684046561,0.185719243280056,0.672031151467707,1
"LINC00654",0.720841726778747,-1.52149684046561,0.185719243280056,0.672031151467707,1
"ZNF525",0.720841726778747,-1.52149684046561,0.185719243280056,0.672031151467707,1
"GMFG",0.720841726778747,-1.52149684046561,0.185719243280056,0.672031151467707,1
"ZNF567-DT",0.720841726778747,-1.52149684046561,0.185719243280056,0.672031151467707,1
"TMEM167AP2",0.720841726778747,-1.52149684046561,0.185719243280056,0.672031151467707,1
"ADGRE4P",0.720841726778747,-1.52149684046561,0.185719243280056,0.672031151467707,1
"TUBB4A",0.720841726778747,-1.52149684046561,0.185719243280056,0.672031151467707,1
"PLIN5",0.720841726778747,-1.52149684046561,0.185719243280056,0.672031151467707,1
"LOC107985337",0.720841726778747,-1.52149684046561,0.185719243280056,0.672031151467707,1
"LOC105372173",0.720841726778747,-1.52149684046561,0.185719243280056,0.672031151467707,1
"LOC124904316",0.720841726778747,-1.52149684046561,0.185719243280056,0.672031151467707,1
"LINC01478",0.720841726778747,-1.52149684046561,0.185719243280056,0.672031151467707,1
"LOC124904262",0.720841726778747,-1.52149684046561,0.185719243280056,0.672031151467707,1
"TMEM105",0.720841726778747,-1.52149684046561,0.185719243280056,0.672031151467707,1
"TBX4",0.720841726778747,-1.52149684046561,0.185719243280056,0.672031151467707,1
"RNU6-450P",0.720841726778747,-1.52149684046561,0.185719243280056,0.672031151467707,1
"RPL7L1P5",0.720841726778747,-1.52149684046561,0.185719243280056,0.672031151467707,1
"PPP1R1B",0.720841726778747,-1.52149684046561,0.185719243280056,0.672031151467707,1
"TEKT3",0.720841726778747,-1.52149684046561,0.185719243280056,0.672031151467707,1
"LOC107985011",0.720841726778747,-1.52149684046561,0.185719243280056,0.672031151467707,1
"EIF4A1P9",0.720841726778747,-1.52149684046561,0.185719243280056,0.672031151467707,1
"LINC02887",0.720841726778747,-1.52149684046561,0.185719243280056,0.672031151467707,1
"BCO1",0.720841726778747,-1.52149684046561,0.185719243280056,0.672031151467707,1
"LINC02136",0.720841726778747,-1.52149684046561,0.185719243280056,0.672031151467707,1
"LINC02130",0.720841726778747,-1.52149684046561,0.185719243280056,0.672031151467707,1
"WFIKKN1",0.720841726778747,-1.52149684046561,0.185719243280056,0.672031151467707,1
"GOLGA6L3",0.720841726778747,-1.52149684046561,0.185719243280056,0.672031151467707,1
"LOC124903534",0.720841726778747,-1.52149684046561,0.185719243280056,0.672031151467707,1
"CPLX3",0.720841726778747,-1.52149684046561,0.185719243280056,0.672031151467707,1
"PLA2G4F",0.720841726778747,-1.52149684046561,0.185719243280056,0.672031151467707,1
"LOC107984704",0.720841726778747,-1.52149684046561,0.185719243280056,0.672031151467707,1
"LOC105370559",0.720841726778747,-1.52149684046561,0.185719243280056,0.672031151467707,1
"LOC100507513",0.720841726778747,-1.52149684046561,0.185719243280056,0.672031151467707,1
"LOC124903247",0.720841726778747,-1.52149684046561,0.185719243280056,0.672031151467707,1
"MIR5006",0.720841726778747,-1.52149684046561,0.185719243280056,0.672031151467707,1
"PARP4P2",0.720841726778747,-1.52149684046561,0.185719243280056,0.672031151467707,1
"LOC101929974",0.720841726778747,-1.52149684046561,0.185719243280056,0.672031151467707,1
"GLT1D1",0.720841726778747,-1.52149684046561,0.185719243280056,0.672031151467707,1
"IMMP1LP2",0.720841726778747,-1.52149684046561,0.185719243280056,0.672031151467707,1
"BTBD10P1",0.720841726778747,-1.52149684046561,0.185719243280056,0.672031151467707,1
"FGF23",0.720841726778747,-1.52149684046561,0.185719243280056,0.672031151467707,1
"LOC105376637",0.720841726778747,-1.52149684046561,0.185719243280056,0.672031151467707,1
"HMGB1P40",0.720841726778747,-1.52149684046561,0.185719243280056,0.672031151467707,1
"UBQLNL",0.720841726778747,-1.52149684046561,0.185719243280056,0.672031151467707,1
"LOC105376520",0.720841726778747,-1.52149684046561,0.185719243280056,0.672031151467707,1
"EIF2S2P3",0.720841726778747,-1.52149684046561,0.185719243280056,0.672031151467707,1
"LOC124902470",0.720841726778747,-1.52149684046561,0.185719243280056,0.672031151467707,1
"LOC107984243",0.720841726778747,-1.52149684046561,0.185719243280056,0.672031151467707,1
"PRKG1-AS1",0.720841726778747,-1.52149684046561,0.185719243280056,0.672031151467707,1
"AGAP7P",0.720841726778747,-1.52149684046561,0.185719243280056,0.672031151467707,1
"RPL5P25",0.720841726778747,-1.52149684046561,0.185719243280056,0.672031151467707,1
