"","logFC","logCPM","F","PValue","FDR"
"LINC01905",-3.15346392213801,4.05062101518276,1.19199865935531,0.278895752010958,1
"B4GALT6",-3.15346392213801,4.05062101518276,1.19199865935531,0.278895752010958,1
"LOC100507002",-3.15346392213801,4.05062101518276,1.19199865935531,0.278895752010958,1
"PLEKHM1P1",-3.15346392213801,4.05062101518276,1.19199865935531,0.278895752010958,1
"SUMO2P17",-3.15346392213801,4.05062101518276,1.19199865935531,0.278895752010958,1
"ACBD4",-3.15346392213801,4.05062101518276,1.19199865935531,0.278895752010958,1
"MIR2117HG",-3.15346392213801,4.05062101518276,1.19199865935531,0.278895752010958,1
"CACNB1",-3.15346392213801,4.05062101518276,1.19199865935531,0.278895752010958,1
"LOC105371720",-3.15346392213801,4.05062101518276,1.19199865935531,0.278895752010958,1
"PROCA1",-3.15346392213801,4.05062101518276,1.19199865935531,0.278895752010958,1
"COX10-DT",-3.15346392213801,4.05062101518276,1.19199865935531,0.278895752010958,1
"PFAS",-3.15346392213801,4.05062101518276,1.19199865935531,0.278895752010958,1
"LINC00324",-3.15346392213801,4.05062101518276,1.19199865935531,0.278895752010958,1
"ZNF594-DT",-3.15346392213801,4.05062101518276,1.19199865935531,0.278895752010958,1
"SRR",-3.15346392213801,4.05062101518276,1.19199865935531,0.278895752010958,1
"ZNF276",-3.15346392213801,4.05062101518276,1.19199865935531,0.278895752010958,1
"CTU2",-3.15346392213801,4.05062101518276,1.19199865935531,0.278895752010958,1
"LOC124903733",-3.15346392213801,4.05062101518276,1.19199865935531,0.278895752010958,1
"RRAD",-3.15346392213801,4.05062101518276,1.19199865935531,0.278895752010958,1
"SETD6",-3.15346392213801,4.05062101518276,1.19199865935531,0.278895752010958,1
"RPS2P44",-3.15346392213801,4.05062101518276,1.19199865935531,0.278895752010958,1
"ARMC5",-3.15346392213801,4.05062101518276,1.19199865935531,0.278895752010958,1
"ZNF764",-3.15346392213801,4.05062101518276,1.19199865935531,0.278895752010958,1
"NPIPB11",-3.15346392213801,4.05062101518276,1.19199865935531,0.278895752010958,1
"REXO5",-3.15346392213801,4.05062101518276,1.19199865935531,0.278895752010958,1
"AMDHD2",-3.15346392213801,4.05062101518276,1.19199865935531,0.278895752010958,1
"CHTF18",-3.15346392213801,4.05062101518276,1.19199865935531,0.278895752010958,1
"SNHG21",-3.15346392213801,4.05062101518276,1.19199865935531,0.278895752010958,1
"AP3B2",-3.15346392213801,4.05062101518276,1.19199865935531,0.278895752010958,1
"GABPB1-IT1",-3.15346392213801,4.05062101518276,1.19199865935531,0.278895752010958,1
"ADAL",-3.15346392213801,4.05062101518276,1.19199865935531,0.278895752010958,1
"CAPN3",-3.15346392213801,4.05062101518276,1.19199865935531,0.278895752010958,1
"BUB1B-PAK6",-3.15346392213801,4.05062101518276,1.19199865935531,0.278895752010958,1
"LINC02298",-3.15346392213801,4.05062101518276,1.19199865935531,0.278895752010958,1
"LOC107984658",-3.15346392213801,4.05062101518276,1.19199865935531,0.278895752010958,1
"PGF",-3.15346392213801,4.05062101518276,1.19199865935531,0.278895752010958,1
"LINC01599",-3.15346392213801,4.05062101518276,1.19199865935531,0.278895752010958,1
"ZNF219",-3.15346392213801,4.05062101518276,1.19199865935531,0.278895752010958,1
"RASA3",-3.15346392213801,4.05062101518276,1.19199865935531,0.278895752010958,1
"POGLUT2",-3.15346392213801,4.05062101518276,1.19199865935531,0.278895752010958,1
"GGACT",-3.15346392213801,4.05062101518276,1.19199865935531,0.278895752010958,1
"CDADC1",-3.15346392213801,4.05062101518276,1.19199865935531,0.278895752010958,1
"LOC101929140",-3.15346392213801,4.05062101518276,1.19199865935531,0.278895752010958,1
"LOC105370124",-3.15346392213801,4.05062101518276,1.19199865935531,0.278895752010958,1
"LINC00539",-3.15346392213801,4.05062101518276,1.19199865935531,0.278895752010958,1
"RPS11P5",-3.15346392213801,4.05062101518276,1.19199865935531,0.278895752010958,1
"POC1B-AS1",-3.15346392213801,4.05062101518276,1.19199865935531,0.278895752010958,1
"LOC124902955",-3.15346392213801,4.05062101518276,1.19199865935531,0.278895752010958,1
"CSRNP2",-3.15346392213801,4.05062101518276,1.19199865935531,0.278895752010958,1
"LOC100132797",-3.15346392213801,4.05062101518276,1.19199865935531,0.278895752010958,1
"LOC105369669",-3.15346392213801,4.05062101518276,1.19199865935531,0.278895752010958,1
"P3H3",-3.15346392213801,4.05062101518276,1.19199865935531,0.278895752010958,1
"LOC124902854",-3.15346392213801,4.05062101518276,1.19199865935531,0.278895752010958,1
"HYLS1",-3.15346392213801,4.05062101518276,1.19199865935531,0.278895752010958,1
"ELMOD1",-3.15346392213801,4.05062101518276,1.19199865935531,0.278895752010958,1
"USP35",-3.15346392213801,4.05062101518276,1.19199865935531,0.278895752010958,1
"B3GNT6",-3.15346392213801,4.05062101518276,1.19199865935531,0.278895752010958,1
"NAA40",-3.15346392213801,4.05062101518276,1.19199865935531,0.278895752010958,1
"ROM1",-3.15346392213801,4.05062101518276,1.19199865935531,0.278895752010958,1
"AGBL2",-3.15346392213801,4.05062101518276,1.19199865935531,0.278895752010958,1
"IFITM2",-3.15346392213801,4.05062101518276,1.19199865935531,0.278895752010958,1
"ZCCHC24",-3.15346392213801,4.05062101518276,1.19199865935531,0.278895752010958,1
"LOC124902453",-3.15346392213801,4.05062101518276,1.19199865935531,0.278895752010958,1
"MYPN",-3.15346392213801,4.05062101518276,1.19199865935531,0.278895752010958,1
"ZNF22-AS1",-3.15346392213801,4.05062101518276,1.19199865935531,0.278895752010958,1
"LOC100422233",-3.15346392213801,4.05062101518276,1.19199865935531,0.278895752010958,1
"QSOX2",-3.15346392213801,4.05062101518276,1.19199865935531,0.278895752010958,1
"NTRK2",-3.15346392213801,4.05062101518276,1.19199865935531,0.278895752010958,1
"PAICSP1",-3.15346392213801,4.05062101518276,1.19199865935531,0.278895752010958,1
"FBXO10",-3.15346392213801,4.05062101518276,1.19199865935531,0.278895752010958,1
"PIGO",-3.15346392213801,4.05062101518276,1.19199865935531,0.278895752010958,1
"ASAP1-IT1",-3.15346392213801,4.05062101518276,1.19199865935531,0.278895752010958,1
"LOC105375631",-3.15346392213801,4.05062101518276,1.19199865935531,0.278895752010958,1
"C8orf44",-3.15346392213801,4.05062101518276,1.19199865935531,0.278895752010958,1
"C8orf44-SGK3",-3.15346392213801,4.05062101518276,1.19199865935531,0.278895752010958,1
"POMK",-3.15346392213801,4.05062101518276,1.19199865935531,0.278895752010958,1
"LOC254896",-3.15346392213801,4.05062101518276,1.19199865935531,0.278895752010958,1
"KMT2E-AS1",-3.15346392213801,4.05062101518276,1.19199865935531,0.278895752010958,1
"LOC105375363",-3.15346392213801,4.05062101518276,1.19199865935531,0.278895752010958,1
"LINC03006",-3.15346392213801,4.05062101518276,1.19199865935531,0.278895752010958,1
"LINC00265",-3.15346392213801,4.05062101518276,1.19199865935531,0.278895752010958,1
"LOC107986764",-3.15346392213801,4.05062101518276,1.19199865935531,0.278895752010958,1
"LOC105377992",-3.15346392213801,4.05062101518276,1.19199865935531,0.278895752010958,1
"LOC124901386",-3.15346392213801,4.05062101518276,1.19199865935531,0.278895752010958,1
"TAF8",-3.15346392213801,4.05062101518276,1.19199865935531,0.278895752010958,1
"LOC105374938",-3.15346392213801,4.05062101518276,1.19199865935531,0.278895752010958,1
"LOC100506207",-3.15346392213801,4.05062101518276,1.19199865935531,0.278895752010958,1
"RPL5P17",-3.15346392213801,4.05062101518276,1.19199865935531,0.278895752010958,1
"IL31RA",-3.15346392213801,4.05062101518276,1.19199865935531,0.278895752010958,1
"MIR3945HG",-3.15346392213801,4.05062101518276,1.19199865935531,0.278895752010958,1
"NACA3P",-3.15346392213801,4.05062101518276,1.19199865935531,0.278895752010958,1
"FNIP2",-3.15346392213801,4.05062101518276,1.19199865935531,0.278895752010958,1
"RAC1P2",-3.15346392213801,4.05062101518276,1.19199865935531,0.278895752010958,1
"NSG1",-3.15346392213801,4.05062101518276,1.19199865935531,0.278895752010958,1
"PCGF3-AS1",-3.15346392213801,4.05062101518276,1.19199865935531,0.278895752010958,1
"TM4SF19-AS1",-3.15346392213801,4.05062101518276,1.19199865935531,0.278895752010958,1
"TMEM44-AS1",-3.15346392213801,4.05062101518276,1.19199865935531,0.278895752010958,1
"LINC00881",-3.15346392213801,4.05062101518276,1.19199865935531,0.278895752010958,1
"KALRN",-3.15346392213801,4.05062101518276,1.19199865935531,0.278895752010958,1
"LINC02035",-3.15346392213801,4.05062101518276,1.19199865935531,0.278895752010958,1
"PSMC1P1",-3.15346392213801,4.05062101518276,1.19199865935531,0.278895752010958,1
"HEMK1",-3.15346392213801,4.05062101518276,1.19199865935531,0.278895752010958,1
"ITGA9-AS1",-3.15346392213801,4.05062101518276,1.19199865935531,0.278895752010958,1
"ZNF860",-3.15346392213801,4.05062101518276,1.19199865935531,0.278895752010958,1
"LOC112268433",-3.15346392213801,4.05062101518276,1.19199865935531,0.278895752010958,1
"RFTN2",-3.15346392213801,4.05062101518276,1.19199865935531,0.278895752010958,1
"LOC107985833",-3.15346392213801,4.05062101518276,1.19199865935531,0.278895752010958,1
"WDSUB1",-3.15346392213801,4.05062101518276,1.19199865935531,0.278895752010958,1
"LOC107985802",-3.15346392213801,4.05062101518276,1.19199865935531,0.278895752010958,1
"IL1R2",-3.15346392213801,4.05062101518276,1.19199865935531,0.278895752010958,1
"CHST10",-3.15346392213801,4.05062101518276,1.19199865935531,0.278895752010958,1
"SEMA4F",-3.15346392213801,4.05062101518276,1.19199865935531,0.278895752010958,1
"DQX1",-3.15346392213801,4.05062101518276,1.19199865935531,0.278895752010958,1
"PAIP2B",-3.15346392213801,4.05062101518276,1.19199865935531,0.278895752010958,1
"ARHGAP25",-3.15346392213801,4.05062101518276,1.19199865935531,0.278895752010958,1
"RPLP0P6",-3.15346392213801,4.05062101518276,1.19199865935531,0.278895752010958,1
"FOSL2-AS1",-3.15346392213801,4.05062101518276,1.19199865935531,0.278895752010958,1
"ZNF512",-3.15346392213801,4.05062101518276,1.19199865935531,0.278895752010958,1
"PGBD2",-3.15346392213801,4.05062101518276,1.19199865935531,0.278895752010958,1
"ZNF669",-3.15346392213801,4.05062101518276,1.19199865935531,0.278895752010958,1
"LOC124904604",-3.15346392213801,4.05062101518276,1.19199865935531,0.278895752010958,1
"LOC107985360",-3.15346392213801,4.05062101518276,1.19199865935531,0.278895752010958,1
"JMJD4",-3.15346392213801,4.05062101518276,1.19199865935531,0.278895752010958,1
"PSEN2",-3.15346392213801,4.05062101518276,1.19199865935531,0.278895752010958,1
"KRT18P12",-3.15346392213801,4.05062101518276,1.19199865935531,0.278895752010958,1
"TNNT2",-3.15346392213801,4.05062101518276,1.19199865935531,0.278895752010958,1
"NCF2",-3.15346392213801,4.05062101518276,1.19199865935531,0.278895752010958,1
"TADA1",-3.15346392213801,4.05062101518276,1.19199865935531,0.278895752010958,1
"EFNA4",-3.15346392213801,4.05062101518276,1.19199865935531,0.278895752010958,1
"RPL34P5",-3.15346392213801,4.05062101518276,1.19199865935531,0.278895752010958,1
"NBPF10",-3.15346392213801,4.05062101518276,1.19199865935531,0.278895752010958,1
"PIAS3",-3.15346392213801,4.05062101518276,1.19199865935531,0.278895752010958,1
"NUDT17",-3.15346392213801,4.05062101518276,1.19199865935531,0.278895752010958,1
"PHGDH",-3.15346392213801,4.05062101518276,1.19199865935531,0.278895752010958,1
"ATP1A1-AS1",-3.15346392213801,4.05062101518276,1.19199865935531,0.278895752010958,1
"INKA2",-3.15346392213801,4.05062101518276,1.19199865935531,0.278895752010958,1
"RBM15-AS1",-3.15346392213801,4.05062101518276,1.19199865935531,0.278895752010958,1
"FNDC7",-3.15346392213801,4.05062101518276,1.19199865935531,0.278895752010958,1
"DPH5-DT",-3.15346392213801,4.05062101518276,1.19199865935531,0.278895752010958,1
"CDC7",-3.15346392213801,4.05062101518276,1.19199865935531,0.278895752010958,1
"LPAR3",-3.15346392213801,4.05062101518276,1.19199865935531,0.278895752010958,1
"LINC01725",-3.15346392213801,4.05062101518276,1.19199865935531,0.278895752010958,1
"LOC107984965",-3.15346392213801,4.05062101518276,1.19199865935531,0.278895752010958,1
"FAAH",-3.15346392213801,4.05062101518276,1.19199865935531,0.278895752010958,1
"RPS15AP10",-3.15346392213801,4.05062101518276,1.19199865935531,0.278895752010958,1
"SLFNL1-AS1",-3.15346392213801,4.05062101518276,1.19199865935531,0.278895752010958,1
"NFYC-AS1",-3.15346392213801,4.05062101518276,1.19199865935531,0.278895752010958,1
"IQCC",-3.15346392213801,4.05062101518276,1.19199865935531,0.278895752010958,1
"EHMT2",-3.15346392213801,4.05062101518276,1.19199865935531,0.278895752010958,1
"TENT4A",-0.831690483201121,5.64493630229764,1.19159742737375,0.27896892070642,1
"MIDN",0.583163738112241,6.40287200276076,1.19097443675669,0.279116131541762,1
"SCLT1",-0.53113822663702,6.93892368818226,1.18927879080572,0.279454887746097,1
"NFAT5",-0.468826823867883,7.28409969244633,1.18793409592245,0.279723647211086,1
"KIF3B",-0.926335369126829,5.41475655014389,1.18635183760761,0.280001251766401,1
"ORC4",-0.926335369126829,5.41475655014389,1.18635183760761,0.280001251766401,1
"GGPS1",-0.926335369126829,5.41475655014389,1.18635183760761,0.280001251766401,1
"ZSWIM9",1.42102734411427,4.48521415456044,1.18382059774274,0.28044233832973,1
"MYEOV",1.41508999889834,4.4833496015068,1.18366405704716,0.280473563799605,1
"INPP5B",1.41508999889834,4.4833496015068,1.18366405704716,0.280473563799605,1
"RAPGEF2",-0.56124757702831,6.65876678913001,1.18308691180288,0.280699249220635,1
"ADD3",-0.543173292477454,6.8330364398602,1.18261937108807,0.280793369451885,1
"PAFAH1B2",-0.773775021615513,5.86427870030783,1.18233844843873,0.280838380017523,1
"CD99",-0.570674454380727,6.64499543918642,1.18160842869968,0.280997340243486,1
"SELENOT",-0.60706803660833,6.43377877952049,1.1814919098523,0.28102023155746,1
"XPR1",-0.514466816661489,6.93004808811511,1.17993701192206,0.28133456260526,1
"PRDX2",-0.447219822638132,7.45752502756051,1.17708829713219,0.281909829370685,1
"TGFB1I1",-0.713465624288507,6.01943703375329,1.17561866189451,0.282202652621089,1
"SHKBP1",-1.11135778424496,5.13464458038492,1.17519486736362,0.282217629460682,1
"PITPNC1",-1.11135778424496,5.13464458038492,1.17519486736362,0.282217629460682,1
"SOX6",-0.926938235922158,5.40490838124516,1.17435316780083,0.282425199912589,1
"KCTD9",-0.926938235922158,5.40490838124516,1.17435316780083,0.282425199912589,1
"MRRF",-0.664552687010346,6.16651924687695,1.17407040389614,0.282520216677399,1
"KMT2C",0.472675906817938,7.13406893847791,1.17365898003718,0.282605634275096,1
"ERGIC2",-0.663118879566965,6.17940173535909,1.1715740841781,0.2830281224165,1
"HIPK3",-0.627529576342623,6.30594469700264,1.17099432089046,0.283147893770259,1
"GPATCH4",-0.75265541029619,5.84205833430141,1.16994164250849,0.283352116109198,1
"PER3",-0.75265541029619,5.84205833430141,1.16994164250849,0.283352116109198,1
"NXN",-0.495897025811219,7.17871254083084,1.16922698886096,0.283509017967654,1
"NDUFA11",-0.388170204248981,8.05733776737447,1.16733090785669,0.283895127963016,1
"UQCC1",-1.44761197796535,4.74329850052556,1.16574375574222,0.28411660746964,1
"ELL",-1.44761197796535,4.74329850052556,1.16574375574222,0.28411660746964,1
"IMPA2",-1.44761197796535,4.74329850052556,1.16574375574222,0.28411660746964,1
"WRAP53",-1.44761197796535,4.74329850052556,1.16574375574222,0.28411660746964,1
"ADPGK",-1.44761197796535,4.74329850052556,1.16574375574222,0.28411660746964,1
"GBA2",-1.44761197796535,4.74329850052556,1.16574375574222,0.28411660746964,1
"RPL32P18",-1.44761197796535,4.74329850052556,1.16574375574222,0.28411660746964,1
"IQCG",-1.44761197796535,4.74329850052556,1.16574375574222,0.28411660746964,1
"ABCB6",-1.44761197796535,4.74329850052556,1.16574375574222,0.28411660746964,1
"PRKAB2",-1.44761197796535,4.74329850052556,1.16574375574222,0.28411660746964,1
"TMSB4X",-0.254320328942376,11.1390869526301,1.16603568399016,0.284159831091556,1
"RUFY1",-0.824737992560517,5.64670924942036,1.16462495449998,0.284429089949233,1
"SLC25A1",-0.952112149479251,5.43508070418813,1.16449470333558,0.284437684426891,1
"DDR1",-0.568357296570379,6.64236770053008,1.16407162988141,0.284564508496035,1
"PPP6R3",-0.540058198421313,6.74248300019933,1.16362707004687,0.284655698138558,1
"IRF1",0.473858073629061,6.98755616184618,1.16334869067311,0.284711526003062,1
"TTC32",0.785578077991501,5.40032079598815,1.16258893909379,0.284863215363664,1
"METTL17",-1.06533780299678,5.10777692298763,1.16156990505023,0.285001031114513,1
"SH3PXD2B",-1.06533780299678,5.10777692298763,1.16156990505023,0.285001031114513,1
"EP400",0.686002372218291,5.81894939593658,1.16124570980268,0.285145688974737,1
"NDUFS2",0.686002372218291,5.81894939593658,1.16124570980268,0.285145688974737,1
"TGIF1",0.59559770008575,6.19493795361552,1.16114972429024,0.285165532395241,1
"UBTF",-0.762791291521923,5.8505990845062,1.1610671526088,0.285169737670163,1
"KLHDC4",1.14924099184043,4.75417461031317,1.16033579462583,0.285276924889644,1
"SMYD3",-0.446035209055097,7.47216903823555,1.16035534356164,0.285326472650199,1
"CCDC18",0.558908756072454,6.40244983409916,1.15946485455409,0.285511588994743,1
"GCN1",-0.9203980239109,5.41657418326015,1.15881637172126,0.28560445199315,1
"MTMR12",0.983773415384175,5.01610675016495,1.15872032733245,0.285637841489386,1
"MRPL33",-0.707413570883516,6.01183560553579,1.15764671339187,0.285879467850149,1
"ZFR",-0.476617265618055,7.15362321344307,1.15716759766683,0.285984050380006,1
"ZCRB1",-0.509315185180453,6.91769924929163,1.15705236758184,0.286008375056715,1
"RPL28",-0.236134749803027,11.495489077557,1.156721230253,0.286074715339008,1
"PHLDB2",0.406652979488656,7.77434696508931,1.15579002767202,0.286267307023399,1
"NSFL1C",-0.663705102338008,6.18291128458163,1.15563209619779,0.286298836854961,1
"POLD3",-0.83148306036451,5.66329681907492,1.15534048709874,0.286340786596323,1
"KRTCAP3",-0.83148306036451,5.66329681907492,1.15534048709874,0.286340786596323,1
"PDCD10",-0.424304438510977,7.6160635691445,1.15500862446318,0.286429225086646,1
"CYRIB",-0.420699433845918,7.73964428367029,1.15396837833895,0.28664432549371,1
"GUF1",-1.10641309031689,5.12013701724125,1.15326713024391,0.28671477434321,1
"UBE2D1",-0.572486522788107,6.54087999516054,1.15339585466331,0.286764510537011,1
"DPY19L1P1",-0.951559760351693,5.42657480429338,1.15301980594275,0.286801687386967,1
"MBD1",0.854194249629962,5.20723649721976,1.15164872538874,0.287114385526796,1
"DHX33",0.854194249629962,5.20723649721976,1.15164872538874,0.287114385526796,1
"AGTPBP1",0.854194249629962,5.20723649721976,1.15164872538874,0.287114385526796,1
"ABHD3",-0.48369880241528,7.20756902479688,1.15119300816456,0.287220457121855,1
"CRYBG1",-0.573335272856703,6.54280595929574,1.15118220762041,0.287223459992702,1
"PUM2",0.593239766808192,6.21212161573806,1.15005326569163,0.28745901400393,1
"DHX9",-0.506936524944788,6.92562637770415,1.14858726059671,0.287762546360216,1
"EHBP1",-0.333935197573191,8.91029831674948,1.14788619757739,0.287906521922829,1
"SDHD",0.659991068658453,5.84764659370088,1.14785533409119,0.287916121177201,1
"EI24",-0.536636468190629,6.73924420399443,1.14760578680405,0.287967108552113,1
"LRR1",-0.921000890706229,5.40667231729319,1.14739619662433,0.287970565465538,1
"ACBD6",-0.467079601540148,7.21466376501699,1.14663093166932,0.288169256005815,1
"FOSB",-0.370561162836843,8.28239655947846,1.14541221682295,0.288422261672732,1
"NOA1",0.818479061411513,5.41059141303307,1.14485642424589,0.288534485082888,1
"FKBP1A-SDCBP2",-0.97282721903657,5.45955971943857,1.14253390333626,0.28898605049104,1
"MFSD12",-0.907180181716422,5.40116292490485,1.14246730172858,0.28899923862475,1
"CDK5RAP3",-0.907180181716422,5.40116292490485,1.14246730172858,0.28899923862475,1
"CDKL1",-0.907180181716422,5.40116292490485,1.14246730172858,0.28899923862475,1
"RPLP0P9",-0.907180181716422,5.40116292490485,1.14246730172858,0.28899923862475,1
"CSTF3",-0.747723199076631,5.84913910628818,1.1418702105938,0.289153023207163,1
"VEGFC",-0.528203870337189,6.95230331965744,1.14021502818387,0.289511154298279,1
"LOC101927136",-0.506884855641104,6.91982458196468,1.13972590584172,0.28961377841037,1
"COPS4",-1.09126509366845,5.12028217981358,1.13910677286195,0.289667324603791,1
"ARID4B",0.412119675299828,7.56694202648649,1.13822885852111,0.289926385011818,1
"TLK1",-0.419330991426042,7.68449685074627,1.13819677133431,0.289933327330372,1
"PNPT1",-0.653422892074283,6.17006564088646,1.1376938634963,0.290037554734433,1
"EXOC4",-0.473263824014321,7.15717626418686,1.13737708329431,0.290106514140038,1
"PSMA6",-0.422444559806783,7.65681585404025,1.13634045095735,0.290323671377104,1
"HDLBP",-0.435447393654933,7.45921242347212,1.13564294290061,0.290470778492817,1
"RPL32",-0.236227210190177,11.4564267315559,1.13544604524121,0.290511407948703,1
"ARGLU1",-0.398727787963629,7.89370389048975,1.13451028220962,0.29070894086614,1
"TSPAN17",0.848543056500036,5.20540676044386,1.13431799424295,0.290738949468487,1
"ANKRD40",0.99442931716065,4.99700551089158,1.13393358669712,0.29080505482187,1
"CLIP1",-0.410907572191594,7.71103371437486,1.13336458767714,0.290950744081596,1
"RHOC",-0.376279510034851,8.16806399755914,1.13331566386706,0.290960778645299,1
"C19orf33",-0.434635672174184,7.52165760474869,1.13023748516663,0.291611885665377,1
"ZCCHC8",-0.574275181693092,6.55031351194856,1.12924379090559,0.291823685414954,1
"CLEC16A",-1.09928634030284,5.13827597383036,1.12688950650271,0.292247740999639,1
"XKR9",-1.09928634030284,5.13827597383036,1.12688950650271,0.292247740999639,1
"CS",0.833828211902918,5.2216016297473,1.12346911477182,0.293038567014909,1
"DPH3",0.833828211902918,5.2216016297473,1.12346911477182,0.293038567014909,1
"ZNF146",-0.81397091614017,5.63230673722038,1.12228022533378,0.293282319929441,1
"CENPX",-0.696644181153495,6.00774558452468,1.12213229699009,0.29332906367724,1
"RIPK1",-0.696644181153495,6.00774558452468,1.12213229699009,0.29332906367724,1
"PDCD6",0.488390361576056,6.80593303384001,1.12056843432933,0.293668379579126,1
"C8orf76",0.839497324530456,5.2234475150428,1.12041139106666,0.293690952190972,1
"CMYA5",0.839497324530456,5.2234475150428,1.12041139106666,0.293690952190972,1
"RBM3",0.445809369156852,7.16320160768625,1.1186917436826,0.294068918597091,1
"DPYD",-0.425584771792436,7.58642061282211,1.11865549058142,0.29407663524273,1
"AGPAT2",-0.588663194797557,6.42334931805586,1.11802244646985,0.294213158410559,1
"IDS",-0.547433127314185,6.64932327318628,1.11733672510509,0.294360615642242,1
"DDX47",-0.735942293447858,5.83505296713621,1.11698583754381,0.294424136848591,1
"CHCHD7",-0.932250873345261,5.41294127007504,1.11676377086174,0.294443083585673,1
"ECI2",-0.80813908594249,5.63407388904275,1.11654474216161,0.29450900127586,1
"MTDH",-0.326155022134263,8.95920804891137,1.11637644707629,0.294564255929798,1
"USP40",-0.685359631427326,6.01134172063449,1.11593300413989,0.294655349947276,1
"ZBTB8OS",-0.685359631427326,6.01134172063449,1.11593300413989,0.294655349947276,1
"PPP4R3B",-0.646949376283236,6.16820668964878,1.11589288958027,0.294667016587711,1
"CORO1C",-0.531153142886514,6.75034707944755,1.11442582595631,0.294985113611196,1
"CPSF6",-0.615551561422756,6.2956060812607,1.11434171191508,0.295001684390794,1
"BCL2L13",-0.741672887225976,5.83325114249598,1.11320983779195,0.295234732048367,1
"BPGM",-0.741672887225976,5.83325114249598,1.11320983779195,0.295234732048367,1
"FBXW5",0.546544632104947,6.41219248250275,1.11300115136081,0.295291751495858,1
"CD14",1.4091744946799,4.48148755963726,1.11205028639694,0.295389432007149,1
"GRIPAP1",0.577329462044887,6.21350059345857,1.11143357341683,0.295629833766238,1
"CLIC4",0.506159689006509,6.65918419245546,1.11002829101911,0.295931381424766,1
"G3BP1",-0.436903342574365,7.39643581661713,1.10948899750043,0.296046934887887,1
"ARL8A",-0.932853740140589,5.40314670025747,1.10747741402611,0.296442711016243,1
"ZC3H12A",0.828177018772991,5.21975818591095,1.10613528713439,0.296761305446122,1
"TMEM39B",0.828177018772991,5.21975818591095,1.10613528713439,0.296761305446122,1
"WDR82",0.632628351092513,5.96405692842348,1.10542349488991,0.296928695036271,1
"DEK",-0.329204222305428,8.76290708838799,1.10490598346434,0.29703749370808,1
"LOC105379023",-1.04562233316571,5.09354160493249,1.10384176068674,0.29719502745802,1
"GBP6",-1.04562233316571,5.09354160493249,1.10384176068674,0.29719502745802,1
"NDUFA3",0.765385634544157,5.41430761561638,1.10371426591438,0.297292899311469,1
"KBTBD2",-0.735622193016409,5.83000298669633,1.10172731701973,0.297718216434176,1
"ATG3",-0.735622193016409,5.83000298669633,1.10172731701973,0.297718216434176,1
"SNRNP40",-0.735622193016409,5.83000298669633,1.10172731701973,0.297718216434176,1
"RIPK2",0.482092893849095,6.85053503146487,1.10171358829003,0.297731786015391,1
"PEDS1",0.678654428366172,5.71754432452664,1.10120423648317,0.297843718776505,1
"SCFD1",-0.56336744787346,6.52925109735448,1.10110868734445,0.297864206746198,1
"TMEM238",0.572914481293208,6.32408471284338,1.10059816161328,0.297976108275581,1
"ZCCHC10",-0.830549458430692,5.64489585932243,1.10024401375918,0.298030940449727,1
"TBC1D10B",-1.4333100903956,4.72657165422487,1.09737973835308,0.298574640810983,1
"ATF7IP2",-1.4333100903956,4.72657165422487,1.09737973835308,0.298574640810983,1
"RABEP1",-0.618970238322989,6.29596134890798,1.09676979204636,0.298808860605679,1
"SNRPD1",-0.360617804312329,8.24173295854666,1.0961367313483,0.298946672980616,1
"BLMH",-1.07136180038154,5.10598996171495,1.09490294895965,0.299143221565331,1
"COA5",-1.07136180038154,5.10598996171495,1.09490294895965,0.299143221565331,1
"ZNF608",-0.643879286862926,6.30059639271073,1.09473402981385,0.299253931038339,1
"TRMT10B",0.842909699903793,5.20357943368586,1.09419570277922,0.299361112003173,1
"PGRMC2",-0.564679296608523,6.53293399476702,1.09399849185882,0.299416489047819,1
"VPS35L",-0.888178378280511,5.38762213893619,1.09242099399557,0.299722803628203,1
"IQCE",-0.888178378280511,5.38762213893619,1.09242099399557,0.299722803628203,1
"MYSM1",-0.888178378280511,5.38762213893619,1.09242099399557,0.299722803628203,1
"MAP3K1",-0.730192594167997,5.83685704123617,1.09107475210175,0.300046629758006,1
"NFE2L1",-0.658098164888721,6.18469746702028,1.09077795782068,0.300120216113927,1
"NDUFS4",-0.558060467092414,6.53100794733663,1.09072907071418,0.30013382458928,1
"PON2",-0.748589598064099,5.85462803628836,1.09033829098143,0.30020845091041,1
"CLK1",0.774481683246158,5.3966136493748,1.08994722829708,0.30030030366309,1
"CHD1",-0.450595447107522,7.32829321140906,1.08974837718986,0.30034840215309,1
"PSMB2",-0.422259012367002,7.50367780325283,1.08692353448502,0.300970269690878,1
"RPS28P7",-0.933747582666813,5.43206467681865,1.08650395405956,0.301025450359045,1
"PRKCI",-0.43979519934359,7.41369459612463,1.08548254843158,0.30128845554233,1
"RTN4",-0.326547861145518,8.7172187424418,1.08494355980034,0.301406714962882,1
"RPS21",-0.258025426100988,10.2283206967692,1.0824805172354,0.301951539194133,1
"SLC25A24",-0.647515541343367,6.15167126395051,1.08064517651417,0.302357345435903,1
"MAD2L1",-0.538896589525397,6.63814317363441,1.07894284650141,0.302738660200991,1
"FABP5",-0.542340714275406,6.77381009416571,1.07821929337077,0.30289948359617,1
"SF3B4",0.567136333212262,6.20978662304659,1.07811693326637,0.302923210897354,1
"SNRPA",0.617345824291243,5.97262928093277,1.07637423195855,0.303311426144326,1
