"","logFC","logCPM","F","PValue","FDR"
"HIGD2AP1",-2.500810387404,0.170110808288509,0.767289164349655,0.393379677397056,1
"RNU1-93P",-2.500810387404,0.170110808288509,0.767289164349655,0.393379677397056,1
"HTR2B",-2.500810387404,0.170110808288509,0.767289164349655,0.393379677397056,1
"LOC124907994",-2.500810387404,0.170110808288509,0.767289164349655,0.393379677397056,1
"DES",-2.500810387404,0.170110808288509,0.767289164349655,0.393379677397056,1
"PRKAG3",-2.500810387404,0.170110808288509,0.767289164349655,0.393379677397056,1
"SLC11A1",-2.500810387404,0.170110808288509,0.767289164349655,0.393379677397056,1
"CATIP-AS1",-2.500810387404,0.170110808288509,0.767289164349655,0.393379677397056,1
"DIRC3",-2.500810387404,0.170110808288509,0.767289164349655,0.393379677397056,1
"DYTN",-2.500810387404,0.170110808288509,0.767289164349655,0.393379677397056,1
"CMKLR2-AS",-2.500810387404,0.170110808288509,0.767289164349655,0.393379677397056,1
"LOC729254",-2.500810387404,0.170110808288509,0.767289164349655,0.393379677397056,1
"LOC124907946",-2.500810387404,0.170110808288509,0.767289164349655,0.393379677397056,1
"LOC124907920",-2.500810387404,0.170110808288509,0.767289164349655,0.393379677397056,1
"RPL23AP35",-2.500810387404,0.170110808288509,0.767289164349655,0.393379677397056,1
"KRT8P10",-2.500810387404,0.170110808288509,0.767289164349655,0.393379677397056,1
"TTN",-2.500810387404,0.170110808288509,0.767289164349655,0.393379677397056,1
"LOC105373754",-2.500810387404,0.170110808288509,0.767289164349655,0.393379677397056,1
"HNRNPA1P39",-2.500810387404,0.170110808288509,0.767289164349655,0.393379677397056,1
"DAP3P2",-2.500810387404,0.170110808288509,0.767289164349655,0.393379677397056,1
"NSA2P5",-2.500810387404,0.170110808288509,0.767289164349655,0.393379677397056,1
"LOC102724081",-2.500810387404,0.170110808288509,0.767289164349655,0.393379677397056,1
"SCN1A",-2.500810387404,0.170110808288509,0.767289164349655,0.393379677397056,1
"RPS3AP13",-2.500810387404,0.170110808288509,0.767289164349655,0.393379677397056,1
"FAM133DP",-2.500810387404,0.170110808288509,0.767289164349655,0.393379677397056,1
"LOC124907897",-2.500810387404,0.170110808288509,0.767289164349655,0.393379677397056,1
"LOC105373700",-2.500810387404,0.170110808288509,0.767289164349655,0.393379677397056,1
"NUDCP1",-2.500810387404,0.170110808288509,0.767289164349655,0.393379677397056,1
"TEX41",-2.500810387404,0.170110808288509,0.767289164349655,0.393379677397056,1
"RAB6C-AS1",-2.500810387404,0.170110808288509,0.767289164349655,0.393379677397056,1
"RPL14P6",-2.500810387404,0.170110808288509,0.767289164349655,0.393379677397056,1
"LOC105373608",-2.500810387404,0.170110808288509,0.767289164349655,0.393379677397056,1
"LOC124906163",-2.500810387404,0.170110808288509,0.767289164349655,0.393379677397056,1
"LOC101929908",-2.500810387404,0.170110808288509,0.767289164349655,0.393379677397056,1
"DPP10",-2.500810387404,0.170110808288509,0.767289164349655,0.393379677397056,1
"LOC105373570",-2.500810387404,0.170110808288509,0.767289164349655,0.393379677397056,1
"RTRAFP1",-2.500810387404,0.170110808288509,0.767289164349655,0.393379677397056,1
"ANKRD36BP2",-2.500810387404,0.170110808288509,0.767289164349655,0.393379677397056,1
"LDHAP7",-2.500810387404,0.170110808288509,0.767289164349655,0.393379677397056,1
"DCTN1-AS1",-2.500810387404,0.170110808288509,0.767289164349655,0.393379677397056,1
"ATP6V1B1",-2.500810387404,0.170110808288509,0.767289164349655,0.393379677397056,1
"TRG-CCC2-1",-2.500810387404,0.170110808288509,0.767289164349655,0.393379677397056,1
"LOC105374777",-2.500810387404,0.170110808288509,0.767289164349655,0.393379677397056,1
"LOC100507006",-2.500810387404,0.170110808288509,0.767289164349655,0.393379677397056,1
"MIR217HG",-2.500810387404,0.170110808288509,0.767289164349655,0.393379677397056,1
"LOC124907768",-2.500810387404,0.170110808288509,0.767289164349655,0.393379677397056,1
"LOC102723904",-2.500810387404,0.170110808288509,0.767289164349655,0.393379677397056,1
"LOC105374467",-2.500810387404,0.170110808288509,0.767289164349655,0.393379677397056,1
"LOC107985869",-2.500810387404,0.170110808288509,0.767289164349655,0.393379677397056,1
"LOC124905990",-2.500810387404,0.170110808288509,0.767289164349655,0.393379677397056,1
"RASGRP3-AS1",-2.500810387404,0.170110808288509,0.767289164349655,0.393379677397056,1
"LOC105374325",-2.500810387404,0.170110808288509,0.767289164349655,0.393379677397056,1
"PPIAP61",-2.500810387404,0.170110808288509,0.767289164349655,0.393379677397056,1
"LOC124905978",-2.500810387404,0.170110808288509,0.767289164349655,0.393379677397056,1
"OSR1",-2.500810387404,0.170110808288509,0.767289164349655,0.393379677397056,1
"LOC105373451",-2.500810387404,0.170110808288509,0.767289164349655,0.393379677397056,1
"LOC105373438",-2.500810387404,0.170110808288509,0.767289164349655,0.393379677397056,1
"ATP6V1C2",-2.500810387404,0.170110808288509,0.767289164349655,0.393379677397056,1
"KLF11-DT",-2.500810387404,0.170110808288509,0.767289164349655,0.393379677397056,1
"ALLC",-2.500810387404,0.170110808288509,0.767289164349655,0.393379677397056,1
"LOC100420880",-2.500810387404,0.170110808288509,0.767289164349655,0.393379677397056,1
"RPL6P3",-2.500810387404,0.170110808288509,0.767289164349655,0.393379677397056,1
"MTND2P27",-2.500810387404,0.170110808288509,0.767289164349655,0.393379677397056,1
"RNU2-70P",-2.500810387404,0.170110808288509,0.767289164349655,0.393379677397056,1
"LOC124904559",-2.500810387404,0.170110808288509,0.767289164349655,0.393379677397056,1
"LOC107985465",-2.500810387404,0.170110808288509,0.767289164349655,0.393379677397056,1
"LOC107985362",-2.500810387404,0.170110808288509,0.767289164349655,0.393379677397056,1
"DISC2",-2.500810387404,0.170110808288509,0.767289164349655,0.393379677397056,1
"TRIM67",-2.500810387404,0.170110808288509,0.767289164349655,0.393379677397056,1
"LOC644006",-2.500810387404,0.170110808288509,0.767289164349655,0.393379677397056,1
"LOC105373161",-2.500810387404,0.170110808288509,0.767289164349655,0.393379677397056,1
"WNT3A",-2.500810387404,0.170110808288509,0.767289164349655,0.393379677397056,1
"LOC105373061",-2.500810387404,0.170110808288509,0.767289164349655,0.393379677397056,1
"SEPTIN14P15",-2.500810387404,0.170110808288509,0.767289164349655,0.393379677397056,1
"LOC105372956",-2.500810387404,0.170110808288509,0.767289164349655,0.393379677397056,1
"LINC02775",-2.500810387404,0.170110808288509,0.767289164349655,0.393379677397056,1
"LPGAT1-AS1",-2.500810387404,0.170110808288509,0.767289164349655,0.393379677397056,1
"LINC01693",-2.500810387404,0.170110808288509,0.767289164349655,0.393379677397056,1
"ST13P19",-2.500810387404,0.170110808288509,0.767289164349655,0.393379677397056,1
"MIR205",-2.500810387404,0.170110808288509,0.767289164349655,0.393379677397056,1
"LOC124904495",-2.500810387404,0.170110808288509,0.767289164349655,0.393379677397056,1
"FAM72A",-2.500810387404,0.170110808288509,0.767289164349655,0.393379677397056,1
"LOC105372869",-2.500810387404,0.170110808288509,0.767289164349655,0.393379677397056,1
"ASCL5",-2.500810387404,0.170110808288509,0.767289164349655,0.393379677397056,1
"LOC105371671",-2.500810387404,0.170110808288509,0.767289164349655,0.393379677397056,1
"SELL",-2.500810387404,0.170110808288509,0.767289164349655,0.393379677397056,1
"LINC00970",-2.500810387404,0.170110808288509,0.767289164349655,0.393379677397056,1
"DPT",-2.500810387404,0.170110808288509,0.767289164349655,0.393379677397056,1
"DUTP6",-2.500810387404,0.170110808288509,0.767289164349655,0.393379677397056,1
"DCAF8-DT",-2.500810387404,0.170110808288509,0.767289164349655,0.393379677397056,1
"LINC01704",-2.500810387404,0.170110808288509,0.767289164349655,0.393379677397056,1
"RORC",-2.500810387404,0.170110808288509,0.767289164349655,0.393379677397056,1
"CTXND2",-2.500810387404,0.170110808288509,0.767289164349655,0.393379677397056,1
"LOC124904404",-2.500810387404,0.170110808288509,0.767289164349655,0.393379677397056,1
"LOC105371225",-2.500810387404,0.170110808288509,0.767289164349655,0.393379677397056,1
"PDZK1P1",-2.500810387404,0.170110808288509,0.767289164349655,0.393379677397056,1
"RNVU1-8",-2.500810387404,0.170110808288509,0.767289164349655,0.393379677397056,1
"GNRHR2",-2.500810387404,0.170110808288509,0.767289164349655,0.393379677397056,1
"FAM72D",-2.500810387404,0.170110808288509,0.767289164349655,0.393379677397056,1
"RNVU1-15",-2.500810387404,0.170110808288509,0.767289164349655,0.393379677397056,1
"HSD3BP5",-2.500810387404,0.170110808288509,0.767289164349655,0.393379677397056,1
"LOC107985447",-2.500810387404,0.170110808288509,0.767289164349655,0.393379677397056,1
"RPS15AP9",-2.500810387404,0.170110808288509,0.767289164349655,0.393379677397056,1
"RPS2P14",-2.500810387404,0.170110808288509,0.767289164349655,0.393379677397056,1
"SCARNA2",-2.500810387404,0.170110808288509,0.767289164349655,0.393379677397056,1
"LINC01763",-2.500810387404,0.170110808288509,0.767289164349655,0.393379677397056,1
"LOC105378849",-2.500810387404,0.170110808288509,0.767289164349655,0.393379677397056,1
"LOC100421401",-2.500810387404,0.170110808288509,0.767289164349655,0.393379677397056,1
"LINC02801",-2.500810387404,0.170110808288509,0.767289164349655,0.393379677397056,1
"LOC102724892",-2.500810387404,0.170110808288509,0.767289164349655,0.393379677397056,1
"RPS20P7",-2.500810387404,0.170110808288509,0.767289164349655,0.393379677397056,1
"LOC105378764",-2.500810387404,0.170110808288509,0.767289164349655,0.393379677397056,1
"FGGY-DT",-2.500810387404,0.170110808288509,0.767289164349655,0.393379677397056,1
"PHB1P12",-2.500810387404,0.170110808288509,0.767289164349655,0.393379677397056,1
"RPS2P11",-2.500810387404,0.170110808288509,0.767289164349655,0.393379677397056,1
"NENFP1",-2.500810387404,0.170110808288509,0.767289164349655,0.393379677397056,1
"TMA16P2",-2.500810387404,0.170110808288509,0.767289164349655,0.393379677397056,1
"MRPS17P1",-2.500810387404,0.170110808288509,0.767289164349655,0.393379677397056,1
"LOC105378631",-2.500810387404,0.170110808288509,0.767289164349655,0.393379677397056,1
"LOC107984934",-2.500810387404,0.170110808288509,0.767289164349655,0.393379677397056,1
"LOC124903879",-2.500810387404,0.170110808288509,0.767289164349655,0.393379677397056,1
"LOC107984931",-2.500810387404,0.170110808288509,0.767289164349655,0.393379677397056,1
"RPL21P29",-2.500810387404,0.170110808288509,0.767289164349655,0.393379677397056,1
"HTR6",-2.500810387404,0.170110808288509,0.767289164349655,0.393379677397056,1
"LOC105376735",-2.500810387404,0.170110808288509,0.767289164349655,0.393379677397056,1
"RPL7P11",-2.500810387404,0.170110808288509,0.767289164349655,0.393379677397056,1
"LOC105378593",-2.500810387404,0.170110808288509,0.767289164349655,0.393379677397056,1
"MMP23B",-2.500810387404,0.170110808288509,0.767289164349655,0.393379677397056,1
"RPL39P12",-2.500810387404,0.170110808288509,0.767289164349655,0.393379677397056,1
"FAM87B",-2.500810387404,0.170110808288509,0.767289164349655,0.393379677397056,1
"CCSER1",-0.22273956293909,5.49718949156334,0.767404856317965,0.393517210763877,1
"OAS1",0.293656925735171,4.14750742746435,0.767392663593373,0.393522912508635,1
"KCNJ14",0.267601467826096,4.01542423816477,0.766867279127487,0.393681881586876,1
"SEPHS1",-0.262934434624139,4.06594837700023,0.766795532465286,0.39370290087472,1
"RALBP1",0.166044942405877,6.7194496980006,0.766744388408421,0.393716075511384,1
"EEF1AKMT2",-0.251183171736707,4.22684551705096,0.766345189617764,0.393838284788509,1
"SLX4",0.766480187728326,1.15687880494801,0.76334528215227,0.393920547823552,1
"LOC107984530",0.766480187728326,1.15687880494801,0.76334528215227,0.393920547823552,1
"FAM169A",-0.354405405573606,3.06638192956175,0.765080500975818,0.394234294756049,1
"LINC01000",-0.289958348244903,3.70199630100706,0.764706717761612,0.394335644845006,1
"LOC102723342",-0.530212460013274,1.95408385614206,0.76468539112177,0.394357196642524,1
"PPFIBP1",-0.166010989151994,7.96598210056052,0.764593531698488,0.394365573927095,1
"CAPN1",0.167368267599753,6.58639177576275,0.764056291425494,0.394528182682921,1
"ZNF250",0.485379342667444,2.47822462996141,0.763590032376324,0.394704211585919,1
"LOC124904656",0.720279301738625,1.37724599394766,0.76184150492391,0.39472113263581,1
"ODF3L1",0.720279301738625,1.37724599394766,0.76184150492391,0.39472113263581,1
"ARHGAP5-AS1",0.720279301738625,1.37724599394766,0.76184150492391,0.39472113263581,1
"PACS1",-0.168200065384264,6.26175534524248,0.763057948290646,0.394830479377583,1
"RBBP4",0.186998441627446,5.51283552134668,0.762539147884004,0.394987900291126,1
"SRPRB",-0.244645277760908,4.49547485073145,0.761801139025328,0.395212628615837,1
"C8orf58",-0.498320913100347,2.30032366304294,0.761943509091935,0.395213829915441,1
"HNRNPDL",0.148353084506752,8.5698165933836,0.761599556292439,0.395272475362738,1
"LINC02595",0.500591074779913,2.19307042840541,0.76141757787111,0.39534599242116,1
"RAB25",0.153896273231314,7.20851080749662,0.760033139436584,0.39574828557236,1
"OBSCN-AS1",-0.487995896277836,2.20923873598882,0.760009921904016,0.395799856036533,1
"SYS1-DBNDD2",-0.508358538075137,2.05300574560063,0.75921088943771,0.396031757535199,1
"PITPNM3",-0.413872985889221,2.70863719385135,0.758818193988174,0.396149193032634,1
"PDXK",0.183172947317883,6.48281589703353,0.75848644544292,0.396218990149907,1
"MCCC2",-0.281312170135213,4.24130761814735,0.758354578906345,0.396260832915161,1
"BORCS6",-0.505938248720262,2.04475761414694,0.758388181858797,0.396281756724836,1
"UBBP1",-1.08953992369302,1.00368578802887,0.754817883183336,0.396351414618014,1
"PLCD3",-0.303456108062508,3.67159381404055,0.757848495398248,0.396417724177351,1
"ZNF34",-0.36486660848118,3.1676445961308,0.757864719326678,0.396421223363444,1
"LTN1",-0.208227559887219,5.19131770245871,0.756589470942858,0.396797730598909,1
"LOC124902486",0.784549996292756,1.17255440550378,0.753776726563742,0.396844628256117,1
"POU5F1P5",0.784549996292756,1.17255440550378,0.753776726563742,0.396844628256117,1
"EPS15-AS1",0.784549996292756,1.17255440550378,0.753776726563742,0.396844628256117,1
"LOC124903834",0.784549996292756,1.17255440550378,0.753776726563742,0.396844628256117,1
"ANO6",-0.167961361018961,6.49755003540634,0.756179803747783,0.396922383415818,1
"NR2C2",0.235287876981709,4.60171727623373,0.756177893833731,0.396924074650602,1
"USP45",0.255908047037127,4.39404958746638,0.756131033170938,0.39693881231503,1
"LOC105372462",0.557414592804882,2.2327114735711,0.755880179436696,0.397031941262383,1
"MTDH",-0.141089617307509,8.90037948098055,0.75571346014107,0.397064703150997,1
"EML3",0.350581506249378,3.3163934443946,0.755338452420058,0.397191400769474,1
"RPL23AP65",0.721093097511784,1.3834891832306,0.753545229914893,0.397255720671112,1
"LOC105375241",0.721093097511784,1.3834891832306,0.753545229914893,0.397255720671112,1
"TARBP2",0.340885059630183,3.26569828962539,0.754638783440317,0.397406452169867,1
"SLC25A17",0.247229350527539,4.26093271884921,0.754358192495128,0.397481089889404,1
"ISYNA1",-0.16827738176424,6.61816190565091,0.754287419580662,0.39750088413762,1
"NPR3",0.540588780241144,2.78937559279469,0.754184973338215,0.397562445195664,1
"PTPRA",0.175887520737263,6.08649184016816,0.754025421737047,0.397581151531588,1
"HADHA",-0.16062027544355,7.08666937537262,0.754022843236032,0.39758182799248,1
"CUL4B",0.276191182012714,3.96959052160337,0.753848192919403,0.397638444991794,1
"LINC00174",0.389876891247601,3.48893343838661,0.753829034072614,0.397649773056557,1
"LUC7L3",-0.162124853237138,7.67927006448346,0.753512310112367,0.397738128081015,1
"CNOT6L",-0.192282493338529,5.42695326730772,0.753486088095361,0.397746530644904,1
"VOPP1",-0.200616688596193,6.48148694147871,0.752855330919415,0.397939539339806,1
"SCYL1",0.24394471293581,4.30669885313869,0.752486866211584,0.398054238993147,1
"MTPAP",-0.274028168811166,3.95889032139868,0.752003459937862,0.398203445355049,1
"PIEZO1",0.229543623479883,5.00082839711136,0.751246029154106,0.398433962706995,1
"CCNL1",0.149205222259694,8.14720570563253,0.750621601183054,0.398625076673026,1
"SART1",-0.289966884983719,3.83673373702633,0.750461093109291,0.398677758936381,1
"RPL39",-0.195176092719982,7.50505112363023,0.749530551613263,0.398960671525242,1
"SYNRG",-0.279767307789182,3.82196501808586,0.749509685280615,0.398970499491828,1
"LOC107987392",-0.533725081589179,1.85524752451863,0.749222697158594,0.399052764465811,1
"PLB1",-0.533725081589179,1.85524752451863,0.749222697158594,0.399052764465811,1
"DDX51",-0.360565242475772,3.44193404695544,0.749241469519658,0.399056868918514,1
"LTV1",0.212510514731349,5.2210178048262,0.748899983134501,0.399155321434233,1
"RUFY2",-0.211259909293376,5.23842840694584,0.748821171897571,0.399179542257283,1
"CREB3L2",0.335240487259232,3.4240469873822,0.748834819008989,0.399184465321684,1
"CDKN2AIPNL",-0.29147370624165,3.8249254051748,0.748796087531757,0.399190198190789,1
"TMEM187",-0.380743035878736,3.15279016054689,0.748467746349611,0.399301320695243,1
"DHRS4L2",-0.241292207332002,4.57332999015096,0.747840461582513,0.399482447513545,1
"LYPLA1",0.179121605366311,6.06507811346335,0.747254417938885,0.399662249190987,1
"ZNF678",0.436087937651116,2.55236601002958,0.747295878421713,0.399684813487878,1
"SPRED2",0.20337708540742,5.2544593808508,0.746991436547258,0.399743752463841,1
"KANK3",0.575953070481,1.69640487591951,0.745920126882913,0.39992192269225,1
"CPSF4L",0.575953070481,1.69640487591951,0.745920126882913,0.39992192269225,1
"CFAP161",0.575953070481,1.69640487591951,0.745920126882913,0.39992192269225,1
"MIF-AS1",-0.546271533754535,1.75424955487039,0.746037067190135,0.400001948326066,1
"AMN1",0.347919769775148,3.35305622528906,0.746127710279618,0.400020979588935,1
"KCTD17",-0.412963197532968,3.18428104861447,0.745864756773887,0.400103252587815,1
"BCAS4",0.228762576011891,4.86359518679761,0.745632220546118,0.400163971764241,1
"TXN",-0.142923781798828,12.4028708759825,0.744724260163136,0.400443968739517,1
"SYCE3",0.852039956631577,0.906432573778071,0.740317944397136,0.400510877489297,1
"CLEC4OP",0.852039956631577,0.906432573778071,0.740317944397136,0.400510877489297,1
"LOC105371965",0.852039956631577,0.906432573778071,0.740317944397136,0.400510877489297,1
"GLIPR1L2",0.852039956631577,0.906432573778071,0.740317944397136,0.400510877489297,1
"LOC105378085",0.852039956631577,0.906432573778071,0.740317944397136,0.400510877489297,1
"LOC105377291",0.852039956631577,0.906432573778071,0.740317944397136,0.400510877489297,1
"LOC101927179",0.852039956631577,0.906432573778071,0.740317944397136,0.400510877489297,1
"STON1-GTF2A1L",0.852039956631577,0.906432573778071,0.740317944397136,0.400510877489297,1
"NDUFAF2P1",0.852039956631577,0.906432573778071,0.740317944397136,0.400510877489297,1
"LOC101928512",0.852039956631577,0.906432573778071,0.740317944397136,0.400510877489297,1
"LUC7L2",-0.529257619141194,1.96006064208742,0.744438395239077,0.400552134295915,1
"UBQLN2",0.252105401085696,4.1966574646822,0.744366787379093,0.400556809283253,1
"DLG4",0.45049229564118,3.13461782148224,0.744289620374225,0.400596969996435,1
"FAAP24",-0.50047788001608,2.2242425018898,0.744124065610666,0.400673954949499,1
"CALU",0.178282489511128,5.87125382810293,0.743771491359712,0.400739282863766,1
"ERH",-0.160051116821215,7.44918511412242,0.743635585509518,0.400781183502566,1
"GPAT4-AS1",0.575145921578481,1.6903055191483,0.742819857041632,0.40088068374045,1
"TMEM202-AS1",0.465161947717062,2.3781544327167,0.743371214528679,0.400896145371011,1
"SLC2A5",0.637565550461728,2.02567058439275,0.743092713393918,0.400922969918513,1
"PLEKHJ1",-0.222375238209803,5.01235981492785,0.742932904142074,0.400999639022433,1
"UPF3A",0.201734066387898,5.11092324340349,0.742768543098713,0.401050593882514,1
"KAT8",0.270883382568778,4.10933406619716,0.742539835720624,0.401123417829566,1
"MRPL4",-0.162722441768628,6.41498165023385,0.742500907854329,0.401133126452341,1
"NOL9",-0.244874317275957,4.39009550444423,0.742504214830827,0.401133449504803,1
"TMEM33",0.193029168015484,5.73877733672908,0.742362110550392,0.401176372279854,1
"NDUFB9",-0.148946398935044,7.67532010483698,0.74200045165716,0.401288376703719,1
"MORF4L2",0.144295848964288,7.93111436254104,0.741921688878403,0.401312816270382,1
"TUBB",-0.148760199762185,8.26467320221759,0.74191173186551,0.401315890960438,1
"STOX1",-0.549743791253259,1.75662392204925,0.741344222680152,0.401456631284203,1
"BCL2L11",0.223387290276843,4.60923849433988,0.741410045384158,0.401472926510165,1
"SLC35A5",-0.511769166762718,2.05533983728522,0.741267915849395,0.401548993189535,1
"RPS8",-0.144200415597809,12.5381410810253,0.74112451843997,0.401560451769308,1
"UBR7",0.505684409421978,2.08582007349661,0.741020346938247,0.401593806122191,1
"BRD2",0.181173847129729,7.22841631447665,0.740927739297364,0.401621682271165,1
"FAM210B",-0.187965717062821,5.80979549868682,0.740922258601115,0.401623575912837,1
"LOC100652758",-0.514569654371766,1.95666221090493,0.740505111211376,0.401772580672616,1
"MTFP1",-0.208774788006368,5.16345616132274,0.740118114943429,0.401873996600139,1
"ZDHHC6",0.303640708106183,3.55477762827279,0.739652400271054,0.402025489120059,1
"KHNYN",0.368330420141281,3.19853207397759,0.739619074679092,0.402044204175628,1
"ZNF264",-0.321478665626158,3.37089073867912,0.739315362297211,0.402131614761596,1
"TMEM44-AS1",-0.5406257739643,1.85995985900546,0.739090575276269,0.402191271254059,1
"CYP4F3",-0.188039134911673,5.54304511441714,0.739052413815271,0.402205631105399,1
"LOC124906245",-0.280466515722417,3.85843918234124,0.738721261156394,0.402311725989235,1
"RPL14",-0.145476125935111,10.8134111378658,0.738577043534798,0.402353442485115,1
"STRN4",0.250937032563655,4.24909378729797,0.738210012556755,0.402469901720348,1
"CLK2",-0.561753505895501,1.64535824095439,0.737070904654925,0.402737185117077,1
"EMP3",-0.561753505895501,1.64535824095439,0.737070904654925,0.402737185117077,1
"DICER1-AS1",-0.561753505895501,1.64535824095439,0.737070904654925,0.402737185117077,1
"BDNF-AS",-0.561753505895501,1.64535824095439,0.737070904654925,0.402737185117077,1
"PDGFA-DT",-0.561753505895501,1.64535824095439,0.737070904654925,0.402737185117077,1
"KCTD6",-0.561753505895501,1.64535824095439,0.737070904654925,0.402737185117077,1
"NCSTN",0.230491072955324,4.47398699838085,0.737335553370182,0.402742220346663,1
"CD101",0.381941104589924,2.96893885284802,0.737199160227703,0.402806301535232,1
"PCGF5",-0.204673113842999,5.23531005671093,0.73680950809044,0.402905561950789,1
"MOSPD1",0.315867331582066,3.39839957346849,0.736756846230611,0.402931345232201,1
"ITSN1",-0.20152968310456,5.55994905652615,0.736588074655994,0.402974583228504,1
"BRD7",0.176257335095655,5.85535262875545,0.736338696743433,0.403052453597426,1
"NPIPB13",0.717517884046379,1.57585361105609,0.735422766784942,0.403068740252146,1
"RPS16P10",-0.394307758092296,2.92830641056979,0.736308986300824,0.403082555188544,1
"RRP1B",-0.186984017839125,5.41104853062481,0.735587926988264,0.403287378270218,1
"LINC01399",0.500691468343075,2.07640226547184,0.735587400817444,0.403287654904651,1
"DYNLRB2",0.500691468343075,2.07640226547184,0.735587400817444,0.403287654904651,1
"SPAG16",-0.202357660514643,5.08494960910164,0.735530594047138,0.403305509221452,1
"KLC2",0.243653713630546,4.27871432253924,0.735157513167699,0.403423559483641,1
"MEA1",-0.181801181205065,5.84934130069824,0.734960568270679,0.403483557181442,1
"ARSK",-0.418470689834954,2.64529496827365,0.734744587367861,0.403584697117511,1
"TRMO",0.327025264652755,3.94448676477178,0.734332208645935,0.403683594292164,1
"TSTD1",-0.163666017082191,7.76362857620572,0.733914215698856,0.403811163810993,1
"SFXN4",-0.283822704795739,4.10766574868086,0.73351788598744,0.403937570874647,1
"SMIM8",-0.397905450137193,2.87830450267474,0.733227985413735,0.404049472438746,1
"TMSB15B-AS1",0.842891669840802,0.898438755360463,0.729032938127741,0.404052611721196,1
"LOC124903981",0.842891669840802,0.898438755360463,0.729032938127741,0.404052611721196,1
"LINC03033",0.842891669840802,0.898438755360463,0.729032938127741,0.404052611721196,1
"LOC105376431",0.842891669840802,0.898438755360463,0.729032938127741,0.404052611721196,1
"LOC124900877",0.842891669840802,0.898438755360463,0.729032938127741,0.404052611721196,1
"LINC00887",0.842891669840802,0.898438755360463,0.729032938127741,0.404052611721196,1
"MTRNR2L12",0.842891669840802,0.898438755360463,0.729032938127741,0.404052611721196,1
"TTC30A",0.842891669840802,0.898438755360463,0.729032938127741,0.404052611721196,1
"ASH1L-AS1",0.842891669840802,0.898438755360463,0.729032938127741,0.404052611721196,1
"FNDC5",0.842891669840802,0.898438755360463,0.729032938127741,0.404052611721196,1
"COPG1",-0.26923515050553,3.99088642067685,0.733146261647702,0.404054544208248,1
"LOC101928824",-0.541815675044396,1.75796768160213,0.732882339530634,0.404099853162098,1
"RTL8B",-0.394177467333573,2.75353211175075,0.732591139393265,0.404254675527753,1
"TPR",-0.152402812474244,7.93566641141236,0.732424929867033,0.404278429231257,1
"CTSH",0.203886853139852,8.25621989786967,0.731806611891787,0.404472661162804,1
"ZNF184",0.571583340860027,1.69267661971253,0.731296030158085,0.404482361099134,1
"CNIH3",0.571583340860027,1.69267661971253,0.731296030158085,0.404482361099134,1
"PHAX",0.175067181864273,6.19127515736436,0.731084840663936,0.404699764471951,1
"MAL2",0.195670411535325,7.31863679047716,0.730909424532826,0.404754826695606,1
"BAZ1A",0.142723942645921,8.03046929260403,0.730561170351798,0.404864374410416,1
"GBE1",-0.171522521736525,6.47083180706553,0.730421635912883,0.404908400183535,1
"ABITRAM",-0.299500778975057,3.83367769447253,0.730052913682576,0.405027679523112,1
"GPRC5C",-0.217787850132779,4.72439187782147,0.730025222897469,0.405034047362689,1
"SRP72",-0.157317887743317,7.08085788224572,0.729865335398588,0.40508352798655,1
"HSPE1",-0.161642546962074,8.04765765541281,0.72985762789809,0.405085884364819,1
"NUBPL",-0.208775571915061,4.96216216519724,0.729552531243888,0.405182710349846,1
"ZNF410",0.266182605356406,4.10535836395601,0.729403415873531,0.405231484693058,1
"IMMP1L",-0.24819537632156,4.33017100048871,0.729094240717928,0.405328045622752,1
"PAXIP1-AS2",-0.54528793254312,1.76034657083173,0.728367560681099,0.405521194246368,1
"RPL18P13",-0.8457897587185,1.33822562407657,0.727255263070258,0.405528500626041,1
"PABIR3",0.440150581308666,2.55567931005721,0.728445094461723,0.405566188105989,1
"CILK1",-0.290323574402958,3.74543095375088,0.728117175450132,0.405638554204468,1
"LOC102724250",-0.416604092692316,2.76868957243845,0.727989698033228,0.405702835856482,1
"RPS3P3",-0.360379108388824,2.98233973311507,0.727932559949149,0.405711511327181,1
"PTK2",0.138046369875496,9.46601537228296,0.727279317249023,0.405899305105076,1
"TERF2",0.248178887880303,4.5016665617038,0.727264515871373,0.405905367874233,1
"C21orf58",0.597294499507842,1.86185433923764,0.727016703696286,0.405907598437293,1
"ZDHHC17",-0.301498527722229,4.15191439104644,0.727032797753335,0.405979227033209,1
"KARS1",0.192578023166134,5.59297722151711,0.7266882732731,0.406086466284443,1
"AMOTL1",0.204317031148314,5.68032341628169,0.726524835238328,0.406138124446728,1
"PRR14L",0.193176345352956,5.55657763053372,0.726364125820971,0.406188994686583,1
"PRMT3",-0.258607567379868,4.43521774152186,0.726088020503043,0.406277374612129,1
"LOC84773",-0.24103189048668,4.2690113343311,0.726027835600675,0.406296759891721,1
"ETFRF1",0.279689861664712,3.77214776716936,0.725847444056303,0.406356622745119,1
"LOC124905982",-0.528314440590319,1.86495676203141,0.725530718836864,0.406451113486763,1
"TCF20",0.216307568457373,4.89373893956458,0.725440224032397,0.406481874737905,1
"LOC124901332",-0.332157715027015,3.72246322494962,0.725276829000536,0.406536856644814,1
"EVC",0.224554592861255,4.79921167767376,0.724683855865727,0.40672160766337,1
"LCORL",-0.217055508956697,4.9399531627901,0.724465209846102,0.406790708917477,1
