"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
1.65714355223287e-10,0.314867743354111,0.5,0.443,9.7638898097561e-06,"2","CHD4"
1.67176250845655e-10,0.281101940294333,0.634,0.581,9.85002469982597e-06,"2","EREG"
2.10092329410477e-10,0.425140681864437,0.365,0.3,1.23786400488653e-05,"2","SEMA4A"
2.44334430428094e-10,0.426578486358562,0.326,0.261,1.43961846408233e-05,"2","MRC2"
3.17083306531705e-10,0.278515466108761,0.619,0.558,1.86825484208481e-05,"2","NFKBIA"
3.28255791909784e-10,0.325565294609328,0.519,0.46,1.93408312593244e-05,"2","GLIPR1"
4.77816371111197e-10,0.448220467707551,0.354,0.294,2.81529405858717e-05,"2","PPP2R2D"
5.33765707323444e-10,0.275240323265471,0.603,0.553,3.14494754754973e-05,"2","MYO10"
6.57519283234415e-10,0.542593112874278,0.322,0.267,3.87410361681717e-05,"2","SERINC5"
6.85051216746279e-10,0.381377988587782,0.405,0.345,4.03632176906907e-05,"2","ARL8B"
6.92742397866407e-10,0.33102053129457,0.401,0.333,4.08163820822887e-05,"2","JAG1"
7.07776295535366e-10,0.372316452290459,0.34,0.276,4.17021793329438e-05,"2","LURAP1L"
9.13429731348986e-10,0.315036165940006,0.473,0.416,5.38192797710823e-05,"2","CLSTN1"
9.71920261106327e-10,0.284721188579255,0.464,0.397,5.72655417843848e-05,"2","FAM20C"
1.2251337315684e-09,0.419233318941281,0.271,0.208,7.21848794640104e-05,"2","LOC124905055"
1.2394877602523e-09,0.391819023289993,0.367,0.305,7.30306188340658e-05,"2","GNG4"
1.51095139774602e-09,0.259789596188373,0.552,0.499,8.90252563551952e-05,"2","BASP1"
1.57630896158933e-09,0.530321694178469,0.252,0.195,9.28761240168431e-05,"2","USP32"
1.75540534287528e-09,0.383277673634973,0.388,0.326,0.000103428482802211,"2","PDGFA"
1.80248193267369e-09,0.389731353673496,0.362,0.301,0.000106202235473134,"2","DCAF6"
3.06821621730300e-09,0.350340513679295,0.424,0.365,0.000180779299523492,"2","ABL2"
3.62125010109566e-09,0.536684632461635,0.264,0.208,0.000213364055956556,"2","LOC124903209"
4.80149031464504e-09,0.644406869298908,0.257,0.206,0.000282903809338886,"2","FMNL2"
5.55383599149396e-09,0.325358639549598,0.456,0.395,0.000327232016618824,"2","N4BP1"
5.82781757907409e-09,0.446154073685653,0.274,0.216,0.000343375011759045,"2","CAMK2D"
6.01354908853032e-09,0.351752504677052,0.389,0.329,0.000354318312296206,"2","KLF12"
6.66935505822017e-09,0.384191928066189,0.424,0.373,0.000392958400030332,"2","SLC4A7"
6.68876248726795e-09,0.313097525525416,0.385,0.318,0.000394101885749828,"2","PRSS23"
7.71060400683514e-09,0.360585627612019,0.384,0.326,0.000454308788082727,"2","RSPH3"
8.00480315208335e-09,0.538456763667082,0.261,0.206,0.000471643001720751,"2","GNAI1"
8.03188930430207e-09,0.337175952064827,0.471,0.423,0.000473238917809478,"2","GNG12"
8.43393437482524e-09,0.346581246813119,0.391,0.336,0.000496927413364703,"2","PTPRF"
9.25582019945616e-09,0.436210598445223,0.289,0.232,0.000545352926151957,"2","PPP1R13B"
9.59190347738401e-09,0.417837976450907,0.338,0.279,0.000565154952887466,"2","DNAJC3"
1.08698946614747e-08,0.38462145015351,0.33,0.272,0.00064045419345409,"2","CSNK1G1"
1.25151861658449e-08,0.274341599611194,0.51,0.458,0.000737394768891579,"2","TUBA4A"
1.31704490742264e-08,0.298561140369648,0.523,0.482,0.000776002859453422,"2","PPP1R12A"
1.35583051405083e-08,0.396463296319814,0.338,0.279,0.000798855338878748,"2","CACUL1"
1.44204108664712e-08,0.387322367467695,0.363,0.31,0.000849650608252483,"2","HIF1A"
1.44791870772964e-08,0.314223015340715,0.434,0.377,0.000853113702594304,"2","TANC2"
1.50219467775694e-08,0.370256354781257,0.459,0.411,0.000885093104134386,"2","CBR1"
2.13749363520186e-08,0.260897889766142,0.504,0.45,0.00125941124986094,"2","DIP2B"
2.24585935257031e-08,0.389832957865963,0.355,0.303,0.00132326033053443,"2","SLC7A1"
2.52886150257749e-08,0.285829680351561,0.5,0.451,0.00149000519731866,"2","ANXA8"
2.55516304341412e-08,0.329483716868794,0.397,0.343,0.0015055020651796,"2","CHD9"
2.59459915561289e-08,0.403433135891993,0.385,0.336,0.00152873782248711,"2","WTAP"
2.95546879165563e-08,0.461387859198563,0.296,0.245,0.0017413622120435,"2","EID1"
3.65335411212606e-08,0.355356237744697,0.404,0.354,0.00215255624286467,"2","CUX1"
4.02491314718418e-08,0.370315459540846,0.348,0.29,0.00237147882632092,"2","SERTAD1"
6.22350207813749e-08,0.555600989723092,0.301,0.254,0.00366688742443861,"2","MID1"
6.59098080978417e-08,0.396341082252293,0.344,0.291,0.00388340589312483,"2","KRR1"
6.6791256815622e-08,0.409744993151209,0.271,0.216,0.00393534085157645,"2","RYBP"
7.10609578425008e-08,0.331380402421937,0.439,0.388,0.00418691163608015,"2","WNK1"
9.2374300831537e-08,0.337851818240679,0.428,0.38,0.00544269380499416,"2","RRAS2"
9.81385714084306e-08,0.355842325899479,0.295,0.24,0.00578232462738473,"2","MAP3K9"
1.10119911947132e-07,0.274575623170676,0.525,0.481,0.006488265211925,"2","BAZ1A"
1.15455154373361e-07,0.326531265004789,0.396,0.349,0.00680261769567845,"2","SEPTIN9"
1.29694383670352e-07,0.316723450003993,0.411,0.36,0.00764159308585716,"2","PKP4"
1.44146883604552e-07,0.391131529544654,0.354,0.306,0.0084931343819802,"2","FER"
1.52619471340752e-07,0.316539273955299,0.464,0.419,0.00899233925139712,"2","ATP2A2"
1.73970034665456e-07,0.391132141981657,0.31,0.259,0.0102503144424887,"2","CITED2"
2.04437525260335e-07,0.289106511686951,0.435,0.385,0.012045458988339,"2","SH3RF1"
2.3248485727298e-07,0.429845529961298,0.284,0.235,0.013698007790524,"2","FNIP1"
2.52908999561066e-07,0.444381467150214,0.254,0.204,0.014901398254138,"2","GAB1"
2.94518807558709e-07,0.408678301265784,0.334,0.286,0.0173530481413591,"2","RAB31"
3.10551667995855e-07,0.367623693517639,0.323,0.271,0.0182977042783158,"2","LRCH3"
3.46213334960815e-07,0.495450770169317,0.267,0.222,0.0203988896958912,"2","KDM6B"
3.54304180134173e-07,0.482297834813393,0.309,0.264,0.0208756022935055,"2","ANKRD10"
3.71544685180752e-07,0.306927122885388,0.467,0.427,0.0218914128508499,"2","OSBPL8"
4.03214583787349e-07,0.378931421465855,0.397,0.356,0.0237574032767506,"2","SLC2A1"
4.09954129998159e-07,0.31268110415468,0.419,0.369,0.0241544973394915,"2","JAZF1"
4.1335212939569e-07,0.451504991049439,0.262,0.214,0.0243547074639941,"2","SIK2"
4.17458020954753e-07,0.365696743227402,0.321,0.271,0.0245966265946541,"2","IDS"
4.63460861921275e-07,0.361545909442106,0.296,0.243,0.0273071139844015,"2","KLF13"
5.40663345004972e-07,0.448941304396738,0.263,0.217,0.0318558842876929,"2","ADGRA3"
6.05132849727132e-07,0.415649380315235,0.285,0.237,0.0356544275059226,"2","AKR1B10"
7.69370828400466e-07,0.428506983482694,0.262,0.214,0.0453313292093554,"2","STX6"
7.92389092899595e-07,0.33212224500242,0.306,0.259,0.0466875653536441,"2","IFITM1"
8.51042779011146e-07,0.30369288341026,0.378,0.329,0.0501434405393367,"2","PPP2R3A"
8.69614921694021e-07,0.335452897335634,0.289,0.24,0.0512377111862117,"2","IFNGR1"
1.10548421936462e-06,0.358133926197877,0.326,0.281,0.0651351302049634,"2","CYTH1"
1.32866845505391e-06,0.341446506966123,0.318,0.271,0.0782851453717763,"2","HIPK3"
1.34473275179621e-06,0.364697791941845,0.35,0.31,0.0792316537358326,"2","DIAPH2"
1.4113993618354e-06,0.417923571973783,0.282,0.236,0.0831596503993416,"2","SOWAHC"
1.46412759850741e-06,0.341481452989476,0.413,0.374,0.0862663981040565,"2","AHR"
1.48656583252097e-06,0.29421725796822,0.473,0.437,0.0875884588521353,"2","SOX9"
1.57201962044923e-06,0.316975909599993,0.349,0.302,0.0926233960368686,"2","CORO1C"
1.64588982580135e-06,0.395964391842256,0.315,0.272,0.0969758285362154,"2","USP53"
1.72829023193256e-06,0.380828932306392,0.292,0.242,0.101830860465466,"2","AMOTL1"
1.8159225438988e-06,0.282911521578908,0.452,0.41,0.106994156286517,"2","FBXO11"
1.83815433152536e-06,0.321337546574821,0.375,0.334,0.108304053213474,"2","CCDC91"
2.09258390517254e-06,0.383883380130884,0.263,0.217,0.123295043692766,"2","SDC1"
2.37651627830773e-06,0.413370415715184,0.323,0.281,0.140024339117891,"2","ABHD3"
3.04685791364811e-06,0.304708568088364,0.313,0.266,0.179520868272147,"2","APBB2"
3.26429069440224e-06,0.319419893436472,0.317,0.271,0.19233200771418,"2","FYTTD1"
3.59853351906878e-06,0.283773975352005,0.348,0.304,0.212025594943532,"2","STAT3"
4.15322864348534e-06,0.292505994425527,0.452,0.417,0.244708231674156,"2","ATXN1"
4.20180075045438e-06,0.33515633477849,0.365,0.321,0.247570100216772,"2","ARL15"
4.38914302925562e-06,0.307880867542308,0.378,0.333,0.258608307283741,"2","LAMC1"
4.42979039495208e-06,0.288560217836873,0.374,0.329,0.261003250070576,"2","NUMB"
4.75723885415476e-06,0.262772935277334,0.435,0.394,0.280296513286799,"2","IL1RAP"
4.94790366680812e-06,0.299633346293544,0.37,0.329,0.291530484048334,"2","SPIDR"
5.03266535375301e-06,0.286877245290853,0.276,0.23,0.296524642643127,"2","SEC14L2"
5.20680100439315e-06,0.301419765897849,0.384,0.345,0.306784715178845,"2","PPP4R1"
6.01438210561044e-06,0.271137717377297,0.426,0.387,0.354367393662567,"2","RNF149"
7.05626927812322e-06,0.272924195689991,0.35,0.305,0.41575538586702,"2","RAB22A"
7.71024096334271e-06,0.342871516569022,0.427,0.387,0.454287397560152,"2","SOD2"
1.01813376250223e-05,0.41008742824358,0.271,0.232,0.599884412866313,"2","IGF2R"
1.033988483002e-05,0.358873996146171,0.297,0.257,0.609226014184777,"2","AIM2"
1.12933030696939e-05,0.368496705861755,0.277,0.237,0.665401416866362,"2","GABRE"
1.18365045415233e-05,0.364421156655359,0.3,0.259,0.697406847586553,"2","ST6GALNAC2"
1.31344744247055e-05,0.337466554290314,0.361,0.325,0.773883233103648,"2","FNDC3A"
1.41034070197806e-05,0.447542394435798,0.315,0.278,0.830972741605475,"2","VEGFC"
1.41456274889699e-05,0.379322398184548,0.318,0.28,0.833460371650104,"2","MYCBP2"
1.72232423854559e-05,0.336302111494145,0.32,0.281,1,"2","SND1"
1.73723014296384e-05,0.368333984410066,0.265,0.227,1,"2","MRTFA"
2.41769136463698e-05,0.334630845250954,0.251,0.21,1,"2","FEM1B"
2.92084234424712e-05,0.251621404449588,0.429,0.388,1,"2","LOC124900216"
4.33787793187051e-05,0.269729231998436,0.382,0.347,1,"2","CD58"
5.23681664592726e-05,0.404771657218324,0.256,0.221,1,"2","TCEAL9"
5.44445519177935e-05,0.259049181123971,0.453,0.421,1,"2","PMAIP1"
6.14679756701778e-05,0.263343379690893,0.392,0.364,1,"2","BCAP31"
6.29987359926439e-05,0.268142223173895,0.442,0.417,1,"2","UBR5"
6.41118327147351e-05,0.403443853308564,0.297,0.267,1,"2","ACADVL"
6.58416997622321e-05,0.310254404317425,0.305,0.265,1,"2","WEE1"
6.9642267847688e-05,0.310435279198614,0.269,0.232,1,"2","CCNL2"
7.51898401503906e-05,0.260290287668763,0.45,0.417,1,"2","MACROH2A1"
7.83424169671434e-05,0.366324122429435,0.254,0.219,1,"2","BLOC1S2"
9.88122165193392e-05,0.349617525203194,0.261,0.225,1,"2","RB1"
0.000115391033892967,0.279741532078708,0.291,0.254,1,"2","PTPN1"
0.000118782827483739,0.272840261820335,0.339,0.301,1,"2","RIPK2"
0.000119173194805693,0.356410571345413,0.265,0.232,1,"2","SHC1"
0.000121576760585562,0.252379618691833,0.407,0.373,1,"2","USP15"
0.000140573960282857,0.274301948906389,0.262,0.224,1,"2","USP12"
0.000150510342524905,0.282478997123906,0.27,0.234,1,"2","ZNF217"
0.000152882122675546,0.306104674032306,0.35,0.323,1,"2","LAPTM4B"
0.000166167621246399,0.257920153459459,0.41,0.381,1,"2","RPS6KA3"
0.000217836180917877,0.274023818616146,0.276,0.242,1,"2","IL6ST"
0.000277077683928347,0.254128408680282,0.28,0.245,1,"2","PLEK2"
0.000306594222779877,0.274974917578125,0.306,0.276,1,"2","STRN3"
0.000311198283516837,0.342252092218424,0.267,0.235,1,"2","PPP3R1"
0.000399429592822198,0.298696157906254,0.27,0.238,1,"2","SLC44A1"
0.000473272938589822,0.304772719277155,0.266,0.236,1,"2","MIA2"
0.000515461012177217,0.293370317567284,0.257,0.224,1,"2","VPS13D"
0.000557494255307918,0.262440975627857,0.276,0.246,1,"2","UBE2Z"
0.000559664161533576,0.266034888818071,0.31,0.278,1,"2","RNF217"
0.000641586572157634,0.284266918357664,0.287,0.256,1,"2","IFNGR2"
0.000662469075502691,0.29751149535686,0.328,0.303,1,"2","IRF1"
0.00069067333052847,0.279088222688578,0.289,0.26,1,"2","RAP1A"
0.000775781804916453,0.260392552251242,0.284,0.251,1,"2","FAT2"
0.000934846391239439,0.319486028881299,0.251,0.223,1,"2","TMEM40"
0.00125917449653096,0.311262697766688,0.295,0.268,1,"2","SERINC3"
0.00126273982635727,0.261482369839334,0.252,0.22,1,"2","P4HA2"
0.00156546500073777,0.323359302624785,0.264,0.239,1,"2","SLC9A3R1"
0.00167681828844777,0.281056125250579,0.323,0.299,1,"2","GATAD2A"
0.00170363243186911,0.275988422241822,0.323,0.301,1,"2","TBC1D22A"
0.00184323460858372,0.261704201052236,0.319,0.292,1,"2","PRKAR1A"
0.00271807680438755,0.269612428094398,0.302,0.28,1,"2","BAG3"
0.00323737356150427,0.269281725647234,0.311,0.292,1,"2","AP3B1"
0.0035459561266006,0.269330323389292,0.271,0.247,1,"2","CYFIP1"
0.00355318446597409,0.312175589312966,0.263,0.24,1,"2","BTBD9"
0.00508557894195375,0.320206770120969,0.262,0.243,1,"2","ECH1"
0.00980368817282432,0.250179554328078,0.293,0.274,1,"2","ACSL3"
0,2.51132386494596,0.851,0.274,0,"3","CLU"
0,2.26356497830134,0.8,0.246,0,"3","IGFBP3"
0,1.66584300132158,0.865,0.324,0,"3","CLDN1"
0,1.99911918272006,0.698,0.173,0,"3","MACC1"
0,2.83088390579898,0.686,0.178,0,"3","LCN2"
0,1.75032679986686,0.928,0.433,0,"3","AKR1C3"
0,3.36596123559438,0.488,0.048,0,"3","ADGRF1"
0,1.6790102794782,0.989,0.643,0,"3","AKR1C2"
5.05579332572539e-287,0.838202123614469,0.999,0.952,2.9788734275174e-282,"3","COX3"
2.9490481813991e-286,2.57423488200132,0.387,0.055,1.73757918848035e-281,"3","SAMD12"
4.11886527165132e-268,4.18069470583318,0.252,0.02,2.42683541805696e-263,"3","RARRES1"
1.72070287480645e-262,2.61828729138377,0.399,0.068,1.01383813383596e-257,"3","SPP1"
1.13058358357811e-258,0.849038008774033,0.999,0.955,6.6613984744422e-254,"3","TXN"
1.0755016846002e-241,1.34804553508409,0.958,0.578,6.33685592566439e-237,"3","CTSC"
2.67493192426612e-235,2.09911824544673,0.365,0.06,1.5760698897776e-230,"3","EPCAM"
1.52814083200627e-231,1.68010930308331,0.666,0.216,9.00380578218093e-227,"3","TNFAIP2"
1.06618357446083e-217,0.765439193783368,1,0.961,6.28195362072322e-213,"3","COX2"
8.69883327580763e-215,1.47086149973469,0.808,0.333,5.12535256610585e-210,"3","EFNA5"
2.10490222347455e-211,0.796993294920538,0.997,0.876,1.24020839007121e-206,"3","ATP6"
4.84589692701864e-198,1.74680892671445,0.51,0.143,2.85520246939938e-193,"3","LINC00342"
3.63387971194463e-197,1.2764721238915,0.862,0.402,2.14108192627777e-192,"3","PTPN13"
6.05266660067864e-196,2.21523198599725,0.316,0.055,3.56623116111985e-191,"3","DOCK8"
6.84691537693507e-195,0.681889121073216,1,0.936,4.03420254009014e-190,"3","CYTB"
2.59416863543185e-194,1.30847802754424,0.856,0.427,1.52848415999644e-189,"3","AKR1C1"
9.09853637528776e-194,1.44492669656485,0.54,0.153,5.36085763231955e-189,"3","PLAAT4"
1.04665374096747e-192,1.44888866269716,0.496,0.132,6.16688384178031e-188,"3","PLAT"
3.31208821560754e-192,0.79160623331903,0.729,0.262,1.95148237663596e-187,"3","CLDN4"
6.82899823057525e-190,1.30296408321127,0.602,0.19,4.02364575745494e-185,"3","AKR1B10"
2.5243024476354e-189,1.83953672757306,0.36,0.073,1.48731900214678e-184,"3","PTGES"
1.75908287830959e-188,0.56920159404619,0.998,0.981,1.03645163190001e-183,"3","RPS6"
4.71158119723725e-184,1.46878577447004,0.535,0.161,2.77606364141219e-179,"3","ANKRD36C"
5.31801119077139e-183,0.603748180819541,1,0.967,3.13337219360251e-178,"3","RPL7A"
2.22993375746321e-178,1.7596660321951,0.319,0.06,1.31387696989732e-173,"3","KRT7"
1.97566331052674e-177,0.865900738424267,0.975,0.756,1.16406082256236e-172,"3","PRDX1"
6.79946100945183e-177,1.17930046267067,0.852,0.435,4.00624242676902e-172,"3","KRT81"
1.73744752660355e-172,0.575019848625304,1,0.969,1.02370408267481e-167,"3","RPL12"
2.3355429393031e-172,1.45756027489737,0.485,0.14,1.37610189983739e-167,"3","LMO7"
1.0399402452482e-171,0.533444069994199,1,0.998,6.12732792500238e-167,"3","FTH1"
5.48659087850286e-168,1.2842766038821,0.502,0.147,3.23269934561388e-163,"3","MAL2"
5.52582388728832e-168,1.18926907241941,0.698,0.263,3.25581543439028e-163,"3","EPS8"
3.41422255648076e-162,1.74408685753557,0.302,0.059,2.01165993027847e-157,"3","HS6ST2"
9.82375156164038e-160,1.62709745692174,0.341,0.076,5.78815442011851e-155,"3","LOC124903002"
3.19265680623138e-157,1.00023508962094,0.842,0.406,1.88111339023153e-152,"3","LDHB"
8.71906032866379e-157,1.83989504957963,0.438,0.127,5.13727034564871e-152,"3","SAA1"
2.76328848274286e-155,0.842345654356746,0.967,0.731,1.62812957403209e-150,"3","SNHG29"
1.25607908190479e-154,1.7442147935351,0.269,0.049,7.40081795058304e-150,"3","LRP8"
5.61122139013287e-152,0.612201252888051,0.997,0.924,3.30613164306629e-147,"3","RPL35"
1.23155324289712e-150,0.499118041897353,0.998,0.967,7.25631170714984e-146,"3","RPL19"
1.58567643229457e-149,1.66434014969879,0.316,0.07,9.3428055390796e-145,"3","KCNQ5"
4.802671682605e-148,0.490256705145537,0.999,0.978,2.82973415539087e-143,"3","RPS27A"
1.95701405751738e-147,1.46534194430684,0.35,0.084,1.15307268268924e-142,"3","KANK1"
3.04341773876692e-146,0.509833543659708,1,0.97,1.79318173168147e-141,"3","RPS2"
3.34773093052228e-146,0.962759082803388,0.847,0.43,1.97248306426373e-141,"3","CYBA"
3.82030369361632e-145,0.44882492281187,0.999,0.987,2.25092293627873e-140,"3","RPS12"
2.12844256607903e-144,1.06023290487956,0.76,0.33,1.25407835993376e-139,"3","GMDS"
6.83607012203601e-143,1.01161601971014,0.774,0.346,4.02781251590362e-138,"3","PTGR1"
9.34628965812346e-143,0.51706044006374,0.998,0.964,5.50683386656634e-138,"3","RPS3"
9.54867328886198e-143,1.18340741395801,0.446,0.129,5.62607830179748e-138,"3","RCC1"
1.28416898825921e-142,1.08428910656111,0.47,0.141,7.56632367882325e-138,"3","GSR"
1.37990178792523e-140,1.14326961694651,0.491,0.156,8.13038133445548e-136,"3","RBM47"
5.43975290837455e-140,1.13880117576737,0.476,0.149,3.20510241361429e-135,"3","TNFRSF21"
7.45021999956923e-138,0.436082647326257,1,0.984,4.38966962374619e-133,"3","RPL13A"
1.29918389255742e-136,0.526032517444023,0.998,0.943,7.65479149494833e-132,"3","RPL18A"
1.67426487594976e-134,0.504219915730671,0.999,0.95,9.86476864909601e-130,"3","ND4"
1.85590483119275e-133,0.462875690264672,1,0.978,1.09349912653877e-128,"3","RPS18"
1.55475778138977e-131,0.434920753431837,0.998,0.983,9.16063284794855e-127,"3","RPS14"
1.3597539818708e-130,0.58943251834015,0.992,0.902,8.01167046118278e-126,"3","RPS23"
6.86332175061728e-129,0.959220288333519,0.684,0.284,4.0438691754637e-124,"3","HSPE1"
1.94754459824549e-128,0.487186770807703,1,0.983,1.14749327728625e-123,"3","FTL"
4.97417194588763e-128,1.24860482420086,0.387,0.113,2.93078211051699e-123,"3","MMP7"
6.51594040653123e-128,1.0205363756141,0.586,0.222,3.8391920875282e-123,"3","MAP3K13"
1.56351054904164e-127,0.952591165320898,0.481,0.155,9.21220415495337e-123,"3","CMTM8"
4.53723883249579e-127,1.07594157927775,0.599,0.23,2.67334112010652e-122,"3","ASS1"
7.63388056701406e-127,0.915007378185359,0.795,0.372,4.49788243008468e-122,"3","PGD"
2.20325696522261e-126,0.470549322178165,0.998,0.966,1.29815900390916e-121,"3","RPL32"
2.63289577064704e-126,0.496965155937511,1,0.963,1.55130218806524e-121,"3","COX1"
7.36177956690336e-126,0.764752209983405,0.671,0.28,4.33756052081946e-121,"3","SLPI"
1.62215245993348e-124,1.35051382832853,0.34,0.091,9.55772229392804e-120,"3","BID"
4.80289979210282e-122,1.10891866131746,0.331,0.086,2.82986855750698e-117,"3","PLAAT3"
8.93425258323349e-121,0.878657994665428,0.758,0.343,5.26406162204117e-116,"3","LYN"
1.12763186174665e-120,0.979402573604502,0.494,0.167,6.64400692941123e-116,"3","C1QBP"
4.71814889884569e-120,0.482984991517979,1,0.957,2.77993333119988e-115,"3","RPL29"
3.77715933949697e-119,1.18076599672456,0.418,0.132,2.22550228283162e-114,"3","LGALS8"
6.05942777844737e-118,0.984702475685195,0.563,0.215,3.57021484706119e-113,"3","MID1"
2.28670330157246e-116,0.818004972107757,0.856,0.451,1.3473255852865e-111,"3","AOPEP"
5.90209104916376e-116,1.31061409536369,0.252,0.055,3.47751204616728e-111,"3","EGFL7"
8.36272019550436e-116,0.543419180098035,0.992,0.889,4.92731473919117e-111,"3","RPSA"
1.00854126026739e-112,0.873103547773181,0.482,0.165,5.94232510549549e-108,"3","NHP2"
5.69278306253105e-112,1.03376765774338,0.401,0.126,3.3541877804433e-107,"3","ATP5MC1"
8.97532256723106e-112,0.82366097318328,0.663,0.276,5.28826005661254e-107,"3","LAPTM4B"
2.08082586514482e-108,0.745413203842167,0.713,0.318,1.22602259974333e-103,"3","ANKRD28"
6.18622564721073e-107,0.960780632670637,0.412,0.134,3.64492415133656e-102,"3","NME1"
6.84253502561728e-107,1.20619399191838,0.311,0.086,4.0316216370937e-102,"3","NFIA"
3.7141744966472e-106,0.765716616275363,0.946,0.721,2.18839161342453e-101,"3","SAT1"
2.02529264089663e-105,0.722882910847931,0.586,0.227,1.19330242401629e-100,"3","TSPAN1"
3.29116978320237e-104,0.498755176548625,0.992,0.9,1.93915723626284e-99,"3","RPS11"
7.75237900553906e-104,1.33116365546635,0.252,0.061,4.56770171006361e-99,"3","PCBD1"
1.74991019972784e-103,0.842942492147129,0.656,0.289,1.03104708967964e-98,"3","ABCC3"
1.01517030025594e-102,0.814770048381233,0.603,0.256,5.98138340910803e-98,"3","ELF3"
6.42131253771828e-102,0.923444553528872,0.508,0.198,3.78343734722361e-97,"3","LOC105374164"
1.76476968213399e-101,0.34101786740726,1,0.99,1.03980229671335e-96,"3","RPL13"
9.17692113456376e-101,1.35436655713275,0.279,0.076,5.40704193248497e-96,"3","FRK"
5.65032045906725e-100,0.474777986745477,0.995,0.921,3.32916881448242e-95,"3","RPL37A"
7.08484227278389e-100,0.500872790483401,0.985,0.885,4.17438906712427e-95,"3","RPS17"
1.45344361809402e-99,0.73148595480355,0.68,0.297,8.56368979780999e-95,"3","SNRPD1"
6.14592724398568e-99,0.786838551259011,0.563,0.226,3.62118033215636e-94,"3","PSME2"
8.32732901359501e-99,0.849279379023732,0.44,0.155,4.90646225481018e-94,"3","ACTR3C"
1.38791966150705e-98,1.14796152183289,0.296,0.084,8.17762264559954e-94,"3","PHLPP1"
2.42947383047655e-98,0.789992102234449,0.539,0.21,1.43144598091679e-93,"3","TOMM5"
2.59864208485912e-98,0.842036284772618,0.417,0.143,1.53111991639899e-93,"3","PSMB10"
4.23727962998954e-98,0.341046783913874,1,0.989,2.49660515798984e-93,"3","RPLP1"
4.35952457417681e-98,0.354072158658869,1,0.985,2.56863187910498e-93,"3","RPL8"
2.07064834633295e-97,1.00416193693051,0.468,0.178,1.22002600565938e-92,"3","GDF15"
3.19673480090604e-97,0.431722519153035,0.997,0.941,1.88351614469384e-92,"3","RPS16"
3.76117591322145e-97,0.944751514231839,0.398,0.136,2.21608484807008e-92,"3","MEIS2"
5.39518935703353e-97,0.768535923193249,0.471,0.171,3.17884556916415e-92,"3","NPDC1"
1.23647407998435e-96,0.736672579949866,0.512,0.196,7.28530527926778e-92,"3","NR6A1"
3.63672610267865e-96,0.846442918844784,0.563,0.233,2.14275901969826e-91,"3","PHACTR4"
4.6953498597093e-96,0.588490630336299,0.954,0.711,2.76650013734072e-91,"3","NQO1"
1.26928179057368e-95,0.877240995061871,0.343,0.107,7.4786083100601e-91,"3","TRNAU1AP"
1.77217773042478e-95,0.860298202552711,0.355,0.112,1.04416711876628e-90,"3","SRM"
1.86472073244107e-95,0.442079412127204,0.998,0.933,1.09869345555428e-90,"3","RPL10A"
2.09556133780585e-95,0.437993775628679,0.998,0.947,1.23470474023521e-90,"3","RPS24"
7.0582324179477e-95,0.783426093266038,0.65,0.288,4.15871054065478e-90,"3","MTATP6P1"
1.47141213534982e-94,1.31553109201143,0.258,0.069,8.66956030148113e-90,"3","ERMP1"
3.07463570082881e-94,0.675949692262452,0.869,0.504,1.81157535492833e-89,"3","TALDO1"
5.95441071386817e-94,1.25882091096795,0.252,0.067,3.50833879261113e-89,"3","CXCL2"
6.94674426884583e-94,0.532348817276759,0.973,0.798,4.09302172320396e-89,"3","ND3"
2.26571392348932e-93,0.823875097430587,0.469,0.176,1.33495864371991e-88,"3","MBP"
6.92653957953885e-93,0.931849003466784,0.377,0.127,4.08111712026429e-88,"3","AHCY"
7.51677254290461e-93,0.895345542842327,0.37,0.122,4.42888238227939e-88,"3","DKC1"
1.96234694425171e-92,0.472620664813181,0.985,0.879,1.15621481955311e-87,"3","RPL27A"
3.87826337914934e-92,0.494283567802149,0.978,0.836,2.28507278299479e-87,"3","RPL23A"
8.59593760686775e-92,0.698315017808317,0.641,0.278,5.06472643796648e-87,"3","PSMA3"
2.87421475582146e-91,0.661974347298059,0.843,0.454,1.69348733413e-86,"3","NCOA7"
4.23368788774773e-91,0.723245177583572,0.598,0.251,2.49448890346096e-86,"3","CHCHD10"
5.7700769782308e-91,0.476830668730861,0.987,0.862,3.39972935557359e-86,"3","RPL27"
6.13322089537149e-91,0.744677415892052,0.499,0.193,3.61369375155288e-86,"3","G6PD"
1.33548170612009e-90,0.843825511601685,0.442,0.169,7.86865821245955e-86,"3","RAB11FIP1"
1.55270769030816e-90,0.754861019218224,0.394,0.135,9.14855371129569e-86,"3","PAICS"
5.83373663624745e-90,0.732993003502374,0.753,0.376,3.437237626077e-85,"3","SNU13"
1.0613210664742e-89,0.847798036914753,0.341,0.11,6.25330372366599e-85,"3","COA4"
1.89250099167282e-89,0.74447547554422,0.555,0.232,1.11506158429363e-84,"3","CD55"
3.17092809360372e-89,0.839945735825366,0.411,0.152,1.86831083275131e-84,"3","ANXA10"
6.78735986744179e-89,0.802472431987176,0.37,0.125,3.9991124338967e-84,"3","NOP16"
1.29201106686845e-88,0.796597029651211,0.359,0.119,7.61252920598888e-84,"3","NDUFAF8"
1.40436817265608e-88,0.72090703182103,0.596,0.258,8.2745372732896e-84,"3","ZNF782"
